,aucs,params,Standard deviation,time
0,0.2870026003350552,"(1, 0)",0.19140519243395804,118.67203267087461
1,0.582913733405712,"(1, 1)",0.27683326668978764,237.11917697597528
2,0.36849403759047034,"(2, 0)",0.12926182392810337,29.610418018011842
3,0.5817964784440794,"(2, 1)",0.3185354445146681,60.98750062100589
4,0.4033265243217949,"(3, 0)",0.18346658124066906,13.906285776989534
5,0.5456834497501134,"(3, 1)",0.25311907342477163,27.53871444496326
6,0.42935701299077655,"(4, 0)",0.2142720973927537,7.752927599940449
7,0.4754007069272288,"(4, 1)",0.16768733943867564,15.941509476979263
8,0.4233157705924465,"(5, 0)",0.1841934157958342,5.085740478010848
9,0.5445328157961862,"(5, 1)",0.30015956445063063,10.571177750010975
10,0.39259007200665597,"(6, 0)",0.17007971456291524,3.401839174912311
11,0.5051714286626832,"(6, 1)",0.2236876520724278,7.272651738021523
12,0.44891728993025215,"(7, 0)",0.22728001455720462,2.597526029101573
13,0.4967067764090314,"(7, 1)",0.1763898287153891,5.43910103791859
14,0.4191913795379156,"(8, 0)",0.16038010835968236,2.1343772649997845
15,0.5265423393721247,"(8, 1)",0.21153061706648532,4.558712205966003
16,0.4404336559345846,"(9, 0)",0.1927764928095271,1.8118594249826856
17,0.5080732442242005,"(9, 1)",0.2055931794869384,3.893021978903562
18,0.41290931977857426,"(10, 0)",0.12615007935159706,1.4360555181046948
19,0.505680467113519,"(10, 1)",0.19170078334541668,3.2327907319995575
