,aucs,params,Standard deviation,time
0,2.763317041116603,"(1, 0)",4.544377293123398,241.03763987595448
1,1.2835331498875338,"(1, 1)",0.8102068824687646,474.0316382928868
2,1.5988936434423222,"(2, 0)",2.2074925323185988,59.91773000097601
3,0.9894047716785881,"(2, 1)",0.6412213007749937,122.45530965097714
4,1.1382931455443885,"(3, 0)",1.4100530788101684,27.82640729000559
5,1.0735074872129104,"(3, 1)",0.893864385487633,55.38779273809632
6,1.0713303882935468,"(4, 0)",1.1743764770661926,15.581921271921601
7,1.0479618216262143,"(4, 1)",0.8599855615850429,31.626722668064758
8,1.0523064252208258,"(5, 0)",1.004343674067789,10.214790562982671
9,1.0324908691294055,"(5, 1)",0.8062979958565994,21.120121743006166
10,0.9403815378161035,"(6, 0)",0.8990894374862386,6.804874900961295
11,0.9672944297510035,"(6, 1)",0.8085961298399518,14.542631564952899
12,0.9464387994654038,"(7, 0)",0.8668625754965658,5.064797729952261
13,1.0459052983452293,"(7, 1)",0.8967548090625185,10.784403138968628
14,0.906005907198962,"(8, 0)",0.9439198478029991,4.1649533631280065
15,1.0909317843353048,"(8, 1)",0.8324410652919068,9.141794812923763
16,0.9321488843244665,"(9, 0)",1.027745675481711,3.510210790031124
17,1.1351739207436056,"(9, 1)",0.7860946610291626,7.813758551899809
18,0.9009302225533654,"(10, 0)",0.9014117469983438,2.7977994930697605
19,1.1663306645786062,"(10, 1)",0.8488831057462026,6.441726185963489
