,aucs,params,Standard deviation,time
0,1.5246351497058561,"(4, 0.0, 0)",1.2214477278095752,24.10389393065316
1,1.6936082405202526,"(4, 0.0, 1)",1.4366098070642512,22.540496627364696
2,0.5845193309579941,"(4, 0.5, 0)",0.6975078497487235,21.957093708837363
3,1.3838636949100596,"(4, 0.5, 1)",1.202291027482383,22.32731729870698
4,1.3217625619255922,"(5, 0.0, 0)",0.9260292025338749,14.208643556653186
5,1.5223968261065968,"(5, 0.0, 1)",1.1407134272158708,14.539528347876512
6,0.7370160597530916,"(5, 0.5, 0)",0.5733201293557599,14.174511006287105
7,1.3721420085366398,"(5, 0.5, 1)",1.1754661351286382,14.326292866830727
8,1.2915157000648785,"(6, 0.0, 0)",0.8152614210733419,9.57445597135947
9,1.6245233749960832,"(6, 0.0, 1)",0.8994019411749655,9.815296916228263
10,0.6182595848399687,"(6, 0.5, 0)",0.7142306086469701,9.506038057909578
11,1.29463788876559,"(6, 0.5, 1)",1.0418105071855326,9.68994523046932
12,1.2640915773769115,"(7, 0.0, 0)",0.646525317034426,7.15093650170617
13,1.6178752469506492,"(7, 0.0, 1)",0.7352996616948883,7.29494614539
14,0.5625922976968123,"(7, 0.5, 0)",0.9707090465137073,7.069567221532537
15,1.2444291918035495,"(7, 0.5, 1)",1.0779472395393999,6.987153115828903
16,1.2329760158763212,"(8, 0.0, 0)",0.7457472466122942,5.801276977940006
17,1.6033624399154585,"(8, 0.0, 1)",0.6472873282116429,5.93525797273108
18,0.7595163653878605,"(8, 0.5, 0)",0.7796481278312828,6.004165613227258
19,1.4752131322169688,"(8, 0.5, 1)",0.9693410064602932,6.053116527379814
20,1.1665398782587306,"(9, 0.0, 0)",0.7547336030067263,4.919100611949261
21,1.4279455589100638,"(9, 0.0, 1)",0.588803030818451,5.056769226256478
22,0.707993646739001,"(9, 0.5, 0)",0.6853298889258139,4.919436408817262
23,1.3155125071020688,"(9, 0.5, 1)",0.8466340177213317,5.0026400003351625
24,1.1816600696288326,"(10, 0.0, 0)",0.8695265430800047,3.979239260855735
25,1.1678892317940208,"(10, 0.0, 1)",0.7590973578795065,4.0697272977431
26,0.6585237798843792,"(10, 0.5, 0)",0.702557014750971,4.004155276718279
27,1.3214619983326306,"(10, 0.5, 1)",0.7459578166964529,4.065521176574066
