,rand_layer,pearson,ssim,spearman,action
170,3,0.928368858482791,0.7751230358420249,0.15357129355899563,1
171,4,0.9390800536612488,0.8024896282971433,0.5320178354064976,1
172,5,0.895605523049731,0.8264743591783659,0.17832494835145163,1
173,6,-0.008240300421718154,0.013433537109676182,0.006688154342641867,1
174,7,-0.004634535765404782,0.06338609120318407,0.0025722533521816927,1
175,1,0.8951487901617079,0.8144804892561062,0.4265029998137433,3
176,2,0.9233114423411888,0.7767496670102401,0.12688855427172738,3
177,3,0.9280074995855113,0.8081133896058958,0.39535011166319695,3
178,4,0.9236013039673011,0.7895077475213362,0.1569610726094012,3
179,5,0.9178161519522658,0.7952728743986832,0.21608941627689124,3
180,6,-0.005762798551209437,0.014586358437170039,0.012301077835479445,3
181,7,0.0184654603720046,0.06831807428742681,0.022750417640737337,3
182,1,0.9029965222599533,0.7837930631667773,0.15330940157725528,3
183,2,0.9073848018897388,0.831817445169286,0.3236736687748505,3
184,3,0.9379473281357896,0.8035236824581681,0.19114443079985852,3
185,4,0.9194512976450316,0.7295247531628911,0.19134632017555422,3
186,5,0.9109440135729674,0.7989416629782623,0.3021625343610149,3
187,6,-0.01927657684923256,0.014296682771398605,0.011466050524155317,3
188,7,0.00833207112717317,0.04911207500888109,0.00234691828873072,3
189,1,0.8397061712674405,0.7042954849681375,0.34291104639557723,2
190,2,0.892238343930077,0.7268325926480286,0.026455849782202754,2
191,3,0.9074974410184716,0.8405170252028116,0.45318866534882896,2
192,4,0.8665514130310231,0.7626970409313554,0.14081902479651287,2
193,5,0.9357747245993393,0.832499588407406,0.13590051673196302,2
194,6,0.011522762325371146,0.017514754245812218,0.0004683163935071343,2
195,7,0.011388247676397617,0.06319650955246232,0.006501501359295892,2
196,1,0.8370414148447007,0.6735097612060666,0.050495318683503446,2
197,2,0.9023305918864167,0.7994942194520501,0.22190792629453585,2
198,3,0.8932243730731758,0.8394338252304911,0.3384356459661779,2
199,4,0.8588288273403544,0.7820724267973305,0.2879606110087133,2
200,5,0.9077073350362955,0.8495108721888021,0.4550005713952332,2
201,6,0.006326976805744775,0.014850043382740192,0.0010463440941059314,2
202,7,0.004176375471263013,0.05717956533513904,0.012047574101986092,2
203,1,0.8821448574421348,0.6853308154707076,0.049043630122329554,2
204,2,0.8558259743253098,0.7083086724439352,0.02059452937825821,2
205,3,0.9001098917685265,0.8409457372856518,0.4445259747236245,2
206,4,0.8640997531958634,0.8296559823466904,0.04264100148778529,2
207,5,0.8974224207032394,0.8474285966403289,0.5227373792667416,2
208,6,0.012949535020632357,0.014033134876455536,0.01618178514353526,2
209,7,-0.0033562556388520215,0.06084492766143833,0.009605921176128056,2
210,1,0.8771630234400517,0.8506838894969857,0.2610000007366666,3
211,2,0.8593450638881752,0.8048091838294916,0.10924101061812508,3
212,3,0.912632050772108,0.7583333430493366,0.26748327054889554,3
213,4,0.8818007368307008,0.7610275142214931,0.1822810678376797,3
214,5,0.8960236013605134,0.7889530220905878,0.09448203773083029,3
215,6,0.0010542527794339175,0.012790972002833524,0.03343328603822489,3
216,7,0.0061691658939854455,0.069460125964811,0.0003507357215518952,3
217,1,0.8871463940112648,0.8267590069324503,0.48077613116898654,3
218,2,0.902321968356892,0.8234475497627546,0.16664397352986737,3
