,rand_layer,pearson,ssim,spearman,action
1786,2,0.19097197310234137,0.5960480369931097,0.5143233467434479,1
1787,3,0.1851762146779569,0.5607368005397441,0.5066207554315615,1
1788,4,0.1641210191556797,0.577800834825575,0.4436462304041219,1
1789,5,0.17071617733805886,0.5482417149280434,0.4780734978412089,1
1790,6,0.004282654881009052,0.002044832836717302,0.00925167463204509,1
1791,7,0.01324019386269678,0.00312181058839379,0.004069353323371417,1
1792,1,0.17092142556306594,0.5585325258869447,0.5462524364641078,1
1793,2,0.16976771576280147,0.5960779865218656,0.5424187738529812,1
1794,3,0.16635523940329555,0.5555461341822616,0.5356266938875633,1
1795,4,0.18734162847839322,0.5854747309876341,0.5397224404599483,1
1796,5,0.15584926431329366,0.5488202889327549,0.5403437948321392,1
1797,6,0.000707792287462585,0.0008364200078362266,0.016191094548854725,1
1798,7,-0.006445527563464348,0.003337677073569213,0.0008543562898908712,1
1799,1,0.24343706729234743,0.6885380092884119,0.5461030183567952,0
1800,2,0.1757859351583204,0.5791923310175019,0.45381496009577615,0
1801,3,0.18030429482734345,0.5795776255884202,0.5445929007989335,0
1802,4,0.20087812631587582,0.5416125179972603,0.5181463411763063,0
1803,5,0.17160247709520163,0.5536959802103203,0.4966072132820148,0
1804,6,0.0007535940882516161,0.0013885917287016487,0.017661213391798044,0
1805,7,-0.006471569987870039,0.006191675840893862,0.022397764919552463,0
1806,1,0.2541244454608623,0.6896464878586821,0.5910519547984724,0
1807,2,0.17938441057849838,0.5588160051252106,0.4607221514980401,0
1808,3,0.1696954487083904,0.5798695723417449,0.4543663742258827,0
1809,4,0.20104881605047797,0.5482695631659318,0.4858631007309449,0
1810,5,0.16351174375810357,0.5371632097674326,0.4845249825018027,0
1811,6,0.005868014047062739,0.0033035905120280397,0.017331999116255038,0
1812,7,-0.003470643673052123,0.004428769657200913,0.007907902034669125,0
1813,1,0.4454390238592319,0.774440863601816,0.8775006351119046,2
1814,2,0.2551449316950845,0.6221045500857223,0.705816757008046,2
1815,3,0.21142959911758727,0.5896424346647562,0.685834051937847,2
1816,4,0.20068921616944166,0.5669019290134538,0.7672590314380187,2
1817,5,0.20004195136831418,0.5423448448407615,0.7002015217371751,2
1818,6,0.012023556009003778,0.0027712992881871686,0.0036167097520320443,2
1819,7,0.006749920899142734,0.012783565784477448,0.011779501971072501,2
1820,1,0.1967579981516667,0.5687732248876799,0.5505152436901607,1
1821,2,0.20347162099628197,0.5781259596593613,0.533815173660936,1
1822,3,0.15819957874154322,0.5539663534229816,0.5022476743888618,1
1823,4,0.19045929680268958,0.5706841398382759,0.5167648894795928,1
1824,5,0.17791742477510045,0.5392525207408068,0.5616123613061101,1
1825,6,0.018737009332608513,0.003762609320672724,0.011815844812591224,1
1826,7,-0.0012287093978490073,0.004246223596622219,0.0015203424810257481,1
1827,1,0.2113289098817356,0.5865173611194816,0.6366389442212833,3
1828,2,0.25703972533100305,0.5863358041175469,0.6639734905480191,3
1829,3,0.2271707722888759,0.6096066153110987,0.5780595632314591,3
1830,4,0.19864175288364025,0.5571533846554322,0.5808790747749668,3
1831,5,0.1729232660990945,0.5427423629281642,0.6675113692939769,3
1832,6,-1.6104834733252104e-05,0.0024360757288797194,0.0001890127853596404,3
1833,7,0.0018695335044159045,0.006357417829313799,0.012483146383679703,3
1834,1,0.14750702000214078,0.5660520584852005,0.4336355325709427,1
1835,2,0.21564558327308858,0.5812990446652957,0.5041363875073491,1
1836,3,0.1586621893297203,0.5755033277515782,0.4635920394142728,1
1837,4,0.16232130057376531,0.56842688240222,0.46599947698940763,1
1838,5,0.17712120505545223,0.5215638963019182,0.47779083866715316,1
1839,6,-0.00013545101236454122,0.0003688977130153186,0.0054817101777084425,1
1840,7,0.021382127043217892,0.0022878541487544694,0.01490910906721329,1
1841,1,0.17713427881320964,0.5629700526790434,0.4672165299446153,1
1842,2,0.16107844498523088,0.5916349987103308,0.50107842273805,1
1843,3,0.143992144973019,0.5541812579040754,0.4802712317161128,1
1844,4,0.1826453194374639,0.5862064575963042,0.4452120680986552,1
1845,5,0.17978673198789322,0.555746210879766,0.5048843650920357,1
1846,6,0.017440907115549645,0.0015555145317838472,0.013302686023833044,1
1847,7,0.010712512048868836,0.0033654144252989915,0.007744597935699012,1
1848,1,0.28311930872423663,0.6215772308433611,0.7387390648384855,3
1849,2,0.2729792022898882,0.6084428422838498,0.6689688196370771,3
1850,3,0.20661106776687138,0.602942390232453,0.6854136294082622,3
1851,4,0.24578482162708895,0.5650203512227241,0.6554298395129114,3
1852,5,0.18092400733670272,0.5559771345929047,0.7133607368270569,3
1853,6,-0.0181801197381331,0.00548018096973122,0.016405431719793744,3
1854,7,0.012652714413191444,0.007555752503480658,0.01628266891576967,3
1855,1,0.23680415142650715,0.5875466267905182,0.6064594961900062,1
1856,2,0.17458456981242398,0.6339214975043655,0.5735927061415945,1
1857,3,0.16381692874572248,0.5901818562469343,0.49191229919640855,1
1858,4,0.2178048286898399,0.5750881186458137,0.5323803274516078,1
1859,5,0.16361925010201853,0.5522470292558788,0.5578433795137311,1
1860,6,0.0016097875317792288,0.0018329401431332933,0.005331956332520085,1
1861,7,0.0067832380847334655,0.004449269038355701,0.00833210383488823,1
1862,1,0.17220779706632508,0.5629589532360796,0.45996391960585503,1
1863,2,0.16682102956469338,0.6313668212176947,0.49063034082700374,1
1864,3,0.15729561172306153,0.5590508631612289,0.47056158454615554,1
1865,4,0.16937414578873683,0.5736111562528429,0.5020873552433602,1
1866,5,0.19669531967107,0.5524721630701007,0.494876976490408,1
1867,6,0.001279861123212222,0.002117727731116916,0.02435533615709915,1
1868,7,-0.00817621334054294,0.0039119815374033555,0.007748196316881075,1
1869,1,0.3688341042707447,0.6858044143063297,0.8160423722453263,2
1870,2,0.21074861606757497,0.5892392054687232,0.6942836349685303,2
1871,3,0.239998447112133,0.5987374913904243,0.7050750987984495,2
1872,4,0.26053492353044555,0.5886749509934235,0.7197566878692766,2
1873,5,0.1827006771399618,0.535855657873073,0.6680241807040268,2
1874,6,0.022485827244621746,0.005656709656178589,0.018598145075769398,2
1875,7,-0.00048409813227133936,0.013845030921996777,0.0003517380807788969,2
1876,1,0.296002191069987,0.6551806759110244,0.7649098482783442,3
1877,2,0.18423106468192738,0.580021880383618,0.5598799478941485,3
1878,3,0.22085430022409103,0.6139374872935013,0.6671341865296188,3
1879,4,0.14485067368646912,0.5599147022855543,0.6258006272059584,3
1880,5,0.1939153719956339,0.553228736509517,0.6850384578985349,3
1881,6,0.019138652816321506,0.002648002841454506,0.00887299839174955,3
1882,7,-0.0019668672261911506,0.006202346205998216,0.026365867073273448,3
1883,1,0.326106890582987,0.6601801363060177,0.809279051552473,3
1884,2,0.2311418560272555,0.6057016220546623,0.599551849857548,3
1885,3,0.22143806513220826,0.5760733216504984,0.6703068470246218,3
1886,4,0.17205254971119863,0.5574924173938852,0.6791062308631465,3
1887,5,0.17797619642220555,0.5453050351681206,0.675651052474117,3
1888,6,-0.010517607056046097,0.0029829627574449475,0.00686673031176674,3
1889,7,0.012297636498306359,0.00805275897318891,0.012569995594365491,3
1890,1,0.27210572896113344,0.6327016163906286,0.7102864205371912,2
1891,2,0.2298008365240054,0.5675823188011299,0.6571434736258486,2
1892,3,0.20938089380475666,0.5889078380439877,0.6903878275560478,2
1893,4,0.18298352200764925,0.5673216652243708,0.6458007664504228,2
1894,5,0.20571383666376888,0.542621205405571,0.7145239312076735,2
1895,6,0.014340338674013872,0.005494661491319026,0.006056076567823352,2
1896,7,0.008882304709477307,0.011484068979243601,0.00819138394161611,2
1897,1,0.26858620716152465,0.6241634035654847,0.7059320359685958,2
