,aucs,params,Standard deviation,time
0,1.5732394985591664,"(4, 0.0, 0)",1.4655418461101704,13.15594887059683
1,2.305537460761912,"(4, 0.0, 1)",1.2956479902026357,11.200169853989792
2,0.21434483458014095,"(4, 0.5, 0)",0.24678350713462274,10.536063102992102
3,0.08722666801775206,"(4, 0.5, 1)",0.49677987412022157,11.693002043556362
4,1.2410003197894377,"(5, 0.0, 0)",1.347000079401533,6.744170837355114
5,1.9344598426538357,"(5, 0.0, 1)",0.9689939343393712,7.749870165063385
6,0.2895054083711961,"(5, 0.5, 0)",0.31226735030669656,7.394212113550793
7,0.3309967545902028,"(5, 0.5, 1)",0.403502466580598,6.894233205616729
8,1.319578253661885,"(6, 0.0, 0)",1.1067541656321225,4.649662736464961
9,1.6216511133839102,"(6, 0.0, 1)",0.8650190130182732,4.697925853705328
10,0.24672029789756325,"(6, 0.5, 0)",0.3506278788297856,4.988885458905997
11,0.3943674715827493,"(6, 0.5, 1)",0.6308780764289739,4.914467620885034
12,1.119900782108307,"(7, 0.0, 0)",1.1331936451805893,3.7383692620151123
13,1.7019050714548896,"(7, 0.0, 1)",0.7141204457564659,4.100419746084981
14,0.2273720689030255,"(7, 0.5, 0)",0.30147224690055496,3.799199898310917
15,0.2946404627666753,"(7, 0.5, 1)",0.5448833486137823,3.58357444870785
16,1.0899137104258816,"(8, 0.0, 0)",1.035791208389137,2.76636444017322
17,1.6166309215040766,"(8, 0.0, 1)",0.8254470044408267,2.8506628635759625
18,0.31456966126666347,"(8, 0.5, 0)",0.48487248748710743,2.748587879185834
19,0.5570511164735346,"(8, 0.5, 1)",0.577222103620641,2.9304495403744113
20,1.0925926565422732,"(9, 0.0, 0)",1.0449042228752778,2.203849092552673
21,1.366028231697924,"(9, 0.0, 1)",0.7664263060162871,2.2987695363515286
22,0.324630649580675,"(9, 0.5, 0)",0.4120117289315298,2.231334429375238
23,0.5730012328309171,"(9, 0.5, 1)",0.6102330088620341,2.4481742791333545
24,1.1450066255120672,"(10, 0.0, 0)",1.0606467300510258,2.169897570780904
25,1.333223000273985,"(10, 0.0, 1)",0.7866552259546451,2.3369861253315776
26,0.3599231653003131,"(10, 0.5, 0)",0.3809892397410588,1.9975874028677936
27,0.5738825080324621,"(10, 0.5, 1)",0.4907166925105706,2.0095911631224226
