,aucs,params,time
33,2.733291331284186,"(1, 0.0, 6, 2500)",10.6093711219728
34,2.7561383708434946,"(1, 0.0, 6, 3000)",12.613136072061025
35,3.010808441568823,"(1, 0.0, 7, 1000)",4.187457365100272
36,2.920132397728808,"(1, 0.0, 7, 1500)",6.120001926145051
37,2.8679745654849444,"(1, 0.0, 7, 2000)",8.05229750496801
38,2.8887664779144173,"(1, 0.0, 7, 2500)",10.07127993402537
39,2.7581078501308665,"(1, 0.0, 7, 3000)",12.093819878064096
40,2.7500267331214507,"(1, 0.0, 8, 1000)",4.101192975009326
41,2.8760954725391725,"(1, 0.0, 8, 1500)",6.014651051955298
42,2.799943881350405,"(1, 0.0, 8, 2000)",7.916757553932257
43,2.9123738572001456,"(1, 0.0, 8, 2500)",9.90501334896544
44,2.8836204589289776,"(1, 0.0, 8, 3000)",11.946921980008483
45,1.0590915065039608,"(1, 0.25, 0, 1000)",16.168912076973356
46,0.9624580868245923,"(1, 0.25, 0, 1500)",24.132855501957238
47,0.9657203399959733,"(1, 0.25, 0, 2000)",31.40902114304481
48,0.819165399231989,"(1, 0.25, 0, 2500)",39.89421169104753
49,0.799470655167448,"(1, 0.25, 0, 3000)",46.755507565976586
50,1.055184875494417,"(1, 0.25, 1, 1000)",15.928645975945983
51,1.1304744880427333,"(1, 0.25, 1, 1500)",23.914000049990136
52,0.8919180628131418,"(1, 0.25, 1, 2000)",31.260965257999487
53,0.9211460123167319,"(1, 0.25, 1, 2500)",39.71057773096254
54,0.8704121555037359,"(1, 0.25, 1, 3000)",46.87019964493811
55,0.9494407605818089,"(1, 0.25, 2, 1000)",8.712631592992693
56,1.0122976266285952,"(1, 0.25, 2, 1500)",13.009469085023738
57,0.9162324840312495,"(1, 0.25, 2, 2000)",16.81379005801864
58,0.945286639955114,"(1, 0.25, 2, 2500)",20.911213760031387
59,1.0008417582577644,"(1, 0.25, 2, 3000)",25.07227544003399
60,1.4659825340351635,"(1, 0.25, 3, 1000)",6.558499319013208
61,1.581833007975536,"(1, 0.25, 3, 1500)",9.725456533953547
62,1.5597158856963846,"(1, 0.25, 3, 2000)",12.810913997062016
63,1.5049917292945525,"(1, 0.25, 3, 2500)",15.857147925999016
64,1.3391596704721451,"(1, 0.25, 3, 3000)",19.328687985020224
65,3.0696661067359585,"(1, 0.25, 4, 1000)",5.536437987058889
66,3.26224400436177,"(1, 0.25, 4, 1500)",8.270937111927196
67,2.836087928712368,"(1, 0.25, 4, 2000)",10.853349568031263
68,2.980626923371764,"(1, 0.25, 4, 2500)",13.478207398962695
69,3.024624376875513,"(1, 0.25, 4, 3000)",16.085265701985918
70,2.787566724770209,"(1, 0.25, 5, 1000)",4.84312198695261
71,2.9368584773119757,"(1, 0.25, 5, 1500)",7.250931515940465
72,2.739161560465308,"(1, 0.25, 5, 2000)",9.560341037926264
73,2.7488034825114642,"(1, 0.25, 5, 2500)",12.165853702987079
74,2.862658469466602,"(1, 0.25, 5, 3000)",14.39839882805245
75,3.4237048017628053,"(1, 0.25, 6, 1000)",4.600661641918123
76,3.157216109598384,"(1, 0.25, 6, 1500)",6.8998374689836055
77,3.3172234266996385,"(1, 0.25, 6, 2000)",9.078529404941946
78,3.3679579580531396,"(1, 0.25, 6, 2500)",11.242453653016128
79,3.3355318730368335,"(1, 0.25, 6, 3000)",13.516858004033566
80,3.0766213622163328,"(1, 0.25, 7, 1000)",4.50414771301439
81,3.097972501200788,"(1, 0.25, 7, 1500)",6.632031474960968
82,2.9962588992188954,"(1, 0.25, 7, 2000)",8.808750102063641
83,3.3762142477666632,"(1, 0.25, 7, 2500)",11.052978536987212
84,3.0573854109820195,"(1, 0.25, 7, 3000)",13.132991771912202
85,3.3058168018565457,"(1, 0.25, 8, 1000)",4.48892196000088
86,3.2124645955422344,"(1, 0.25, 8, 1500)",6.5083492859848775
87,3.2234274941332197,"(1, 0.25, 8, 2000)",8.689721389033366
88,3.232882281787255,"(1, 0.25, 8, 2500)",10.698623862059321
89,3.1708365249283172,"(1, 0.25, 8, 3000)",12.78977258404484
90,1.4125355653464795,"(1, 0.5, 0, 1000)",39.83162849902874
91,1.5583035003613024,"(1, 0.5, 0, 1500)",61.90561931405682
92,1.2971382720286355,"(1, 0.5, 0, 2000)",80.95376156107523
93,1.4462261580369051,"(1, 0.5, 0, 2500)",104.37292024795897
94,1.5354578421834637,"(1, 0.5, 0, 3000)",126.75931928498903
95,1.537227817931596,"(1, 0.5, 1, 1000)",41.033847576065455
96,1.3998085976523513,"(1, 0.5, 1, 1500)",61.33621254202444
97,1.483219289954971,"(1, 0.5, 1, 2000)",82.18672412005253
98,1.4624182898332092,"(1, 0.5, 1, 2500)",101.70085358206416
99,1.4221656698514433,"(1, 0.5, 1, 3000)",122.2350494270795
100,1.4807228171211833,"(1, 0.5, 2, 1000)",17.48013876110781
101,1.3524524418308455,"(1, 0.5, 2, 1500)",25.796531588886864
102,1.2998531746513704,"(1, 0.5, 2, 2000)",34.85451824701158
103,1.0536740911357543,"(1, 0.5, 2, 2500)",42.52937845105771
104,1.0609563034329126,"(1, 0.5, 2, 3000)",51.193564867950045
105,1.394321717058911,"(1, 0.5, 3, 1000)",11.651277810044121
106,1.1996149542577126,"(1, 0.5, 3, 1500)",17.495258122915402
107,1.221917922750992,"(1, 0.5, 3, 2000)",23.17502288502874
108,1.130810271948576,"(1, 0.5, 3, 2500)",28.497950460994616
109,1.0850869991871364,"(1, 0.5, 3, 3000)",34.007592555950396
110,1.5765354584245121,"(1, 0.5, 4, 1000)",9.353326289914548
111,1.5190917317481603,"(1, 0.5, 4, 1500)",13.756888314965181
112,1.6645896008786032,"(1, 0.5, 4, 2000)",18.21898774895817
113,1.5817011735895101,"(1, 0.5, 4, 2500)",23.149048898078036
114,1.5345944742946063,"(1, 0.5, 4, 3000)",27.421937554958276
115,1.68112754611408,"(1, 0.5, 5, 1000)",7.786959240969736
116,1.7598769340445015,"(1, 0.5, 5, 1500)",11.460682384960819
117,1.6426896310466177,"(1, 0.5, 5, 2000)",15.224921435001306
118,1.5699317180935073,"(1, 0.5, 5, 2500)",19.120363532099873
119,1.8016970590633505,"(1, 0.5, 5, 3000)",22.87070687295636
120,1.6721065626424902,"(1, 0.5, 6, 1000)",7.147428992961068
121,2.0224766761064528,"(1, 0.5, 6, 1500)",10.77646334801102
122,1.8624112191445688,"(1, 0.5, 6, 2000)",14.02241190901259
123,1.763968272857806,"(1, 0.5, 6, 2500)",17.551458031055517
124,1.6903125350966175,"(1, 0.5, 6, 3000)",21.24218679900514
125,1.9930080201695948,"(1, 0.5, 7, 1000)",6.600827058893628
126,1.9601772999062257,"(1, 0.5, 7, 1500)",9.66654402500717
127,1.8555716211304947,"(1, 0.5, 7, 2000)",12.86162898899056
128,1.9041770025211224,"(1, 0.5, 7, 2500)",16.09604006400332
129,1.734115871787071,"(1, 0.5, 7, 3000)",18.984002942044754
130,1.9146181232788984,"(1, 0.5, 8, 1000)",6.270106223993935
131,1.8266992852968327,"(1, 0.5, 8, 1500)",9.48916667001322
132,1.7796582314897984,"(1, 0.5, 8, 2000)",12.51797988609178
133,1.9062850889037635,"(1, 0.5, 8, 2500)",15.598411602026317
134,1.8206400896696482,"(1, 0.5, 8, 3000)",18.24253362795571
135,1.402611322963939,"(1, 0.75, 0, 1000)",49.604909026937094
136,1.4110011694185873,"(1, 0.75, 0, 1500)",73.99118231405737
137,1.1328900475274115,"(1, 0.75, 0, 2000)",98.2770023609628
138,1.3014405244413543,"(1, 0.75, 0, 2500)",122.17596891609719
139,1.2699339547578026,"(1, 0.75, 0, 3000)",148.1189196589985
140,1.4662199030904208,"(1, 0.75, 1, 1000)",48.33664157404564
141,1.4134201463092775,"(1, 0.75, 1, 1500)",73.21814325894229
142,1.1960073643309228,"(1, 0.75, 1, 2000)",96.72401785000693
143,1.25629264449372,"(1, 0.75, 1, 2500)",122.82546309096506
144,1.274824930727482,"(1, 0.75, 1, 3000)",147.7080355839571
145,1.643742803089759,"(1, 0.75, 2, 1000)",20.04168214596575
146,1.5762457560966998,"(1, 0.75, 2, 1500)",29.78009986586403
147,1.3425788080867598,"(1, 0.75, 2, 2000)",40.12193294201279
148,1.2557715873069621,"(1, 0.75, 2, 2500)",48.793105905060656
149,1.088002866440836,"(1, 0.75, 2, 3000)",59.12822543998482
150,1.7067614992751796,"(1, 0.75, 3, 1000)",13.354556164995302
151,1.4061831365613378,"(1, 0.75, 3, 1500)",19.719846939959098
152,1.3181679336025431,"(1, 0.75, 3, 2000)",26.436733828973956
153,1.3433224812150004,"(1, 0.75, 3, 2500)",32.78018464893103
154,1.297051797544255,"(1, 0.75, 3, 3000)",39.787377483036835
155,1.6454165939022514,"(1, 0.75, 4, 1000)",10.88276125403354
156,1.5230172589421274,"(1, 0.75, 4, 1500)",15.831326432002243
157,1.916506307878915,"(1, 0.75, 4, 2000)",20.610823590948712
158,1.425293075775399,"(1, 0.75, 4, 2500)",25.950656049943063
159,1.3737234305809527,"(1, 0.75, 4, 3000)",30.83933521300787
160,1.6958148895817646,"(1, 0.75, 5, 1000)",8.883144852996338
161,1.7222702725845225,"(1, 0.75, 5, 1500)",13.069850510975812
162,1.6918305672266905,"(1, 0.75, 5, 2000)",17.583122296025977
163,1.7092203352381201,"(1, 0.75, 5, 2500)",21.620380633044988
164,1.8304382021374563,"(1, 0.75, 5, 3000)",25.478578875015955
165,1.5379740882007513,"(1, 0.75, 6, 1000)",7.954734414059203
166,1.5046316719668753,"(1, 0.75, 6, 1500)",11.770223728963174
167,1.7375338720924711,"(1, 0.75, 6, 2000)",15.754053513053805
168,1.707071936744101,"(1, 0.75, 6, 2500)",19.710873977048323
169,1.634835659055149,"(1, 0.75, 6, 3000)",23.854723777039908
170,2.083704625157749,"(1, 0.75, 7, 1000)",7.258448520035017
171,1.7846937430255552,"(1, 0.75, 7, 1500)",10.624154680990614
172,1.8747879496392081,"(1, 0.75, 7, 2000)",14.437331353954505
173,1.7174561891485662,"(1, 0.75, 7, 2500)",17.548313871899154
174,1.770274775256129,"(1, 0.75, 7, 3000)",20.782045715022832
175,1.8114290226908292,"(1, 0.75, 8, 1000)",6.6386117689544335
176,1.97188517240917,"(1, 0.75, 8, 1500)",9.840517077012919
177,1.9542287762550747,"(1, 0.75, 8, 2000)",13.098967113008257
178,1.8724355357534745,"(1, 0.75, 8, 2500)",16.12025208392879
179,1.7786895630990758,"(1, 0.75, 8, 3000)",19.446015916066244
180,1.2712640274096938,"(1, 1.0, 0, 1000)",55.063848609046545
181,1.4743178512681934,"(1, 1.0, 0, 1500)",82.25110999000026
182,1.3751540224341785,"(1, 1.0, 0, 2000)",107.71652655990329
183,1.1412910799769793,"(1, 1.0, 0, 2500)",137.13509637699462
184,1.197360877342084,"(1, 1.0, 0, 3000)",167.32296515995404
185,1.4261064931750296,"(1, 1.0, 1, 1000)",53.94963792304043
186,1.3266403870985788,"(1, 1.0, 1, 1500)",81.67436288809404
187,1.1758956651477253,"(1, 1.0, 1, 2000)",109.46861631906359
188,1.1715019973761895,"(1, 1.0, 1, 2500)",136.17015416000504
189,1.2997413460384397,"(1, 1.0, 1, 3000)",166.1545617179945
190,1.4898476559011375,"(1, 1.0, 2, 1000)",22.775208903010935
191,1.7257568629348978,"(1, 1.0, 2, 1500)",34.12821797200013
192,1.4945893293794463,"(1, 1.0, 2, 2000)",44.48027096799342
193,1.3958976463359947,"(1, 1.0, 2, 2500)",55.73775507800747
194,1.2226723589003086,"(1, 1.0, 2, 3000)",67.85672833496938
195,1.9549384011941797,"(1, 1.0, 3, 1000)",13.88538013707148
196,1.5330090442124535,"(1, 1.0, 3, 1500)",21.14507967204554
197,1.4689682466580587,"(1, 1.0, 3, 2000)",27.364720322948415
198,1.2086788481539665,"(1, 1.0, 3, 2500)",34.070463482989
199,1.3064549521926572,"(1, 1.0, 3, 3000)",40.721794998971745
200,1.6924543993437993,"(1, 1.0, 4, 1000)",11.557483707903884
201,1.6071048284278198,"(1, 1.0, 4, 1500)",17.092604099947494
202,1.5032304168624036,"(1, 1.0, 4, 2000)",23.020527382090222
203,1.3074442680705995,"(1, 1.0, 4, 2500)",28.344568812055513
204,1.4591964241336373,"(1, 1.0, 4, 3000)",33.935234226926696
205,1.5218519885750377,"(1, 1.0, 5, 1000)",9.463391344877891
206,1.4899402454495427,"(1, 1.0, 5, 1500)",14.092812865856104
207,1.5066642409300104,"(1, 1.0, 5, 2000)",18.916322952951305
208,1.6198591653038472,"(1, 1.0, 5, 2500)",23.623452738916967
209,1.5073325885569346,"(1, 1.0, 5, 3000)",27.66873512096936
210,1.710427387584658,"(1, 1.0, 6, 1000)",8.744196316867601
211,1.4991946981233708,"(1, 1.0, 6, 1500)",13.020687526965048
212,1.6414030777180897,"(1, 1.0, 6, 2000)",17.16909843898611
213,1.4741692980422694,"(1, 1.0, 6, 2500)",21.293676592991687
214,1.5046166600988193,"(1, 1.0, 6, 3000)",25.700536146992818
215,1.871914706510656,"(1, 1.0, 7, 1000)",7.717054410022683
216,1.7941803842782975,"(1, 1.0, 7, 1500)",11.635727131098974
217,1.750681768007138,"(1, 1.0, 7, 2000)",15.294903872942086
218,1.7792862881632412,"(1, 1.0, 7, 2500)",19.051933750975877
219,1.805907189846039,"(1, 1.0, 7, 3000)",22.842474083066918
220,2.130312129855156,"(1, 1.0, 8, 1000)",7.166564532031771
221,2.057563727042254,"(1, 1.0, 8, 1500)",10.528692247055005
222,1.9877695109914328,"(1, 1.0, 8, 2000)",13.9960011470248
223,1.8631428347790944,"(1, 1.0, 8, 2500)",17.529538390925154
224,1.90917398885769,"(1, 1.0, 8, 3000)",21.302587365964428
225,1.0352783540811608,"(21, 0.0, 0, 1000)",12.568046712956857
226,1.1099094465374946,"(21, 0.0, 0, 1500)",18.839898043021094
227,1.1100339110666777,"(21, 0.0, 0, 2000)",24.861587219987996
228,1.0286940227056596,"(21, 0.0, 0, 2500)",31.58898350497475
229,0.9768183314844089,"(21, 0.0, 0, 3000)",37.19320216902997
230,1.1714390376034904,"(21, 0.0, 1, 1000)",12.681360861985013
231,1.133244052529335,"(21, 0.0, 1, 1500)",18.869402437005192
232,1.0308451401179328,"(21, 0.0, 1, 2000)",24.836186647880822
233,1.191319652690607,"(21, 0.0, 1, 2500)",30.867233243072405
234,1.0137719445671844,"(21, 0.0, 1, 3000)",37.38091743196128
235,1.2209410658215776,"(21, 0.0, 2, 1000)",8.011601099919062
236,1.1107655350995413,"(21, 0.0, 2, 1500)",11.96552960894769
237,1.0460926227271559,"(21, 0.0, 2, 2000)",15.857374904095195
238,1.2227112144670067,"(21, 0.0, 2, 2500)",19.618140629143454
239,1.0744440817438503,"(21, 0.0, 2, 3000)",23.818339753022883
240,3.1565882407567085,"(21, 0.0, 3, 1000)",5.841664512059651
241,2.948383838464232,"(21, 0.0, 3, 1500)",8.755585430015344
242,3.1158541063175482,"(21, 0.0, 3, 2000)",11.492615890980233
243,2.992065289265969,"(21, 0.0, 3, 2500)",14.369134540029336
244,3.1005374796250287,"(21, 0.0, 3, 3000)",17.26114267896628
245,2.7801533302840067,"(21, 0.0, 4, 1000)",5.0086541239288636
246,2.8795219894717725,"(21, 0.0, 4, 1500)",7.487590134958737
247,2.9495485659907845,"(21, 0.0, 4, 2000)",9.860369080037344
248,2.881016389675,"(21, 0.0, 4, 2500)",12.335163933050353
249,2.8523435753934523,"(21, 0.0, 4, 3000)",14.730436436017044
250,2.6301448823774565,"(21, 0.0, 5, 1000)",4.312493619974703
251,2.7025053807917763,"(21, 0.0, 5, 1500)",6.442759865021799
252,2.7063628585899577,"(21, 0.0, 5, 2000)",8.562042951059993
253,2.817710743756855,"(21, 0.0, 5, 2500)",10.649031105043832
254,3.018510654568672,"(21, 0.0, 5, 3000)",12.736403207993135
255,2.7676360556307955,"(21, 0.0, 6, 1000)",4.109478388039861
256,3.078088647477767,"(21, 0.0, 6, 1500)",6.157150306040421
257,2.9541393378201657,"(21, 0.0, 6, 2000)",8.10313509911066
258,2.945984457170262,"(21, 0.0, 6, 2500)",10.177005065022968
259,2.8511444828089543,"(21, 0.0, 6, 3000)",12.201677386008669
260,2.8328668611891126,"(21, 0.0, 7, 1000)",3.995791516965255
261,3.192849396081532,"(21, 0.0, 7, 1500)",5.888097566086799
262,2.8998075639500334,"(21, 0.0, 7, 2000)",7.980838768999092
263,2.8865815353744173,"(21, 0.0, 7, 2500)",9.864809718041215
264,2.907701735636767,"(21, 0.0, 7, 3000)",11.710275146004278
265,2.827531566164073,"(21, 0.0, 8, 1000)",4.02347681496758
266,2.923258875047459,"(21, 0.0, 8, 1500)",5.881779250979889
267,2.755171541957294,"(21, 0.0, 8, 2000)",7.746939120988827
268,2.8184191845795685,"(21, 0.0, 8, 2500)",9.734227805980481
269,2.9326941470889483,"(21, 0.0, 8, 3000)",11.55362433299888
270,1.099907010749859,"(21, 0.25, 0, 1000)",12.630636573943775
271,1.2082424653146198,"(21, 0.25, 0, 1500)",18.749060677015223
272,0.9105139587238869,"(21, 0.25, 0, 2000)",25.00825171993347
273,1.0171485392950297,"(21, 0.25, 0, 2500)",30.92599070997676
274,1.109462759819101,"(21, 0.25, 0, 3000)",37.255542410945054
275,0.9862927572692142,"(21, 0.25, 1, 1000)",12.688303447968792
276,1.1065148330129244,"(21, 0.25, 1, 1500)",18.914800631988328
277,1.0388445354778977,"(21, 0.25, 1, 2000)",24.78156271192711
278,1.0563166513381634,"(21, 0.25, 1, 2500)",30.939415983913932
279,1.1019408349386033,"(21, 0.25, 1, 3000)",36.78165463596815
280,1.2265740655143471,"(21, 0.25, 2, 1000)",7.909409769054037
281,1.1276092116666192,"(21, 0.25, 2, 1500)",11.993119437946007
282,1.0687423445065232,"(21, 0.25, 2, 2000)",15.973895233066287
283,1.235637518851196,"(21, 0.25, 2, 2500)",19.671352436067536
284,1.1077736712334787,"(21, 0.25, 2, 3000)",23.821605677949265
285,3.12854774191099,"(21, 0.25, 3, 1000)",5.8287700970540754
286,2.9370632722097287,"(21, 0.25, 3, 1500)",8.64824338501785
287,3.0014432997388,"(21, 0.25, 3, 2000)",11.476389449031558
288,2.9738982528448106,"(21, 0.25, 3, 2500)",14.444145691057201
289,3.06988687024397,"(21, 0.25, 3, 3000)",16.910079972003587
290,2.968316790636848,"(21, 0.25, 4, 1000)",5.0784784849965945
291,2.7869554016519995,"(21, 0.25, 4, 1500)",7.484211695904378
292,2.8310986238367417,"(21, 0.25, 4, 2000)",9.931226546061225
293,2.982753971043755,"(21, 0.25, 4, 2500)",12.326788538950495
294,2.843628215789795,"(21, 0.25, 4, 3000)",14.881764620018657
295,2.75403298069449,"(21, 0.25, 5, 1000)",4.2447313709999435
296,3.0518423082197415,"(21, 0.25, 5, 1500)",6.48450615699403
297,2.872348340995172,"(21, 0.25, 5, 2000)",8.692961423890665
298,2.872752485731069,"(21, 0.25, 5, 2500)",10.681963295908645
299,2.7451570666888183,"(21, 0.25, 5, 3000)",12.913714749913197
300,2.841702893025735,"(21, 0.25, 6, 1000)",4.211203163024038
301,2.991902235851568,"(21, 0.25, 6, 1500)",6.205143865023274
302,2.7429698547896217,"(21, 0.25, 6, 2000)",8.190517042996362
303,2.780051631962552,"(21, 0.25, 6, 2500)",10.27540530700935
304,2.9369500407401254,"(21, 0.25, 6, 3000)",12.32688028801931
305,2.8676303330589743,"(21, 0.25, 7, 1000)",4.231536130071618
306,2.9303394546403605,"(21, 0.25, 7, 1500)",5.946811523055658
307,2.9169863774495965,"(21, 0.25, 7, 2000)",7.9831904449965805
308,3.010486473844332,"(21, 0.25, 7, 2500)",9.872389349970035
309,3.057059944377226,"(21, 0.25, 7, 3000)",11.646975849114824
310,2.8559994660756165,"(21, 0.25, 8, 1000)",3.9440166400163434
311,3.087974304662031,"(21, 0.25, 8, 1500)",5.965929182944819
312,2.902615392558715,"(21, 0.25, 8, 2000)",7.814336610026658
313,2.9613182197598853,"(21, 0.25, 8, 2500)",9.749192502931692
314,3.0393730849027634,"(21, 0.25, 8, 3000)",11.421412663999945
315,1.4454768071279807,"(21, 0.5, 0, 1000)",17.876737671962474
316,1.2574968419092543,"(21, 0.5, 0, 1500)",26.785059141984675
317,1.1211855114821125,"(21, 0.5, 0, 2000)",35.51820346788736
318,1.1755083002588327,"(21, 0.5, 0, 2500)",44.12460457102861
319,1.2039605170488357,"(21, 0.5, 0, 3000)",54.71041698695626
320,1.5368413871702027,"(21, 0.5, 1, 1000)",17.767985982995015
321,1.324096560828826,"(21, 0.5, 1, 1500)",26.68867498700274
322,1.1308471100733561,"(21, 0.5, 1, 2000)",35.163699621974956
323,1.081678840715219,"(21, 0.5, 1, 2500)",44.810801264015026
324,1.1313684256199528,"(21, 0.5, 1, 3000)",52.72872371709673
325,1.2266863185693238,"(21, 0.5, 2, 1000)",11.865596930088941
326,1.404743972683654,"(21, 0.5, 2, 1500)",17.681294659967534
327,1.1744410481523064,"(21, 0.5, 2, 2000)",23.333328049979173
328,1.201666763731662,"(21, 0.5, 2, 2500)",29.35539380600676
329,1.0451486367841853,"(21, 0.5, 2, 3000)",35.12634890002664
330,1.4782705271068743,"(21, 0.5, 3, 1000)",9.535684906993993
331,1.2582907694227554,"(21, 0.5, 3, 1500)",13.931204026099294
332,1.3003049868871184,"(21, 0.5, 3, 2000)",18.46019474195782
333,1.1703698709607124,"(21, 0.5, 3, 2500)",22.86460843408713
334,1.1837739341837519,"(21, 0.5, 3, 3000)",27.517989366024267
335,1.5735821947455408,"(21, 0.5, 4, 1000)",8.525755553971976
336,1.5794844522195703,"(21, 0.5, 4, 1500)",12.473118354042526
337,1.6041270431350259,"(21, 0.5, 4, 2000)",16.595159632968716
338,1.5401961323092968,"(21, 0.5, 4, 2500)",20.567646730109118
339,1.598244658112526,"(21, 0.5, 4, 3000)",24.86133168597007
340,2.044519887601628,"(21, 0.5, 5, 1000)",7.298775187868159
341,1.8522833523504874,"(21, 0.5, 5, 1500)",11.011560850020032
342,1.729373869738158,"(21, 0.5, 5, 2000)",14.368410512979608
343,1.665872813235311,"(21, 0.5, 5, 2500)",18.041309541033115
344,1.6703399280414863,"(21, 0.5, 5, 3000)",21.797825761022978
345,2.0888789432890276,"(21, 0.5, 6, 1000)",6.874747426947579
346,1.9325020455262238,"(21, 0.5, 6, 1500)",10.39060329995118
347,1.8155321821570396,"(21, 0.5, 6, 2000)",13.805723093973938
348,1.7320547317757327,"(21, 0.5, 6, 2500)",16.912751426978502
349,1.8673447836847865,"(21, 0.5, 6, 3000)",20.230709101073444
350,2.1022419935640166,"(21, 0.5, 7, 1000)",6.472472742025275
351,2.0029696130577257,"(21, 0.5, 7, 1500)",9.67757558892481
352,1.9256157664691702,"(21, 0.5, 7, 2000)",12.927891361061484
353,1.9188401030266986,"(21, 0.5, 7, 2500)",16.25724181300029
354,1.8914921644855949,"(21, 0.5, 7, 3000)",19.183586034982
355,2.065660782771952,"(21, 0.5, 8, 1000)",6.161914712924045
356,2.0828484426526463,"(21, 0.5, 8, 1500)",9.28111403202638
357,2.029196913628017,"(21, 0.5, 8, 2000)",12.238649364968296
358,1.8495741899399196,"(21, 0.5, 8, 2500)",15.29579039401142
359,2.030442694881383,"(21, 0.5, 8, 3000)",18.168089764076285
360,1.555895664849702,"(21, 0.75, 0, 1000)",17.287668035016395
361,1.36190473971998,"(21, 0.75, 0, 1500)",25.42504556599306
362,1.2224179296809083,"(21, 0.75, 0, 2000)",33.568336182972416
363,1.221659608448253,"(21, 0.75, 0, 2500)",41.81152506405488
364,1.2820063498528567,"(21, 0.75, 0, 3000)",50.08645600901218
365,1.5692919525153497,"(21, 0.75, 1, 1000)",17.324179772112984
366,1.476061545750674,"(21, 0.75, 1, 1500)",25.57222943007946
367,1.175641876941218,"(21, 0.75, 1, 2000)",33.989373382995836
368,1.2846654793357146,"(21, 0.75, 1, 2500)",42.16785094299121
369,1.1836495048640405,"(21, 0.75, 1, 3000)",50.43697916500969
370,1.5640593626919914,"(21, 0.75, 2, 1000)",12.142519512912259
371,1.4195630257182261,"(21, 0.75, 2, 1500)",18.105734298063908
372,1.36108634734855,"(21, 0.75, 2, 2000)",23.972013345977757
373,1.1992470207021517,"(21, 0.75, 2, 2500)",29.843866994953714
374,1.1840485581580331,"(21, 0.75, 2, 3000)",35.554408096999396
375,1.66563465902034,"(21, 0.75, 3, 1000)",9.559711722889915
376,1.6381421833353884,"(21, 0.75, 3, 1500)",14.168751050019637
377,1.447343345074093,"(21, 0.75, 3, 2000)",18.84223887400003
378,1.3733194713206853,"(21, 0.75, 3, 2500)",23.532391550019383
379,1.3227519583614433,"(21, 0.75, 3, 3000)",28.02067606203491
380,1.6286227914340357,"(21, 0.75, 4, 1000)",8.726930122997146
381,1.4290134664405796,"(21, 0.75, 4, 1500)",12.928781728900503
382,1.5769030826056707,"(21, 0.75, 4, 2000)",17.343166077975184
383,1.6318279189660267,"(21, 0.75, 4, 2500)",21.540548269927967
384,1.5425327984287458,"(21, 0.75, 4, 3000)",25.801654206996318
385,1.904610793555484,"(21, 0.75, 5, 1000)",7.862059700011741
386,1.7919680409571703,"(21, 0.75, 5, 1500)",11.716246737982146
387,1.4878099911353166,"(21, 0.75, 5, 2000)",15.466968552034814
388,1.6367025444612784,"(21, 0.75, 5, 2500)",19.385818071081303
389,1.7243751888766008,"(21, 0.75, 5, 3000)",22.846966467041057
390,1.8319516023292262,"(21, 0.75, 6, 1000)",7.2832540810341015
