,rand_layer,pearson,ssim,spearman,action
211,2,0.15051865457741342,0.2520747930231058,0.102194947277266,2
212,3,0.1321616055941749,0.12874583141280765,0.0043795268915365745,2
213,4,0.12255611676054254,0.15705102602018797,0.05086677500918531,2
214,5,0.08920405587963207,0.14426260544951602,0.09690562650647225,2
215,6,-0.012101682080768672,0.007458820143233261,0.00918040481402651,2
216,7,0.02265620076562741,0.031071898649687204,0.0009951306581447706,2
217,1,0.17299048194810152,0.15629726698043353,0.13271726292240618,2
218,2,0.15008950698927864,0.21781281779678247,0.1198797367687176,2
219,3,0.14057915393383613,0.1374472616329967,0.04843507506261673,2
220,4,0.13084489523264164,0.15893322881243876,0.045962165449492415,2
221,5,0.09025974192755747,0.14253250501096118,0.08111129382300766,2
222,6,0.013153593165339914,0.006766356416598815,0.010590298532014616,2
223,7,-0.0017170375853635851,0.02487007310553703,0.0020998004426093556,2
224,1,0.17927039761933344,0.1568339757072364,0.16678900148813017,2
225,2,0.1656405421626158,0.3116596451064547,0.02285853410566809,2
226,3,0.14495468149392657,0.18247537560035518,0.028068580540138485,2
227,4,0.11605387500893546,0.13642227929442577,0.05951824656213702,2
228,5,0.1124007117780392,0.13776668129550484,0.10542948164138241,2
229,6,-0.010485339465133532,0.005929092006925679,0.008927670724217351,2
230,7,0.0016040544980670795,0.03153530895004645,0.008367795797250104,2
231,1,0.1771147253932533,0.19847147810654414,0.1094742221468732,2
232,2,0.14724926349040773,0.33903721015941,0.011615556260656763,2
233,3,0.12080749954043106,0.14926188651623895,0.047001203969631575,2
234,4,0.12295927465734666,0.14839798288095807,0.027300872237691346,2
235,5,0.10304752224944817,0.15680195410963738,0.07072614665065072,2
236,6,0.0013251571483281271,0.0071332499590184804,0.006567324907241177,2
237,7,0.0008343128400028713,0.03223467342462744,0.0006526024385719271,2
238,1,0.18497118087390338,0.41189193141759933,0.22368601561859655,7
239,2,0.13836296646225504,0.17327416316890737,0.03305196047791189,7
240,3,0.0972298179590134,0.1394142026516483,0.019808692250461814,7
241,4,0.1354972893523968,0.1606995141248379,0.05932281045830387,7
242,5,0.1000608874119478,0.18003361054245434,0.06358049611521058,7
243,6,0.0038522607345111426,0.007275056262106218,0.00927273139418431,7
244,7,-0.008407520171770268,0.029631656605526597,0.013712590671270623,7
245,1,0.20288711630738682,0.33087615958226746,0.26730164553975955,7
