,rand_layer,pearson,ssim,spearman,action
46,5,0.043983826774666564,0.33133604821033263,0.05782682020813023,4
47,6,0.013194612604791576,0.012502981664980766,0.01664421113667877,4
48,7,0.013796112969950286,0.05496689714941204,0.014398629347519558,4
49,1,0.11078337725836827,0.5347204639086576,0.46157171328437663,7
50,2,0.0738551434468841,0.382002951313372,0.11423255127971353,7
51,3,0.024696572244424488,0.3735865490900919,0.18233377191943637,7
52,4,-0.0029749720066914423,0.388982607126816,0.1243566477221363,7
53,5,0.030401902742459186,0.34130816218570464,0.004098466260908349,7
54,6,-0.0017140147188606971,0.01326299380456286,0.006380470349877751,7
55,7,-0.014328988130373723,0.05981137981258111,0.005322459973251491,7
56,1,0.04603539271734117,0.3839089405260219,0.12658140171230242,6
57,2,0.012297321281029583,0.42465443957857724,0.031015450402085757,6
58,3,0.03700956987017722,0.4035908559131706,0.26349109791097997,6
59,4,-0.004091323161617052,0.37936680078943735,0.18355458463928218,6
60,5,0.001033218852942672,0.3563265471206819,0.08491198221159614,6
61,6,0.00802225844442294,0.015765691330385797,0.00916949637502345,6
62,7,0.023356697261347807,0.06544453385575776,0.007972999873427837,6
63,1,0.16145056439976282,0.6471262882150006,0.6708981012835493,4
64,2,0.01936475563467744,0.3865532558241686,0.017328514277900692,4
65,3,0.004209647189900825,0.3361663535281116,0.148462126360456,4
66,4,0.04339219438671724,0.33167001618590614,0.06093666513778475,4
67,5,0.033261516766701,0.3483141972802428,0.05385227059032924,4
68,6,-0.001547925950254241,0.013528018456467061,0.005383378265200001,4
69,7,0.0023644933630527862,0.0565503763076919,0.002075017977214512,4
70,1,0.16129760764371862,0.6309320630672125,0.6732412438674006,4
71,2,0.019187909495333454,0.38546675092171,0.04672483833845492,4
72,3,-0.018135305798667505,0.3258742471010501,0.11602600767963685,4
73,4,0.003437360969935156,0.3138353698719553,0.004664829789618903,4
74,5,0.048453252486273024,0.34043483216173703,0.04358625992763754,4
75,6,-0.0008437571307398162,0.01214519530399225,0.011645159732647084,4
76,7,0.002706234049646669,0.05553375949646937,0.0038721578758680467,4
77,1,0.11374475557738356,0.5299282756467152,0.4682671390700507,7
78,2,0.06760416939231191,0.38054242488887297,0.13275123441076186,7
79,3,0.0383116159606303,0.36225265555360353,0.15964346345444658,7
80,4,-0.008762878621823874,0.3888300957537475,0.11982858902395042,7
81,5,0.028023192155925778,0.3423196728957672,0.004075038802056396,7
82,6,0.012765144107405802,0.01360066026708218,0.015195191729455321,7
83,7,0.0010324146429357773,0.05677656892234754,0.010359912397457234,7
84,1,0.05514130283185626,0.3984199426990806,0.31964588802920946,1
85,2,0.07364079009396264,0.46600756178687147,0.13246095021266835,1
86,3,0.052118784695904995,0.3985915407590629,0.09852934939715961,1
87,4,-0.013321335001038461,0.3188138170765483,0.02193863040360668,1
88,5,0.009531727437111467,0.4012542483239616,0.08897001691872346,1
89,6,0.012684253683178586,0.01110480152722472,0.0070648859324767875,1
90,7,0.0173265165490067,0.05590521084148562,0.021307175578235034,1
91,1,0.056107370507737876,0.481457378024296,0.3673126655416232,1
92,2,0.04479433353374765,0.3726703858773339,0.11300775666018309,1
93,3,0.06505828770236757,0.27179143331934286,0.010761216332623946,1
94,4,0.008286310086486373,0.27457912108178084,0.21175391902773852,1
