,rand_layer,pearson,ssim,spearman,action
30,3,0.12851285481421196,0.10554379416152232,0.6278719012908396,6
31,4,0.06112306213049276,0.12863537538934505,0.4714271374657596,6
32,5,0.06814493615818407,0.1726695740394259,0.32821395578684587,6
33,6,-0.007394102621912531,0.0010190704385927586,0.011042332887537145,6
34,7,0.01383181587174441,0.005648331195272185,0.002995001752578605,6
35,1,0.4361307797365661,0.5393433034877956,0.8300874423368231,6
36,2,0.19732770559141982,0.17870376363965323,0.732568585180841,6
37,3,0.12451259963158148,0.09104474080134627,0.6536024941709458,6
38,4,0.07463872217834949,0.11147182589350933,0.5037400263060019,6
39,5,0.08624038063004696,0.19590528115999192,0.36393003373764504,6
40,6,0.008196110948911702,0.001289108669374418,0.001146186551268552,6
41,7,0.019971093730781223,0.004487867706747021,0.009823771736069775,6
42,1,0.46297068588482765,0.5832516689246843,0.836545102873884,1
43,2,0.15445192685190193,0.20767691348230224,0.6684546615768558,1
44,3,0.10364029996970073,0.09453248448860416,0.6448761510589552,1
45,4,0.04160020501896343,0.12403683537878528,0.46009065098785074,1
46,5,0.06689152690881484,0.20916511569441865,0.37240423870942924,1
47,6,-0.006291230564045975,0.0010959497191560072,0.013448723369401406,1
48,7,0.023547643166181534,0.006204557001564206,0.005584819005142214,1
49,1,0.4658003390613659,0.5885673208360152,0.8384433432680644,6
50,2,0.18782097860529992,0.23916959340706376,0.6854133132404449,6
51,3,0.12291391700468303,0.1306979778842895,0.6336406209043323,6
52,4,0.0520451693502265,0.161191360952085,0.47179631407858275,6
53,5,0.060684145730159546,0.21060789624978146,0.34881638376138185,6
54,6,0.0048160924619717015,0.0026806195385134205,0.008160933635777254,6
55,7,-0.01579245154570948,0.006803294980446059,0.010983921132763442,6
56,1,0.44530288084748226,0.5418480567667134,0.8157361445027025,4
57,2,0.18713754256050397,0.249620433128823,0.7131794935945532,4
58,3,0.11769343833415524,0.13099538491743057,0.6328847229738879,4
59,4,0.06251313431692979,0.1409456476629541,0.4772520892188874,4
60,5,0.07164770401413748,0.18404274085563854,0.3273916317924088,4
61,6,0.0040482799885160955,0.0022982072154819734,0.002787212846518461,4
62,7,-0.017907729037164536,0.0055831413283966725,0.008655082171770606,4
63,1,0.4333243858642649,0.5630652520990236,0.8314836197509277,7
64,2,0.18587944123268446,0.17024165967681307,0.73402428974847,7
65,3,0.12552105312877251,0.07698927293778648,0.6414657271293663,7
66,4,0.06138105967979843,0.12125427766160171,0.4776761006066685,7
67,5,0.09399159445338075,0.20107706129856162,0.3767250308242276,7
68,6,0.008580750109173533,0.0012469597037619226,0.005075886782257246,7
69,7,0.012809026864187025,0.004337417466475754,0.002648431758287174,7
70,1,0.43115901932879425,0.5308721985058492,0.8353284716697569,6
71,2,0.1516807528175431,0.22540663795751087,0.6672960610438151,6
72,3,0.11106607318544724,0.10949459313388743,0.6369518766458145,6
73,4,0.020575557865162693,0.13299395741678233,0.43966620017044533,6
74,5,0.06364364828778366,0.21634741559204293,0.3718701231866531,6
75,6,-0.004757684946959248,0.0022456043778483776,0.001025415521646134,6
76,7,-0.014304495083991885,0.005125700775913265,0.015574789968357155,6
77,1,0.47148022378485444,0.5986632918916504,0.8381780340959559,4
78,2,0.18808899070532847,0.2383902954747053,0.6825986514749245,4
79,3,0.1155488248601344,0.1363186310524143,0.6301215877490256,4
80,4,0.047291060693618894,0.16433708599641858,0.47561538933468406,4
81,5,0.05876147942595106,0.20925625036843248,0.3451933267987312,4
82,6,0.001278256541847875,0.002293357091409175,0.007628099365538976,4
83,7,0.003851613926842491,0.006427861852171402,0.01672368210288164,4
84,1,0.4495206396424588,0.5440742540717493,0.8134722269317292,4
85,2,0.18245344296835359,0.24373237392008126,0.7102611893670905,4
86,3,0.1227449878855998,0.1202324258572265,0.6306385483130111,4
87,4,0.06752903283937728,0.13446823724941304,0.4810676634265324,4
88,5,0.06413551159213657,0.17455210792250883,0.3277870891680356,4
89,6,0.010467915035402446,0.002526717762745527,0.0015550153245627364,4
90,7,-0.00707483413760523,0.006744301603940984,0.011273425511389103,4
91,1,0.3084625201063207,0.5480478156640959,0.7086529265425717,1
92,2,0.11795280883093517,0.3434187441479845,0.5762705366241698,1
