,rand_layer,pearson,ssim,spearman,action
31,4,0.609128248714138,0.31590521428548185,0.015442612857926344,6
32,5,0.6078109976517628,0.36392976272229854,0.1258754460188223,6
33,6,-0.009070239718187654,0.011342575543603935,0.007786128613209229,6
34,7,0.004323459308747498,0.06317584834487629,0.021122353331579198,6
35,1,0.7439472442020635,0.7666511061906839,0.7586800194379795,6
36,2,0.6137932111187643,0.34469921615024895,0.05224620474317246,6
37,3,0.626350296489215,0.2936694738640175,0.01159519759788132,6
38,4,0.5927619144122986,0.2899061160707907,0.009900356533984678,6
39,5,0.5857768359564165,0.2956720686875549,0.01653857283455703,6
40,6,-0.019182855769468644,0.014049286734082853,0.006388316187447416,6
41,7,-0.0018517846847445117,0.047946732117886394,0.005126991303975017,6
42,1,0.6662323707269175,0.5504226804012874,0.41176132474783084,1
43,2,0.6137904008279478,0.3541802914498284,0.05141719320838851,1
44,3,0.6587487399936747,0.31693407884154856,0.007722524575826065,1
45,4,0.6227664353087178,0.3319827144529371,0.009098856045168717,1
46,5,0.620747074402552,0.37511855373636604,0.22647034383823264,1
47,6,0.011444207869993518,0.012239778508916022,0.003773629826112466,1
48,7,-0.004662559140259346,0.050319181797110486,0.006739303502294141,1
49,1,0.7615039726405491,0.7950992988278222,0.7348224385038095,6
50,2,0.6168937024152477,0.3236116533017472,0.022724423227509272,6
51,3,0.630344380579794,0.34924837847774304,0.09263309479149852,6
52,4,0.5959036135656935,0.29981869875373346,0.038563609660930497,6
53,5,0.5948256534582406,0.30888914690288277,0.09856546790266242,6
54,6,0.0031461179781606353,0.0242694284884599,0.02709773870087952,6
55,7,-0.010282654053633442,0.05266910167272669,0.007662660561744586,6
56,1,0.6208752735257266,0.3384615318690281,0.1970076096975056,4
57,2,0.6295862892006897,0.3851058710873534,0.32218836043730686,4
58,3,0.5965875880705,0.3040781176715784,0.023749698698841637,4
59,4,0.6124028127084412,0.34686635021432577,0.19789293792189355,4
60,5,0.6050127216136687,0.32009733203792945,0.1269958902404509,4
61,6,-0.0031709198834329504,0.015750303877431024,5.160691741406858e-05,4
62,7,0.020165020326854386,0.048435709967001514,0.0026369871891355353,4
63,1,0.7500772959865405,0.7124404052344537,0.6623690107883875,7
64,2,0.5928885073713049,0.31203925578072694,0.055133837984419086,7
65,3,0.6531486612716733,0.41741651888129994,0.13707218881907632,7
66,4,0.6339165544300416,0.32195002451147453,0.0031138489817686085,7
67,5,0.603734431806487,0.31548483547974837,0.014360892099653905,7
68,6,0.006961262313965881,0.01603518171257111,0.025508261131526867,7
69,7,-0.015386517475046116,0.052840640998990926,0.019856527522725348,7
70,1,0.7742890825935888,0.7543805976954655,0.6732142131244792,6
71,2,0.6265478829328214,0.3194131819332404,0.05041472245630937,6
72,3,0.6309508383343225,0.3217371735692338,0.007188834681643879,6
73,4,0.6297336438875439,0.33194915595521113,0.06006292817303102,6
74,5,0.6162421838972629,0.3484212871258541,0.03179699208998926,6
75,6,0.004625606870347666,0.01240047172926372,0.009964869380264347,6
76,7,0.008301104460577509,0.06536690074809474,0.0033856311634368626,6
77,1,0.6495071530409475,0.38446480578833664,0.22712105599395746,4
78,2,0.6294910175984529,0.3323911173509059,0.029884885660181364,4
79,3,0.6099771326792367,0.2942991604052349,0.0072029341493377915,4
80,4,0.6418606061843045,0.3399728278975453,0.009962412175932342,4
81,5,0.6434444717591248,0.3513152201365684,0.18008491096345264,4
82,6,0.0029201899105995013,0.01268140362139931,0.004912181726560906,4
83,7,-0.0021731906615596068,0.053327758060166965,0.0017334274889737196,4
84,1,0.6128280103731274,0.36242948080956805,0.22619319003457009,4
85,2,0.6133235111903605,0.3568601566450829,0.16040879561405016,4
86,3,0.635259474712837,0.33518504918028497,0.22282598251411512,4
87,4,0.6559908827248642,0.4003343489740916,0.09810652676343308,4
88,5,0.6271305959645445,0.322116949362684,0.11435661714970202,4
89,6,0.014427535003184272,0.01688454009876511,0.009596517586615814,4
90,7,-0.010543493412102433,0.04933531480054443,0.00958769696168801,4
91,1,0.6774719022656179,0.546733309351457,0.3646516095158852,1
92,2,0.6298158668851551,0.3761492375214218,0.0768654190401754,1
93,3,0.6615804745490756,0.31780726422975053,0.02011179520709985,1
94,4,0.644012275178004,0.39089610991929075,0.1494845965262939,1
95,5,0.6071544770906376,0.36600239075056473,0.12080406817083367,1
96,6,0.0356403709663368,0.015780458669194235,0.007645028792277553,1
97,7,0.014335454938330005,0.06625536469035882,0.017495341948140175,1
98,1,0.6466797248239844,0.42633599468838307,0.23402650162439237,8
99,2,0.644779436454334,0.3290417342855177,0.006829162217160785,8
100,3,0.6382326957290696,0.34244085192994017,0.023482580279093012,8
101,4,0.6432728423902694,0.34831582967280356,0.08842991306143357,8
102,5,0.6039397471193549,0.3437941940312945,0.01579244360790515,8
103,6,-0.006109047754085127,0.012621974151643374,0.017258818072417564,8
104,7,0.011540230460932638,0.04907160310547152,0.009285490807398392,8
105,1,0.6512512732197804,0.37931881658211114,0.0761211697882914,8
106,2,0.6747483210239045,0.36923155159464804,0.012987531005006565,8
107,3,0.634478257702483,0.33221147332412826,0.033524711206936536,8
108,4,0.6012018167182928,0.3462961297025534,0.17670411217066923,8
109,5,0.6317153827573668,0.2642948652917707,0.16812376351014485,8
110,6,0.024657552057075118,0.022043810590038543,0.0035382675477383004,8
111,7,0.02129927846197048,0.04891123132429522,0.016086021024897295,8
112,1,0.6520810764133478,0.43206033099612107,0.28677641770899864,8
113,2,0.6229344152951963,0.3298566573662416,0.07709944383565719,8
114,3,0.6450418290132256,0.368934733477201,0.06481007788781604,8
115,4,0.6334173016918159,0.35425063368601606,0.018901356010109328,8
116,5,0.617349357075587,0.30968855990760047,0.006961949519247163,8
117,6,0.010021057197238396,0.017273312213200647,0.015787380490664204,8
118,7,0.002566939071336127,0.05247232767623402,0.011452392480831436,8
119,1,0.6301911724004154,0.41411850315135745,0.17363667824699064,8
120,2,0.650078747916239,0.31877476706713315,0.06059958603521632,8
121,3,0.63492183525308,0.30733475391712156,0.04097556862760945,8
122,4,0.6217648137452684,0.3213652007613755,0.02826548540866546,8
123,5,0.6257303337690835,0.312315989897325,0.027333806598455686,8
124,6,-0.006214910077292001,0.015277183084369955,0.0006264507203795527,8
125,7,0.003983979328025752,0.04290811481891017,0.0019549229118821488,8
126,1,0.651264322346337,0.4707898388960829,0.3294796557411442,8
127,2,0.6482983609428206,0.3103813337920409,0.05279262403230327,8
128,3,0.6454237027031057,0.36926892401684697,0.06606846221138943,8
129,4,0.6366774182452419,0.3310123106901306,0.052205306397236174,8
130,5,0.6193464607511835,0.34313552729666336,0.007311800697706593,8
131,6,0.004574758689823873,0.014845600172223994,0.003477371929874554,8
132,7,0.001846266538545137,0.04678489867934886,0.004869336362330438,8
133,1,0.6668897937068661,0.42053715522188795,0.31188145822167734,8
134,2,0.6346530195141549,0.33271866242846876,0.15877082053177868,8
135,3,0.6269837484330607,0.2999383122327395,0.022162261076399247,8
136,4,0.625393501282665,0.3188645757814727,0.009627258575818812,8
137,5,0.6254236377843052,0.29097685569185167,0.03134184225685332,8
138,6,0.011390370719334707,0.011082058891635162,0.0014076377820534953,8
139,7,-0.004705337546335618,0.05759033270962749,0.004885133807392545,8
140,1,0.6616858168411925,0.4561450182923663,0.4290377300183894,8
141,2,0.6455256245975887,0.3722163707120933,0.1962310172020052,8
142,3,0.6361548714637897,0.34321202318303345,0.14042723416205957,8
143,4,0.6435830153701798,0.35657377420311914,0.020899609170357825,8
144,5,0.6113070667583674,0.3103011068298905,0.16105774332557982,8
145,6,0.02624741025497541,0.014366162996181901,0.02257277278755356,8
146,7,-0.0012541456027340293,0.060394876297052175,0.004088062295173939,8
147,1,0.6436115417784871,0.36430039803638703,0.08772314707492991,4
148,2,0.6364382824632463,0.3480026672556735,0.05516142672501349,4
149,3,0.6351468913133314,0.3176315016329565,0.034979570795723884,4
150,4,0.6425266021495806,0.3305275391761992,0.007514341665670418,4
151,5,0.6066492229131387,0.3412485878907871,0.07545004504122393,4
152,6,0.00492868491932882,0.011676553735292444,0.022086911189465423,4
153,7,0.010746617124881673,0.05876154063784238,0.0021685302158999916,4
154,1,0.7405283378461701,0.7804494735427245,0.6120383518272181,6
155,2,0.6166007365099955,0.37010758958562406,0.09637319782580175,6
156,3,0.6315173247457337,0.3234311725433971,0.027673091627416872,6
157,4,0.6179387112819974,0.32229354353554684,0.006058779978490338,6
158,5,0.6357972849732411,0.3303764646513214,0.14387511133367825,6
159,6,0.009726234900722108,0.016549996411194375,0.013095317721789188,6
160,7,0.02166025160381597,0.0488644556581951,0.003097467358671533,6
161,1,0.7649485239855534,0.7473513950787001,0.7310325417467791,6
162,2,0.6397108386605191,0.3077198176174885,0.027822487073737745,6
163,3,0.6403664437123446,0.3521805878166073,0.013803489029503615,6
164,4,0.6229288817026242,0.3274804446811133,0.03384679166824452,6
