,rand_layer,pearson,ssim,spearman,action
34,5,0.016856788193115008,0.27660288050512394,0.29529828374828304,4
35,1,0.63841243143464,0.5065230203209483,0.8566060937893853,7
36,2,0.16513669691434,0.3316193082674745,0.7220271917704937,7
37,3,0.09787383481739773,0.1941865228879521,0.6021024863976365,7
38,4,0.11004345688416872,0.2512975325279375,0.5041128765773547,7
39,5,0.06293638470319224,0.30159533446592107,0.36044472359659946,7
40,1,0.6090882722884592,0.540896897156464,0.8597495668224975,6
41,2,0.1611215992622571,0.41259586742586185,0.6396502532598314,6
42,3,0.1215512321462581,0.2599635489358438,0.6243056338462456,6
43,4,0.04461438928409302,0.2421966638211102,0.4179697772986951,6
44,5,0.08916112165275014,0.3075462178785178,0.3635720524257945,6
45,1,0.62411051176748,0.5668359105906822,0.8514078981194643,4
46,2,0.1799984023765338,0.4006348187404861,0.6408499736258269,4
47,3,0.17623803195849544,0.2877792096980396,0.6149655553930321,4
48,4,0.14722384141080025,0.278627721735376,0.45309611323925825,4
49,5,0.051142938971832363,0.3063965011726528,0.3217187593336577,4
50,1,0.605669818984686,0.5548723087619647,0.8375042842256547,4
51,2,0.1660761100547467,0.408112425184971,0.6812199926351972,4
52,3,0.16764057849069508,0.2551259381267721,0.601454663445906,4
53,4,0.07131198603668198,0.27590860202727624,0.46053810980053844,4
54,5,0.01912279301775563,0.2677620550503526,0.2929469813939883,4
55,1,0.6478152788959921,0.5168780039395746,0.8581875117780338,7
56,2,0.17909859380031917,0.3139294387348389,0.7210809018723451,7
57,3,0.10112908309128574,0.16623293541544368,0.6132136515086721,7
58,4,0.1179314033697271,0.24270122093113278,0.5131638172681597,7
59,5,0.0465736026193769,0.2950291789296712,0.3523972975943517,7
60,1,0.6230061013026496,0.5333352094065744,0.8625310777838299,1
61,2,0.16582297723504563,0.39675480483087266,0.6451120264602301,1
62,3,0.13228981734644202,0.22686461953577003,0.6322004706964158,1
63,4,0.075012490209238,0.23978980147362264,0.4441034748506458,1
64,5,0.061063796565609584,0.289024456337509,0.3538785909916402,1
65,1,0.31778100531169445,0.6246706557631135,0.7412794919464019,1
66,2,0.1642294796550985,0.4309607345664067,0.6167747474682349,1
67,3,-0.024493386736185854,0.33743434156757307,0.4644967352750845,1
68,4,0.12851755449307883,0.346708199101083,0.5130255887061839,1
69,5,0.07574163794544997,0.38791316098276063,0.4750474690842585,1
70,1,0.6019602714980624,0.7098432865622455,0.7954545086559531,8
71,2,0.09163883910710997,0.3804783533100967,0.5866845941167473,8
72,3,0.06805715478656833,0.37997939567222216,0.5068539798304312,8
73,4,-0.0009020237499610217,0.3340853368259369,0.5017293134113163,8
74,5,0.1002182193048174,0.4264810632770826,0.5504612377800849,8
75,1,0.6335824181585041,0.6970685769335725,0.7966568118272161,8
76,2,0.10800257285271214,0.3549157202590599,0.5305088859651464,8
77,3,0.1316102512043827,0.31859245825519367,0.518801692712166,8
78,4,0.10803829758874342,0.28476634954323893,0.40199614272470774,8
