,rand_layer,pearson,ssim,spearman,action
77,1,0.19942532384486916,0.4834650610871023,0.46736118289062134,7
78,2,0.05142779903637789,0.3442995408125452,0.06320158816866032,7
79,3,0.005262381350250372,0.28492006973115064,0.05599839369889946,7
80,4,0.01915086766084232,0.2860979262799962,0.1085834677739585,7
81,5,0.03509881314764326,0.16936410685438397,0.10103380308109676,7
82,6,0.022839778763425633,0.01589500907866535,0.018597232199833155,7
83,7,0.006954740458035084,0.05790349982607546,0.0012482839660069014,7
84,1,0.11128479952590634,0.32692816482124654,0.34732703701095474,1
85,2,0.07088038308164056,0.3884762205860712,0.03668649892177702,1
86,3,0.030621278691277395,0.26351986955866724,0.058790753586527286,1
87,4,-0.0024505637556882713,0.26409513363881665,0.03888238118995257,1
88,5,0.04666300251027794,0.23708933551261077,0.1583575002067829,1
89,6,0.011767199945570413,0.012912809876268288,0.009968738768606747,1
90,7,0.009253505162825715,0.05674168988932527,0.011747146229631272,1
91,1,0.1414414705668894,0.4754833300664147,0.21985424321022312,1
92,2,0.08002924545762424,0.3108908515199258,0.03515601515666261,1
93,3,0.03777649438872165,0.2723254356090538,0.0345613091615286,1
94,4,0.02426892137273135,0.24306972735979288,0.03815351992143751,1
95,5,0.0629894863664852,0.2002665501104516,0.034523445960958105,1
96,6,-0.014248841218723746,0.01350544383765625,0.00591533217128478,1
97,7,0.006952823330139924,0.045910322256461175,0.006683610755167463,1
98,1,0.13153958229694385,0.46730961767939044,0.5498120360383788,8
99,2,0.05490939848022367,0.3056430715006572,0.0010985333574140839,8
100,3,0.039365309381684345,0.269605526831734,0.11323161154999827,8
101,4,0.04919935137822779,0.25607621076139336,0.05417832024255237,8
102,5,0.051654607155096,0.28455659051999,0.13101096894404615,8
103,6,0.003800358722649071,0.015389695043131788,0.008941414491558698,8
104,7,0.014137864821750775,0.059281714471718594,7.78715226718531e-05,8
105,1,0.15329907752638883,0.5173610066217351,0.554314535531137,8
106,2,0.08007394483361106,0.3423791196043162,0.23691428923012062,8
107,3,0.04216283756747154,0.2517184660715852,0.08909349722051632,8
108,4,0.0531393938610349,0.26190484794952795,0.02329483079398595,8
109,5,0.02363366147193386,0.28177677122421296,0.15427116424635742,8
110,6,0.02468732065088854,0.014668223272187659,0.00667676195494896,8
111,7,0.022340278987625584,0.06078515159825159,0.010595439117930863,8
112,1,0.14520643163877595,0.49289858427576166,0.5401235973140509,8
113,2,0.05401148536120257,0.2976930930771939,0.20999841199968564,8
114,3,0.047557875263057894,0.2873901366925751,0.16625739955061108,8
115,4,0.05699260850998587,0.21910879596274255,0.00468349598119572,8
116,5,0.029761049035815963,0.26769271627461666,0.08996138485828134,8
117,6,0.032589965984258486,0.01594430429262761,0.00689043745256884,8
118,7,0.009447637442488842,0.05326025079916106,0.010183254629679594,8
119,1,0.1289730031675359,0.3860678361545621,0.36687802454307245,8
120,2,0.0704770679510869,0.27298828737136455,0.16917722442182337,8
121,3,0.05728953234607678,0.23327442658762065,0.10438685328619715,8
122,4,0.0515995208929142,0.1980124572221195,0.008263815145304934,8
123,5,0.04246499665401866,0.2644098889110429,0.15008732134127328,8
124,6,0.014822264241353912,0.01227870010390071,0.005593475603804157,8
125,7,0.01331572913946725,0.05855926419143288,0.012674325553822781,8
