,rand_layer,pearson,ssim,spearman,action
147,1,0.02843209529777998,0.2910763637591442,0.1914332178560657,4
148,2,0.04505546530223245,0.3017952354033488,0.13853102356881639,4
149,3,0.06058501343843608,0.5245686678939733,0.6526087533544996,4
150,4,0.017523567940270178,0.4798645599167675,0.20703089586425544,4
151,5,0.0025400857607184813,0.43716758082075974,0.15554378598182914,4
152,6,-0.0045030195599931044,0.013605147780801066,0.0013281084759425212,4
153,7,0.0025018707211057205,0.05311493256689325,0.01459186630616674,4
154,1,0.5788344237879386,0.9147485068414819,0.9610729790891142,6
155,2,0.03017362538180843,0.43210157229071927,0.453148345765352,6
156,3,-0.004540670395375668,0.30137329296027315,0.1665320166866127,6
157,4,0.02044875656881603,0.30583215905496675,0.07408733278417498,6
158,5,0.07017076480557666,0.509043457875594,0.30244590649513675,6
159,6,0.004938642947272472,0.012339961610010391,0.0026461628219068742,6
160,7,0.013341677633443438,0.05846302688071254,0.0113217002486181,6
161,1,0.598494345513236,0.9196447460402701,0.9627120438140615,6
162,2,0.04460511906338243,0.44469227386022425,0.45711477039226306,6
163,3,-0.016365978898080336,0.263440515492162,0.010166932115469337,6
164,4,0.02409136201687709,0.30781115913820856,0.13716417803473913,6
165,5,0.048348061803530476,0.46318553177414357,0.182602416601531,6
166,6,-0.000247723177229214,0.014159609100325847,0.01652538467664647,6
167,7,0.026792642082206955,0.05006663465626998,0.01089641614920671,6
168,1,0.008114320566413133,0.26384425451136995,0.1275798484780412,4
169,2,0.02876302874784534,0.39164915480016355,0.3797099117624483,4
170,3,-0.006659358496775342,0.3771305696400388,0.15201474755483324,4
171,4,0.05533475019781037,0.5172424610964758,0.46555339922803013,4
172,5,0.006437229645284762,0.4111895594507702,0.06855535475943639,4
173,6,0.0027662896791577013,0.01280137473210502,0.0030455003364736255,4
174,7,0.005020811103592291,0.056762288705436675,0.0008428950216013136,4
175,1,0.00715202793922322,0.25990674053961027,0.17193527402168435,4
176,2,0.03623597184091832,0.37798556858888827,0.3468426386075207,4
177,3,-0.04176316194358516,0.3072558551939712,0.07002835265815252,4
178,4,0.029722477271062343,0.4993530011411653,0.4014942159514203,4
179,5,0.002237563291735101,0.4241035036321119,0.12424807312443374,4
180,6,0.0002666625650184785,0.013746530649396686,0.000745228921591292,4
181,7,0.03078062893736621,0.05398370211805917,0.007681731496725499,4
182,1,0.5170341202681787,0.8750582163709636,0.941409907426096,2
183,2,-0.01001744016399102,0.32402598935602567,0.020728820918138328,2
184,3,0.04844820828045367,0.45488397489670146,0.5433738966425573,2
185,4,0.11116057203579104,0.6835281100761031,0.7421843089113895,2
186,5,0.10844883905644181,0.5867527164240178,0.38893040986247895,2
187,6,0.023047753820167584,0.013528859660030439,0.00928539581765532,2
188,7,-0.005938672018447637,0.06031829526499368,0.016626882087696984,2
189,1,0.3734896112330561,0.8254668212888274,0.8879833130252088,7
190,2,0.042981348203638386,0.5080862343835602,0.3641582792394851,7
191,3,0.0037611784690030656,0.31326772258407104,0.1798280948352168,7
192,4,0.06835237141880462,0.4748776266560645,0.468547603665466,7
193,5,0.03672939811961044,0.4512622899219184,0.37480250749748195,7
194,6,-0.013111677677147509,0.011986970064852704,0.005121915599308145,7
195,7,0.004316237547758411,0.054057801488874534,0.0031765563765913138,7
196,1,0.7092006754025318,0.9582629389708572,0.9770436330972802,0
197,2,0.09271775026446319,0.5259847041912666,0.5750132155311884,0
198,3,0.11821066628112051,0.5496467090592873,0.6914059062421959,0
199,4,0.07506729198863592,0.5232611415433002,0.5628249378049962,0
200,5,-0.0008234973668017924,0.41419176612141995,0.2544794600310405,0
201,6,0.007360886273975788,0.012403655535801372,0.0004314366532229498,0
202,7,0.010045925044618976,0.060981412401525756,0.009430864987497668,0
203,1,0.503639871749164,0.861825515160114,0.9380206328934786,2
204,2,0.00236001124388737,0.32691688975641325,0.20062612082227188,2
205,3,0.02789159542653239,0.4497327717993795,0.47603537461804846,2
206,4,0.056133710923014765,0.6014649485657189,0.666233866589893,2
207,5,0.13167605286747344,0.6016670277343485,0.43451861425975336,2
208,6,-0.0033290409843937823,0.011562704489546903,0.012540642167054262,2
209,7,0.01867114161072598,0.05464369140792909,0.021799663592164665,2
210,1,0.5282136759494908,0.8686235835358039,0.9382590467362689,2
211,2,0.0010433835716430187,0.30993379967996776,0.21024685683475905,2
212,3,0.08452420410687149,0.5290086733583482,0.586290256399727,2
213,4,0.052772749495023606,0.6164958793767505,0.7098524956419413,2
214,5,0.14089053639654947,0.6143678276717832,0.47441647386643643,2
215,6,0.012136943285364058,0.014836534200598264,0.001964828128095865,2
216,7,0.008377240200024179,0.05454451183830026,0.022050899983574904,2
217,1,0.4965108933256241,0.8657619359227936,0.9321657379717774,2
218,2,0.0016903990361893453,0.3491225990424725,0.2223280606198237,2
219,3,0.08018752889957582,0.5290760543408713,0.5698656589337241,2
220,4,0.07306240338277312,0.577984743638673,0.6699981536497371,2
221,5,0.14160593516336395,0.6048628514789106,0.4052551719250692,2
222,6,-0.023392791613833192,0.01222143625556333,0.006207855164376333,2
223,7,0.020655339107659185,0.07146704258602102,0.0013076958590227945,2
224,1,0.48785231455900274,0.8593518170480642,0.9268204669576523,2
225,2,0.008195014837934004,0.37078606517050733,0.2237326309091614,2
226,3,0.09256160879584172,0.5491697367894138,0.5993675488603207,2
227,4,0.03867374889689817,0.5153835525975109,0.5409695393819154,2
228,5,0.12426906839598602,0.6025260787685927,0.34035951808655396,2
229,6,0.011883208625216498,0.01253411227737766,0.004182115745854623,2
230,7,-0.006633977100366643,0.05791016786204219,0.013033384647507452,2
231,1,0.4594874660299535,0.8546354559839185,0.921345233812208,2
232,2,-0.0017561923388422066,0.2891852799713149,0.15273991255489,2
233,3,0.0788242227781757,0.4843848318002337,0.49495639459339635,2
234,4,0.04565402215910673,0.5238213472670984,0.5168434383865698,2
235,5,0.13916686564323644,0.6003987300968576,0.37011024910501134,2
236,6,0.008186687187432335,0.013101231688804785,0.002961597627265633,2
237,7,-0.0165515535974588,0.054610700873939,0.0066731052272103325,2
238,1,0.3621707269697896,0.8003681313522006,0.8789889846683743,7
239,2,0.034516837747696844,0.4876594343468269,0.5134763611094301,7
240,3,-0.02614059419283925,0.25728869333305043,0.10417829160821057,7
241,4,0.08017075218125792,0.5185343041878054,0.6152353855183318,7
242,5,0.05287655919689149,0.44634550975750037,0.46903570225985675,7
243,6,0.009153023569869228,0.013203642525783458,0.00040970174022546453,7
244,7,0.012644168836246847,0.054482271995116495,0.0008087623958485262,7
245,1,0.35476269472156136,0.8000290783915749,0.8775486768595452,7
246,2,0.054832501730791544,0.5066310740185453,0.4923217708286905,7
247,3,-0.014792671796383949,0.24724019761991342,0.009073862706721735,7
248,4,0.07071144653355858,0.471364749556319,0.561245992120076,7
249,5,0.03644627885670352,0.4432753347090201,0.4417490080519797,7
250,6,0.01917169439807008,0.013802868574049292,0.005883788576918036,7
251,7,0.016251250493983013,0.0495562883663425,0.004923268436155421,7
252,1,0.5045357756757096,0.880683285075728,0.9353018527204439,2
253,2,0.029878741346046324,0.2870925863565304,0.04709228670648122,2
254,3,0.06352148701402058,0.5145764815837993,0.520715057219905,2
255,4,0.04781228548141639,0.5488457544684515,0.5444719036025542,2
256,5,0.09829986155304518,0.5781534099759581,0.3331086524798077,2
257,6,-0.007168405452313108,0.012110323682820591,0.009769662520302104,2
258,7,-0.011081395255803848,0.0595669762440757,0.005649076275010637,2
259,1,0.5088272364133888,0.8805128904605577,0.939616212113436,2
260,2,0.045270140630262606,0.3043912758329838,0.01255077370139596,2
261,3,0.052219526558621665,0.4974879046804256,0.5715656664778828,2
262,4,0.04870123833061505,0.5570375977839899,0.5691501778822299,2
263,5,0.11593569759584785,0.589378966720923,0.387443745618767,2
264,6,0.003947857624885864,0.01576183302766112,0.0043793412784683605,2
265,7,-0.0011112042079482885,0.0539158317515767,0.0017181127527146492,2
266,1,-0.002343916218404446,0.2657038585734366,0.047662779752239204,4
267,2,0.02241240120334665,0.2967818586293729,0.18732210770163515,4
268,3,0.009799860023424974,0.45254597957866466,0.37673639861130453,4
269,4,0.08178141235646189,0.5563883131342604,0.5335467468305879,4
