,aucs,params,time
0,0.992292058928048,1,127.86994285858236
1,0.917049044545959,2,34.34938987297937
2,0.8519211143145666,3,14.867745520081371
3,0.8542999877320493,4,8.060484254965559
4,0.8582692334099727,5,5.863670973107219
5,0.8282620046287775,6,4.072369205066934
6,0.7025545189047561,7,2.7602372539695352
7,0.7667944649453549,8,2.5726765438448638
8,0.827001499209334,9,1.9951736577786505
9,0.8074021635467515,10,1.619852792005986
