,aucs,params,Standard deviation,time
67,0.6055204809658793,"(40, 1.0, 0.5, 2000)",0.3695434125765137,25.945554375037318
68,0.5979468125005423,"(40, 1.0, 0.5, 2500)",0.36373181883581907,31.99279952904908
69,0.583211312434548,"(40, 1.0, 0.5, 3000)",0.35794833890927674,38.297648431995185
70,0.5707095834370478,"(40, 10.0, 0.5, 1000)",0.35554946212074173,13.148251981008798
71,0.6206952417620276,"(40, 10.0, 0.5, 1500)",0.38259788152929425,19.504244684969308
72,0.6000130528686705,"(40, 10.0, 0.5, 2000)",0.36288303934168,25.752853170997696
73,0.6086139572999164,"(40, 10.0, 0.5, 2500)",0.39628082157157396,31.87693776996457
74,0.5966157930728004,"(40, 10.0, 0.5, 3000)",0.3620590497636839,38.17213643700234
75,0.3962960916020882,"(40, 0.001, 0.75, 1000)",0.1672178477515841,11.077954371954547
76,0.4177621683549738,"(40, 0.001, 0.75, 1500)",0.19601597115609246,16.32025966088986
77,0.410986165321075,"(40, 0.001, 0.75, 2000)",0.19753401720655445,21.545300801983103
78,0.40812911721856826,"(40, 0.001, 0.75, 2500)",0.19211152425432518,26.88616745994659
79,0.42133906469499793,"(40, 0.001, 0.75, 3000)",0.23923512687030368,32.128725485061295
80,0.43174863000860314,"(40, 0.01, 0.75, 1000)",0.22939937909151298,11.211600190028548
81,0.4327717317577693,"(40, 0.01, 0.75, 1500)",0.2545486191241772,16.568962917895988
82,0.4104795539166347,"(40, 0.01, 0.75, 2000)",0.19607430657525862,21.882306313083973
83,0.4250322465803064,"(40, 0.01, 0.75, 2500)",0.19232766400140397,27.083593955030665
84,0.4316414326170229,"(40, 0.01, 0.75, 3000)",0.25737533916046745,32.427142231026664
85,0.5561568398161726,"(40, 0.1, 0.75, 1000)",0.28123093655254,12.164043330034474
86,0.5249030675153772,"(40, 0.1, 0.75, 1500)",0.2674525191723818,17.786440819996642
87,0.5372066456658933,"(40, 0.1, 0.75, 2000)",0.28130089362464694,23.914621497911867
88,0.5273403884448269,"(40, 0.1, 0.75, 2500)",0.27869701793163465,29.84268772797077
89,0.5274915484341449,"(40, 0.1, 0.75, 3000)",0.24533651318684455,35.5451745330065
90,0.5880139821450242,"(40, 1.0, 0.75, 1000)",0.34639684359129,13.470258021028712
91,0.5844420983509507,"(40, 1.0, 0.75, 1500)",0.3541967170456645,19.67373137990944
92,0.5992108745744058,"(40, 1.0, 0.75, 2000)",0.3685409413718744,25.947942844068166
