,aucs,params,time
109,-2.482102990797066,"(40, 0.01, 1.0, 3000)",1.5996112399545384
110,-3.2129352837855927,"(40, 0.1, 1.0, 1000)",0.6067440141443512
111,-2.1100800676817766,"(40, 0.1, 1.0, 1500)",0.9036425002996114
112,-3.2136269379772875,"(40, 0.1, 1.0, 2000)",1.2000235899991822
113,-3.864208639694242,"(40, 0.1, 1.0, 2500)",1.4876356473483612
114,-2.4885055905393085,"(40, 0.1, 1.0, 3000)",1.8025807957004871
115,-0.657293773735208,"(40, 1.0, 1.0, 1000)",0.6631881524052005
116,-1.5460694520389924,"(40, 1.0, 1.0, 1500)",0.9885739676523373
117,-2.208889246714994,"(40, 1.0, 1.0, 2000)",1.2861965666976176
118,-0.1789476762222385,"(40, 1.0, 1.0, 2500)",1.597717604348145
119,-1.4629920000521264,"(40, 1.0, 1.0, 3000)",1.8887289465521466
120,-1.2225799299078226,"(40, 10.0, 1.0, 1000)",0.6564014706513264
121,-1.1074013508454454,"(40, 10.0, 1.0, 1500)",0.9779831798019585
122,-1.080087998315049,"(40, 10.0, 1.0, 2000)",1.2838356338994346
123,-1.6206322707803114,"(40, 10.0, 1.0, 2500)",1.5804695604994776
124,-0.3353057209761175,"(40, 10.0, 1.0, 3000)",1.8961903480521873
125,-0.5351625288580196,"(80, 0.001, 0.0, 1000)",0.6689237078506267
126,-0.9410969309285605,"(80, 0.001, 0.0, 1500)",0.9766198351018831
127,0.050413601736467306,"(80, 0.001, 0.0, 2000)",1.2971079246519364
128,0.18938325865792627,"(80, 0.001, 0.0, 2500)",1.598778752348153
129,-0.11784226945138421,"(80, 0.001, 0.0, 3000)",1.927147015304945
130,-1.9071956361891116,"(80, 0.01, 0.0, 1000)",0.6658478577548523
131,-1.6778818757362481,"(80, 0.01, 0.0, 1500)",0.9698356806504307
132,-2.294834568125859,"(80, 0.01, 0.0, 2000)",1.2874218184486383
133,-1.4126667164346642,"(80, 0.01, 0.0, 2500)",1.6058337253460195
134,-0.6304781564147135,"(80, 0.01, 0.0, 3000)",1.9074448034443772
135,-0.40098448100152856,"(80, 0.1, 0.0, 1000)",0.7129871110024396
136,1.1546384870597626,"(80, 0.1, 0.0, 1500)",1.034563265948964
137,1.1007600504542732,"(80, 0.1, 0.0, 2000)",1.374897568547749
138,0.6006282875114257,"(80, 0.1, 0.0, 2500)",1.6990880653494973
139,0.15847550921393544,"(80, 0.1, 0.0, 3000)",2.0287219333520623
140,0.3976208203618755,"(80, 1.0, 0.0, 1000)",0.7825564825485344
141,-0.345098085806824,"(80, 1.0, 0.0, 1500)",1.1553670834982763
142,-0.4196278973810443,"(80, 1.0, 0.0, 2000)",1.5242077090966633
143,0.6166724852330733,"(80, 1.0, 0.0, 2500)",1.884166526547051
144,0.42248468637875863,"(80, 1.0, 0.0, 3000)",2.2713975968523306
145,2.045064377508055,"(80, 10.0, 0.0, 1000)",0.7748525757997412
146,1.7812264182379605,"(80, 10.0, 0.0, 1500)",1.1450195851983154
147,2.0182092393727746,"(80, 10.0, 0.0, 2000)",1.5070610299953842
148,1.6166939664399258,"(80, 10.0, 0.0, 2500)",1.8657181828981266
149,2.3460634423433917,"(80, 10.0, 0.0, 3000)",2.239027659397107
150,-0.12210602016066253,"(80, 0.001, 0.25, 1000)",0.6694447279514862
151,0.23299423106536388,"(80, 0.001, 0.25, 1500)",0.9786524956987706
152,-1.0885074512959152,"(80, 0.001, 0.25, 2000)",1.297358374747273
153,-1.440953970985316,"(80, 0.001, 0.25, 2500)",1.617646529249032
154,-1.6782567483591935,"(80, 0.001, 0.25, 3000)",1.9199747779493923
155,-0.950314811208723,"(80, 0.01, 0.25, 1000)",0.6542378240483232
156,-1.402103387639401,"(80, 0.01, 0.25, 1500)",0.9727625445011654
157,-1.9763392580973016,"(80, 0.01, 0.25, 2000)",1.2971994307488786
158,-1.4116952863757253,"(80, 0.01, 0.25, 2500)",1.5917159904987785
159,0.01459689687779403,"(80, 0.01, 0.25, 3000)",1.9031448129448107
160,-0.536904315752926,"(80, 0.1, 0.25, 1000)",0.7042637686012312
161,0.9442832769852897,"(80, 0.1, 0.25, 1500)",1.0380232050039921
162,0.11740058009000981,"(80, 0.1, 0.25, 2000)",1.3713748034002493
163,0.6154907510000707,"(80, 0.1, 0.25, 2500)",1.6975444729003357
164,1.3624816464804332,"(80, 0.1, 0.25, 3000)",2.0221525877001114
165,-0.23368904950552935,"(80, 1.0, 0.25, 1000)",0.7801794845581753
166,0.1893845839126751,"(80, 1.0, 0.25, 1500)",1.1421817008042126
167,1.0802796345619838,"(80, 1.0, 0.25, 2000)",1.5254987729960707
168,-0.07157870823782307,"(80, 1.0, 0.25, 2500)",1.8999907781515504
169,-0.15413219178476895,"(80, 1.0, 0.25, 3000)",2.2666268193992445
170,2.6236283489102723,"(80, 10.0, 0.25, 1000)",0.7719964017014718
171,1.8415877783183543,"(80, 10.0, 0.25, 1500)",1.142680730097345
172,2.5555318691505233,"(80, 10.0, 0.25, 2000)",1.5105232059009723
173,2.351891465961634,"(80, 10.0, 0.25, 2500)",1.8828110184011162
174,1.9711496804804316,"(80, 10.0, 0.25, 3000)",2.241092740150634
175,-0.5649802160335125,"(80, 0.001, 0.5, 1000)",0.6154065852431814
176,-2.4804288946884703,"(80, 0.001, 0.5, 1500)",0.9112534122017679
177,-1.8466962745725277,"(80, 0.001, 0.5, 2000)",1.197705829248298
178,-2.134255471978621,"(80, 0.001, 0.5, 2500)",1.5051255670521642
179,-1.2027890390947977,"(80, 0.001, 0.5, 3000)",1.789419465199171
180,-2.4790397407976594,"(80, 0.01, 0.5, 1000)",0.6099043374983013
181,-3.620849806520887,"(80, 0.01, 0.5, 1500)",0.9132940624520414
182,-3.6212157131982146,"(80, 0.01, 0.5, 2000)",1.2159235369996164
183,-3.8980801255233644,"(80, 0.01, 0.5, 2500)",1.5278696041030346
184,-2.782470114466508,"(80, 0.01, 0.5, 3000)",1.818381475501519
185,0.8455331567793669,"(80, 0.1, 0.5, 1000)",0.7176728649996222
186,-0.04752826236147323,"(80, 0.1, 0.5, 1500)",1.0636280796999924
187,0.8785965257294981,"(80, 0.1, 0.5, 2000)",1.382159402203979
188,0.16529911676272313,"(80, 0.1, 0.5, 2500)",1.7430374760981064
189,0.9919567716597693,"(80, 0.1, 0.5, 3000)",2.0722300398076183
190,-0.7079479410668065,"(80, 1.0, 0.5, 1000)",0.7895597083523171
191,0.08792768264235852,"(80, 1.0, 0.5, 1500)",1.1480940766981804
192,-0.6692911278914193,"(80, 1.0, 0.5, 2000)",1.5141124446541654
193,-0.3209299747198615,"(80, 1.0, 0.5, 2500)",1.9119178335517066
194,-0.6793032673210044,"(80, 1.0, 0.5, 3000)",2.2645230892012482
195,2.5864755923951748,"(80, 10.0, 0.5, 1000)",0.770087961149693
196,2.3907233572395126,"(80, 10.0, 0.5, 1500)",1.1352625617480954
197,2.081646737590848,"(80, 10.0, 0.5, 2000)",1.5196462859501483
198,2.2802494341412753,"(80, 10.0, 0.5, 2500)",1.8768924135991252
199,3.090255309953999,"(80, 10.0, 0.5, 3000)",2.2541142641508483
200,-0.8900089304271661,"(80, 0.001, 0.75, 1000)",0.5996537036568043
201,-1.448862406056515,"(80, 0.001, 0.75, 1500)",0.8872011803512578
202,-0.46702146472283124,"(80, 0.001, 0.75, 2000)",1.1855081284025801
203,-0.46592539882279516,"(80, 0.001, 0.75, 2500)",1.4589185865508625
204,-0.7088271383839436,"(80, 0.001, 0.75, 3000)",1.7532599227532046
205,-1.374003434878037,"(80, 0.01, 0.75, 1000)",0.6024665756951437
206,-3.10586557067892,"(80, 0.01, 0.75, 1500)",0.8959274905515485
207,-3.1199888777032707,"(80, 0.01, 0.75, 2000)",1.1799455362459412
208,-2.9718922276221797,"(80, 0.01, 0.75, 2500)",1.4717631881489068
209,-1.8547390222061257,"(80, 0.01, 0.75, 3000)",1.7620325369483907
210,-0.21160849074218296,"(80, 0.1, 0.75, 1000)",0.725152769649867
211,-1.403896890889316,"(80, 0.1, 0.75, 1500)",1.0643768124937196
212,-0.13384581883604765,"(80, 0.1, 0.75, 2000)",1.402220397503697
213,-0.31331351132178564,"(80, 0.1, 0.75, 2500)",1.7398117848017134
214,-2.249660950667783,"(80, 0.1, 0.75, 3000)",2.097130807598296
215,2.573455052212018,"(80, 1.0, 0.75, 1000)",0.7904587196011563
216,2.1445622446922674,"(80, 1.0, 0.75, 1500)",1.1608680279474357
217,0.8444454314733504,"(80, 1.0, 0.75, 2000)",1.5200833530456295
218,1.8079053840026929,"(80, 1.0, 0.75, 2500)",1.9119070062486572
219,2.1341357594714045,"(80, 1.0, 0.75, 3000)",2.272477581251587
220,1.6877707978928673,"(80, 10.0, 0.75, 1000)",0.7855913202016382
221,0.8723640821396506,"(80, 10.0, 0.75, 1500)",1.139180988004955
222,1.5126693698453033,"(80, 10.0, 0.75, 2000)",1.5220709443994564
223,2.820881699798793,"(80, 10.0, 0.75, 2500)",1.8773725112492685
224,1.836527833995887,"(80, 10.0, 0.75, 3000)",2.2453955495002447
225,-4.112910043073152,"(80, 0.001, 1.0, 1000)",0.6060426751500927
226,-1.074083041726157,"(80, 0.001, 1.0, 1500)",0.8910121893059113
227,-1.6507254814577101,"(80, 0.001, 1.0, 2000)",1.1765524442016613
228,-2.949539451925735,"(80, 0.001, 1.0, 2500)",1.4666917937996913
229,-2.7071274773483847,"(80, 0.001, 1.0, 3000)",1.7594115574043827
230,-2.8118351307391327,"(80, 0.01, 1.0, 1000)",0.5950070446502651
231,-2.9251280596022555,"(80, 0.01, 1.0, 1500)",0.8953016976985962
232,-2.819601098756478,"(80, 0.01, 1.0, 2000)",1.1824618808561356
233,-2.9060371827060942,"(80, 0.01, 1.0, 2500)",1.4702548120971186
234,-3.2161152867307363,"(80, 0.01, 1.0, 3000)",1.7496784771981766
235,-1.5602648511045898,"(80, 0.1, 1.0, 1000)",0.7205512679967796
236,-1.373196240051466,"(80, 0.1, 1.0, 1500)",1.0622525638464142
237,-1.7056660924809055,"(80, 0.1, 1.0, 2000)",1.394350396998925
238,-1.5273293242799264,"(80, 0.1, 1.0, 2500)",1.7325359723952716
239,-0.3276826006347605,"(80, 0.1, 1.0, 3000)",2.073246644300525
240,2.136396431057215,"(80, 1.0, 1.0, 1000)",0.7870473591523478
241,1.2207733901374036,"(80, 1.0, 1.0, 1500)",1.159899043252517
242,2.4985979262052904,"(80, 1.0, 1.0, 2000)",1.524004536299617
243,1.5133996045402762,"(80, 1.0, 1.0, 2500)",1.9044328236966976
244,1.529244647970105,"(80, 1.0, 1.0, 3000)",2.268209660702268
245,2.256141846672799,"(80, 10.0, 1.0, 1000)",0.7795649301508093
246,2.2142143389581257,"(80, 10.0, 1.0, 1500)",1.1511022492952179
247,2.548129331605745,"(80, 10.0, 1.0, 2000)",1.5283630553531113
248,2.0874295532185876,"(80, 10.0, 1.0, 2500)",1.874828687403351
249,3.0526235291495625,"(80, 10.0, 1.0, 3000)",2.261786695101182
250,1.2717733422648554,"(120, 0.001, 0.0, 1000)",0.7371414019056827
251,-0.034758069216178966,"(120, 0.001, 0.0, 1500)",1.088779125099245
252,0.2994491498732635,"(120, 0.001, 0.0, 2000)",1.41602776475047
253,0.38010552075682164,"(120, 0.001, 0.0, 2500)",1.7726187047970599
254,-0.18339588580603122,"(120, 0.001, 0.0, 3000)",2.1183942636460413
255,1.6006602159300585,"(120, 0.01, 0.0, 1000)",0.7401069735991768
256,1.573078502933116,"(120, 0.01, 0.0, 1500)",1.0783618648027187
257,0.8241017963220767,"(120, 0.01, 0.0, 2000)",1.430140036350349
258,0.7642448894208758,"(120, 0.01, 0.0, 2500)",1.8146134576483746
259,1.4173854320670964,"(120, 0.01, 0.0, 3000)",2.1509024771032275
260,0.45670632767704966,"(120, 0.1, 0.0, 1000)",0.785280484498071
261,0.8595379385360065,"(120, 0.1, 0.0, 1500)",1.1548990522045643
262,-0.3611404509487287,"(120, 0.1, 0.0, 2000)",1.5262543570468552
263,1.0620189449199597,"(120, 0.1, 0.0, 2500)",1.9046848631536704
264,0.5652247735437184,"(120, 0.1, 0.0, 3000)",2.2737784810015
265,-0.8263728599971549,"(120, 1.0, 0.0, 1000)",0.9168832909563207
266,-0.009800442977655852,"(120, 1.0, 0.0, 1500)",1.3470817989480566
267,-1.082342537857089,"(120, 1.0, 0.0, 2000)",1.7580011752492282
268,-1.0569981618094628,"(120, 1.0, 0.0, 2500)",2.1972726968495406
269,-0.4899330935421287,"(120, 1.0, 0.0, 3000)",2.62329714789812
270,0.18047948977292705,"(120, 10.0, 0.0, 1000)",0.8990751420511515
271,1.3869306904352097,"(120, 10.0, 0.0, 1500)",1.321767620247556
272,-0.1195883732469421,"(120, 10.0, 0.0, 2000)",1.772924576548394
273,0.4380235267938729,"(120, 10.0, 0.0, 2500)",2.1912639326998034
274,-0.2595629805670471,"(120, 10.0, 0.0, 3000)",2.6014593346495536
275,0.04158240969931648,"(120, 0.001, 0.25, 1000)",0.7574682454462163
276,0.5429471280394325,"(120, 0.001, 0.25, 1500)",1.1018153706492742
277,0.7290111342367438,"(120, 0.001, 0.25, 2000)",1.4574801058042797
278,-0.520579377162563,"(120, 0.001, 0.25, 2500)",1.7911451536027017
279,1.0645276520079605,"(120, 0.001, 0.25, 3000)",2.1515173968975434
280,1.1635337808437696,"(120, 0.01, 0.25, 1000)",0.7427939910019632
281,-1.1454510688865227,"(120, 0.01, 0.25, 1500)",1.1097671806521248
282,1.024403908521167,"(120, 0.01, 0.25, 2000)",1.4559093863514136
283,0.8717698664201246,"(120, 0.01, 0.25, 2500)",1.8008473408452121
284,0.28802742501536965,"(120, 0.01, 0.25, 3000)",2.1761221435037443
285,-0.8435570554551401,"(120, 0.1, 0.25, 1000)",0.780300707553397
286,-0.221054986525956,"(120, 0.1, 0.25, 1500)",1.1649604968042695
287,0.8962118011890782,"(120, 0.1, 0.25, 2000)",1.5373374559523654
288,-0.8576179719927535,"(120, 0.1, 0.25, 2500)",1.8826113789502414
289,-0.12268184754986194,"(120, 0.1, 0.25, 3000)",2.2556915024993938
290,0.2109034045316765,"(120, 1.0, 0.25, 1000)",0.8935875050010509
291,-1.1193075667563763,"(120, 1.0, 0.25, 1500)",1.3137951699478436
292,-0.9871517423797538,"(120, 1.0, 0.25, 2000)",1.7504227043013088
293,-1.030158836171284,"(120, 1.0, 0.25, 2500)",2.1825344629003665
294,0.05870606909986362,"(120, 1.0, 0.25, 3000)",2.615444208502595
295,1.285977011919802,"(120, 10.0, 0.25, 1000)",0.888755860402307
296,0.6214258942825984,"(120, 10.0, 0.25, 1500)",1.3191035391995685
297,1.6582431122856107,"(120, 10.0, 0.25, 2000)",1.7599273757994525
298,1.166944021458892,"(120, 10.0, 0.25, 2500)",2.1674773416511015
299,0.13347444860497248,"(120, 10.0, 0.25, 3000)",2.590579490301024
300,-1.1444698153027724,"(120, 0.001, 0.5, 1000)",0.6951059937506215
301,-0.7576384058627397,"(120, 0.001, 0.5, 1500)",1.01786697320058
302,-2.284016944725046,"(120, 0.001, 0.5, 2000)",1.347461701449356
303,-0.9526279563304718,"(120, 0.001, 0.5, 2500)",1.6645235559975844
304,-0.9313058690299892,"(120, 0.001, 0.5, 3000)",1.9910262100005642
305,-0.31051338815719565,"(120, 0.01, 0.5, 1000)",0.7055859155501821
306,-0.3459557793280795,"(120, 0.01, 0.5, 1500)",1.0501924917014547
307,-0.9848586646542181,"(120, 0.01, 0.5, 2000)",1.378937934052374
308,0.013223149122189137,"(120, 0.01, 0.5, 2500)",1.7091137007024375
309,0.2672744248365558,"(120, 0.01, 0.5, 3000)",2.0362341509971884
310,-0.17258442328220158,"(120, 0.1, 0.5, 1000)",0.7845333091536304
311,-0.025508111074759365,"(120, 0.1, 0.5, 1500)",1.1637175745985586
312,-0.7630700788347191,"(120, 0.1, 0.5, 2000)",1.5187978411544465
313,0.6374522900592295,"(120, 0.1, 0.5, 2500)",1.8922193539954606
314,-1.1378084998144942,"(120, 0.1, 0.5, 3000)",2.2669272139013628
315,-1.6263966819106976,"(120, 1.0, 0.5, 1000)",0.9087434562999988
316,0.1925309465638062,"(120, 1.0, 0.5, 1500)",1.3370905639982085
317,0.34713498221090455,"(120, 1.0, 0.5, 2000)",1.7605139485982364
318,-1.4186105449072883,"(120, 1.0, 0.5, 2500)",2.1619173048980884
319,0.8140022575765948,"(120, 1.0, 0.5, 3000)",2.603774362152035
320,0.5894627861313455,"(120, 10.0, 0.5, 1000)",0.8978979471008642
321,0.9799876538312471,"(120, 10.0, 0.5, 1500)",1.3094141217981816
322,-0.1649769631038258,"(120, 10.0, 0.5, 2000)",1.7394076400494671
323,0.6114442578226919,"(120, 10.0, 0.5, 2500)",2.162845753900183
324,-0.11294332773143967,"(120, 10.0, 0.5, 3000)",2.5838978494983165
325,-3.16141537584803,"(120, 0.001, 0.75, 1000)",0.6631669985508778
326,-1.9360464057666906,"(120, 0.001, 0.75, 1500)",0.9837262937508061
327,-0.5187312025924167,"(120, 0.001, 0.75, 2000)",1.294255505898036
328,-2.052962358799441,"(120, 0.001, 0.75, 2500)",1.6080715387521196
329,-2.325980835371297,"(120, 0.001, 0.75, 3000)",1.920629337096761
330,-0.5726419470764613,"(120, 0.01, 0.75, 1000)",0.6772970911493758
331,-1.229863419101965,"(120, 0.01, 0.75, 1500)",0.9936505205492724
332,-2.4392594412357322,"(120, 0.01, 0.75, 2000)",1.3192185031017287
333,0.8564513280269601,"(120, 0.01, 0.75, 2500)",1.6391596998015303
334,-1.3360883648587727,"(120, 0.01, 0.75, 3000)",1.962079656147398
335,-0.2864491666266057,"(120, 0.1, 0.75, 1000)",0.8040225075528724
336,-0.3393035455072533,"(120, 0.1, 0.75, 1500)",1.1884329611508293
337,-0.15195800124006703,"(120, 0.1, 0.75, 2000)",1.5489424429964855
338,0.5915783862339656,"(120, 0.1, 0.75, 2500)",1.9607532149457252
339,-0.06360121421387124,"(120, 0.1, 0.75, 3000)",2.313347200246062
340,0.6018381329533657,"(120, 1.0, 0.75, 1000)",0.8883672842523083
341,0.8429163258227178,"(120, 1.0, 0.75, 1500)",1.3294976474484428
342,0.14812305004734688,"(120, 1.0, 0.75, 2000)",1.7611678920991836
343,0.45370966173075417,"(120, 1.0, 0.75, 2500)",2.216139007102175
344,-1.0669463431281396,"(120, 1.0, 0.75, 3000)",2.623234982395661
345,0.9162581362864062,"(120, 10.0, 0.75, 1000)",0.9026792857446708
346,0.25865235139876,"(120, 10.0, 0.75, 1500)",1.3207663281937132
347,1.229019078939999,"(120, 10.0, 0.75, 2000)",1.7413963463463005
348,-0.5857084631458656,"(120, 10.0, 0.75, 2500)",2.199853779307159
349,1.049361401859304,"(120, 10.0, 0.75, 3000)",2.6106624094521975
350,-2.398732225869667,"(120, 0.001, 1.0, 1000)",0.6636700641480273
351,-1.2615564737960718,"(120, 0.001, 1.0, 1500)",0.9817305805016077
352,-1.540338627698592,"(120, 0.001, 1.0, 2000)",1.309126347352867
353,-1.8479601203520295,"(120, 0.001, 1.0, 2500)",1.6306870373024143
354,-1.5214101876547974,"(120, 0.001, 1.0, 3000)",1.9318757909015407
355,-1.1701394897112332,"(120, 0.01, 1.0, 1000)",0.6826006627015886
