,aucs,params,Standard deviation,time
0,0.4045363312609055,"(40, 0.001, 0.0, 1000)",0.9924637580555058,11.52160907103098
1,0.3982402968406678,"(40, 0.001, 0.0, 1500)",1.0704922932763778,17.057316430000355
2,0.39533513686236216,"(40, 0.001, 0.0, 2000)",0.9195622943104831,22.554337695008144
3,0.41551654380910524,"(40, 0.001, 0.0, 2500)",0.9418654034629986,27.838162577012554
4,0.2508376195851494,"(40, 0.001, 0.0, 3000)",1.2047394855959306,33.47560365800746
5,0.5342081799051341,"(40, 0.01, 0.0, 1000)",1.0123193225624123,11.515250710974215
6,0.4839011095376577,"(40, 0.01, 0.0, 1500)",1.1013073613936748,16.977189955010545
7,0.5058557526854908,"(40, 0.01, 0.0, 2000)",0.9893422073666921,22.58567415701691
8,0.4827470670377506,"(40, 0.01, 0.0, 2500)",1.0553024076935682,28.160962097055744
9,0.44348250974627107,"(40, 0.01, 0.0, 3000)",1.1180580893741605,33.647743575042114
10,0.32876273043015425,"(40, 0.1, 0.0, 1000)",0.9711282594034586,11.91145072891959
11,0.43831020986332614,"(40, 0.1, 0.0, 1500)",0.9280379909253078,17.695486204029294
12,0.22613191450343412,"(40, 0.1, 0.0, 2000)",0.9790513540437317,23.230983251938596
13,0.32497398194144744,"(40, 0.1, 0.0, 2500)",0.8856206199628495,29.077275473973714
14,0.34358815796235037,"(40, 0.1, 0.0, 3000)",0.9940988779932993,34.47306636191206
15,0.35686670780181884,"(40, 1.0, 0.0, 1000)",0.9650657894245688,13.154972481017467
16,0.3216040085343753,"(40, 1.0, 0.0, 1500)",1.0222807844394473,19.513728880963754
17,0.2532294382768519,"(40, 1.0, 0.0, 2000)",1.0538043355970983,25.845083141030045
18,0.19725308165830724,"(40, 1.0, 0.0, 2500)",1.0420486692378375,32.14788087201305
19,0.13402624915627873,"(40, 1.0, 0.0, 3000)",1.1646284510871079,38.527107090019854
20,0.3712416078062619,"(40, 10.0, 0.0, 1000)",0.8292189045107587,13.510012890037615
21,0.22891659189673036,"(40, 10.0, 0.0, 1500)",0.9964895908184319,19.69945334608201
22,0.27634563586291144,"(40, 10.0, 0.0, 2000)",0.9448075911515478,25.701284113980364
23,0.2735412451800179,"(40, 10.0, 0.0, 2500)",0.9561664734984592,31.892063797044102
24,0.17914884412989895,"(40, 10.0, 0.0, 3000)",0.8977360648123495,38.23301792400889
25,0.4253634823069851,"(40, 0.001, 0.25, 1000)",0.9494518687732848,11.45824114891002
26,0.3594639738868263,"(40, 0.001, 0.25, 1500)",1.002519197696853,17.03563152096467
27,0.3970908129916471,"(40, 0.001, 0.25, 2000)",1.0769388343514839,22.524483974906616
28,0.28565646522185373,"(40, 0.001, 0.25, 2500)",0.9920964530532965,28.166909975989256
29,0.4913274393362158,"(40, 0.001, 0.25, 3000)",0.934964267038508,33.526469099044334
30,0.46450584579916565,"(40, 0.01, 0.25, 1000)",0.9231230665031676,11.51762361996225
31,0.5201249300732332,"(40, 0.01, 0.25, 1500)",1.0553184779313947,17.049425670003984
32,0.39344107094933,"(40, 0.01, 0.25, 2000)",1.1451128431392943,22.758334351121448
33,0.5233246623768525,"(40, 0.01, 0.25, 2500)",0.9681947260092483,28.26220424688654
34,0.46490527580766117,"(40, 0.01, 0.25, 3000)",1.1043320830591756,33.62047465899377
35,0.3900323032631593,"(40, 0.1, 0.25, 1000)",0.9595494971962649,11.974668671988184
36,0.3066305320403155,"(40, 0.1, 0.25, 1500)",1.0410207606384805,17.598016045987606
37,0.22700686104157392,"(40, 0.1, 0.25, 2000)",1.058083200572617,23.300554910005303
38,0.3226157984312843,"(40, 0.1, 0.25, 2500)",0.9561506644779487,29.25740005497937
39,0.25530958140597626,"(40, 0.1, 0.25, 3000)",0.9984482967561451,34.927201943908585
40,0.15801412694594438,"(40, 1.0, 0.25, 1000)",1.16069533426015,13.169171891990118
41,0.1979503930316252,"(40, 1.0, 0.25, 1500)",1.0752162742322546,19.67073624994373
42,0.21488228741814108,"(40, 1.0, 0.25, 2000)",1.0032500361520025,25.933211408002535
