,aucs,params,Standard deviation,time
0,0.3235450458526611,"(4, 0.0, 0)",0.9762629544727366,19.406893334208235
1,0.26138221326996297,"(4, 0.0, 1)",1.4083094634991769,19.752378025697908
2,-0.052820821404457055,"(4, 0.5, 0)",0.8329557957403363,19.31710426883774
3,0.6185813565815197,"(4, 0.5, 1)",1.154794320560672,19.71135130302946
4,0.21200681153465722,"(5, 0.0, 0)",0.7543866869992225,12.67273633939476
5,0.254933084529989,"(5, 0.0, 1)",1.0758740005746381,12.944151002431681
6,-0.06864735098446115,"(5, 0.5, 0)",0.702980846709488,12.60023885717328
7,0.4594762964809642,"(5, 0.5, 1)",0.8924373376632909,12.872467869519369
8,0.17875842508147743,"(6, 0.0, 0)",0.587736904125949,8.564084541471402
9,0.49714064503417293,"(6, 0.0, 1)",0.874770468187063,8.764226738315301
10,-0.10090786681455725,"(6, 0.5, 0)",0.4804547164957824,8.583730893171378
11,0.6995909260651645,"(6, 0.5, 1)",1.0238557065270806,8.74009378286928
12,0.09525737460921792,"(7, 0.0, 0)",0.6710015315313022,6.373962053836749
13,0.19726377199677864,"(7, 0.0, 1)",0.8942773626293632,6.518979646854405
14,0.07065240909071528,"(7, 0.5, 0)",0.7065095356240877,6.388593801725165
15,0.5846687817924162,"(7, 0.5, 1)",0.9563429333196507,6.529177870372678
16,0.2107459751297446,"(8, 0.0, 0)",0.6397324959503345,5.361433645896341
17,0.2579047988968737,"(8, 0.0, 1)",0.8740102196004691,5.487494360317669
18,-0.017476314937367177,"(8, 0.5, 0)",0.5675290348727636,5.367276567273166
19,0.6692946468030706,"(8, 0.5, 1)",0.9049813037740441,5.424535241213107
20,0.12465273401316472,"(9, 0.0, 0)",0.6229589847004041,4.394459072312657
21,0.23453195680590233,"(9, 0.0, 1)",0.9085322517021299,4.502393460622443
22,0.01652720500441158,"(9, 0.5, 0)",0.5415319535782721,4.382399159670058
23,0.5595668024175308,"(9, 0.5, 1)",0.8589938786868838,4.474281787210657
24,0.1288358846832724,"(10, 0.0, 0)",0.606284280814326,3.61874651666767
25,0.15966078495278077,"(10, 0.0, 1)",0.657713828321666,3.7001685968471065
26,-0.039699727472137,"(10, 0.5, 0)",0.420655392924442,3.6233160918486647
27,0.44941801092203926,"(10, 0.5, 1)",0.7560504276287836,3.687064696769994
