,aucs,params,Standard deviation,time
0,-0.29506599047604726,"(4, 0.0, 0)",0.9923573989052157,9.77432271419957
1,-0.5057644649112926,"(4, 0.0, 1)",0.7437490893655982,9.967666281609127
2,0.3940430965143092,"(4, 0.5, 0)",1.1506308719114355,9.777826790834752
3,1.773983770047917,"(4, 0.5, 1)",0.6291982343764253,9.845484272442718
4,-0.300908065403209,"(5, 0.0, 0)",0.7303781099548848,6.320975431234274
5,-0.1938541203386644,"(5, 0.0, 1)",0.9544676135038553,6.441023370290168
6,0.14933005879907046,"(5, 0.5, 0)",0.9089428245144621,6.365824706771036
7,1.4499216323740343,"(5, 0.5, 1)",0.9764884605935886,6.463318941374382
8,-0.06461684381260595,"(6, 0.0, 0)",0.6494504403890904,4.285122550491906
9,-0.22338201649048745,"(6, 0.0, 1)",0.5334905202680722,4.404978006981764
10,0.17451529937631943,"(6, 0.5, 0)",1.0252660399873246,4.168448783294934
11,1.734136466629365,"(6, 0.5, 1)",0.43882193213462245,4.205262680032774
12,-0.30767213162253887,"(7, 0.0, 0)",0.7800086160549005,3.0533458861395957
13,-0.2841168068437015,"(7, 0.0, 1)",0.8202660818333165,3.110025994923035
14,0.13402978462331433,"(7, 0.5, 0)",1.341562115798076,3.0235605363250215
15,1.6708825246726768,"(7, 0.5, 1)",0.494312481271966,3.10092232392617
16,-0.13995667275260476,"(8, 0.0, 0)",1.104332981055314,2.5471991551999054
17,-0.1853213076030507,"(8, 0.0, 1)",0.9268458964321162,2.6166431767164795
18,-0.13808804413851566,"(8, 0.5, 0)",1.0505177069538714,2.549239637998653
19,1.6082370685829837,"(8, 0.5, 1)",0.8745586791961678,2.595772367717018
20,0.2228000283241272,"(9, 0.0, 0)",0.6829792585005658,2.119534186607325
21,-0.06147239110049076,"(9, 0.0, 1)",0.7953132370331047,2.151601670045693
22,0.2911323422544143,"(9, 0.5, 0)",0.8521496908370345,2.111147366495061
23,1.537181818415137,"(9, 0.5, 1)",0.6928950905295882,2.1736072601402157
24,-0.2128729198960697,"(10, 0.0, 0)",0.9152886337831745,1.740487687681707
25,-0.02690400011399211,"(10, 0.0, 1)",0.7137951109830235,1.7590352963852638
26,0.14883621594485114,"(10, 0.5, 0)",1.11996735841649,1.7204273168799773
27,1.339048986715429,"(10, 0.5, 1)",0.4940397092241683,1.7483995870984472
