,aucs,params,Standard deviation,time
0,0.7234776865734773,"(4, 0.0, 0)",0.640219576784759,9.725915444560087
1,1.2901991870999336,"(4, 0.0, 1)",0.6091617087511204,9.859291613878668
2,-0.06827296397265267,"(4, 0.5, 0)",0.3290838035764127,9.670781342320879
3,-0.2828998963973101,"(4, 0.5, 1)",0.2507970984400119,9.896416443989892
4,0.45959291724597706,"(5, 0.0, 0)",0.5243991240986572,6.326637603382551
5,1.087908740306602,"(5, 0.0, 1)",0.6123919446330823,6.446049986800517
6,0.11617865877992968,"(5, 0.5, 0)",0.22458033387893342,6.344516691367062
7,-0.12487862615024344,"(5, 0.5, 1)",0.30693770717303487,6.42989961014564
8,0.3728742031490101,"(6, 0.0, 0)",0.5178668613115051,4.316326236994428
9,1.0342538565747879,"(6, 0.0, 1)",0.636197985264623,4.381381432556736
10,-0.008644291653352645,"(6, 0.5, 0)",0.29926638339044453,4.334867140934875
11,-0.2090302524847143,"(6, 0.5, 1)",0.20960107769714004,4.38201419454208
12,0.29072828853831567,"(7, 0.0, 0)",0.4495115463159781,3.1699783072990613
13,0.8554611222884235,"(7, 0.0, 1)",0.4170005941530653,3.2336945058659694
14,-0.013606172729940977,"(7, 0.5, 0)",0.26209918694240375,3.166427017958995
15,-0.16705482006073,"(7, 0.5, 1)",0.2098224059348286,3.2283008035933562
16,0.41118435845655554,"(8, 0.0, 0)",0.4037365569775227,2.673204555328084
17,0.8457683936637992,"(8, 0.0, 1)",0.44119580643049305,2.7124573095179585
18,0.03177832449183745,"(8, 0.5, 0)",0.3434143603600655,2.665101570171828
19,-0.06533224091810338,"(8, 0.5, 1)",0.12773497273542833,2.7129188206886283
20,0.21504895420635445,"(9, 0.0, 0)",0.35847055369915676,2.205833702328164
21,0.6240491002447465,"(9, 0.0, 1)",0.407399324778745,2.266291944925797
22,-0.06121157800450043,"(9, 0.5, 0)",0.365765244841569,2.2167811830840947
23,-0.024536790707532084,"(9, 0.5, 1)",0.25407445510542387,2.247522240955732
24,0.16737323859158684,"(10, 0.0, 0)",0.5286473806497369,1.794106792902312
25,0.6434682027031394,"(10, 0.0, 1)",0.4270041155201452,1.8319392548492033
26,0.044692654188941514,"(10, 0.5, 0)",0.3162430716547741,1.7969733583458947
27,-0.04750587042640238,"(10, 0.5, 1)",0.3009577666796621,1.8254744667260638
