,rand_layer,pearson,ssim,spearman,action
76,2,0.9372265787537928,0.9890527508160784,0.9881840753838596,1
77,3,0.9087138270012761,0.9892749736429914,0.9842800660353362,1
78,4,0.9308728096188388,0.9910635608312995,0.9892197822497201,1
79,5,0.9392556376161092,0.9922626105059585,0.9904551315704102,1
80,1,0.7602275222827559,0.8984440643282069,0.8938790006271933,1
81,2,0.9407476913758908,0.989429596392894,0.988605604415187,1
82,3,0.912750711435804,0.9897751379831573,0.9848223279402776,1
83,4,0.9305697721820119,0.9911561388699214,0.9893633297349732,1
84,5,0.9421782768886904,0.9925034817856018,0.9907457278757207,1
85,1,0.6533936568021596,0.8430622743048761,0.855588323311692,5
86,2,0.9032461973987357,0.9845141156601115,0.9688770203086279,5
87,3,0.9186912985879396,0.9837878007317897,0.9803215920252938,5
88,4,0.9340359107014755,0.9876330289889458,0.9811801953162682,5
89,5,0.9322968717187559,0.9878825267951049,0.9808031636487378,5
90,1,0.8601096171330123,0.9674053617269516,0.962306766180695,2
91,2,0.9135790212558478,0.9862420817734493,0.9797523910107125,2
92,3,0.8780520074389468,0.9815009075143075,0.9757847950706392,2
93,4,0.9301280780610433,0.9886013035882684,0.9836218951267762,2
94,5,0.9345858126688974,0.98984959161106,0.985113743549939,2
95,1,0.7555989969130261,0.8995076471407281,0.8942837019977121,1
96,2,0.9372265787537928,0.9890527508160784,0.9881840753838596,1
97,3,0.9087138270012761,0.9892749736429914,0.9842800660353362,1
98,4,0.9308728096188388,0.9910635608312995,0.9892197822497201,1
99,5,0.9392556376161092,0.9922626105059585,0.9904551315704102,1
100,1,0.7602275222827559,0.8984440643282069,0.8938790006271933,1
101,2,0.9407476913758908,0.989429596392894,0.988605604415187,1
102,3,0.912750711435804,0.9897751379831573,0.9848223279402776,1
103,4,0.9305697721820119,0.9911561388699214,0.9893633297349732,1
104,5,0.9421782768886904,0.9925034817856018,0.9907457278757207,1
105,1,0.6533936568021596,0.8430622743048761,0.855588323311692,5
106,2,0.9032461973987357,0.9845141156601115,0.9688770203086279,5
107,3,0.9186912985879396,0.9837878007317897,0.9803215920252938,5
108,4,0.9340359107014755,0.9876330289889458,0.9811801953162682,5
109,5,0.9322968717187559,0.9878825267951049,0.9808031636487378,5
110,1,0.8601096171330123,0.9674053617269516,0.962306766180695,2
111,2,0.9135790212558478,0.9862420817734493,0.9797523910107125,2
112,3,0.8780520074389468,0.9815009075143075,0.9757847950706392,2
113,4,0.9301280780610433,0.9886013035882684,0.9836218951267762,2
114,5,0.9345858126688974,0.98984959161106,0.985113743549939,2
115,1,0.7555989969130261,0.8995076471407281,0.8942837019977121,1
116,2,0.9372265787537928,0.9890527508160784,0.9881840753838596,1
117,3,0.9087138270012761,0.9892749736429914,0.9842800660353362,1
118,4,0.9308728096188388,0.9910635608312995,0.9892197822497201,1
119,5,0.9392556376161092,0.9922626105059585,0.9904551315704102,1
120,1,0.7602275222827559,0.8984440643282069,0.8938790006271933,1
121,2,0.9407476913758908,0.989429596392894,0.988605604415187,1
122,3,0.912750711435804,0.9897751379831573,0.9848223279402776,1
123,4,0.9305697721820119,0.9911561388699214,0.9893633297349732,1
124,5,0.9421782768886904,0.9925034817856018,0.9907457278757207,1
125,1,0.6533936568021596,0.8430622743048761,0.855588323311692,5
126,2,0.9032461973987357,0.9845141156601115,0.9688770203086279,5
127,3,0.9186912985879396,0.9837878007317897,0.9803215920252938,5
128,4,0.9340359107014755,0.9876330289889458,0.9811801953162682,5
129,5,0.9322968717187559,0.9878825267951049,0.9808031636487378,5
130,1,0.8601096171330123,0.9674053617269516,0.962306766180695,2
131,2,0.9135790212558478,0.9862420817734493,0.9797523910107125,2
132,3,0.8780520074389468,0.9815009075143075,0.9757847950706392,2
133,4,0.9301280780610433,0.9886013035882684,0.9836218951267762,2
134,5,0.9345858126688974,0.98984959161106,0.985113743549939,2
135,1,0.7555989969130261,0.8995076471407281,0.8942837019977121,1
136,2,0.9372265787537928,0.9890527508160784,0.9881840753838596,1
137,3,0.9087138270012761,0.9892749736429914,0.9842800660353362,1
138,4,0.9308728096188388,0.9910635608312995,0.9892197822497201,1
139,5,0.9392556376161092,0.9922626105059585,0.9904551315704102,1
140,1,0.5331819978010962,0.8748126107845097,0.7638288849704883,2
141,2,0.7281340646675629,0.9576228474236735,0.9042859083363357,2
142,3,0.7306271402911626,0.9456788227098433,0.9111758832032073,2
143,4,0.739262831292867,0.9494841947162662,0.8948958857305109,2
144,5,0.7433416772582355,0.9498976122668974,0.8964377658269859,2
145,1,0.8253101670260807,0.9707239693908535,0.9647425016194916,2
146,2,0.8357360562664753,0.9692208936997272,0.9637624237257112,2
147,3,0.8278954298043535,0.9679627735095524,0.9621861532735969,2
148,4,0.8465724597162689,0.9717686507251911,0.9697609700444368,2
149,5,0.8582496663932437,0.9747675751887569,0.9715026409825707,2
150,1,0.8289767818726251,0.9659825804374733,0.9552002498058112,2
151,2,0.8121856059060985,0.9578448452907162,0.9436578441658174,2
152,3,0.8178871468405812,0.9603304024084496,0.9490412928156318,2
153,4,0.8272676898078517,0.962846237926642,0.9534981851365069,2
154,5,0.8424984205552092,0.9656429209065434,0.955455990099576,2
