,rand_layer,pearson,ssim,spearman,action
44,3,0.2938199673149873,0.6712170374542574,0.17357638239677578,2
45,4,0.2883045597068421,0.538461836510485,0.03306913905873142,2
46,5,0.30120558789035085,0.6083657169003217,0.03551760807098205,2
47,6,0.020204042741538746,0.01572839124874219,0.020431759281956296,2
48,7,-0.017456984059783808,0.060958171801814794,0.00327095438806153,2
49,1,0.34754263943759217,0.7381872950398688,0.009112477619851825,1
50,2,0.30476866498206684,0.6296664341772635,0.22420061728078738,1
51,3,0.24876104897629217,0.6085465670216362,0.006915883604781661,1
52,4,0.2653770078673879,0.5915350935843544,0.010514640876677462,1
53,5,0.30543041836782,0.5301273172495775,0.19287688841462375,1
54,6,0.01523538575173052,0.012392306392313394,0.0038646656220137866,1
55,7,-0.02128109620671781,0.062138973507505704,0.004793925519966734,1
56,1,0.3313583466156989,0.7235242851953183,0.0025541370874564364,1
57,2,0.30595015502414746,0.615636985013881,0.22937939744769892,1
58,3,0.2582748041779065,0.604086696151257,0.03188324458786597,1
59,4,0.274833472293653,0.5966955053071863,0.0015987624278125767,1
60,5,0.2945742008945224,0.5401229487856146,0.15924259892170484,1
61,6,0.025347813167168144,0.01221353322062159,0.0029287584877514174,1
62,7,-0.006895267002885414,0.07145400093140765,0.006525233716763259,1
63,1,0.31054108923583035,0.7155680877347683,0.03421379231494557,5
64,2,0.36049624194750046,0.6929442593656606,0.31926507979260627,5
65,3,0.3452954212659031,0.6362833661838948,0.1901105749578483,5
66,4,0.30278212721761866,0.6295052855332453,0.08726513191382701,5
67,5,0.273026479858325,0.5703755051014775,0.03170983250449021,5
68,6,-0.005705189181430443,0.014990026232157498,0.0020071223967608257,5
69,7,0.008483007545632306,0.06291327145816686,0.00562354715101225,5
70,1,0.2893904826159651,0.712576820085325,0.04981798883031791,2
71,2,0.3020405887008233,0.6645595510763533,0.08223023568722508,2
72,3,0.2938199673149873,0.6712170374542574,0.17357638239677578,2
73,4,0.2883045597068421,0.538461836510485,0.03306913905873142,2
74,5,0.30120558789035085,0.6083657169003217,0.03551760807098205,2
75,6,-0.01065099172269753,0.014480238785250938,0.008638717569127322,2
76,7,-0.011762349895705881,0.059218925000099266,0.009425384645506574,2
77,1,0.34754263943759217,0.7381872950398688,0.009112477619851825,1
78,2,0.30476866498206684,0.6296664341772635,0.22420061728078738,1
79,3,0.24876104897629217,0.6085465670216362,0.006915883604781661,1
80,4,0.2653770078673879,0.5915350935843544,0.010514640876677462,1
