,rand_layer,pearson,ssim,spearman,action
54,6,-0.009882447831344726,0.0029431729406744016,0.0016590565269280616,1
55,7,-0.006304735540511376,0.0031044526147758857,0.004107624343278578,1
56,1,0.6377249738698028,0.9233836231277986,0.961777589724318,1
57,2,0.2856782309830672,0.3640550073300098,0.8509855887542926,1
58,3,0.2602371249043997,0.5049552263491828,0.7530046608094073,1
59,4,0.26197103894744705,0.33347215420691234,0.8013145337689112,1
60,5,0.23707492653670165,0.4553560327399589,0.7719192588089092,1
61,6,0.007602930929839953,0.0027694095678955687,0.0041809953810964095,1
62,7,0.008416671676838747,0.004547735738436284,0.013875900305199845,1
63,1,0.6676701542079945,0.7106970588888702,0.960817404928466,5
64,2,0.26866259194713377,0.342873854207477,0.7970262015834391,5
65,3,0.258949241787942,0.421612520963093,0.7115877705380812,5
66,4,0.24793255468742323,0.2768956951100371,0.7885628291957235,5
67,5,0.21732446707720784,0.4241186195085429,0.7420042102139679,5
68,6,0.0416845850487667,0.000671768825859522,0.005242250533682313,5
69,7,0.004037583672439811,0.003676410521868332,0.0028129418561702304,5
70,1,0.6577030988715719,0.7170909789434327,0.9648741758015037,2
71,2,0.25204676550006055,0.2989779278726102,0.8113931220597707,2
72,3,0.2315336693413965,0.42985384427889445,0.7157424312783884,2
73,4,0.2401366471553434,0.27860638336569,0.798085250082951,2
74,5,0.1994675075510663,0.4120395359971566,0.7448810960171954,2
75,6,-0.0033033220944470036,0.0009186824094608803,0.022479988078460973,2
76,7,-0.0032556357490089276,0.0023363550282445404,0.0058828300380934905,2
77,1,0.6499618839194572,0.938652934774412,0.9629298149454383,1
78,2,0.2893342161698528,0.4071068811651145,0.8476553820112328,1
79,3,0.2687484845479925,0.4891509863169053,0.7514733646124804,1
80,4,0.2452086695140944,0.323449573531582,0.7990831308115274,1
81,5,0.21910579726160487,0.46442527809541667,0.765791751489703,1
82,6,-0.0005432656205412497,0.0024914276701607967,0.008934325758003809,1
83,7,0.023626991681526318,0.0026836348367132983,0.002988788669536664,1
84,1,0.6377249738698028,0.9233836231277986,0.961777589724318,1
85,2,0.2856782309830672,0.3640550073300098,0.8509855887542926,1
86,3,0.2602371249043997,0.5049552263491828,0.7530046608094073,1
87,4,0.26197103894744705,0.33347215420691234,0.8013145337689112,1
88,5,0.23707492653670165,0.4553560327399589,0.7719192588089092,1
89,6,-0.007367475596438162,0.0029185473806100657,0.02558555117164065,1
90,7,-0.005148756240262274,0.006131514915863231,0.009990134617884325,1
91,1,0.6676701542079945,0.7106970588888702,0.960817404928466,5
92,2,0.26866259194713377,0.342873854207477,0.7970262015834391,5
93,3,0.258949241787942,0.421612520963093,0.7115877705380812,5
94,4,0.24793255468742323,0.2768956951100371,0.7885628291957235,5
95,5,0.21732446707720784,0.4241186195085429,0.7420042102139679,5
96,6,0.014388837457107354,0.0007356844181320194,0.01101942230534215,5
97,7,-0.006146374947641514,0.004070730766010478,0.0024470288536024803,5
98,1,0.6577030988715719,0.7170909789434327,0.9648741758015037,2
99,2,0.25204676550006055,0.2989779278726102,0.8113931220597707,2
100,3,0.2315336693413965,0.42985384427889445,0.7157424312783884,2
101,4,0.2401366471553434,0.27860638336569,0.798085250082951,2
102,5,0.1994675075510663,0.4120395359971566,0.7448810960171954,2
