,rand_layer,pearson,ssim,spearman,action
30,3,0.3723312503575451,0.6909582248508306,0.0768671917831703,1
31,4,0.34598149346006923,0.691532374662434,0.13999607369677508,1
32,5,0.30179146143987257,0.5834629449033701,0.057302483460034234,1
33,6,-0.011580004955019955,0.013187054326646583,0.0012337100386580905,1
34,7,0.007856767548658987,0.06360943403785768,0.016031648927506692,1
35,1,0.4450133030067681,0.7989848736469085,0.34522901179820425,5
36,2,0.37932044809975146,0.7263272924420212,0.01375127034780068,5
37,3,0.3453199824759986,0.617678719835006,0.029240474421306208,5
38,4,0.33071856433467217,0.6673646989928672,0.054908662911718795,5
39,5,0.330179024830103,0.6388026263808781,0.025376382864785357,5
40,6,0.013163506239978823,0.011106801618924368,0.002428533153747448,5
41,7,0.0029057458395472186,0.07118755336998961,0.007969632138353427,5
42,1,0.6802194828943751,0.9930494057598331,0.8380531058653109,2
43,2,0.37620758625680484,0.6713532525389124,0.04609720714635277,2
44,3,0.35540634787565284,0.6855456129954143,0.1117147109155047,2
45,4,0.33059554939246144,0.5907990175659497,0.051390131031785906,2
46,5,0.3451893474613291,0.6251351856428736,0.020221242184754976,2
47,6,0.014626900580266042,0.011859701610938637,0.0037008951379011064,2
48,7,-0.007654741703604742,0.05543761488295658,0.024204545790866002,2
49,1,0.38971173274491233,0.8281243099653143,0.1312436277640996,1
50,2,0.35959825875598844,0.7569895991015375,0.01661329206989155,1
51,3,0.3551463853168108,0.6854454387160613,0.08016054315235234,1
52,4,0.3388558596798894,0.681786426967122,0.15244518862074888,1
53,5,0.3286862830045967,0.5894379783117368,0.05425703398816048,1
54,6,0.013685343622644886,0.011529260961880387,0.0005537176747994318,1
55,7,0.0070685537323901025,0.06129398868377254,0.01300576396242383,1
56,1,0.382239266904837,0.833432779204033,0.11667545349371135,1
57,2,0.37216306329854476,0.7536844354252848,0.06674851458076755,1
58,3,0.3723312503575451,0.6909582248508306,0.0768671917831703,1
59,4,0.34598149346006923,0.691532374662434,0.13999607369677508,1
60,5,0.30179146143987257,0.5834629449033701,0.057302483460034234,1
61,6,-0.0056746230885322945,0.012346199822662336,0.006385966714395458,1
62,7,-0.002719846066329172,0.06742065745225853,0.006666942299015499,1
63,1,0.4450133030067681,0.7989848736469085,0.34522901179820425,5
64,2,0.37932044809975146,0.7263272924420212,0.01375127034780068,5
65,3,0.3453199824759986,0.617678719835006,0.029240474421306208,5
66,4,0.33071856433467217,0.6673646989928672,0.054908662911718795,5
67,5,0.330179024830103,0.6388026263808781,0.025376382864785357,5
68,6,0.006684468147198656,0.01161406854426111,2.7546471068160625e-05,5
69,7,0.000552335106217255,0.057952361682262546,0.00034739103281335024,5
70,1,0.6802194828943751,0.9930494057598331,0.8380531058653109,2
71,2,0.37620758625680484,0.6713532525389124,0.04609720714635277,2
72,3,0.35540634787565284,0.6855456129954143,0.1117147109155047,2
73,4,0.33059554939246144,0.5907990175659497,0.051390131031785906,2
74,5,0.3451893474613291,0.6251351856428736,0.020221242184754976,2
75,6,0.0021071368180437438,0.012533814149302975,0.010726019831936072,2
76,7,0.007200379791595489,0.05559232655949737,0.006511642018264118,2
77,1,0.38971173274491233,0.8281243099653143,0.1312436277640996,1
78,2,0.35959825875598844,0.7569895991015375,0.01661329206989155,1
79,3,0.3551463853168108,0.6854454387160613,0.08016054315235234,1
80,4,0.3388558596798894,0.681786426967122,0.15244518862074888,1
81,5,0.3286862830045967,0.5894379783117368,0.05425703398816048,1
82,6,0.0069680868139766075,0.011872919947396051,0.001328605772089317,1
83,7,-0.008088669592144184,0.05927955382491822,0.0002443555978204569,1
84,1,0.382239266904837,0.833432779204033,0.11667545349371135,1
85,2,0.37216306329854476,0.7536844354252848,0.06674851458076755,1
86,3,0.3723312503575451,0.6909582248508306,0.0768671917831703,1
87,4,0.34598149346006923,0.691532374662434,0.13999607369677508,1
88,5,0.30179146143987257,0.5834629449033701,0.057302483460034234,1
89,6,0.00267462917022228,0.011529398486728834,0.0038143500880582536,1
90,7,0.00570417169439656,0.06191920107503686,0.003771204937868854,1
91,1,0.4450133030067681,0.7989848736469085,0.34522901179820425,5
92,2,0.37932044809975146,0.7263272924420212,0.01375127034780068,5
93,3,0.3453199824759986,0.617678719835006,0.029240474421306208,5
94,4,0.33071856433467217,0.6673646989928672,0.054908662911718795,5
95,5,0.330179024830103,0.6388026263808781,0.025376382864785357,5
96,6,-0.006064110921313694,0.011838839308166803,0.022746809662548183,5
97,7,-0.003759167969138849,0.05105942369529801,0.0032601482027003427,5
98,1,0.6802194828943751,0.9930494057598331,0.8380531058653109,2
99,2,0.37620758625680484,0.6713532525389124,0.04609720714635277,2
100,3,0.35540634787565284,0.6855456129954143,0.1117147109155047,2
101,4,0.33059554939246144,0.5907990175659497,0.051390131031785906,2
102,5,0.3451893474613291,0.6251351856428736,0.020221242184754976,2
103,6,-0.008486505127769061,0.011339795975433596,0.031191766861805817,2
104,7,-0.0009733329448957627,0.06379395739606897,0.011253694146583016,2
105,1,0.38971173274491233,0.8281243099653143,0.1312436277640996,1
106,2,0.35959825875598844,0.7569895991015375,0.01661329206989155,1
107,3,0.3551463853168108,0.6854454387160613,0.08016054315235234,1
108,4,0.3388558596798894,0.681786426967122,0.15244518862074888,1
109,5,0.3286862830045967,0.5894379783117368,0.05425703398816048,1
110,6,0.011540614757076883,0.0134902710291088,0.034472791053330655,1
111,7,0.0033249918372521294,0.06069915025500022,0.007262575768689211,1
112,1,0.382239266904837,0.833432779204033,0.11667545349371135,1
113,2,0.37216306329854476,0.7536844354252848,0.06674851458076755,1
114,3,0.3723312503575451,0.6909582248508306,0.0768671917831703,1
115,4,0.34598149346006923,0.691532374662434,0.13999607369677508,1
116,5,0.30179146143987257,0.5834629449033701,0.057302483460034234,1
117,6,0.007658115336153414,0.012338339079921642,0.004131927492392119,1
118,7,-0.017132353922606453,0.05649062439716506,0.008057025377051164,1
119,1,0.4450133030067681,0.7989848736469085,0.34522901179820425,5
120,2,0.37932044809975146,0.7263272924420212,0.01375127034780068,5
121,3,0.3453199824759986,0.617678719835006,0.029240474421306208,5
122,4,0.33071856433467217,0.6673646989928672,0.054908662911718795,5
123,5,0.330179024830103,0.6388026263808781,0.025376382864785357,5
124,6,-0.020277009108646937,0.012521091738861154,0.01864241354145537,5
125,7,0.01118625238404436,0.06420658034276501,0.006771550482882089,5
126,1,0.6802194828943751,0.9930494057598331,0.8380531058653109,2
127,2,0.37620758625680484,0.6713532525389124,0.04609720714635277,2
128,3,0.35540634787565284,0.6855456129954143,0.1117147109155047,2
129,4,0.33059554939246144,0.5907990175659497,0.051390131031785906,2
130,5,0.3451893474613291,0.6251351856428736,0.020221242184754976,2
131,6,0.0033283023838191752,0.01201602744920801,0.01212741906032082,2
132,7,-0.004646945161613212,0.05398112799618302,0.020295164864179444,2
133,1,0.38971173274491233,0.8281243099653143,0.1312436277640996,1
134,2,0.35959825875598844,0.7569895991015375,0.01661329206989155,1
135,3,0.3551463853168108,0.6854454387160613,0.08016054315235234,1
136,4,0.3388558596798894,0.681786426967122,0.15244518862074888,1
137,5,0.3286862830045967,0.5894379783117368,0.05425703398816048,1
138,6,0.022847677176083072,0.012511592388724643,0.00824335688580126,1
139,7,0.015549558425773026,0.06664317356511017,0.003841112618932064,1
140,1,0.382239266904837,0.833432779204033,0.11667545349371135,1
141,2,0.37216306329854476,0.7536844354252848,0.06674851458076755,1
142,3,0.3723312503575451,0.6909582248508306,0.0768671917831703,1
143,4,0.34598149346006923,0.691532374662434,0.13999607369677508,1
144,5,0.30179146143987257,0.5834629449033701,0.057302483460034234,1
145,6,-0.02915341719582404,0.012033539854811977,0.007863383350386229,1
146,7,0.010571514638011372,0.06454103254151375,0.0010944360339400435,1
147,1,0.4450133030067681,0.7989848736469085,0.34522901179820425,5
148,2,0.37932044809975146,0.7263272924420212,0.01375127034780068,5
149,3,0.3453199824759986,0.617678719835006,0.029240474421306208,5
150,4,0.33071856433467217,0.6673646989928672,0.054908662911718795,5
151,5,0.330179024830103,0.6388026263808781,0.025376382864785357,5
152,6,-0.010070357734818226,0.01362839200460823,0.011520297064918668,5
153,7,0.006759643715237666,0.05705745937969639,0.006598593387986724,5
154,1,0.6802194828943751,0.9930494057598331,0.8380531058653109,2
155,2,0.37620758625680484,0.6713532525389124,0.04609720714635277,2
156,3,0.35540634787565284,0.6855456129954143,0.1117147109155047,2
157,4,0.33059554939246144,0.5907990175659497,0.051390131031785906,2
158,5,0.3451893474613291,0.6251351856428736,0.020221242184754976,2
159,6,0.0043519635144479395,0.011817478268817717,0.0015063363113725248,2
160,7,-0.010350337946496905,0.053635309650305274,0.013950800235972604,2
161,1,0.38971173274491233,0.8281243099653143,0.1312436277640996,1
162,2,0.35959825875598844,0.7569895991015375,0.01661329206989155,1
163,3,0.3551463853168108,0.6854454387160613,0.08016054315235234,1
164,4,0.3388558596798894,0.681786426967122,0.15244518862074888,1
165,5,0.3286862830045967,0.5894379783117368,0.05425703398816048,1
166,6,-0.0007378932621861286,0.01181024782171291,0.0002602175803582584,1
167,7,-0.0037818870401839597,0.06603647829895117,0.005462972651111319,1
168,1,0.382239266904837,0.833432779204033,0.11667545349371135,1
169,2,0.37216306329854476,0.7536844354252848,0.06674851458076755,1
170,3,0.3723312503575451,0.6909582248508306,0.0768671917831703,1
171,4,0.34598149346006923,0.691532374662434,0.13999607369677508,1
172,5,0.30179146143987257,0.5834629449033701,0.057302483460034234,1
173,6,-0.010395823476192532,0.012424781183424426,0.004154577151855162,1
174,7,0.014132757316374454,0.07087596389945666,0.015061636229369483,1
175,1,0.4450133030067681,0.7989848736469085,0.34522901179820425,5
176,2,0.37932044809975146,0.7263272924420212,0.01375127034780068,5
177,3,0.3453199824759986,0.617678719835006,0.029240474421306208,5
178,4,0.33071856433467217,0.6673646989928672,0.054908662911718795,5
179,5,0.330179024830103,0.6388026263808781,0.025376382864785357,5
180,6,-0.000811296040721843,0.012071337997207542,0.02167151444945201,5
181,7,-0.0025064286353673696,0.054227417533974864,0.006879916921092047,5
182,1,0.6802194828943751,0.9930494057598331,0.8380531058653109,2
183,2,0.37620758625680484,0.6713532525389124,0.04609720714635277,2
184,3,0.35540634787565284,0.6855456129954143,0.1117147109155047,2
185,4,0.33059554939246144,0.5907990175659497,0.051390131031785906,2
186,5,0.3451893474613291,0.6251351856428736,0.020221242184754976,2
187,6,-0.009467828969082277,0.011717706717980699,0.0002037532341328804,2
188,7,0.018549249308381015,0.05838690057514044,0.012478950665132105,2
189,1,0.38971173274491233,0.8281243099653143,0.1312436277640996,1
190,2,0.35959825875598844,0.7569895991015375,0.01661329206989155,1
191,3,0.3551463853168108,0.6854454387160613,0.08016054315235234,1
192,4,0.3388558596798894,0.681786426967122,0.15244518862074888,1
193,5,0.3286862830045967,0.5894379783117368,0.05425703398816048,1
194,6,-0.0023759472693343185,0.012178563535083365,0.009208617006930242,1
195,7,0.004350798718376142,0.053981740903074296,0.010916923128261785,1
196,1,0.4358303985756896,0.55557724266189,0.05155596414705165,2
197,2,0.34403571759386126,0.6471476835943757,0.09449299939356162,2
198,3,0.3663665943330765,0.704131193996742,0.1116417469033182,2
199,4,0.33573917419977856,0.6185476609563813,0.028065961480866864,2
200,5,0.35566312279334134,0.6195838433120623,0.014445199277909555,2
201,6,0.0024194463992124916,0.014108901148703607,0.02388623247186516,2
202,7,-0.011401297418959698,0.06329377419104876,0.00594443137445786,2
203,1,0.5044389873712176,0.6359345977956067,0.6305054589304486,2
204,2,0.3476510146532632,0.6375196985000714,0.06724990861787299,2
205,3,0.3370970772469704,0.6686822276197856,0.06301555212575499,2
206,4,0.3453333465134339,0.5619575180871701,0.07914206007297585,2
207,5,0.2948273958787164,0.5153720185366137,0.0460643956677458,2
208,6,0.016867932145043157,0.010298312572153532,0.01380513148483722,2
