,rand_layer,pearson,ssim,spearman,action
31,4,0.11310814318228941,0.34216020468640024,0.14696374586034003,1
32,5,0.12422393750236924,0.30892600601181397,0.039819559548976854,1
33,6,0.020852143200771913,0.010554493082250324,0.010841519730329425,1
34,7,0.05087072311872994,0.04421941204978711,0.024464876196406415,1
35,1,0.1748798280036405,0.6064000385901198,0.008496780162290104,5
36,2,0.1399580915749213,0.5872057276795161,0.1916114727828358,5
37,3,0.10236014416401566,0.5723620103833983,0.07664047875051201,5
38,4,0.08559353455821685,0.5194863366069147,0.0010592606678844411,5
39,5,0.125586125549409,0.5556080156642705,0.0915240784002375,5
40,6,0.020311339590929338,0.012076780372398331,0.007468898432970212,5
41,7,0.01751638064619713,0.07179307746304428,0.02075618432357278,5
42,1,0.15758426088731986,0.7762949878485932,0.18357950881086488,2
43,2,0.11913128300124977,0.4939601512240975,0.02227316941555433,2
44,3,0.10817927585854561,0.555633332317209,0.18191809518731084,2
45,4,0.10789221875538577,0.44976344496368764,0.05373733779822931,2
46,5,0.07888610850687336,0.4936643261921092,0.026825471957195812,2
47,6,0.028998065330734898,0.013151277935972046,0.008041229451558307,2
48,7,-0.0024387349135060305,0.057321121124017875,0.02438661058857727,2
49,1,0.21235735648913212,0.7376228475393671,0.2895768368861799,1
50,2,0.09319171792342713,0.36492273796222224,0.10129915362655824,1
51,3,0.1348284575067033,0.5345908062652818,0.2102795062232816,1
52,4,0.12453823559361618,0.3529980505440194,0.14346638675151663,1
53,5,0.10570996714524876,0.3265734884636342,0.0563044237977886,1
54,6,0.010005758279794233,0.007871840104960627,0.001138801342885645,1
55,7,-0.014967592124874064,0.038485391633155196,0.006903018722635607,1
56,1,0.1950410943508157,0.7550844497077276,0.27240427962913694,1
57,2,0.07226851255548983,0.39853678395751796,0.13934559813771263,1
58,3,0.10923674264837888,0.5520905208948791,0.24707941884688167,1
59,4,0.11310814318228941,0.34216020468640024,0.14696374586034003,1
60,5,0.12422393750236924,0.30892600601181397,0.039819559548976854,1
61,6,0.006045912316043892,0.010501919995115289,0.019047390299603843,1
62,7,-0.00850426505424082,0.05062241920891389,0.01190215263465954,1
63,1,0.1748798280036405,0.6064000385901198,0.008496780162290104,5
