,rand_layer,pearson,ssim,spearman,action
98,4,0.2362577784182422,0.4300716998381109,0.7443085902831134,1
99,5,0.2683629304518456,0.5090101280551688,0.7886974834331718,1
100,1,0.8391984723018788,0.9615907947089418,0.9830208023471029,1
101,2,0.4288715422818602,0.6458962710052781,0.8655606614607236,1
102,3,0.21777245280202645,0.4961277933896857,0.7166333978745569,1
103,4,0.2290366112199041,0.42979688271633476,0.7477956142149133,1
104,5,0.25103849421749047,0.5055607109495732,0.7857983328479216,1
105,1,0.8423428881499416,0.9826663711011273,0.9765679127598335,5
106,2,0.3818115380851001,0.5956280396769617,0.8255178146339637,5
107,3,0.20379059490805895,0.4565417644171367,0.7224351940459154,5
108,4,0.24366617358797693,0.3941797182760407,0.7418827924241671,5
109,5,0.23202249517924525,0.4825441268067878,0.7725608181072595,5
110,1,0.8496708257168856,0.9781122738941466,0.978219417923179,2
111,2,0.3687826272118374,0.5810695454148751,0.8194918066559783,2
112,3,0.21608596046623652,0.4587513960610484,0.7220187402702608,2
113,4,0.20332054910369252,0.39507158311537616,0.7461012718449054,2
114,5,0.24426601415833601,0.4794606978689387,0.7818031504582762,2
115,1,0.8490965300814721,0.9586827517209537,0.9829666396500135,1
116,2,0.4177096211310105,0.6445018720071869,0.8594196386757192,1
117,3,0.21733633965598048,0.49548594657411715,0.7096847507570835,1
118,4,0.2362577784182422,0.4300716998381109,0.7443085902831134,1
119,5,0.2683629304518456,0.5090101280551688,0.7886974834331718,1
120,1,0.8391984723018788,0.9615907947089418,0.9830208023471029,1
121,2,0.4288715422818602,0.6458962710052781,0.8655606614607236,1
122,3,0.21777245280202645,0.4961277933896857,0.7166333978745569,1
123,4,0.2290366112199041,0.42979688271633476,0.7477956142149133,1
124,5,0.25103849421749047,0.5055607109495732,0.7857983328479216,1
125,1,0.8423428881499416,0.9826663711011273,0.9765679127598335,5
126,2,0.3818115380851001,0.5956280396769617,0.8255178146339637,5
127,3,0.20379059490805895,0.4565417644171367,0.7224351940459154,5
128,4,0.24366617358797693,0.3941797182760407,0.7418827924241671,5
129,5,0.23202249517924525,0.4825441268067878,0.7725608181072595,5
130,1,0.8496708257168856,0.9781122738941466,0.978219417923179,2
131,2,0.3687826272118374,0.5810695454148751,0.8194918066559783,2
132,3,0.21608596046623652,0.4587513960610484,0.7220187402702608,2
133,4,0.20332054910369252,0.39507158311537616,0.7461012718449054,2
134,5,0.24426601415833601,0.4794606978689387,0.7818031504582762,2
135,1,0.8490965300814721,0.9586827517209537,0.9829666396500135,1
136,2,0.4177096211310105,0.6445018720071869,0.8594196386757192,1
137,3,0.21733633965598048,0.49548594657411715,0.7096847507570835,1
138,4,0.2362577784182422,0.4300716998381109,0.7443085902831134,1
139,5,0.2683629304518456,0.5090101280551688,0.7886974834331718,1
140,1,0.6903411165978327,0.8599111641448135,0.9616682396971297,2
141,2,0.34772325949693733,0.6555340650319353,0.8437224260141636,2
142,3,0.29917254172963614,0.5365622321595889,0.7490282333609617,2
143,4,0.2038743010689103,0.44079966481896465,0.771327212064426,2
144,5,0.24711117328109616,0.5666801087647557,0.7759445663287344,2
145,1,0.4550835473972787,0.774487114947765,0.8970437020251559,2
146,2,0.36052456727794,0.5075576044148461,0.8514666040766495,2
147,3,0.3136534639930487,0.6253754045151843,0.726545575702594,2
148,4,0.2783873770439626,0.4214581451085762,0.7687054554010776,2
149,5,0.2095569508692227,0.4820527647889895,0.7522535750026733,2
150,1,0.48185414459425185,0.8468255548611207,0.8881080719949255,2
151,2,0.4447989501753245,0.46068575897918146,0.8385116285322047,2
152,3,0.31039918968110336,0.5376981399589272,0.7059078844971022,2
153,4,0.2658990369706066,0.4044203034462421,0.7597175103028873,2
154,5,0.24676824837376118,0.4939200465925048,0.7454718144629474,2
155,1,0.5044165748772229,0.84873842808636,0.8951237976632979,2
156,2,0.4097361650142977,0.5772493536865213,0.8499056588456722,2
157,3,0.3444124863982754,0.5479717934834616,0.7112776465860006,2
158,4,0.22446401244641453,0.43937409462605764,0.75225928380684,2
159,5,0.1599040141177504,0.5267412250780589,0.761015525396054,2
160,1,0.5910915543247535,0.9174155281131844,0.9170695568885708,2
161,2,0.4529484372315983,0.517588079046043,0.8573716953844316,2
