,rand_layer,pearson,ssim,spearman,action
48,7,0.018841714301481436,0.0013800607705990889,0.00859935627426614,2
49,1,0.7275614073932025,0.9702100682366731,0.9845819129027858,1
50,2,0.39598907102549946,0.6696968103567734,0.9157176718075205,1
51,3,0.37004823490445193,0.47328949532006725,0.8347825543677134,1
52,4,0.33545350778403976,0.40343617000083415,0.8365601239854338,1
53,5,0.3521072318574944,0.44906535224118793,0.8655843389875179,1
54,6,0.0027628337767577347,0.0011573877926272698,0.004506063090954502,1
55,7,-0.007929003320151503,0.0017884461057228022,0.003010707873426097,1
56,1,0.7331829767402219,0.969191409336837,0.9845061022703164,1
57,2,0.4155802810599673,0.6698023186014774,0.920240778069581,1
58,3,0.38102657080352414,0.4725325580827898,0.8378403403707216,1
59,4,0.3475275107612296,0.39642464262714305,0.8355529471129265,1
60,5,0.35777319958664017,0.4448297939685491,0.8637397714441118,1
61,6,0.01959287815358978,0.0018529255485307127,0.0017499069795860894,1
62,7,-0.02591661195764121,0.0018356911757406989,0.01546612058047136,1
63,1,0.7176158948902487,0.9775265899427661,0.9820637639573245,5
64,2,0.36746759284039304,0.5538956098931227,0.9047072882016662,5
65,3,0.36681867175559557,0.4532792192974222,0.8401003956902963,5
66,4,0.33291518874587545,0.3788717904847569,0.8325959269346125,5
67,5,0.33355709166532066,0.45712275528628266,0.863892516891491,5
68,6,0.004030068417027261,0.0006779002431249129,0.007878110758817548,5
69,7,0.002242290326481927,0.002966329833811964,0.005338225733586347,5
70,1,0.7292783081013894,0.9761179661858302,0.9832278257585042,2
71,2,0.36507380611818435,0.5673906966085238,0.8984513661635699,2
72,3,0.3751482847309233,0.45425203871653447,0.8396075714146463,2
73,4,0.33390613871318153,0.3837272106600901,0.8332732875157105,2
74,5,0.33953074199143285,0.4475265237965942,0.8636669908229961,2
75,6,-0.005290170511711951,0.0004561602921544964,0.014295837928070279,2
76,7,-0.003974216562869193,0.0015864890613384152,0.009396261785761965,2
77,1,0.7275614073932025,0.9702100682366731,0.9845819129027858,1
78,2,0.39598907102549946,0.6696968103567734,0.9157176718075205,1
79,3,0.37004823490445193,0.47328949532006725,0.8347825543677134,1
80,4,0.33545350778403976,0.40343617000083415,0.8365601239854338,1
81,5,0.3521072318574944,0.44906535224118793,0.8655843389875179,1
82,6,-0.01135681603290915,0.0015579201556033323,0.01358731385639116,1
83,7,0.012169430831867419,0.003013488161438263,0.0034986063469522287,1
84,1,0.7331829767402219,0.969191409336837,0.9845061022703164,1
85,2,0.4155802810599673,0.6698023186014774,0.920240778069581,1
86,3,0.38102657080352414,0.4725325580827898,0.8378403403707216,1
87,4,0.3475275107612296,0.39642464262714305,0.8355529471129265,1
88,5,0.35777319958664017,0.4448297939685491,0.8637397714441118,1
89,6,-0.000474913339844498,0.0016371360987383129,0.0021758495482531556,1
90,7,0.0058432958368217006,0.0013996465301373006,0.004134690020268853,1
91,1,0.7176158948902487,0.9775265899427661,0.9820637639573245,5
92,2,0.36746759284039304,0.5538956098931227,0.9047072882016662,5
93,3,0.36681867175559557,0.4532792192974222,0.8401003956902963,5
94,4,0.33291518874587545,0.3788717904847569,0.8325959269346125,5
95,5,0.33355709166532066,0.45712275528628266,0.863892516891491,5
96,6,-0.001916436670041086,0.00039635160285849845,0.0057950498026212265,5
97,7,-0.021670713138608768,0.0014657799692663594,0.022382547289245176,5
98,1,0.7292783081013894,0.9761179661858302,0.9832278257585042,2
99,2,0.36507380611818435,0.5673906966085238,0.8984513661635699,2
100,3,0.3751482847309233,0.45425203871653447,0.8396075714146463,2
101,4,0.33390613871318153,0.3837272106600901,0.8332732875157105,2
102,5,0.33953074199143285,0.4475265237965942,0.8636669908229961,2
103,6,-0.014349693961255162,0.0009641951403614954,0.008005539828863284,2
104,7,0.020463931387514313,0.0021575252605656675,0.012367852375345845,2
105,1,0.7275614073932025,0.9702100682366731,0.9845819129027858,1
106,2,0.39598907102549946,0.6696968103567734,0.9157176718075205,1
107,3,0.37004823490445193,0.47328949532006725,0.8347825543677134,1
108,4,0.33545350778403976,0.40343617000083415,0.8365601239854338,1
109,5,0.3521072318574944,0.44906535224118793,0.8655843389875179,1
110,6,-0.0069850286598369974,0.0010664142215781466,0.011392565913615964,1
