,aucs,params,Standard deviation,time
0,1.15882234312907,"(4, 0.0, 0)",1.5039780056165712,18.30983155680383
1,1.2659599264128865,"(4, 0.0, 1)",1.927698994848998,17.30477281330468
2,0.3923095076524911,"(4, 0.5, 0)",1.151801099552682,15.49328587851278
3,1.2257807707586206,"(4, 0.5, 1)",1.4735762976787927,16.189454246279865
4,0.8605894890152105,"(5, 0.0, 0)",1.1775587649594568,10.903077625788
5,1.223883934381629,"(5, 0.0, 1)",1.4908175961536738,10.434172778942639
6,0.6214351271380897,"(5, 0.5, 0)",0.8824247320248866,9.922816447341575
7,1.0373885198801507,"(5, 0.5, 1)",1.3470448162826334,10.226596397027834
8,1.0743747771287167,"(6, 0.0, 0)",1.1140629193582092,7.670431856562345
9,1.1931458156649803,"(6, 0.0, 1)",1.3463352613311508,7.9191433548121495
10,0.4176244713679081,"(6, 0.5, 0)",0.9727035955054286,7.4157980972436235
11,1.19632931587075,"(6, 0.5, 1)",1.2774150787031018,7.174732263458054
12,1.015591554681794,"(7, 0.0, 0)",0.877157776200258,5.067706370502265
13,1.1634618252265354,"(7, 0.0, 1)",1.2059427253457695,5.327292155846635
14,0.5459493585995264,"(7, 0.5, 0)",1.377923532415796,5.250049377783853
15,1.1571867606219126,"(7, 0.5, 1)",1.265603042495631,5.516743329110568
16,0.8489685267961328,"(8, 0.0, 0)",1.1660570548765548,4.477403692368625
17,1.0209592322341534,"(8, 0.0, 1)",1.2990956552491548,4.556058381721414
18,0.5906774147718894,"(8, 0.5, 0)",1.0591391988518557,4.279473229139512
19,1.124233018750904,"(8, 0.5, 1)",1.2086672717692637,4.558455055042259
20,1.0666452215499238,"(9, 0.0, 0)",0.9006123982405821,3.7819046834169967
21,0.9627422469002859,"(9, 0.0, 1)",1.1520397375607925,3.5809880864742354
22,0.5987169981002808,"(9, 0.5, 0)",0.8271950556679667,3.694723770758401
23,1.0578421698898828,"(9, 0.5, 1)",0.9536927801117632,3.742057998991868
24,0.8300839303922253,"(10, 0.0, 0)",1.0356141888049852,2.7227449298727606
25,1.0566270866313903,"(10, 0.0, 1)",0.9554427478082929,3.620698440723345
26,0.6770056471103381,"(10, 0.5, 0)",0.7212600282248575,3.49545654545409
27,1.2160629724254126,"(10, 0.5, 1)",1.0842934444904955,3.6528625844912312
