,aucs,params,Standard deviation,time
0,-0.04956540188758204,"(4, 0.0, 0)",0.7425544997940102,8.572358777442105
1,0.010065057542589005,"(4, 0.0, 1)",1.2656680603724335,8.730224092727212
2,1.319223708420797,"(4, 0.5, 0)",1.0457156399999925,8.461473455425221
3,2.719015164780461,"(4, 0.5, 1)",0.8084388818784234,8.666673278307599
4,0.15058633766922302,"(5, 0.0, 0)",0.9552917160258338,5.474185685610564
5,0.3110150786007152,"(5, 0.0, 1)",0.5916300006368422,5.661131512524435
6,1.06247309329463,"(5, 0.5, 0)",1.0542250845767898,5.509025029717122
7,2.566636511235455,"(5, 0.5, 1)",0.6288012847191647,5.647586774296769
8,0.45778694339827,"(6, 0.0, 0)",0.5885649956516683,3.7603209346434596
9,0.23968658353768144,"(6, 0.0, 1)",0.7244525185949324,3.8104848521250005
10,1.3285644867840933,"(6, 0.5, 0)",1.3124479116987298,3.7159571956769923
11,2.343436945809258,"(6, 0.5, 1)",1.128612570885985,3.813041601655641
12,0.49011066349503263,"(7, 0.0, 0)",0.605542664911994,2.7377730968603373
13,0.38175454731860187,"(7, 0.0, 1)",0.459351097278183,2.883697229676045
14,0.8881525656756233,"(7, 0.5, 0)",0.8609079421528361,2.862110966617138
15,2.2436955815047224,"(7, 0.5, 1)",0.7680844818292785,2.943141656271564
16,0.020717002519595098,"(8, 0.0, 0)",0.794385099744855,2.4229680029170595
17,0.30084594986797153,"(8, 0.0, 1)",0.8629742040880761,2.4719826123155144
18,0.907497695224737,"(8, 0.5, 0)",1.498387478785,2.4222813234641762
19,2.139977861385719,"(8, 0.5, 1)",0.8706706503034101,2.46934512626558
20,0.3388789899988113,"(9, 0.0, 0)",1.1302851858616838,1.9861200236341574
21,0.6719524508208231,"(9, 0.0, 1)",0.7219109318921203,2.030895546780357
22,1.0442173396839813,"(9, 0.5, 0)",1.1128677906196616,1.9982039616763814
23,1.8866798193626155,"(9, 0.5, 1)",0.6570113349690107,2.0443268627714133
24,0.17757632685642616,"(10, 0.0, 0)",0.9952918893824194,1.6286360417311698
25,0.553126258787766,"(10, 0.0, 1)",0.6829051937071146,1.6740809236930545
26,0.7644518690171584,"(10, 0.5, 0)",1.34480402435543,1.6351550266863342
27,1.7650423249388052,"(10, 0.5, 1)",0.8771342295679371,1.6623637920458805
