,aucs,params,Standard deviation,time
0,1.1207294912899242,"(4, 0.0, 0)",1.4514327796289574,17.136821858643884
1,1.4529211979286343,"(4, 0.0, 1)",1.8265444714366224,17.465550789276676
2,0.8130658960030749,"(4, 0.5, 0)",0.9109231903324287,16.946853021822676
3,1.3849943706412722,"(4, 0.5, 1)",1.4843227114936433,17.286939820563248
4,0.8955242063484943,"(5, 0.0, 0)",1.1631826204724471,10.970743488348262
5,1.3641985350964114,"(5, 0.0, 1)",1.2717241108661923,11.286102283949049
6,0.7689799254236657,"(5, 0.5, 0)",0.8352111244714674,11.004796978386821
7,1.3706679856855104,"(5, 0.5, 1)",1.3260655544897666,11.261814839595218
8,1.075309426644269,"(6, 0.0, 0)",0.9681791486724897,7.47973247996606
9,1.2972271584217845,"(6, 0.0, 1)",1.27813194187917,7.612076115818809
10,0.8110130394206327,"(6, 0.5, 0)",1.0779561127060213,7.445711675645498
11,1.241219360220666,"(6, 0.5, 1)",1.425011702567803,7.632967039106006
12,0.9541958067152237,"(7, 0.0, 0)",0.8352631959735481,5.494357523093413
13,1.1946164706174065,"(7, 0.0, 1)",1.0121566557996768,5.659473201203127
14,0.6813296537773282,"(7, 0.5, 0)",0.6693765081221945,5.595338234328892
15,1.27093486279444,"(7, 0.5, 1)",1.1325405833318711,5.800290260353677
16,0.7004988921234031,"(8, 0.0, 0)",1.054927063180571,4.743442811866316
17,1.1313908259463465,"(8, 0.0, 1)",1.1143227358514287,4.841595230678649
18,0.7728113262481938,"(8, 0.5, 0)",1.1069861432871504,4.746920628180305
19,1.30807497462416,"(8, 0.5, 1)",1.087624553431805,4.85692455325966
20,0.949576948514951,"(9, 0.0, 0)",1.0814382905110578,3.9153688527453596
21,1.1686676247447148,"(9, 0.0, 1)",0.8236554340893744,4.010399645764892
22,0.7760588797868467,"(9, 0.5, 0)",0.8637151810205298,3.925793641370092
23,1.1814684052093356,"(9, 0.5, 1)",0.8872379478618223,4.023615012522441
24,0.6844231843948365,"(10, 0.0, 0)",0.9922921042051503,3.19700827898464
25,1.0970500929682863,"(10, 0.0, 1)",0.811311967472287,3.279863781570384
26,0.690308652516284,"(10, 0.5, 0)",0.9773223491526747,3.199737676157156
27,1.13938717312283,"(10, 0.5, 1)",0.9238067522926797,3.269005977016377
