,aucs,params,Standard deviation,time
170,0.5660697181068868,"(0.1, 18, 1000, 0)",0.4178595949662045,16.13589374899857
171,0.37933350571228697,"(0.1, 18, 1000, 1)",0.20479815435445417,17.464169726000364
172,0.6106276949577085,"(0.1, 18, 1500, 0)",0.3905827823002795,24.92564163500083
173,0.29836027450324265,"(0.1, 18, 1500, 1)",0.11968272973921752,25.231542342000466
174,0.5650003613285498,"(0.1, 18, 2000, 0)",0.34145793912961375,32.544241415002034
175,0.35121040367949574,"(0.1, 18, 2000, 1)",0.18831899168190627,34.64868230600041
176,0.720324188729251,"(0.1, 18, 2500, 0)",0.515171700547331,40.57816037400062
177,0.35809015066481675,"(0.1, 18, 2500, 1)",0.1898808647727278,43.165826841000126
178,0.6828048057363316,"(0.1, 18, 3000, 0)",0.4584739516952255,49.349866437001765
179,0.3873907236285166,"(0.1, 18, 3000, 1)",0.19120882501574457,51.722457300002134
180,0.48775748540550196,"(0.1, 19, 500, 0)",0.2956139727119408,8.319184434999443
181,0.36948788748505806,"(0.1, 19, 500, 1)",0.1502169230676507,8.799986094997621
182,0.4463456099875692,"(0.1, 19, 1000, 0)",0.27941630050130756,16.613458467000783
183,0.3197880862749289,"(0.1, 19, 1000, 1)",0.15508572351739763,17.347644911001225
184,0.6284254446926945,"(0.1, 19, 1500, 0)",0.3730650564521929,24.226467231999777
185,0.33691420530181615,"(0.1, 19, 1500, 1)",0.20179312539554273,25.5462411540002
186,0.6985456432386464,"(0.1, 19, 2000, 0)",0.38695738883617026,32.65940252399923
187,0.34183634331862495,"(0.1, 19, 2000, 1)",0.19590275211145505,34.763745478999226
188,0.6648275284870178,"(0.1, 19, 2500, 0)",0.46250096106711325,41.072836049002035
189,0.33998974019481504,"(0.1, 19, 2500, 1)",0.17780099242017458,43.07528901099795
190,0.68818464598695,"(0.1, 19, 3000, 0)",0.48928435890448174,48.857031157001074
191,0.3193450336283951,"(0.1, 19, 3000, 1)",0.1501914624200472,51.88267376599924
192,0.38179317369308363,"(0.1, 20, 500, 0)",0.23302527686319893,8.543230116000814
193,0.3282030454176928,"(0.1, 20, 500, 1)",0.1678297858708673,8.733501408999473
194,0.5264844836190907,"(0.1, 20, 1000, 0)",0.3330647159234388,16.458675661998313
195,0.33700555925946984,"(0.1, 20, 1000, 1)",0.16512668564858873,17.39533975899849
196,0.654303788208655,"(0.1, 20, 1500, 0)",0.4200665754050271,24.474096645004465
197,0.32226344395844464,"(0.1, 20, 1500, 1)",0.18800936120288203,25.973898521999217
198,0.6222509726063187,"(0.1, 20, 2000, 0)",0.45452816042299377,31.965087738002694
199,0.3742804613808798,"(0.1, 20, 2000, 1)",0.19306193698171373,35.12707237799805
200,0.7177681106736886,"(0.1, 20, 2500, 0)",0.4560236283358859,40.98289756699887
201,0.3525972516542582,"(0.1, 20, 2500, 1)",0.17374451942584496,43.5412225309974
202,0.7115185125231621,"(0.1, 20, 3000, 0)",0.4839793883770679,49.14502340200306
203,0.3699728403346636,"(0.1, 20, 3000, 1)",0.22382565354747652,51.73664447200281
204,0.38882621846536136,"(0.1, 21, 500, 0)",0.1570239719183391,8.403129015001468
205,0.3419567758155777,"(0.1, 21, 500, 1)",0.191237199448237,8.719509581997045
206,0.5775868730831932,"(0.1, 21, 1000, 0)",0.36122676195723025,16.383487488001265
207,0.3435284592742015,"(0.1, 21, 1000, 1)",0.1269878808778476,17.215870951997204
208,0.5346392021736669,"(0.1, 21, 1500, 0)",0.35513668543931054,24.351713950001795
209,0.29615886242313966,"(0.1, 21, 1500, 1)",0.15257134691189456,25.596285642997827
210,0.5785032618653025,"(0.1, 21, 2000, 0)",0.37987124567212177,32.69038776799607
211,0.4242190297979823,"(0.1, 21, 2000, 1)",0.23316756379090067,33.83697786200537
212,0.698310088729639,"(0.1, 21, 2500, 0)",0.47423627978814387,40.58776371300155
213,0.3863088479290508,"(0.1, 21, 2500, 1)",0.22661293382197836,42.500154004999786
214,0.6770022511356353,"(0.1, 21, 3000, 0)",0.44577855715391473,49.09204790700278
215,0.43823070424288596,"(0.1, 21, 3000, 1)",0.24906391259056332,51.55069839599855
216,0.4247191195390746,"(0.1, 22, 500, 0)",0.2290327029016134,8.222898908003117
217,0.3215752186893041,"(0.1, 22, 500, 1)",0.16483155769998148,8.699264922996008
218,0.549346966167245,"(0.1, 22, 1000, 0)",0.33652242857698744,16.4553224950032
219,0.3341102875416967,"(0.1, 22, 1000, 1)",0.16783105009011684,17.2139581010033
220,0.6296423953894332,"(0.1, 22, 1500, 0)",0.4343957761294059,25.094566033001684
221,0.3561437525725476,"(0.1, 22, 1500, 1)",0.19641210275048335,26.02346331999979
222,0.671917394171065,"(0.1, 22, 2000, 0)",0.47135145647548204,32.78346402400166
223,0.34866903209967326,"(0.1, 22, 2000, 1)",0.21468454960457373,34.456739684999775
224,0.6836897556950101,"(0.1, 22, 2500, 0)",0.47604824233358284,41.04154402600034
225,0.34293803299810743,"(0.1, 22, 2500, 1)",0.20898173893466182,42.77386927999942
226,0.6743832512570249,"(0.1, 22, 3000, 0)",0.4207920965468207,48.42260294800144
227,0.33613245689086557,"(0.1, 22, 3000, 1)",0.1938707052891751,51.97625798599984
228,0.40225617715389517,"(0.1, 23, 500, 0)",0.24905201544933048,8.239475114000015
229,0.29118792811530314,"(0.1, 23, 500, 1)",0.1351040545551487,8.676818878999256
230,0.5559872181194222,"(0.1, 23, 1000, 0)",0.3487645182842979,16.202995673998885
231,0.2922084254087213,"(0.1, 23, 1000, 1)",0.13947454959218292,17.384344649002742
232,0.6116858404037271,"(0.1, 23, 1500, 0)",0.3727203883443919,24.718061415997
233,0.3111089599339782,"(0.1, 23, 1500, 1)",0.1691714736222117,26.537402154999654
234,0.6214776946350079,"(0.1, 23, 2000, 0)",0.4177548221329342,32.65386720300194
235,0.40063638555671055,"(0.1, 23, 2000, 1)",0.21303995832469935,34.48414464600137
236,0.6787759874364757,"(0.1, 23, 2500, 0)",0.4521318716696033,40.70902376599952
237,0.3716232669903895,"(0.1, 23, 2500, 1)",0.17332488453701664,42.72126964500421
238,0.6479601636709726,"(0.1, 23, 3000, 0)",0.4175011305330028,48.911077298005694
239,0.40412163213978014,"(0.1, 23, 3000, 1)",0.2540202173047734,51.45119609899848
240,0.4688917548812924,"(0.1, 24, 500, 0)",0.26072055739828626,8.274005891000343
241,0.3430491720236334,"(0.1, 24, 500, 1)",0.16960054068457878,8.73125747699487
242,0.6107795986169304,"(0.1, 24, 1000, 0)",0.3824540158745256,16.294627344999753
243,0.3512370461996765,"(0.1, 24, 1000, 1)",0.19165387371061376,16.22132340600183
244,0.6275948773859568,"(0.1, 24, 1500, 0)",0.40264394723736047,23.117977902998973
245,0.3278920013099199,"(0.1, 24, 1500, 1)",0.1775303560255332,24.5644371350063
246,0.6492005287809729,"(0.1, 24, 2000, 0)",0.4392021657658265,31.07169289200101
247,0.3503664747233394,"(0.1, 24, 2000, 1)",0.16142538506221052,32.53423796000243
248,0.6585776306791388,"(0.1, 24, 2500, 0)",0.4651625417993224,38.66518525599713
249,0.3467706674010972,"(0.1, 24, 2500, 1)",0.16061463274156504,40.72696200500104
250,0.5672847356576536,"(0.1, 24, 3000, 0)",0.4196069420636469,46.84987196699694
251,0.3548093694984015,"(0.1, 24, 3000, 1)",0.23014356858445478,49.272491421003
252,0.49214043386802153,"(0.2, 4, 500, 0)",0.22900492771595,7.885948690996884
253,0.43064881876320094,"(0.2, 4, 500, 1)",0.17690939852461943,8.254910384999675
254,0.521297202793763,"(0.2, 4, 1000, 0)",0.2785205964275433,15.509922291001203
255,0.42705817520316,"(0.2, 4, 1000, 1)",0.1513539734277284,16.28246556600243
256,0.536074527632878,"(0.2, 4, 1500, 0)",0.2645901317460995,23.376484241998696
257,0.3918919360067842,"(0.2, 4, 1500, 1)",0.12119555757922851,24.694945441004165
258,0.5380769805299227,"(0.2, 4, 2000, 0)",0.28248377363814714,31.633964504000687
259,0.432614226925947,"(0.2, 4, 2000, 1)",0.15373221355980507,32.809723383001256
260,0.5302527152204511,"(0.2, 4, 2500, 0)",0.27702035135403075,39.09044166300009
261,0.42622557167067077,"(0.2, 4, 2500, 1)",0.1598585776966668,40.921407571997406
262,0.5472611664675335,"(0.2, 4, 3000, 0)",0.27137875667081207,47.50271603800138
263,0.4102589251430164,"(0.2, 4, 3000, 1)",0.1547847604306985,49.238284262999514
264,0.5755647613084418,"(0.2, 5, 500, 0)",0.2908604393191255,7.876613766000446
265,0.3920257671938446,"(0.2, 5, 500, 1)",0.15983762253776798,8.146629344999383
266,0.5410254334343693,"(0.2, 5, 1000, 0)",0.2778739514681265,15.653194913000334
267,0.40872749389743523,"(0.2, 5, 1000, 1)",0.1673253051480474,16.5484791459985
268,0.5722035468282792,"(0.2, 5, 1500, 0)",0.29769390389883127,23.37424850500247
269,0.40308179647813136,"(0.2, 5, 1500, 1)",0.18054143841488152,25.239827720000903
270,0.5531721316125823,"(0.2, 5, 2000, 0)",0.2953901662170139,30.83482480299608
271,0.40735645192518477,"(0.2, 5, 2000, 1)",0.14741609019825766,32.149049072002526
272,0.5796565465929866,"(0.2, 5, 2500, 0)",0.2970543232048146,37.883355660000234
273,0.4324850014836844,"(0.2, 5, 2500, 1)",0.15848978017413012,39.973046193999835
274,0.5993905248383543,"(0.2, 5, 3000, 0)",0.3050119119005308,46.012792781002645
275,0.41807955347755393,"(0.2, 5, 3000, 1)",0.18538996020413565,47.77667703299812
276,0.5411854143755116,"(0.2, 6, 500, 0)",0.2872244104085779,7.505994667999403
277,0.413220815885549,"(0.2, 6, 500, 1)",0.21955438175825334,7.914623854001547
278,0.5787284602467817,"(0.2, 6, 1000, 0)",0.2916627460343866,15.1947692119993
279,0.4147539205372987,"(0.2, 6, 1000, 1)",0.20063728039939357,15.755320348000168
280,0.563973361672,"(0.2, 6, 1500, 0)",0.3158803341929317,22.72888679099924
281,0.37936549661727476,"(0.2, 6, 1500, 1)",0.13974867640428112,23.863215348004815
282,0.6410837457398036,"(0.2, 6, 2000, 0)",0.34538224848506327,30.169497500000944
283,0.3774990443175806,"(0.2, 6, 2000, 1)",0.1611487360176736,31.483237814001768
284,0.6061220196158238,"(0.2, 6, 2500, 0)",0.3133038088697896,37.922688032000224
285,0.39034487634502624,"(0.2, 6, 2500, 1)",0.14686179859863466,39.44598035200397
286,0.5938061116679799,"(0.2, 6, 3000, 0)",0.32571373870186465,45.23604244199851
287,0.4006862922994349,"(0.2, 6, 3000, 1)",0.1772147376540188,47.2979426649963
288,0.562161188031711,"(0.2, 7, 500, 0)",0.2765235732748938,7.592224096999416
289,0.4163338098241516,"(0.2, 7, 500, 1)",0.18487884429873275,7.919903145999342
290,0.562277902518028,"(0.2, 7, 1000, 0)",0.31124252998698154,14.933695304000139
291,0.414400144704393,"(0.2, 7, 1000, 1)",0.16234537794046375,16.02606167900376
292,0.6484299815475723,"(0.2, 7, 1500, 0)",0.383167354716033,22.686303543998292
293,0.3810434383478422,"(0.2, 7, 1500, 1)",0.18518357408136452,24.13215503399988
294,0.5810637714490424,"(0.2, 7, 2000, 0)",0.34629475098586193,29.980217688995253
295,0.36000427754924835,"(0.2, 7, 2000, 1)",0.1375173270094,31.47843542299779
296,0.6189035015687714,"(0.2, 7, 2500, 0)",0.31765121316878947,38.0618870950002
297,0.4121481854573531,"(0.2, 7, 2500, 1)",0.19155807799554375,39.37512443599735
298,0.6331739088951908,"(0.2, 7, 3000, 0)",0.342524817339682,45.6470810000028
299,0.38661028688758464,"(0.2, 7, 3000, 1)",0.18190078914899804,46.67239563200201
300,0.6010159582203892,"(0.2, 8, 500, 0)",0.33224764991354183,7.600061494000329
301,0.3977972100945061,"(0.2, 8, 500, 1)",0.18576109679167413,8.019097210999462
302,0.5523239205279156,"(0.2, 8, 1000, 0)",0.2936464220780692,15.207244344999708
303,0.3485918269469843,"(0.2, 8, 1000, 1)",0.13090741664127842,15.97384358400086
304,0.6403398887414146,"(0.2, 8, 1500, 0)",0.3766341610379905,22.713902623998365
305,0.36931578859539316,"(0.2, 8, 1500, 1)",0.13146644004192654,23.58531053200022
306,0.6813806677177917,"(0.2, 8, 2000, 0)",0.3790661614082284,30.29710594500102
307,0.37506367971319365,"(0.2, 8, 2000, 1)",0.1333073771612659,31.56975595199583
308,0.693811218776491,"(0.2, 8, 2500, 0)",0.42020845326363454,37.897104399000455
309,0.3874804898861983,"(0.2, 8, 2500, 1)",0.16124769285681223,39.482530739998765
310,0.6555232111165668,"(0.2, 8, 3000, 0)",0.3442635725257792,45.04690389099778
311,0.39165306318164994,"(0.2, 8, 3000, 1)",0.18325881508133396,47.90628995700354
