,aucs,params,time
377,-1.8047574472790293,"(0.2, 14, 1500, 1)",2.4661244136006646
378,1.0908925783087589,"(0.2, 14, 2000, 0)",3.0953254975495836
379,-0.8009079335183262,"(0.2, 14, 2000, 1)",3.247921526300707
380,-0.43052552542833533,"(0.2, 14, 2500, 0)",3.820198107101805
381,-0.3963428546105917,"(0.2, 14, 2500, 1)",4.054491939198942
382,0.1114747577236952,"(0.2, 14, 3000, 0)",4.642991930099196
383,0.07641365574769243,"(0.2, 14, 3000, 1)",4.8498517994503345
384,-0.9898321671556171,"(0.2, 15, 500, 0)",0.7934069453986923
385,-2.2914193038191577,"(0.2, 15, 500, 1)",0.8267102351008363
386,-1.3049878985928207,"(0.2, 15, 1000, 0)",1.5495374711017575
387,-1.8448940096385593,"(0.2, 15, 1000, 1)",1.6303009782992377
388,-1.7556020291587997,"(0.2, 15, 1500, 0)",2.323227607199624
389,-2.130953536642946,"(0.2, 15, 1500, 1)",2.441493731999435
390,-0.2912257407389154,"(0.2, 15, 2000, 0)",3.1044512988012682
391,0.1072042045624384,"(0.2, 15, 2000, 1)",3.273027252500742
392,0.9947159612640006,"(0.2, 15, 2500, 0)",3.9041317789508865
393,-2.0964289965596588,"(0.2, 15, 2500, 1)",4.064490777349692
394,0.3096895767759973,"(0.2, 15, 3000, 0)",4.665210345500145
395,-1.3112586481993105,"(0.2, 15, 3000, 1)",5.055052331799834
396,-1.7753665513684456,"(0.2, 16, 500, 0)",0.8129927971506733
397,-0.008659335511574745,"(0.2, 16, 500, 1)",0.8705462393007111
398,0.3750488130046916,"(0.2, 16, 1000, 0)",1.6077238467505595
399,-1.2624451567131423,"(0.2, 16, 1000, 1)",1.703265731450665
400,-0.08996911630645066,"(0.2, 16, 1500, 0)",2.436173402199984
401,-1.7435956616501462,"(0.2, 16, 1500, 1)",2.5362865109977974
402,0.20480680674736151,"(0.2, 16, 2000, 0)",3.176978837650222
403,-0.9123238742534869,"(0.2, 16, 2000, 1)",3.400031907099674
404,0.8475658738207217,"(0.2, 16, 2500, 0)",4.041008847951526
405,0.04341857714798436,"(0.2, 16, 2500, 1)",4.264303800851211
406,-0.07001332961106277,"(0.2, 16, 3000, 0)",4.843869759700192
407,-0.8307471493210792,"(0.2, 16, 3000, 1)",5.075093270349315
408,-0.5114683087125944,"(0.2, 17, 500, 0)",0.8076446338001004
409,-2.136976009462933,"(0.2, 17, 500, 1)",0.8531906693488054
410,-0.1902710872566874,"(0.2, 17, 1000, 0)",1.6086111324001648
411,-0.9491828993938743,"(0.2, 17, 1000, 1)",1.680996307803889
412,0.20797643071922178,"(0.2, 17, 1500, 0)",2.392726702698292
413,-1.1418584359358215,"(0.2, 17, 1500, 1)",2.549139344699688
414,0.9269629526304924,"(0.2, 17, 2000, 0)",3.2201432928495706
415,-1.1913104770847696,"(0.2, 17, 2000, 1)",3.3596093226492485
416,1.0143069324681664,"(0.2, 17, 2500, 0)",3.9757036367007457
417,-0.5136443354087156,"(0.2, 17, 2500, 1)",4.177364536801178
418,0.14270973849196844,"(0.2, 17, 3000, 0)",4.767998572950729
419,-0.7249965454978684,"(0.2, 17, 3000, 1)",4.987884768100684
420,-0.7338471251411156,"(0.2, 18, 500, 0)",0.8114040568500057
421,-1.1305831546978056,"(0.2, 18, 500, 1)",0.8462165669490787
422,-1.45971138315611,"(0.2, 18, 1000, 0)",1.6028660494521318
423,0.14597163493837856,"(0.2, 18, 1000, 1)",1.6692263533483132
424,-0.6127603873100511,"(0.2, 18, 1500, 0)",2.4012922842008266
425,-1.3158138142302085,"(0.2, 18, 1500, 1)",2.52462370894882
426,0.8029197777816618,"(0.2, 18, 2000, 0)",3.1777055788991673
427,-1.7730324954868681,"(0.2, 18, 2000, 1)",3.291444633649553
428,-0.12899811313513376,"(0.2, 18, 2500, 0)",3.9406617694007764
429,-0.7586620914769662,"(0.2, 18, 2500, 1)",4.231461537898303
430,0.29902468045118835,"(0.2, 18, 3000, 0)",4.800866538249556
431,-0.3761173920678649,"(0.2, 18, 3000, 1)",5.0040575951019495
432,-2.5637234627082615,"(0.2, 19, 500, 0)",0.809897480498148
433,-2.223243293909139,"(0.2, 19, 500, 1)",0.8434158142995329
434,0.026638281597315072,"(0.2, 19, 1000, 0)",1.6057701482010092
435,-0.4141888245322955,"(0.2, 19, 1000, 1)",1.6901658060002773
436,-0.578874244909127,"(0.2, 19, 1500, 0)",2.397900372800268
437,-1.5859703651814803,"(0.2, 19, 1500, 1)",2.5062886728506784
438,0.6076595330738543,"(0.2, 19, 2000, 0)",3.142477007350499
439,-1.3389932145444183,"(0.2, 19, 2000, 1)",3.290702135950687
440,-1.1339608139096449,"(0.2, 19, 2500, 0)",3.9410471187996334
441,-1.2357436346463193,"(0.2, 19, 2500, 1)",4.133011159100078
442,-0.5030081551019846,"(0.2, 19, 3000, 0)",4.708725627499189
443,-0.9301777965896121,"(0.2, 19, 3000, 1)",4.966754337200018
444,-1.279456368349909,"(0.2, 20, 500, 0)",0.7986830951996126
445,-1.930545195421193,"(0.2, 20, 500, 1)",0.8404986634503075
446,-0.8379281376793278,"(0.2, 20, 1000, 0)",1.585636519549189
447,-2.1338283829708766,"(0.2, 20, 1000, 1)",1.6452298182516643
448,-0.06867678269422295,"(0.2, 20, 1500, 0)",2.3582625881495005
449,-2.061931158011009,"(0.2, 20, 1500, 1)",2.492443065751104
450,-0.5274405179111473,"(0.2, 20, 2000, 0)",3.1530193260013215
451,-0.7208775868885727,"(0.2, 20, 2000, 1)",3.3188457964494775
452,-0.7556684212157958,"(0.2, 20, 2500, 0)",3.90807769299945
453,-0.04450411966243151,"(0.2, 20, 2500, 1)",4.166247710999505
454,0.25717532727042947,"(0.2, 20, 3000, 0)",4.74975169960071
455,-0.7719708081402942,"(0.2, 20, 3000, 1)",5.0121621766496895
456,-2.4154514852734,"(0.2, 21, 500, 0)",0.8007848901012041
457,-1.0156398681519465,"(0.2, 21, 500, 1)",0.8232704197504063
458,-0.7246018796838204,"(0.2, 21, 1000, 0)",1.5795532136015935
459,-1.7741182935793767,"(0.2, 21, 1000, 1)",1.6516764296020483
460,-0.8306291237660958,"(0.2, 21, 1500, 0)",2.3776443607503093
461,-0.8020724177737872,"(0.2, 21, 1500, 1)",2.4743813108993895
462,0.12027071162592184,"(0.2, 21, 2000, 0)",3.1687139371524613
463,-0.22756224455654844,"(0.2, 21, 2000, 1)",3.3453835810496457
464,-0.6279850298447662,"(0.2, 21, 2500, 0)",3.943165712649261
465,-0.28860768087336064,"(0.2, 21, 2500, 1)",4.138527781550238
466,0.7046647795593851,"(0.2, 21, 3000, 0)",4.707670397750279
467,-0.18016177014456458,"(0.2, 21, 3000, 1)",4.940192734599077
468,-0.7833013252030143,"(0.2, 22, 500, 0)",0.7898037312015731
469,-0.1360226177924718,"(0.2, 22, 500, 1)",0.8269966173999819
470,0.306010002705971,"(0.2, 22, 1000, 0)",1.5668163494510734
471,-3.1119419328974307,"(0.2, 22, 1000, 1)",1.6576711749501556
472,0.41769040229465076,"(0.2, 22, 1500, 0)",2.3554143677991304
473,-1.6485792517359694,"(0.2, 22, 1500, 1)",2.497259483250491
474,-0.5994541270128524,"(0.2, 22, 2000, 0)",3.1333283142519575
475,-0.9606362008938595,"(0.2, 22, 2000, 1)",3.2861119029990733
476,-0.056286284979822465,"(0.2, 22, 2500, 0)",3.924574760501855
477,-0.5925267737585644,"(0.2, 22, 2500, 1)",4.103931396152075
478,0.1880038004014124,"(0.2, 22, 3000, 0)",4.733202873849041
479,0.6374002157071001,"(0.2, 22, 3000, 1)",4.978797803649104
480,-1.0580544033250798,"(0.2, 23, 500, 0)",0.7938976364994232
481,-2.248045990424873,"(0.2, 23, 500, 1)",0.8338601772480615
482,-0.19124479946664819,"(0.2, 23, 1000, 0)",1.5971762990990102
483,-1.927317095333633,"(0.2, 23, 1000, 1)",1.6634365459005493
484,0.2912093972084452,"(0.2, 23, 1500, 0)",2.357547923601487
485,-0.859348895460991,"(0.2, 23, 1500, 1)",2.50064101029966
486,0.31765797541709473,"(0.2, 23, 2000, 0)",3.1350906446006777
487,-1.0613726737947067,"(0.2, 23, 2000, 1)",3.221780363799553
488,-0.6520965199544221,"(0.2, 23, 2500, 0)",3.831750847449257
489,-0.5054997836717174,"(0.2, 23, 2500, 1)",4.004044018399328
490,-0.3179010047946782,"(0.2, 23, 3000, 0)",4.626740094350861
491,-0.47478701333496387,"(0.2, 23, 3000, 1)",4.831178155147972
492,-2.4257662672540237,"(0.2, 24, 500, 0)",0.776270152052166
493,-1.7633023733323818,"(0.2, 24, 500, 1)",0.8146622088495861
494,0.08796821841598934,"(0.2, 24, 1000, 0)",1.5462140839515994
495,-2.3543141346283267,"(0.2, 24, 1000, 1)",1.6071021850988472
496,0.6721216611120409,"(0.2, 24, 1500, 0)",2.287802857549832
497,-2.551950362568457,"(0.2, 24, 1500, 1)",2.4210693055501906
498,-0.8831259181913254,"(0.2, 24, 2000, 0)",3.073464642000545
499,-0.5602101341511416,"(0.2, 24, 2000, 1)",3.183956965200559
500,-0.1680783037466136,"(0.2, 24, 2500, 0)",3.8181851861498215
501,-1.4643245118125292,"(0.2, 24, 2500, 1)",4.005840636949506
502,0.8657055297556044,"(0.2, 24, 3000, 0)",4.62639929680081
503,-0.10048709790472321,"(0.2, 24, 3000, 1)",4.814347068350435
504,0.4666799835403971,"(0.30000000000000004, 4, 500, 0)",0.7830407841993293
505,0.7857574592025115,"(0.30000000000000004, 4, 500, 1)",0.8256136325007901
506,1.3886830601452087,"(0.30000000000000004, 4, 1000, 0)",1.5438592875001633
507,-0.499657241974461,"(0.30000000000000004, 4, 1000, 1)",1.6316150121994724
508,1.4341415935720114,"(0.30000000000000004, 4, 1500, 0)",2.309596213999794
509,-0.5204139804401422,"(0.30000000000000004, 4, 1500, 1)",2.4279129242995623
510,0.8812340926340247,"(0.30000000000000004, 4, 2000, 0)",3.099473252151438
511,0.38319226544490964,"(0.30000000000000004, 4, 2000, 1)",3.223968452347799
512,1.1733568058826254,"(0.30000000000000004, 4, 2500, 0)",3.8781563828504657
513,-0.253802470787104,"(0.30000000000000004, 4, 2500, 1)",4.054860071599251
514,0.5868418431963435,"(0.30000000000000004, 4, 3000, 0)",4.6006615448499355
515,0.46521777565489375,"(0.30000000000000004, 4, 3000, 1)",4.751075861948993
516,0.01210820273106955,"(0.30000000000000004, 5, 500, 0)",0.7643298478496945
517,-0.09269070590632533,"(0.30000000000000004, 5, 500, 1)",0.8032212890986559
518,-0.061993408942015105,"(0.30000000000000004, 5, 1000, 0)",1.5178528290496618
519,-0.21043250464831456,"(0.30000000000000004, 5, 1000, 1)",1.5714181572995587
520,0.6838188547736573,"(0.30000000000000004, 5, 1500, 0)",2.269637479150879
521,0.09563044555074207,"(0.30000000000000004, 5, 1500, 1)",2.365627269649849
522,0.513555992673971,"(0.30000000000000004, 5, 2000, 0)",3.0107969285985745
523,-0.2640868713083771,"(0.30000000000000004, 5, 2000, 1)",3.1593601153508644
524,0.43646109347870665,"(0.30000000000000004, 5, 2500, 0)",3.8090903377496943
525,-0.5987063616862223,"(0.30000000000000004, 5, 2500, 1)",3.9675066299991153
526,1.1176643041534429,"(0.30000000000000004, 5, 3000, 0)",4.557867609649474
527,0.3772174000413646,"(0.30000000000000004, 5, 3000, 1)",4.7525073842494745
528,-0.2023670465825834,"(0.30000000000000004, 6, 500, 0)",0.7672089055009566
529,-1.1147558788294296,"(0.30000000000000004, 6, 500, 1)",0.808355110850971
530,-0.1733332994736727,"(0.30000000000000004, 6, 1000, 0)",1.5098824314482044
531,-1.2511950077251877,"(0.30000000000000004, 6, 1000, 1)",1.5999670699511626
532,0.32529820847460356,"(0.30000000000000004, 6, 1500, 0)",2.2722642946007907
533,-0.5838880298019535,"(0.30000000000000004, 6, 1500, 1)",2.436695359400437
534,-0.057086302833783464,"(0.30000000000000004, 6, 2000, 0)",3.0611942422994614
535,0.5393559347553628,"(0.30000000000000004, 6, 2000, 1)",3.2197312979993513
536,0.4657534463875612,"(0.30000000000000004, 6, 2500, 0)",3.8289192017999083
537,0.6612775497448894,"(0.30000000000000004, 6, 2500, 1)",3.979079497250859
538,1.1073867594911802,"(0.30000000000000004, 6, 3000, 0)",4.56732356420016
539,-0.2548459029320951,"(0.30000000000000004, 6, 3000, 1)",4.772724754799128
540,1.5474181098496314,"(0.30000000000000004, 7, 500, 0)",0.7742842053499772
541,-1.1984914851464448,"(0.30000000000000004, 7, 500, 1)",0.7982413248008016
542,-0.12611989620778613,"(0.30000000000000004, 7, 1000, 0)",1.5195321036489984
543,-0.9703312537943919,"(0.30000000000000004, 7, 1000, 1)",1.6099244629494933
544,0.3049485135496325,"(0.30000000000000004, 7, 1500, 0)",2.279922892700961
545,-0.19238403706931229,"(0.30000000000000004, 7, 1500, 1)",2.4038828460987136
546,1.6436864614315936,"(0.30000000000000004, 7, 2000, 0)",3.042094580901721
547,-0.34577361540387175,"(0.30000000000000004, 7, 2000, 1)",3.206812339249518
548,1.0274987957634831,"(0.30000000000000004, 7, 2500, 0)",3.8346311570003317
549,-1.451073443710461,"(0.30000000000000004, 7, 2500, 1)",3.9805361820992395
550,2.204870153842461,"(0.30000000000000004, 7, 3000, 0)",4.552434693549912
551,-0.36890470017561366,"(0.30000000000000004, 7, 3000, 1)",4.768442826849787
552,-0.1515174460300831,"(0.30000000000000004, 8, 500, 0)",0.7700079868494867
553,-1.2544083365964394,"(0.30000000000000004, 8, 500, 1)",0.7969463343004463
554,0.37698318164654476,"(0.30000000000000004, 8, 1000, 0)",1.520676272599303
555,-0.309191775049353,"(0.30000000000000004, 8, 1000, 1)",1.5851754484483536
556,1.0065980204321905,"(0.30000000000000004, 8, 1500, 0)",2.300514729050337
557,-0.7047919699136318,"(0.30000000000000004, 8, 1500, 1)",2.420083789250566
558,1.4848289893790274,"(0.30000000000000004, 8, 2000, 0)",3.031773614449776
559,0.16682156695773243,"(0.30000000000000004, 8, 2000, 1)",3.1975799349989753
560,0.15577078767012154,"(0.30000000000000004, 8, 2500, 0)",3.7873248095504097
561,-0.4944775404733919,"(0.30000000000000004, 8, 2500, 1)",4.067795804051821
562,0.25030427339166716,"(0.30000000000000004, 8, 3000, 0)",4.633437462499751
563,-0.511815614195123,"(0.30000000000000004, 8, 3000, 1)",4.855420585699358
564,-1.294584815062837,"(0.30000000000000004, 9, 500, 0)",0.7841953577479216
565,-0.4222228768311349,"(0.30000000000000004, 9, 500, 1)",0.8109394567023628
566,-1.051491451422748,"(0.30000000000000004, 9, 1000, 0)",1.5693456226001217
567,-1.5750571318504005,"(0.30000000000000004, 9, 1000, 1)",1.6302069718003622
568,1.1468916196478884,"(0.30000000000000004, 9, 1500, 0)",2.3445956612984444
569,-1.9626595120450112,"(0.30000000000000004, 9, 1500, 1)",2.442011555899444
570,0.7657374991384237,"(0.30000000000000004, 9, 2000, 0)",3.1006410535504982
571,-0.8840190808290362,"(0.30000000000000004, 9, 2000, 1)",3.2443590380989917
572,1.6923080990565993,"(0.30000000000000004, 9, 2500, 0)",3.8794992143506533
573,0.16183810292039413,"(0.30000000000000004, 9, 2500, 1)",4.080414300899429
574,1.0284226945498423,"(0.30000000000000004, 9, 3000, 0)",4.6583657148999915
575,-0.4346078035525991,"(0.30000000000000004, 9, 3000, 1)",4.856898042248757
576,-1.5132907344608622,"(0.30000000000000004, 10, 500, 0)",0.7864872119507706
577,-2.6005190868536268,"(0.30000000000000004, 10, 500, 1)",0.8247902911982237
578,-0.4423752068234491,"(0.30000000000000004, 10, 1000, 0)",1.5546578468503867
579,-0.5954775919500184,"(0.30000000000000004, 10, 1000, 1)",1.6164010655005767
580,0.39743159437322717,"(0.30000000000000004, 10, 1500, 0)",2.3324094267509277
581,-1.5315157913523698,"(0.30000000000000004, 10, 1500, 1)",2.4594868641499485
582,-0.3709481155854619,"(0.30000000000000004, 10, 2000, 0)",3.109503041551398
583,-1.71846473293522,"(0.30000000000000004, 10, 2000, 1)",3.250501637351772
584,0.15836888065145294,"(0.30000000000000004, 10, 2500, 0)",3.878421934050311
585,-0.8626462268897116,"(0.30000000000000004, 10, 2500, 1)",4.016819396300525
586,0.6261076018631452,"(0.30000000000000004, 10, 3000, 0)",4.610331724150274
587,-1.1451185885427777,"(0.30000000000000004, 10, 3000, 1)",4.839225099200485
588,-0.2684450698968257,"(0.30000000000000004, 11, 500, 0)",0.7877928741505457
589,0.25212909200845507,"(0.30000000000000004, 11, 500, 1)",0.832492538398219
590,-0.6357782580112701,"(0.30000000000000004, 11, 1000, 0)",1.5673315590998755
591,-1.3582312035729665,"(0.30000000000000004, 11, 1000, 1)",1.625791161600319
592,0.36292992142815717,"(0.30000000000000004, 11, 1500, 0)",2.343337684102335
593,0.4973275455079732,"(0.30000000000000004, 11, 1500, 1)",2.4567147429990657
594,0.8336472072751552,"(0.30000000000000004, 11, 2000, 0)",3.0798175196507147
595,-0.5555503064200793,"(0.30000000000000004, 11, 2000, 1)",3.2649389004001925
596,-0.12343872695243041,"(0.30000000000000004, 11, 2500, 0)",3.8656368235502674
597,-0.7478623477488466,"(0.30000000000000004, 11, 2500, 1)",4.083937215849073
598,1.1329686969172745,"(0.30000000000000004, 11, 3000, 0)",4.632986499249272
599,-0.036246304226885684,"(0.30000000000000004, 11, 3000, 1)",4.889272883500416
600,-0.15621245491360758,"(0.30000000000000004, 12, 500, 0)",0.7945505317489732
601,-0.8045563275156891,"(0.30000000000000004, 12, 500, 1)",0.8273802738509403
602,0.14217456781599802,"(0.30000000000000004, 12, 1000, 0)",1.55475202759917
603,-1.2062426440049174,"(0.30000000000000004, 12, 1000, 1)",1.6271734530007962
604,0.7555623052819302,"(0.30000000000000004, 12, 1500, 0)",2.32019040634932
605,0.34699510967412783,"(0.30000000000000004, 12, 1500, 1)",2.435687162348949
606,-0.29953619849652213,"(0.30000000000000004, 12, 2000, 0)",3.074557467650993
607,-1.222130085411849,"(0.30000000000000004, 12, 2000, 1)",3.2277205440004764
608,1.4783247550211769,"(0.30000000000000004, 12, 2500, 0)",3.835640801701447
609,-0.3129636032019587,"(0.30000000000000004, 12, 2500, 1)",4.077603033198829
610,1.25512630851522,"(0.30000000000000004, 12, 3000, 0)",4.6665229225993246
611,-1.3226918632973574,"(0.30000000000000004, 12, 3000, 1)",5.001941873698888
612,-0.7224598982139607,"(0.30000000000000004, 13, 500, 0)",0.7974352996001471
613,-0.3794784965371507,"(0.30000000000000004, 13, 500, 1)",0.8348022755477361
614,-1.4673427848850336,"(0.30000000000000004, 13, 1000, 0)",1.5585869177019047
615,-0.5051459313924958,"(0.30000000000000004, 13, 1000, 1)",1.677876871400258
616,-0.7257196832061583,"(0.30000000000000004, 13, 1500, 0)",2.3610243614502906
617,-0.9156956354374944,"(0.30000000000000004, 13, 1500, 1)",2.4946959567494558
618,0.16484438367046605,"(0.30000000000000004, 13, 2000, 0)",3.1848316641500785
619,-0.4627478794880013,"(0.30000000000000004, 13, 2000, 1)",3.3498407158998815
620,0.5120292852073194,"(0.30000000000000004, 13, 2500, 0)",3.92596562170038
621,-1.086913046572775,"(0.30000000000000004, 13, 2500, 1)",4.120310911250999
622,0.12646489334231859,"(0.30000000000000004, 13, 3000, 0)",4.751817553749606
623,-1.1119006959646611,"(0.30000000000000004, 13, 3000, 1)",4.970263199200781
624,-2.0678840142847994,"(0.30000000000000004, 14, 500, 0)",0.7936382874495393
625,-1.6090423993109861,"(0.30000000000000004, 14, 500, 1)",0.8273298000989598
626,-0.2959899425631791,"(0.30000000000000004, 14, 1000, 0)",1.5695725094506998
627,-0.4109452245068156,"(0.30000000000000004, 14, 1000, 1)",1.6332816547994302
628,0.4119320025614974,"(0.30000000000000004, 14, 1500, 0)",2.364385276001485
629,0.19702341276932223,"(0.30000000000000004, 14, 1500, 1)",2.503147248500682
630,-0.45701940398445695,"(0.30000000000000004, 14, 2000, 0)",3.1308446467994147
631,-0.4734337074454106,"(0.30000000000000004, 14, 2000, 1)",3.2801844550493113
632,-0.2514508090648171,"(0.30000000000000004, 14, 2500, 0)",3.9343990776002102
633,-0.9045018294577595,"(0.30000000000000004, 14, 2500, 1)",4.1276826642992095
634,0.8989414946930991,"(0.30000000000000004, 14, 3000, 0)",4.7373949230994175
635,-1.1220793927221449,"(0.30000000000000004, 14, 3000, 1)",4.939861549950001
636,-1.9915170043174193,"(0.30000000000000004, 15, 500, 0)",0.800885897199987
637,-1.6969628645469128,"(0.30000000000000004, 15, 500, 1)",0.8505717243504478
638,-0.6313414983107588,"(0.30000000000000004, 15, 1000, 0)",1.574493610650825
639,-1.359143800544713,"(0.30000000000000004, 15, 1000, 1)",1.6459109517489197
640,-0.9645055620502347,"(0.30000000000000004, 15, 1500, 0)",2.387662730349257
641,-0.22939289389402395,"(0.30000000000000004, 15, 1500, 1)",2.5234090810496133
642,0.2651122880170468,"(0.30000000000000004, 15, 2000, 0)",3.203463771400493
643,-0.564633248920818,"(0.30000000000000004, 15, 2000, 1)",3.3941524175001176
644,1.1082857899885155,"(0.30000000000000004, 15, 2500, 0)",3.967961301149262
645,0.8720226239200454,"(0.30000000000000004, 15, 2500, 1)",4.181531207101034
646,1.2946632630551982,"(0.30000000000000004, 15, 3000, 0)",4.805459528750362
647,0.1124605945129129,"(0.30000000000000004, 15, 3000, 1)",5.087408768299793
648,-2.6494297167623237,"(0.30000000000000004, 16, 500, 0)",0.8083624290506123
649,-1.6881341398209304,"(0.30000000000000004, 16, 500, 1)",0.8500636523998765
650,0.21538309585782667,"(0.30000000000000004, 16, 1000, 0)",1.60601149624963
651,-0.44235199205642417,"(0.30000000000000004, 16, 1000, 1)",1.6938274902515331
652,1.2922584559750514,"(0.30000000000000004, 16, 1500, 0)",2.343859208948561
653,-0.6670782566572798,"(0.30000000000000004, 16, 1500, 1)",2.4510825559005753
654,0.33079377391786013,"(0.30000000000000004, 16, 2000, 0)",3.124272770251264
655,-1.2112567602850581,"(0.30000000000000004, 16, 2000, 1)",3.3885445839003294
656,-0.7357029614059307,"(0.30000000000000004, 16, 2500, 0)",4.004361429800156
657,0.3735060741224634,"(0.30000000000000004, 16, 2500, 1)",4.196743039899593
658,0.49444347186989135,"(0.30000000000000004, 16, 3000, 0)",4.799610029450196
659,-0.37201593616732276,"(0.30000000000000004, 16, 3000, 1)",5.035576704750202
660,-0.43494704850291876,"(0.30000000000000004, 17, 500, 0)",0.8151615698487147
661,-1.2291819869681317,"(0.30000000000000004, 17, 500, 1)",0.8422048272503163
662,-1.3480583492525156,"(0.30000000000000004, 17, 1000, 0)",1.6096791446994758
663,-1.9640595831957552,"(0.30000000000000004, 17, 1000, 1)",1.6742126179502521
664,-0.472365881768101,"(0.30000000000000004, 17, 1500, 0)",2.3976186567504554
665,-0.8142425195521087,"(0.30000000000000004, 17, 1500, 1)",2.4990298547492786
666,-0.2411457597096327,"(0.30000000000000004, 17, 2000, 0)",3.122332929548429
667,-0.2139152569422471,"(0.30000000000000004, 17, 2000, 1)",3.339517451601387
668,0.9368335197638074,"(0.30000000000000004, 17, 2500, 0)",3.989956293599608
669,-0.9817797861863156,"(0.30000000000000004, 17, 2500, 1)",4.180481406950821
670,0.9418748492625979,"(0.30000000000000004, 17, 3000, 0)",4.7680924716505615
671,-0.09566312285519463,"(0.30000000000000004, 17, 3000, 1)",4.98345173264861
672,-0.5905609784806254,"(0.30000000000000004, 18, 500, 0)",0.8007723061497017
673,-1.0189677162831778,"(0.30000000000000004, 18, 500, 1)",0.8188027640990185
674,-0.4976579865424583,"(0.30000000000000004, 18, 1000, 0)",1.5446127447992695
675,-0.06012604803072463,"(0.30000000000000004, 18, 1000, 1)",1.6438858504507152
676,-0.5598687550654488,"(0.30000000000000004, 18, 1500, 0)",2.3376940116995684
677,0.4351222655490321,"(0.30000000000000004, 18, 1500, 1)",2.4819895897509925
678,-0.9366227775056599,"(0.30000000000000004, 18, 2000, 0)",3.0986784079988863
679,-0.17001993173653657,"(0.30000000000000004, 18, 2000, 1)",3.2655456322016105
680,0.0657348789585197,"(0.30000000000000004, 18, 2500, 0)",3.9183962823006366
681,0.2501043435944339,"(0.30000000000000004, 18, 2500, 1)",4.031242662300246
682,0.5800359193369025,"(0.30000000000000004, 18, 3000, 0)",4.641127848949145
683,-0.6924639923392432,"(0.30000000000000004, 18, 3000, 1)",4.808494623248044
684,-2.2974815388157537,"(0.30000000000000004, 19, 500, 0)",0.7715433084498727
685,-1.8734713479936171,"(0.30000000000000004, 19, 500, 1)",0.8220408195516938
686,0.4115798228232195,"(0.30000000000000004, 19, 1000, 0)",1.535633402802341
687,-1.1631219485009219,"(0.30000000000000004, 19, 1000, 1)",1.6153922988994964
688,0.7163653835031796,"(0.30000000000000004, 19, 1500, 0)",2.2946059479494574
689,-1.2076993880927411,"(0.30000000000000004, 19, 1500, 1)",2.412614960649443
690,-0.07759820439229548,"(0.30000000000000004, 19, 2000, 0)",3.0876590355504963
691,-0.5367763163591974,"(0.30000000000000004, 19, 2000, 1)",3.22026708129888
692,0.7809707788496899,"(0.30000000000000004, 19, 2500, 0)",3.822811263300173
693,-0.9465824253340116,"(0.30000000000000004, 19, 2500, 1)",4.017055314000027
694,0.703269754812956,"(0.30000000000000004, 19, 3000, 0)",4.622192214948882
695,-0.29204456728623374,"(0.30000000000000004, 19, 3000, 1)",4.809653709950362
696,-2.2611037465458197,"(0.30000000000000004, 20, 500, 0)",0.7778974609995202
697,-1.2326914022300823,"(0.30000000000000004, 20, 500, 1)",0.8115204580992212
698,0.11425737664945734,"(0.30000000000000004, 20, 1000, 0)",1.557377542498216
699,-0.6896130900052444,"(0.30000000000000004, 20, 1000, 1)",1.6135207065988653
700,-1.9042474108990806,"(0.30000000000000004, 20, 1500, 0)",2.3128925518016326
701,-1.6869011075639961,"(0.30000000000000004, 20, 1500, 1)",2.4304887462001714
702,-0.32554079848911865,"(0.30000000000000004, 20, 2000, 0)",3.1286625338019807
703,-0.4954782048705132,"(0.30000000000000004, 20, 2000, 1)",3.2085432015483093
704,1.121170529495866,"(0.30000000000000004, 20, 2500, 0)",3.85575370070037
705,0.8572075142052482,"(0.30000000000000004, 20, 2500, 1)",4.009397458800959
706,0.06838780116146004,"(0.30000000000000004, 20, 3000, 0)",4.579724674250793
707,-0.8919303756836771,"(0.30000000000000004, 20, 3000, 1)",4.833577985548982
708,-2.4501493945925814,"(0.30000000000000004, 21, 500, 0)",0.7701936907486014
709,-2.02080961452824,"(0.30000000000000004, 21, 500, 1)",0.8089623869005665
710,-2.253634949617516,"(0.30000000000000004, 21, 1000, 0)",1.5395563881493217
711,-1.163219291644086,"(0.30000000000000004, 21, 1000, 1)",1.6082846386007077
712,-0.5117507973313122,"(0.30000000000000004, 21, 1500, 0)",2.3038059000495195
713,-1.1536833571434726,"(0.30000000000000004, 21, 1500, 1)",2.4048860964496273
714,0.21168618711690923,"(0.30000000000000004, 21, 2000, 0)",3.085399564899854
715,-1.2731108927992831,"(0.30000000000000004, 21, 2000, 1)",3.186364705548658
716,0.9782777714388611,"(0.30000000000000004, 21, 2500, 0)",3.8221142071497525
717,1.055588634548609,"(0.30000000000000004, 21, 2500, 1)",4.029083563300265
718,1.1099619978086892,"(0.30000000000000004, 21, 3000, 0)",4.617312012050388
719,-0.04599341246670985,"(0.30000000000000004, 21, 3000, 1)",4.78790332535009
720,-1.855371819863383,"(0.30000000000000004, 22, 500, 0)",0.7710095362011996
721,-2.1257873327647423,"(0.30000000000000004, 22, 500, 1)",0.80813415794928
722,-1.7838922404977133,"(0.30000000000000004, 22, 1000, 0)",1.5330580376990839
723,-1.4468224094979276,"(0.30000000000000004, 22, 1000, 1)",1.598317213696646
724,0.29408656129876853,"(0.30000000000000004, 22, 1500, 0)",2.3079133307011945
