,aucs,params,Standard deviation,time
0,0.6741659851635203,"(0.1, 4, 500, 0)",0.6578232312620407,8.276567017000161
1,0.7876093383396373,"(0.1, 4, 500, 1)",0.5095842478960495,8.806709511999998
2,0.6542369895822862,"(0.1, 4, 1000, 0)",0.6473804764491004,16.673244679000163
3,0.9071881828588598,"(0.1, 4, 1000, 1)",0.367907327914023,17.571865102001084
4,0.6480139310219709,"(0.1, 4, 1500, 0)",0.6857645557521036,24.668375319999996
5,1.2104536801225998,"(0.1, 4, 1500, 1)",0.4612206933784905,26.34618206499954
6,0.9282237100601195,"(0.1, 4, 2000, 0)",0.67948827870557,32.94144438500098
7,1.1649202878334943,"(0.1, 4, 2000, 1)",0.5174327897346023,34.47836661800011
8,0.8322161312664255,"(0.1, 4, 2500, 0)",0.7177537271377796,41.54380786700085
9,1.1063947359954607,"(0.1, 4, 2500, 1)",0.5275324083920602,43.02866141399909
10,0.9015501328075632,"(0.1, 4, 3000, 0)",0.7173049200309405,49.29503330499983
11,1.1214457461413216,"(0.1, 4, 3000, 1)",0.42839631348695906,50.93260065599998
12,0.6008693554822137,"(0.1, 5, 500, 0)",0.5224722277931362,8.274432280999463
13,0.9350394056825078,"(0.1, 5, 500, 1)",0.31455854910421316,8.685081886000717
14,0.6584090762979844,"(0.1, 5, 1000, 0)",0.6010475380562849,16.464678022000044
15,0.980152916768018,"(0.1, 5, 1000, 1)",0.4053103488840999,16.7717920770001
16,0.6867310798869414,"(0.1, 5, 1500, 0)",0.7737212607826824,24.649048058000062
17,1.2649031130005333,"(0.1, 5, 1500, 1)",0.455035082398031,25.957549621000908
18,0.6287683500963099,"(0.1, 5, 2000, 0)",0.6546635583794914,32.635593140999845
19,1.1509743867200963,"(0.1, 5, 2000, 1)",0.38823274019219506,34.088142013999914
20,0.7560625516667087,"(0.1, 5, 2500, 0)",0.6414045028266321,40.658189191000474
21,1.2236432873852114,"(0.1, 5, 2500, 1)",0.4581172452885697,43.1275144669994
