,aucs,params,Standard deviation,time
281,0.478394821163903,"(4, 12, 0.0, 1500)",0.31306577620572623,19.22949615799007
282,0.48347419553678544,"(4, 12, 0.0, 2000)",0.3013165783514231,24.818248590978328
283,0.5016748932232462,"(4, 12, 0.0, 2500)",0.2956973762324696,30.276532953983406
284,0.4785386243078887,"(4, 12, 0.0, 3000)",0.2646434198942206,35.80899687699275
285,0.516984869608714,"(4, 12, 0.33, 1000)",0.32007470540488764,13.24639803901664
286,0.5107734474406593,"(4, 12, 0.33, 1500)",0.28285169028161605,18.96170159202302
287,0.5195277235385296,"(4, 12, 0.33, 2000)",0.30767665350125084,24.591638370067813
288,0.5166345571369563,"(4, 12, 0.33, 2500)",0.3426145345789032,30.1557693319628
289,0.5328108638732005,"(4, 12, 0.33, 3000)",0.3427537652808109,35.937101353978505
290,0.5304647477308297,"(4, 12, 0.66, 1000)",0.35105334360221246,13.29856892710086
291,0.5518056538558089,"(4, 12, 0.66, 1500)",0.3846879253447754,18.96960718385526
292,0.537737568047249,"(4, 12, 0.66, 2000)",0.3379670012638806,24.61598623509053
293,0.515344552109082,"(4, 12, 0.66, 2500)",0.3265709042420095,30.255124682938913
294,0.5037753720522339,"(4, 12, 0.66, 3000)",0.29503840942942067,35.819530611042865
295,0.5365131503110755,"(4, 12, 0.99, 1000)",0.3400122462308951,13.235227964032674
296,0.5399343058921653,"(4, 12, 0.99, 1500)",0.3528702705889101,19.00403398196795
297,0.5334741645806413,"(4, 12, 0.99, 2000)",0.339063301465032,24.52928659695317
298,0.5086184218955229,"(4, 12, 0.99, 2500)",0.31981618265301875,30.343360197090078
299,0.5101330864016882,"(4, 12, 0.99, 3000)",0.31353339437386196,35.76644851412857
300,0.4963986868129047,"(4, 16, 0.0, 1000)",0.30467751160657935,13.111744388006628
301,0.4730681476807428,"(4, 16, 0.0, 1500)",0.2885958484236752,18.851550491992384
302,0.47802396207037257,"(4, 16, 0.0, 2000)",0.29769697336858675,24.285593166016042
303,0.45608894324554916,"(4, 16, 0.0, 2500)",0.25377475062036,29.923759760917164
304,0.45919023597080555,"(4, 16, 0.0, 3000)",0.2697030572965839,35.17855192991556
305,0.5243695320087226,"(4, 16, 0.33, 1000)",0.31735306652138184,13.272473742981674
306,0.518347699247974,"(4, 16, 0.33, 1500)",0.33378321242920156,18.90079794792109
307,0.540799171570808,"(4, 16, 0.33, 2000)",0.3387700456917469,24.622984943998745
308,0.5134096629358652,"(4, 16, 0.33, 2500)",0.3205130084804873,30.11476692391443
309,0.5547302635909329,"(4, 16, 0.33, 3000)",0.4149550213403965,35.78443772296305
310,0.515249578386193,"(4, 16, 0.66, 1000)",0.324729174240239,13.26847743007238
