,aucs,params,Standard deviation,time
0,0.9227788078083711,"(1, 1, 0.0, 1000)",0.6433686846448529,38.643863782985136
1,1.005366127350751,"(1, 1, 0.0, 1500)",0.7686756831099497,58.36122506298125
2,0.9503970415451949,"(1, 1, 0.0, 2000)",0.7102395907896861,78.6521332669945
3,1.047339683420518,"(1, 1, 0.0, 2500)",0.8036614488065515,94.64978170098038
4,1.2902873835844153,"(1, 1, 0.0, 3000)",0.9352470397874418,114.72784698402393
5,0.9395460414886475,"(1, 1, 0.33, 1000)",0.7360587247192245,41.87206994602457
6,1.0138529143613928,"(1, 1, 0.33, 1500)",0.4296794813944266,64.11856124503538
7,1.0912171302122229,"(1, 1, 0.33, 2000)",0.4519898173938026,82.44276208701194
8,1.1646873014113481,"(1, 1, 0.33, 2500)",0.3492505996005725,104.85189097703551
9,1.3339799364875344,"(1, 1, 0.33, 3000)",0.5606735992597257,123.49434675698285
10,0.7404045755722943,"(1, 1, 0.66, 1000)",0.6078056563169504,41.91451469701133
11,0.8847749496908748,"(1, 1, 0.66, 1500)",0.39902871907114296,62.0861493399716
12,1.056279000674977,"(1, 1, 0.66, 2000)",0.5446236631257085,82.36470914003439
13,1.200384048574111,"(1, 1, 0.66, 2500)",0.4476607697214867,104.13476148198242
14,1.291471522836124,"(1, 1, 0.66, 3000)",0.47736860182970525,128.0093634229852
15,0.9112759264777687,"(1, 1, 0.99, 1000)",0.5369278743201237,41.27089151000837
16,1.0130043882482194,"(1, 1, 0.99, 1500)",0.3527707666499388,61.95703509505256
17,1.0947183715595918,"(1, 1, 0.99, 2000)",0.5435561822015785,81.80238019695389
18,1.1083001647276034,"(1, 1, 0.99, 2500)",0.502616321946818,102.63390982802957
19,1.3150852068732766,"(1, 1, 0.99, 3000)",0.46423176493112767,124.61989342205925
20,0.9256535692775951,"(1, 2, 0.0, 1000)",0.6083039205590812,18.572912964969873
21,1.1872410976185517,"(1, 2, 0.0, 1500)",0.5572651474329001,27.36446744998102
22,1.1288231841255638,"(1, 2, 0.0, 2000)",0.7167181788321623,35.83179517701501
23,1.1376252191206988,"(1, 2, 0.0, 2500)",0.5079075825546037,45.017891914991196
24,1.0622696248222798,"(1, 2, 0.0, 3000)",0.5198973454813671,54.10780465498101
25,0.8174654767092535,"(1, 2, 0.33, 1000)",0.7144715395976463,11.027649986033794
26,0.8048344045526843,"(1, 2, 0.33, 1500)",0.6837159087158183,16.70453314599581
27,0.7500662590475643,"(1, 2, 0.33, 2000)",0.705715316148992,21.888842449960066
28,0.7586151240853702,"(1, 2, 0.33, 2500)",0.6535879482482698,26.964912449911935
29,0.7971585652407478,"(1, 2, 0.33, 3000)",0.6912663728667289,31.9791000779951
30,0.7436889844782213,"(1, 2, 0.66, 1000)",0.6205996537862357,11.063084999041166
31,0.7723726323071648,"(1, 2, 0.66, 1500)",0.699784320112881,16.51245257401024
32,0.7384309275010053,"(1, 2, 0.66, 2000)",0.6797926556914554,21.5727469100093
33,0.7837440277548398,"(1, 2, 0.66, 2500)",0.6606240120186321,26.82849116701982
34,0.7702968650705675,"(1, 2, 0.66, 3000)",0.6374677517250206,31.99336366201169
35,0.8023396660299861,"(1, 2, 0.99, 1000)",0.6151238356760274,11.1438385489746
36,0.7916607980167165,"(1, 2, 0.99, 1500)",0.5819987593659911,16.403757611027686
37,0.797018739195431,"(1, 2, 0.99, 2000)",0.580637509237816,21.782771805941593
38,0.8160531694748823,"(1, 2, 0.99, 2500)",0.5826425490001339,26.793693416955648
39,0.7928465961007511,"(1, 2, 0.99, 3000)",0.5855813793887656,31.74363685300341
40,0.7764205217361451,"(1, 3, 0.0, 1000)",0.5873077709633818,12.087300185055938
41,0.8484963187049417,"(1, 3, 0.0, 1500)",0.6687506621218572,17.845390487025725
42,0.7999168180016911,"(1, 3, 0.0, 2000)",0.6294727839466645,23.44695581702399
43,0.8831335067749023,"(1, 3, 0.0, 2500)",0.5990990772256014,29.620959331048653
44,0.7779422647812787,"(1, 3, 0.0, 3000)",0.5804339389365241,34.741691489034565
45,0.8374173136318429,"(1, 3, 0.33, 1000)",0.555373286366586,9.66556573897833
46,0.8308375299678129,"(1, 3, 0.33, 1500)",0.6243008562118739,14.670085994992405
47,0.862784062273362,"(1, 3, 0.33, 2000)",0.5905659684237122,19.17627769696992
48,0.8649689009610345,"(1, 3, 0.33, 2500)",0.5655012149429086,23.986110753001412
49,0.8422579221164479,"(1, 3, 0.33, 3000)",0.5938193103560522,28.58438808005303
50,0.859358243381276,"(1, 3, 0.66, 1000)",0.6614430508719709,9.730716895952355
51,0.9294162312675927,"(1, 3, 0.66, 1500)",0.6100180707628345,14.889560001000063
52,0.8887112510905546,"(1, 3, 0.66, 2000)",0.6039424305921078,19.290064558008453
53,0.8871373774023616,"(1, 3, 0.66, 2500)",0.5597009662396936,23.965399395965505
54,0.8735638009800631,"(1, 3, 0.66, 3000)",0.6203538819995795,28.45871883101063
55,0.8078372716903687,"(1, 3, 0.99, 1000)",0.5519020624938201,9.853347531985492
56,0.7836383477379293,"(1, 3, 0.99, 1500)",0.623922198812464,14.937512432981748
57,0.8860765036414652,"(1, 3, 0.99, 2000)",0.5407143436879549,19.491149037028663
58,0.84768550788655,"(1, 3, 0.99, 2500)",0.5992681756807846,23.94198757299455
59,0.8479431056976319,"(1, 3, 0.99, 3000)",0.581571841555244,28.558651055005612
60,0.8926113647573134,"(1, 4, 0.0, 1000)",0.5835973260810474,9.927761140017537
61,1.000419535636902,"(1, 4, 0.0, 1500)",0.5908923900767873,14.739603492897004
62,0.9241237780627083,"(1, 4, 0.0, 2000)",0.6733514864107281,19.22795435396256
63,0.9530140352249147,"(1, 4, 0.0, 2500)",0.6283661188695729,24.314336646086304
64,0.9568032696667839,"(1, 4, 0.0, 3000)",0.7022244952395966,28.53241012201761
65,0.7846902171303245,"(1, 4, 0.33, 1000)",0.5334219331136649,9.474394916003803
66,0.8637825034646427,"(1, 4, 0.33, 1500)",0.6328424039486769,14.012405328976456
67,0.7937305803859935,"(1, 4, 0.33, 2000)",0.6284254926156608,18.484629256970948
68,0.7817568375082576,"(1, 4, 0.33, 2500)",0.6553365345347053,23.235328109993134
69,0.8313777948828303,"(1, 4, 0.33, 3000)",0.6493975709563597,27.86189780200948
70,0.814176771781024,"(1, 4, 0.66, 1000)",0.6377597697152058,9.524134366976796
71,0.8854972180198221,"(1, 4, 0.66, 1500)",0.6411727072021979,14.176150059996871
72,0.8109811362098245,"(1, 4, 0.66, 2000)",0.5969939427148238,18.610091390059097
73,0.8511032514011159,"(1, 4, 0.66, 2500)",0.6292642538524081,23.279498200048693
74,0.8330261303396786,"(1, 4, 0.66, 3000)",0.6137851079060491,27.714252402016427
75,0.7863390468148624,"(1, 4, 0.99, 1000)",0.5732196406738839,9.579469129064819
76,0.7542829760383156,"(1, 4, 0.99, 1500)",0.6521840487894509,14.02325146298972
77,0.7841313967985266,"(1, 4, 0.99, 2000)",0.5930480872122028,18.41624783401494
78,0.8177712676104377,"(1, 4, 0.99, 2500)",0.6225540495439698,23.00068242594716
