,aucs,params,Standard deviation,time
0,0.37582814749549404,"(1, 1, 0.0, 1000)",1.0600989208401719,76.7777971259784
1,0.4787576218212354,"(1, 1, 0.0, 1500)",1.0981950737366442,115.74992328000371
2,0.40492053950534157,"(1, 1, 0.0, 2000)",0.9480131296147503,153.9613177200372
3,0.4337108927789856,"(1, 1, 0.0, 2500)",1.038774610620431,191.49330121290404
4,0.5742412107131061,"(1, 1, 0.0, 3000)",1.2749217733069882,227.53686178603675
5,0.32046782248160416,"(1, 1, 0.33, 1000)",1.1485062411222495,84.88018780006678
6,0.3349194352416432,"(1, 1, 0.33, 1500)",1.1750759019466537,126.89232745001209
7,0.42543152121936567,"(1, 1, 0.33, 2000)",1.2272443784303533,166.89737296904786
8,0.4490168174925972,"(1, 1, 0.33, 2500)",1.1993307262841233,208.47110885000438
9,0.4472266913161559,"(1, 1, 0.33, 3000)",1.3550411906187196,249.1954365359852
10,0.26239961511948534,"(1, 1, 0.66, 1000)",1.1677949957096283,83.17698365007527
11,0.3029568430956672,"(1, 1, 0.66, 1500)",1.163114192730336,124.24988735993975
12,0.35047358237645193,"(1, 1, 0.66, 2000)",1.1723992133738836,165.21039667306468
13,0.3980568578313378,"(1, 1, 0.66, 2500)",1.1564102825695473,207.93173490697518
14,0.42400529335526854,"(1, 1, 0.66, 3000)",1.255275173046845,250.09189825790236
15,0.34600983661763796,"(1, 1, 0.99, 1000)",1.1901589050859593,82.4505328470259
16,0.31217678396140836,"(1, 1, 0.99, 1500)",1.3240781131170272,125.0103367039992
17,0.31587346785208753,"(1, 1, 0.99, 2000)",1.1000764417614708,163.82877346593887
18,0.3758203141829547,"(1, 1, 0.99, 2500)",1.1326134518578894,205.55523985504988
19,0.37552332720335796,"(1, 1, 0.99, 3000)",1.4388071740169392,247.1223591590533
20,0.3628138096192305,"(1, 2, 0.0, 1000)",1.0091683284955697,36.88646302797133
21,0.45649950560401464,"(1, 2, 0.0, 1500)",1.1842335061891418,55.016907370998524
22,0.4292647419256322,"(1, 2, 0.0, 2000)",1.2016653141269678,71.99835946504027
23,0.48751683035317595,"(1, 2, 0.0, 2500)",1.0227422132695805,89.23487577305059
24,0.48883482386084154,"(1, 2, 0.0, 3000)",0.8921842870687452,107.896184866986
25,0.3815616950568031,"(1, 2, 0.33, 1000)",0.9428651230518833,21.88794640704873
