,aucs,params,Standard deviation,time
69,0.32932163789718916,"(1, 4, 0.33, 3000)",0.10901335170059144,27.14925814504386
70,0.3467223104179283,"(1, 4, 0.66, 1000)",0.13638453741792647,9.340997517923824
71,0.3708738686006393,"(1, 4, 0.66, 1500)",0.16955418883288567,13.930209574988112
72,0.33897885474599165,"(1, 4, 0.66, 2000)",0.0879214677516263,18.25298101993394
73,0.321692149846284,"(1, 4, 0.66, 2500)",0.1085890160355572,22.541255729913246
74,0.3764636266137851,"(1, 4, 0.66, 3000)",0.21077705235657326,27.061554277024698
75,0.3593420487252803,"(1, 4, 0.99, 1000)",0.18697334759151787,9.283175757998833
76,0.3648595833036238,"(1, 4, 0.99, 1500)",0.20293779872235113,13.792812111991225
77,0.3548963978630634,"(1, 4, 0.99, 2000)",0.15950942959280456,17.93303790304344
78,0.34462320015985365,"(1, 4, 0.99, 2500)",0.15187527489374078,22.58693213001243
79,0.39581066222142136,"(1, 4, 0.99, 3000)",0.23513766447282186,27.06730078102555
80,0.3077787566290885,"(2, 2, 0.0, 1000)",0.14428850361112336,16.437390459992457
81,0.27921136886638065,"(2, 2, 0.0, 1500)",0.0824528109134128,24.65225046806154
82,0.25458323738347066,"(2, 2, 0.0, 2000)",0.09145664586825404,31.873036068020156
83,0.2805531742488482,"(2, 2, 0.0, 2500)",0.11120589511425501,40.0452920019452
84,0.28052200466716615,"(2, 2, 0.0, 3000)",0.05960829932038766,47.70791808399372
85,0.43826975425638215,"(2, 2, 0.33, 1000)",0.1992076020440522,10.369097364949994
86,0.4105444171329401,"(2, 2, 0.33, 1500)",0.17102752028424903,15.271188782004174
87,0.40188814817530527,"(2, 2, 0.33, 2000)",0.14407358399527906,20.440486969979247
88,0.3793347143698322,"(2, 2, 0.33, 2500)",0.12513516495078836,25.215615320950747
89,0.40060094056762646,"(2, 2, 0.33, 3000)",0.17658489169833802,30.22699679507059
90,0.3807469497675291,"(2, 2, 0.66, 1000)",0.15878861743642947,10.528554533026181
91,0.3997162838969738,"(2, 2, 0.66, 1500)",0.1425092192157528,15.6321184229746
