,aucs,params,time
28,1.4882237265154457,"(1, 2, 0.33, 2500)",2.6761604606508627
29,1.8183408088271693,"(1, 2, 0.33, 3000)",3.1887248728511626
30,1.7255697465828972,"(1, 2, 0.66, 1000)",1.0858258518477668
31,1.5156956712174456,"(1, 2, 0.66, 1500)",1.6325010002037743
32,1.409498265716035,"(1, 2, 0.66, 2000)",2.1421027905002124
33,1.4236183181415785,"(1, 2, 0.66, 2500)",2.6648854281520467
34,1.0570703218507749,"(1, 2, 0.66, 3000)",3.1880580927463606
35,0.4634300107721577,"(1, 2, 0.99, 1000)",1.1002836399493392
36,1.3139787449876879,"(1, 2, 0.99, 1500)",1.6305972511516302
37,1.130273104990963,"(1, 2, 0.99, 2000)",2.15177730749565
38,0.6041607599603848,"(1, 2, 0.99, 2500)",2.656211473894655
39,1.6407520356050695,"(1, 2, 0.99, 3000)",3.161586612850079
40,2.611234298536525,"(1, 3, 0.0, 1000)",1.2005002012519979
41,3.4536866143707865,"(1, 3, 0.0, 1500)",1.7794767521496393
42,2.941152528418766,"(1, 3, 0.0, 2000)",2.3228993406024534
43,1.7176717620844884,"(1, 3, 0.0, 2500)",2.9234051122024542
44,2.622134980418589,"(1, 3, 0.0, 3000)",3.4893907348523507
45,1.6697418605100296,"(1, 3, 0.33, 1000)",0.9591093520997676
46,0.7796645070090353,"(1, 3, 0.33, 1500)",1.4597214172987152
47,1.1747734405885777,"(1, 3, 0.33, 2000)",1.9073101823989422
48,0.5979838206940336,"(1, 3, 0.33, 2500)",2.3676741345014305
49,0.08288256752533119,"(1, 3, 0.33, 3000)",2.825104209102574
50,1.2861749606516004,"(1, 3, 0.66, 1000)",0.9681743815468508
51,1.2531226723954978,"(1, 3, 0.66, 1500)",1.4628662909497507
52,2.5580135830819017,"(1, 3, 0.66, 2000)",1.9126865061494756
53,1.601987218138154,"(1, 3, 0.66, 2500)",2.374440762247832
54,1.08971331489328,"(1, 3, 0.66, 3000)",2.8169531522493343
55,0.18090557210965208,"(1, 3, 0.99, 1000)",0.9697768351470584
56,1.1649684288846167,"(1, 3, 0.99, 1500)",1.4629246123004125
57,1.773469959086537,"(1, 3, 0.99, 2000)",1.919872635601496
58,1.0405438360833574,"(1, 3, 0.99, 2500)",2.3779791198991003
59,1.6383387092734059,"(1, 3, 0.99, 3000)",2.8353084068512544
60,0.9985982796598634,"(1, 4, 0.0, 1000)",0.9742410567516346
61,2.9002624430585517,"(1, 4, 0.0, 1500)",1.444817749343929
62,2.547717985031756,"(1, 4, 0.0, 2000)",1.9066710673461784
63,2.6812726037802497,"(1, 4, 0.0, 2500)",2.4048510372056624
64,2.5570347921317724,"(1, 4, 0.0, 3000)",2.8307159056523234
65,0.900437040156197,"(1, 4, 0.33, 1000)",0.950037460953172
66,1.2912527392157245,"(1, 4, 0.33, 1500)",1.386436536097608
67,1.4860811348403624,"(1, 4, 0.33, 2000)",1.836495393898804
68,1.1844992690685308,"(1, 4, 0.33, 2500)",2.3060076605484943
69,1.5605767127800723,"(1, 4, 0.33, 3000)",2.750557797352667
70,1.964028711698979,"(1, 4, 0.66, 1000)",0.943256594245031
71,2.7276226943056434,"(1, 4, 0.66, 1500)",1.4053179817492492
72,0.8195713021812223,"(1, 4, 0.66, 2000)",1.843153620499652
73,1.613869798454822,"(1, 4, 0.66, 2500)",2.2910376964980967
74,0.8689684636622026,"(1, 4, 0.66, 3000)",2.738790333952056
75,1.393365467579447,"(1, 4, 0.99, 1000)",0.9431322443531824
76,0.6506528056735874,"(1, 4, 0.99, 1500)",1.3908031787490471
77,0.7881648324193605,"(1, 4, 0.99, 2000)",1.817464286852919
78,1.2208204609409075,"(1, 4, 0.99, 2500)",2.27938072779798
79,1.7753562825394287,"(1, 4, 0.99, 3000)",2.7110068342546585
80,1.750052646187628,"(2, 2, 0.0, 1000)",1.656033290250343
81,1.9625784329936293,"(2, 2, 0.0, 1500)",2.46099035180232
82,3.2047561111126055,"(2, 2, 0.0, 2000)",3.2255089305559523
83,2.3393016511920814,"(2, 2, 0.0, 2500)",4.026854164146062
84,2.2034999533362294,"(2, 2, 0.0, 3000)",4.764423615700798
85,0.3545275813335699,"(2, 2, 0.33, 1000)",1.0380817462995764
86,0.8804291280281737,"(2, 2, 0.33, 1500)",1.5516724532470105
87,-0.12916718224742807,"(2, 2, 0.33, 2000)",2.065213343447249
88,0.9975269902331334,"(2, 2, 0.33, 2500)",2.548451528699661
89,0.03900956101699027,"(2, 2, 0.33, 3000)",3.046429172405624
90,-0.8028439991909406,"(2, 2, 0.66, 1000)",1.0653221486485565
91,-0.39788002861553395,"(2, 2, 0.66, 1500)",1.5868886771975665
92,1.1055087626291513,"(2, 2, 0.66, 2000)",2.082966480248433
93,0.46209633614486173,"(2, 2, 0.66, 2500)",2.5699019930005305
94,0.6028248852786559,"(2, 2, 0.66, 3000)",3.0974253680513355
95,1.360290948422992,"(2, 2, 0.99, 1000)",1.1031749642512296
96,0.49964242375663154,"(2, 2, 0.99, 1500)",1.6325361019989937
97,0.31722003752502337,"(2, 2, 0.99, 2000)",2.1484667560464006
98,-1.709932199966043,"(2, 2, 0.99, 2500)",2.643776400797651
99,0.44925628660303596,"(2, 2, 0.99, 3000)",3.185570813897357
100,2.9817947673887817,"(2, 4, 0.0, 1000)",0.9046141343002091
101,2.176724153271897,"(2, 4, 0.0, 1500)",1.3333868339977926
102,3.213826269189557,"(2, 4, 0.0, 2000)",1.7520823456987273
103,3.1721270382023716,"(2, 4, 0.0, 2500)",2.1539781490530006
104,1.7602460256062762,"(2, 4, 0.0, 3000)",2.6025303325004643
105,0.8982532440260975,"(2, 4, 0.33, 1000)",0.74174751980172
106,0.18464818142792094,"(2, 4, 0.33, 1500)",1.1038448134990175
107,0.8930993761122658,"(2, 4, 0.33, 2000)",1.4495723899934092
108,0.16279966178445604,"(2, 4, 0.33, 2500)",1.7983184293014343
109,0.04408534844128531,"(2, 4, 0.33, 3000)",2.131503828598943
110,0.6612485170461901,"(2, 4, 0.66, 1000)",0.7574341202504004
111,0.5136871362369962,"(2, 4, 0.66, 1500)",1.1131052878467018
112,0.4129899811258334,"(2, 4, 0.66, 2000)",1.4513304624488228
113,-0.2117923362735249,"(2, 4, 0.66, 2500)",1.806075857001997
114,0.43139686266970134,"(2, 4, 0.66, 3000)",2.1389723778993357
115,-0.08301739483549408,"(2, 4, 0.99, 1000)",0.7712219791501411
116,-1.88233994271208,"(2, 4, 0.99, 1500)",1.110608459248033
117,-0.18593089843331256,"(2, 4, 0.99, 2000)",1.450266230601119
118,-0.2973544115710351,"(2, 4, 0.99, 2500)",1.8084014470441612
119,-1.6761220181432344,"(2, 4, 0.99, 3000)",2.1482139434519927
120,1.6876398665170997,"(2, 6, 0.0, 1000)",0.7388460922520608
121,2.0470655213005484,"(2, 6, 0.0, 1500)",1.0784095171038643
122,1.3378713700721339,"(2, 6, 0.0, 2000)",1.4383155482966685
123,2.0521892850708596,"(2, 6, 0.0, 2500)",1.7639669518510346
124,1.4019399217514434,"(2, 6, 0.0, 3000)",2.107238813296135
125,-0.14881503656866762,"(2, 6, 0.33, 1000)",0.6908646328505711
126,0.7054708349953863,"(2, 6, 0.33, 1500)",1.008305159705924
127,1.129826705121253,"(2, 6, 0.33, 2000)",1.3156297720473962
128,0.3462806210005137,"(2, 6, 0.33, 2500)",1.6370632146979915
129,-0.2583034073138397,"(2, 6, 0.33, 3000)",1.9493055832004753
130,0.7046491262462227,"(2, 6, 0.66, 1000)",0.687492377597664
131,-0.8478242513103139,"(2, 6, 0.66, 1500)",1.0120382896027877
132,-0.6597756895585974,"(2, 6, 0.66, 2000)",1.3215200909471605
133,0.21386787459278536,"(2, 6, 0.66, 2500)",1.6396193137494266
134,-0.8567536524227538,"(2, 6, 0.66, 3000)",1.9762665379996183
135,0.09296634666530856,"(2, 6, 0.99, 1000)",0.6786048096502781
136,-0.8262197863302739,"(2, 6, 0.99, 1500)",1.0089014671029872
137,0.6060590718491796,"(2, 6, 0.99, 2000)",1.3027005224503223
138,-0.2529514001354455,"(2, 6, 0.99, 2500)",1.6354098512485507
139,-1.0408271768468051,"(2, 6, 0.99, 3000)",1.9250841189001218
140,1.6761334319261558,"(2, 8, 0.0, 1000)",0.7032357163989217
141,-0.797351683249933,"(2, 8, 0.0, 1500)",1.033668776002014
142,-0.5097272225726548,"(2, 8, 0.0, 2000)",1.3442225250488264
143,0.21714688367180524,"(2, 8, 0.0, 2500)",1.655893805998494
144,1.085184141928209,"(2, 8, 0.0, 3000)",1.9817840923496988
145,-1.16347573016537,"(2, 8, 0.33, 1000)",0.6645222932012984
146,0.8325334900561722,"(2, 8, 0.33, 1500)",0.9840076268985285
147,0.4385617168022724,"(2, 8, 0.33, 2000)",1.2919781619464632
148,0.4997834302560206,"(2, 8, 0.33, 2500)",1.5860543536502518
149,-0.3943913777178305,"(2, 8, 0.33, 3000)",1.9040393118033534
150,0.41305646023103504,"(2, 8, 0.66, 1000)",0.6621828338014892
151,-0.1715925774926201,"(2, 8, 0.66, 1500)",0.9761638146519545
152,0.9328600346824082,"(2, 8, 0.66, 2000)",1.2745904064518983
153,0.5551060057714863,"(2, 8, 0.66, 2500)",1.5946617254507145
154,0.0850757120035752,"(2, 8, 0.66, 3000)",1.8935705032563424
155,0.8720555612073608,"(2, 8, 0.99, 1000)",0.6696419997009798
156,0.39665638620573757,"(2, 8, 0.99, 1500)",0.9801170934006223
157,0.48211831162445595,"(2, 8, 0.99, 2000)",1.275771342900407
158,0.19443191102819302,"(2, 8, 0.99, 2500)",1.59219838870049
159,1.3369042624905265,"(2, 8, 0.99, 3000)",1.8977539864994468
160,1.6680256526983857,"(3, 3, 0.0, 1000)",1.0565994070959277
161,1.2022549200512032,"(3, 3, 0.0, 1500)",1.562930051953299
162,1.6507927107375402,"(3, 3, 0.0, 2000)",2.0522860627039337
163,1.5932877692253835,"(3, 3, 0.0, 2500)",2.5415118647550115
164,0.9842909601995758,"(3, 3, 0.0, 3000)",3.026119671703782
165,-0.0005407695564597637,"(3, 3, 0.33, 1000)",0.8597288667966495
166,1.3747209807513832,"(3, 3, 0.33, 1500)",1.2289221144470501
167,-0.5837821660229008,"(3, 3, 0.33, 2000)",1.6129767690988956
168,0.5612364747425471,"(3, 3, 0.33, 2500)",2.0081556366509177
169,0.07277068771481032,"(3, 3, 0.33, 3000)",2.383735699903627
170,-0.9995606866521546,"(3, 3, 0.66, 1000)",0.8571816786992713
171,0.3448501170345071,"(3, 3, 0.66, 1500)",1.2410636309534313
172,-0.306904945511455,"(3, 3, 0.66, 2000)",1.62746390534885
173,-0.4695961328148893,"(3, 3, 0.66, 2500)",2.022745804495935
174,-0.7407651917915609,"(3, 3, 0.66, 3000)",2.378712564802845
175,-0.6654483179373334,"(3, 3, 0.99, 1000)",0.8525597852960345
176,0.06219277369614673,"(3, 3, 0.99, 1500)",1.2340681980494992
177,0.7952959363102834,"(3, 3, 0.99, 2000)",1.6341252251993865
178,0.6961451746725933,"(3, 3, 0.99, 2500)",2.012420561000181
179,-0.16129063474586441,"(3, 3, 0.99, 3000)",2.402645278003183
180,1.7414154876729193,"(3, 6, 0.0, 1000)",0.748063069905038
181,2.7711208459999876,"(3, 6, 0.0, 1500)",1.0941712081534203
182,0.5830500476034846,"(3, 6, 0.0, 2000)",1.4192057086504062
183,0.714309277511244,"(3, 6, 0.0, 2500)",1.7599687149035161
184,2.3850334132512985,"(3, 6, 0.0, 3000)",2.0850344311984372
185,0.5473113596594541,"(3, 6, 0.33, 1000)",0.6634061266988283
186,-1.0111057205507064,"(3, 6, 0.33, 1500)",0.9658774978452132
187,0.07549972619167644,"(3, 6, 0.33, 2000)",1.249180600247928
188,0.2933944967312898,"(3, 6, 0.33, 2500)",1.559025634500722
189,0.04413624225920548,"(3, 6, 0.33, 3000)",1.861989634548081
190,-0.15666064164159693,"(3, 6, 0.66, 1000)",0.6616367685477598
191,0.533787884340748,"(3, 6, 0.66, 1500)",0.9606313367490659
192,0.2215960332446891,"(3, 6, 0.66, 2000)",1.2709791005501756
193,-0.126120271608155,"(3, 6, 0.66, 2500)",1.561440659800428
194,1.3550181983355598,"(3, 6, 0.66, 3000)",1.8452542274491859
195,1.294224885356798,"(3, 6, 0.99, 1000)",0.6662967114534696
196,1.6538983908904357,"(3, 6, 0.99, 1500)",0.96692537599738
197,-0.26169090668404793,"(3, 6, 0.99, 2000)",1.2616435715492118
198,0.24009481525386203,"(3, 6, 0.99, 2500)",1.5674122039490614
199,-0.6448586145280069,"(3, 6, 0.99, 3000)",1.8611387427998125
200,-0.1079240057624437,"(3, 9, 0.0, 1000)",0.6692867781501264
201,0.7310881337041761,"(3, 9, 0.0, 1500)",0.9711230976972727
202,-0.5001611046946617,"(3, 9, 0.0, 2000)",1.2638393087501754
203,0.3775070171008267,"(3, 9, 0.0, 2500)",1.57160810904752
204,0.9980672845359013,"(3, 9, 0.0, 3000)",1.8694084606511752
205,-0.14895151688558356,"(3, 9, 0.33, 1000)",0.6468473199041911
206,-0.10202298431517282,"(3, 9, 0.33, 1500)",0.9414047738537195
207,0.259121863394953,"(3, 9, 0.33, 2000)",1.2353854105982465
208,0.8794890859270986,"(3, 9, 0.33, 2500)",1.531442154099932
209,-1.1639637940022514,"(3, 9, 0.33, 3000)",1.8055854693957372
210,0.09976049494599093,"(3, 9, 0.66, 1000)",0.6519696436997037
211,-0.432838326813019,"(3, 9, 0.66, 1500)",0.9392254584512557
212,0.1028672505797099,"(3, 9, 0.66, 2000)",1.2277103569504106
213,0.11239586377428744,"(3, 9, 0.66, 2500)",1.5349039275504766
214,0.4369985416386389,"(3, 9, 0.66, 3000)",1.8281435660494023
215,-0.20450857274765843,"(3, 9, 0.99, 1000)",0.6498266802474972
216,-0.25326608229349523,"(3, 9, 0.99, 1500)",0.9456057991003035
217,0.10091079009347892,"(3, 9, 0.99, 2000)",1.235754588749842
218,-0.41470889022264223,"(3, 9, 0.99, 2500)",1.5279445005522576
219,0.12415657473057519,"(3, 9, 0.99, 3000)",1.8206793107965495
220,-0.33655801882611946,"(3, 12, 0.0, 1000)",0.6582617694482906
221,-1.160308437192446,"(3, 12, 0.0, 1500)",0.9428272872537493
222,-0.20476361889602407,"(3, 12, 0.0, 2000)",1.2497314997497597
223,0.4888948494499097,"(3, 12, 0.0, 2500)",1.5270503348423516
224,-1.2065193741065188,"(3, 12, 0.0, 3000)",1.8322962032456414
225,-0.6583871797384419,"(3, 12, 0.33, 1000)",0.6440448471039418
226,-1.1369632202129956,"(3, 12, 0.33, 1500)",0.9338643776995014
227,0.4211074668025899,"(3, 12, 0.33, 2000)",1.228276189902681
228,-0.1270551099113843,"(3, 12, 0.33, 2500)",1.5095173569992766
229,-0.7076762359173977,"(3, 12, 0.33, 3000)",1.7910958352469606
230,0.01942278346276538,"(3, 12, 0.66, 1000)",0.6468601172979107
231,-0.4982548797810868,"(3, 12, 0.66, 1500)",0.9431392094047621
232,0.5878257457594132,"(3, 12, 0.66, 2000)",1.2215512526992824
233,0.05006332669051205,"(3, 12, 0.66, 2500)",1.5058712092461064
234,-0.15819288171535284,"(3, 12, 0.66, 3000)",1.8076907896524066
235,0.41781480384507735,"(3, 12, 0.99, 1000)",0.6448680044471985
236,1.1273031431137486,"(3, 12, 0.99, 1500)",0.9300933919003
237,-0.8428357515392915,"(3, 12, 0.99, 2000)",1.22960513785074
238,0.04617972628651523,"(3, 12, 0.99, 2500)",1.50673114980018
239,0.48641750867962086,"(3, 12, 0.99, 3000)",1.8093169901549122
240,2.1167376644084497,"(4, 4, 0.0, 1000)",0.8717168166025658
241,1.927146971935561,"(4, 4, 0.0, 1500)",1.2464457718495396
242,3.063188567797194,"(4, 4, 0.0, 2000)",1.6296393796990742
243,1.6705281968372963,"(4, 4, 0.0, 2500)",2.0062167784548364
244,2.095682028874261,"(4, 4, 0.0, 3000)",2.3782404788027636
245,-0.06843779645148806,"(4, 4, 0.33, 1000)",0.8061689766007474
246,-0.12027225455578194,"(4, 4, 0.33, 1500)",1.1390901246006253
247,-0.2714239930035993,"(4, 4, 0.33, 2000)",1.4795430769489029
248,-0.1649117372517901,"(4, 4, 0.33, 2500)",1.8307505437987852
249,-0.3201640249952814,"(4, 4, 0.33, 3000)",2.1561535650049333
250,0.4048290043834476,"(4, 4, 0.66, 1000)",0.7971837995501118
251,-0.9316500914030476,"(4, 4, 0.66, 1500)",1.1476355676946695
252,0.2087451232004045,"(4, 4, 0.66, 2000)",1.493321294899215
253,0.0504800842811729,"(4, 4, 0.66, 2500)",1.8140023006533739
254,-0.4502827591078722,"(4, 4, 0.66, 3000)",2.1677231065987144
255,0.3883845166246304,"(4, 4, 0.99, 1000)",0.8078712951537455
256,-0.3123193178758715,"(4, 4, 0.99, 1500)",1.1608844182512257
257,-1.0934506408678382,"(4, 4, 0.99, 2000)",1.5089277108505486
258,-1.0137611119644951,"(4, 4, 0.99, 2500)",1.8580723014427352
259,-2.398078840355116,"(4, 4, 0.99, 3000)",2.1936992310453207
260,0.020992345783369754,"(4, 8, 0.0, 1000)",0.7059169947518967
261,-1.3776398138736137,"(4, 8, 0.0, 1500)",1.0126583744597155
262,-0.292068077264182,"(4, 8, 0.0, 2000)",1.314612681645667
263,0.8830100146739878,"(4, 8, 0.0, 2500)",1.6135504054516787
264,1.8137947111863228,"(4, 8, 0.0, 3000)",1.9121117459508237
265,-1.7274751652886469,"(4, 8, 0.33, 1000)",0.6936921327433081
266,-0.8539010324108101,"(4, 8, 0.33, 1500)",0.9903508907475043
267,0.11051400336349396,"(4, 8, 0.33, 2000)",1.2867469450997304
268,0.6495599609062324,"(4, 8, 0.33, 2500)",1.561069687199779
269,0.541025812610715,"(4, 8, 0.33, 3000)",1.8620975888974498
270,-0.046946683454407834,"(4, 8, 0.66, 1000)",0.6941083670972147
271,0.0006603948382244811,"(4, 8, 0.66, 1500)",0.9918749938005931
272,-0.5298697511798596,"(4, 8, 0.66, 2000)",1.2911656933021731
273,-0.7774620811929104,"(4, 8, 0.66, 2500)",1.5756205474026501
274,0.921451391235056,"(4, 8, 0.66, 3000)",1.8806963572948008
275,0.5728698964319868,"(4, 8, 0.99, 1000)",0.697107915149536
276,1.1871787294782528,"(4, 8, 0.99, 1500)",0.9984298914991087
277,1.7720506345410236,"(4, 8, 0.99, 2000)",1.2854870056020444
278,0.08320691825349946,"(4, 8, 0.99, 2500)",1.5915143844002162
279,-0.43047091435182955,"(4, 8, 0.99, 3000)",1.8610208882004369
280,-1.1898057221133418,"(4, 12, 0.0, 1000)",0.6682335581557709
281,-0.780542289502437,"(4, 12, 0.0, 1500)",0.9614748078995035
282,-0.9782747031614987,"(4, 12, 0.0, 2000)",1.2409124295489165
283,-0.7362403289920725,"(4, 12, 0.0, 2500)",1.5138266476991706
284,-1.3741141917247535,"(4, 12, 0.0, 3000)",1.7904498438496375
285,-2.0940178821005517,"(4, 12, 0.33, 1000)",0.662319901950832
286,-2.1909574453622613,"(4, 12, 0.33, 1500)",0.948085079601151
287,-1.203396096262897,"(4, 12, 0.33, 2000)",1.2295819185033903
288,-1.2999178316394673,"(4, 12, 0.33, 2500)",1.50778846659814
289,-1.3137056796107351,"(4, 12, 0.33, 3000)",1.7968550676989257
290,-0.7021543415323014,"(4, 12, 0.66, 1000)",0.6649284463550429
291,0.3565407152680654,"(4, 12, 0.66, 1500)",0.9484803591927632
292,0.13925799074807826,"(4, 12, 0.66, 2000)",1.2307993117545266
293,-1.0876952739678922,"(4, 12, 0.66, 2500)",1.5127562341469456
294,-2.4781461394499953,"(4, 12, 0.66, 3000)",1.7909765305521432
295,-1.6178764366705425,"(4, 12, 0.99, 1000)",0.6617613982016338
296,-0.9387503742261107,"(4, 12, 0.99, 1500)",0.9502016990983975
297,-0.44228214309955544,"(4, 12, 0.99, 2000)",1.2264643298476587
298,-2.477941791450578,"(4, 12, 0.99, 2500)",1.517168009854504
299,-1.2777837674603536,"(4, 12, 0.99, 3000)",1.7883224257064285
300,-1.1243769760235969,"(4, 16, 0.0, 1000)",0.6555872194003314
301,-0.6623963688106629,"(4, 16, 0.0, 1500)",0.9425775245996194
302,1.0129721942638128,"(4, 16, 0.0, 2000)",1.214279658300802
303,-0.1655663538079355,"(4, 16, 0.0, 2500)",1.4961879880458582
304,-1.5961953446231023,"(4, 16, 0.0, 3000)",1.7589275964957778
305,-0.9307595748962404,"(4, 16, 0.33, 1000)",0.6636236871490837
306,-1.4448659874262875,"(4, 16, 0.33, 1500)",0.9450398973960545
307,-0.4146530513654558,"(4, 16, 0.33, 2000)",1.2311492471999375
308,-2.2188575346644495,"(4, 16, 0.33, 2500)",1.5057383461957214
309,-1.3618526988754391,"(4, 16, 0.33, 3000)",1.7892218861481524
310,-1.3730057555279465,"(4, 16, 0.66, 1000)",0.6634238715036191
311,-0.5589625841073125,"(4, 16, 0.66, 1500)",0.948984322747856
312,-0.25519461134843263,"(4, 16, 0.66, 2000)",1.2317597617031426
313,-1.7709031040919423,"(4, 16, 0.66, 2500)",1.5092961830989224
314,-0.5858212632385433,"(4, 16, 0.66, 3000)",1.78760886285163
315,1.673225695338953,"(4, 16, 0.99, 1000)",0.6599393617987517
316,-0.5384149819246002,"(4, 16, 0.99, 1500)",0.9498843438981567
317,0.10993012206234085,"(4, 16, 0.99, 2000)",1.2256674316493446
318,-2.04726826299357,"(4, 16, 0.99, 2500)",1.4943009652997719
319,-2.162086652487765,"(4, 16, 0.99, 3000)",1.8024036195507507
320,-0.47870750962628267,"(5, 5, 0.0, 1000)",0.816066372145724
321,0.32512963201717004,"(5, 5, 0.0, 1500)",1.1480309426508029
322,0.07510063285241253,"(5, 5, 0.0, 2000)",1.4720064869034104
323,0.6364763078319092,"(5, 5, 0.0, 2500)",1.8005561491518165
324,-0.8007170601756703,"(5, 5, 0.0, 3000)",2.134134652449575
325,-0.27505836586517135,"(5, 5, 0.33, 1000)",0.7555909529517522
326,-0.40332313099481903,"(5, 5, 0.33, 1500)",1.0800491657442763
327,1.0269868804708535,"(5, 5, 0.33, 2000)",1.380668588199478
328,-0.6300162869126175,"(5, 5, 0.33, 2500)",1.7040318905957974
329,1.0820778227020549,"(5, 5, 0.33, 3000)",1.996811452046677
330,0.9026901878878094,"(5, 5, 0.66, 1000)",0.7664720772008878
331,-0.12849448830146987,"(5, 5, 0.66, 1500)",1.0666583369486031
332,0.8825108866156991,"(5, 5, 0.66, 2000)",1.3900763889003427
333,0.01808116224276994,"(5, 5, 0.66, 2500)",1.7014923963477486
334,-0.12412347443811081,"(5, 5, 0.66, 3000)",2.022883228646242
335,-1.40961938005321,"(5, 5, 0.99, 1000)",0.7614168343992788
336,-0.7905137242076041,"(5, 5, 0.99, 1500)",1.085192400100641
337,-0.14326975784959417,"(5, 5, 0.99, 2000)",1.3854129527986516
338,-0.024508255503263965,"(5, 5, 0.99, 2500)",1.7035546358019928
339,-1.4844824113561403,"(5, 5, 0.99, 3000)",2.011910608102334
340,0.6833914463486591,"(5, 10, 0.0, 1000)",0.717831778251275
341,1.924967235460652,"(5, 10, 0.0, 1500)",1.0016309531987644
342,1.086870535359649,"(5, 10, 0.0, 2000)",1.2923140448998311
343,-0.2846810612214896,"(5, 10, 0.0, 2500)",1.5722858014996743
344,0.9343243527074443,"(5, 10, 0.0, 3000)",1.8633184698526748
345,-1.1566950491033068,"(5, 10, 0.33, 1000)",0.7107979721011362
346,-1.8784622503831145,"(5, 10, 0.33, 1500)",0.9980205955493145
347,-2.1305719129188248,"(5, 10, 0.33, 2000)",1.2794158567514384
348,-1.6967479228892643,"(5, 10, 0.33, 2500)",1.5768796142045176
349,-1.6933640390717697,"(5, 10, 0.33, 3000)",1.854862660302024
350,-3.2268506590474897,"(5, 10, 0.66, 1000)",0.7106055478521738
351,-4.309312693927717,"(5, 10, 0.66, 1500)",1.0046851191975292
352,-1.9588245903737573,"(5, 10, 0.66, 2000)",1.2861309248488397
353,-4.190732677514939,"(5, 10, 0.66, 2500)",1.5642342923980324
354,-2.5073508811181897,"(5, 10, 0.66, 3000)",1.8579590755980466
355,-2.029894983243739,"(5, 10, 0.99, 1000)",0.7150535506531013
356,-2.587947702720473,"(5, 10, 0.99, 1500)",0.9987663134466859
357,-3.2736440499156796,"(5, 10, 0.99, 2000)",1.2823369969992198
358,-4.1202994102786645,"(5, 10, 0.99, 2500)",1.5653830569513958
359,-2.299729192948401,"(5, 10, 0.99, 3000)",1.8615429841956943
360,-0.49640504886109504,"(5, 15, 0.0, 1000)",0.682886649100692
361,-0.33602502144273694,"(5, 15, 0.0, 1500)",0.9738470976037202
362,-0.05477854418581907,"(5, 15, 0.0, 2000)",1.2509992989012972
363,0.8521028558469423,"(5, 15, 0.0, 2500)",1.5376825978994018
364,0.3044958648017462,"(5, 15, 0.0, 3000)",1.7890638213008057
365,-1.4196488901264126,"(5, 15, 0.33, 1000)",0.6681848819469451
366,-0.48818867478423666,"(5, 15, 0.33, 1500)",0.9332858626527013
367,-1.3542648185138386,"(5, 15, 0.33, 2000)",1.2008513332970323
368,-0.6656871852503558,"(5, 15, 0.33, 2500)",1.4741349199510296
369,0.04873286757964301,"(5, 15, 0.33, 3000)",1.7209793981994153
370,1.032263305426202,"(5, 15, 0.66, 1000)",0.6683735589496792
371,-0.41730213507351765,"(5, 15, 0.66, 1500)",0.919583951747336
372,-0.7306449517257444,"(5, 15, 0.66, 2000)",1.201203726195672
373,-0.7315228619265183,"(5, 15, 0.66, 2500)",1.4768897905058114
374,0.2255288536907485,"(5, 15, 0.66, 3000)",1.7388423970536682
375,-1.2210960992844966,"(5, 15, 0.99, 1000)",0.6686674968965235
376,-0.4530720384552267,"(5, 15, 0.99, 1500)",0.935673967951152
377,-1.0770716717348345,"(5, 15, 0.99, 2000)",1.2039547526001115
