,aucs,params,Standard deviation,time
0,0.43699888836646894,1,0.0997773967191901,229.77635846599992
1,0.4583449234063548,2,0.1481708207884909,58.31975938000005
2,0.4420426689903361,3,0.13946739938464486,26.085841895000385
3,0.409048472817393,4,0.12898246544637315,14.842699103999848
4,0.4004205758002102,5,0.11918227318395336,10.008255038999778
5,0.38952742452453665,6,0.10695802971672601,6.770941847000358
6,0.37712323645084783,7,0.11848546687088611,5.127288950000093
7,0.4165924319987881,8,0.13701003812249501,4.427858440000136
8,0.42738069833979014,9,0.15924306987930648,3.7990359829998397
9,0.41849102333577237,10,0.15469863540555764,3.107467310000402
