,aucs,params,Standard deviation,time
0,0.22525153118021346,"(4, 0.0, 0)",0.5483891850707534,9.93759178890059
1,1.2941467516913132,"(4, 0.0, 1)",0.6367325131113047,9.961472757012416
2,-0.02389465303982007,"(4, 0.5, 0)",0.2853171107963062,9.940623738491922
3,-0.27454482976128075,"(4, 0.5, 1)",0.30629176339892616,10.125539698481134
4,0.3699204925929799,"(5, 0.0, 0)",0.33754998213258347,6.3901283543023055
5,1.1469111055486343,"(5, 0.0, 1)",0.5452539078550726,6.225539558798346
6,0.03310503314523137,"(5, 0.5, 0)",0.1416690984431434,6.149819041247156
7,-0.14295269587460688,"(5, 0.5, 1)",0.30319066412666357,6.277159527258618
8,0.21654781018986421,"(6, 0.0, 0)",0.33023373634675846,4.155307727657828
9,0.9422093431388632,"(6, 0.0, 1)",0.3844112056331718,4.272642752080856
10,0.005853773285360892,"(6, 0.5, 0)",0.2685256627011359,4.196009269334581
11,-0.10973121986669651,"(6, 0.5, 1)",0.20629985462296704,4.232128385032638
12,0.29959207184174486,"(7, 0.0, 0)",0.3729757124167412,3.039661465353902
13,0.9108116577653323,"(7, 0.0, 1)",0.4800112460145148,3.1423767545875307
14,-0.025831598814796002,"(7, 0.5, 0)",0.24640829818354684,3.0689545738357538
15,-0.23693233924753526,"(7, 0.5, 1)",0.22147717452564666,3.1348062393401506
16,0.3010457921028137,"(8, 0.0, 0)",0.24024838253687683,2.5903152495639006
17,0.7636989815094892,"(8, 0.0, 1)",0.3539561552180574,2.6250766508035213
18,0.15521152643596423,"(8, 0.5, 0)",0.19313771505923286,2.5528861908430827
19,0.015046172913383036,"(8, 0.5, 1)",0.22757628749226394,2.6131796080230743
20,0.2349105126717511,"(9, 0.0, 0)",0.30469696565387133,2.107420077132474
21,0.5734362433938418,"(9, 0.0, 1)",0.32663302471154015,2.172613837792369
22,0.1710382714692284,"(9, 0.5, 0)",0.15110679769569793,2.1127484079686383
23,0.04136354262337965,"(9, 0.5, 1)",0.25296045553983587,2.1575694676275816
24,0.3151035618782044,"(10, 0.0, 0)",0.32627221225582814,1.7221403837640992
25,0.6820006492558647,"(10, 0.0, 1)",0.4445690863319673,1.7650637161987106
26,0.17722454042995678,"(10, 0.5, 0)",0.20931620213301277,1.7697469929837553
27,0.010769943840363446,"(10, 0.5, 1)",0.2614185728044264,1.8340892487733527
