,aucs,params,Standard deviation,time
0,0.8313475462969612,"(4, 0.0, 0)",0.48487534989840375,9.8321655405922
1,1.7923500277014341,"(4, 0.0, 1)",0.5106923470462816,9.962180668213705
2,0.008623942767872516,"(4, 0.5, 0)",0.3208666032500458,9.759390648811404
3,-0.3396714298865374,"(4, 0.5, 1)",0.2508861529809079,9.886569661786666
4,0.6682515736187206,"(5, 0.0, 0)",0.4068945068640955,6.291544037021481
5,1.554539929418003,"(5, 0.0, 1)",0.5746053323647778,6.443404957892767
6,0.0631313408122343,"(5, 0.5, 0)",0.3415885470329553,6.348464399805039
7,-0.2046048986210543,"(5, 0.5, 1)",0.35104754530250426,6.4614153474813065
8,0.5898066209344303,"(6, 0.0, 0)",0.3741093090721185,4.296444380501043
9,1.3258312902731055,"(6, 0.0, 1)",0.5043353476247399,4.405669435640448
10,0.03391975178438076,"(6, 0.5, 0)",0.33533236744712036,4.315400421003574
11,-0.07674408870584824,"(6, 0.5, 1)",0.2531048095846458,4.386989407871397
12,0.534391760265126,"(7, 0.0, 0)",0.3464981021862171,3.1842510710160923
13,1.1827983888457803,"(7, 0.0, 1)",0.4158144558278782,3.2308578324900736
14,0.017792111565085006,"(7, 0.5, 0)",0.3199076101844031,3.128830619534142
15,-0.12128082079045913,"(7, 0.5, 1)",0.251957705765134,3.177264987589183
16,0.39385041601517623,"(8, 0.0, 0)",0.35632581796489965,2.63895858272474
17,0.9834220577688777,"(8, 0.0, 1)",0.3453015879744889,2.70631490873825
18,0.09031216032364789,"(8, 0.5, 0)",0.346609901286422,2.6695602374044256
19,-0.009695073296042045,"(8, 0.5, 1)",0.2995575171337995,2.6821799977373075
20,0.4399033157965716,"(9, 0.0, 0)",0.2470762380311652,2.1801136736652325
21,0.7475056311663459,"(9, 0.0, 1)",0.3157750287902,2.242732805426158
22,0.09208151452681597,"(9, 0.5, 0)",0.3218209382988576,2.179444035485062
23,-0.06288093749214621,"(9, 0.5, 1)",0.288032837222326,2.2460318280676574
24,0.3640042391945334,"(10, 0.0, 0)",0.304252726846516,1.8649755765048894
25,0.8257753912140341,"(10, 0.0, 1)",0.34043110976246377,1.9387925001642543
26,0.050906098590177654,"(10, 0.5, 0)",0.34322732102442427,1.8590231440026628
27,-0.09728979503407195,"(10, 0.5, 1)",0.35124548210282386,1.8817087087886648
