,aucs,params,Standard deviation,time
0,0.41959368439281697,"(4, 0.0, 0)",0.9199888075044856,19.665689913103506
1,0.7768550616152148,"(4, 0.0, 1)",1.3244145378453847,19.57499682222226
2,0.4575600781160243,"(4, 0.5, 0)",1.0541859576920085,19.1342276741874
3,0.8989841509566586,"(4, 0.5, 1)",1.3510189064081712,19.488488062030342
4,0.35009227556340833,"(5, 0.0, 0)",0.8444760018646079,12.626096892202895
5,0.7833529064935798,"(5, 0.0, 1)",1.1107533891760744,12.660408236242347
6,0.26005161032957186,"(5, 0.5, 0)",0.8041375374804169,12.470105837473625
7,0.8832063952614282,"(5, 0.5, 1)",1.2951358020471027,12.700132279381819
8,0.3209375692816342,"(6, 0.0, 0)",0.923230573624266,8.411773284034894
9,0.7396110564820907,"(6, 0.0, 1)",0.9398260847826762,8.623108244204104
10,0.3349970043406767,"(6, 0.5, 0)",1.066999795099565,8.451606279569432
11,0.9880381287546719,"(6, 0.5, 1)",1.2399531281859175,8.632963686725475
12,0.26215211040833414,"(7, 0.0, 0)",1.0029415106556243,6.202667098751476
13,0.6983187460899353,"(7, 0.0, 1)",0.7395068557850449,6.350029403178496
14,0.2338031886605656,"(7, 0.5, 0)",0.9841632564260002,6.1952100057409325
15,1.0393115323431352,"(7, 0.5, 1)",1.3097039214563202,6.312068153913401
16,0.3081410612779506,"(8, 0.0, 0)",1.043170006952863,5.233198353421926
17,0.5711835973403033,"(8, 0.0, 1)",0.8165656016838229,5.359967258408574
18,0.07472029728047988,"(8, 0.5, 0)",1.121110702926045,5.259212553550583
19,0.9040711729666764,"(8, 0.5, 1)",1.1095848033145879,5.318001310222371
20,0.316793224180446,"(9, 0.0, 0)",0.8933442476727643,4.316115036967062
21,0.47671832281000465,"(9, 0.0, 1)",0.8886771323358844,4.405513829271399
22,0.23367665164610923,"(9, 0.5, 0)",0.8984915306700775,4.322581221915129
23,0.787203103163663,"(9, 0.5, 1)",0.9840580066664874,4.42520599685156
24,0.21119462307761702,"(10, 0.0, 0)",0.8230450011911097,3.6068838357949744
25,0.47692178515826955,"(10, 0.0, 1)",0.8125407957514196,3.721583609089862
26,0.20568389878553503,"(10, 0.5, 0)",1.1053511810541803,3.5998636698236623
27,0.7577317798838897,"(10, 0.5, 1)",1.0334493312656963,3.6496275364611392
