,aucs,params,Standard deviation,time
0,-0.48567467493169447,"(4, 0.0, 0)",1.204435923129357,9.834548804387111
1,-0.5604851223440731,"(4, 0.0, 1)",1.133447427681901,10.016896840240861
2,0.42941757314345425,"(4, 0.5, 0)",1.540714464444585,9.834352131346293
3,1.9031819248199462,"(4, 0.5, 1)",0.9031672169416266,9.960486318791908
4,-0.09604663035448864,"(5, 0.0, 0)",0.8467990690225029,6.37708060661339
5,-0.2678122775694903,"(5, 0.0, 1)",1.1575923448383252,6.446923002783848
6,0.27186313376707194,"(5, 0.5, 0)",1.4763634404031285,6.32197388215539
7,1.5529689152100508,"(5, 0.5, 1)",1.160217965249458,6.475250904793711
8,0.0623660598081701,"(6, 0.0, 0)",0.8033289487135841,4.250505581016597
9,-0.3544442984637092,"(6, 0.0, 1)",0.9667394636604875,4.340099928901566
10,0.6589375389323515,"(6, 0.5, 0)",1.2315222617977573,4.2733369743919525
11,2.0907280021555286,"(6, 0.5, 1)",1.1104115456398849,4.342930176880088
12,-0.02903685177073756,"(7, 0.0, 0)",1.070350243721588,3.1467222789488574
13,-0.1916326536851771,"(7, 0.0, 1)",0.9095254044807337,3.2024743368220925
14,0.027102653840008872,"(7, 0.5, 0)",1.6849527824246993,3.127380714588014
15,1.6994840568654677,"(7, 0.5, 1)",1.1070552366867172,3.218692319833906
16,0.0594222152934355,"(8, 0.0, 0)",1.173063018611028,2.662536719052355
17,-0.3646963343900793,"(8, 0.0, 1)",0.9863446334111133,2.7052234292348203
18,0.41942106036578897,"(8, 0.5, 0)",1.6000164434938333,2.654309975150511
19,1.4841689045288984,"(8, 0.5, 1)",0.996441684956081,2.710146401288455
20,-0.019157393399406874,"(9, 0.0, 0)",1.2169236962056367,2.1942637960970046
21,0.2357779413111069,"(9, 0.0, 1)",1.0854972685393438,2.243597440456824
22,0.1588126233044793,"(9, 0.5, 0)",1.2411480749908905,2.1946780945622777
23,1.4274099410281462,"(9, 0.5, 1)",0.8547494248735822,2.253356222648506
24,0.06058574985055361,"(10, 0.0, 0)",1.0933067209856582,1.8003726730631797
25,-0.12389400201685286,"(10, 0.0, 1)",0.8428232788393083,1.8152538940005343
26,0.6001307540781358,"(10, 0.5, 0)",1.1838592797301037,1.792373332364889
27,1.4794012187508976,"(10, 0.5, 1)",0.8436650591499769,1.8257854000997327
