,aucs,params,Standard deviation,time
0,0.9514237482407513,"(4, 0.0, 0)",1.1222370679744949,12.296246310634452
1,1.7929270895789648,"(4, 0.0, 1)",0.3770793962606466,9.853529429019607
2,-0.03947762839934406,"(4, 0.5, 0)",0.35340272312350834,9.682661902560234
3,-0.2812055760271409,"(4, 0.5, 1)",0.4468256755775236,9.907601385092228
4,0.827874725005206,"(5, 0.0, 0)",0.92238913168884,6.450544133402431
5,1.6138551294102388,"(5, 0.0, 1)",0.36016680711361554,6.404163657671596
6,0.04013351314208087,"(5, 0.5, 0)",0.3226986810749076,6.321045831243907
7,-0.035933766084558824,"(5, 0.5, 1)",0.43257878819399587,6.570627272460598
8,0.7426220781662884,"(6, 0.0, 0)",0.6973575222829331,4.149198571326764
9,1.3880696143823512,"(6, 0.0, 1)",0.3231644713276456,4.395218107329285
10,-0.09418813410927265,"(6, 0.5, 0)",0.3988772884525909,4.377299628863469
11,-0.00024324024424833833,"(6, 0.5, 1)",0.4154991030290014,4.62701265104927
12,0.5511170953862808,"(7, 0.0, 0)",0.5669035582263775,3.4514498351047678
13,1.0487083522011251,"(7, 0.0, 1)",0.4219493680458058,3.3316147722685514
14,-0.07343961603501264,"(7, 0.5, 0)",0.36193433654567614,3.156845911980426
15,-0.0482021946065566,"(7, 0.5, 1)",0.36249051718007674,3.199643809478559
16,0.5035021509843716,"(8, 0.0, 0)",0.7214281581573957,2.63452198533615
17,1.0622512116151699,"(8, 0.0, 1)",0.38771256163672757,2.67827754644793
18,0.05516150404425228,"(8, 0.5, 0)",0.2692255528620156,2.651461847804711
19,0.17887683861395892,"(8, 0.5, 1)",0.3757075506815285,2.714142160525995
20,0.4669359490450691,"(9, 0.0, 0)",0.5634175253997268,2.1779849114901424
21,0.6910138163847082,"(9, 0.0, 1)",0.36230129722187104,2.2321730834505615
22,-0.024801340664134308,"(9, 0.5, 0)",0.2761064258910937,2.197391847287861
23,0.02701669202131383,"(9, 0.5, 1)",0.45347288379467476,2.2282044226291475
24,0.5870512067570406,"(10, 0.0, 0)",0.6201268536481886,1.7863259157239497
25,0.8326362978710847,"(10, 0.0, 1)",0.31233549175350395,1.8076529279558713
26,0.013015013863058662,"(10, 0.5, 0)",0.33887622443131993,1.788374220745908
27,0.06625807944466086,"(10, 0.5, 1)",0.5043603417843115,1.8033191369294173
