,aucs,params,Standard deviation,time
0,0.04487922303816848,"(4, 0.0, 0)",1.0568920744892045,9.423378669635326
1,0.1500391382329604,"(4, 0.0, 1)",1.069515187863692,9.574291704672191
2,0.9668291759490966,"(4, 0.5, 0)",1.0285808116420625,9.396623872587156
3,2.24152814023635,"(4, 0.5, 1)",0.7894098249672726,9.585026309209638
4,0.13669991072486426,"(5, 0.0, 0)",0.9411231004941556,6.040168792402369
5,0.11497222227208752,"(5, 0.0, 1)",1.0977559129049617,6.182405305702446
6,1.1865570679832906,"(5, 0.5, 0)",1.4303347396511306,6.09575043755558
7,1.9780011766097125,"(5, 0.5, 1)",1.2934806190373542,6.255144159383576
8,0.4876362475226907,"(6, 0.0, 0)",0.6071577722861567,4.1599946361895945
9,0.12400673599804149,"(6, 0.0, 1)",1.1049114550767072,4.26422268752026
10,1.26536115842707,"(6, 0.5, 0)",1.2650927401353906,4.1437515103176565
11,2.143363454762627,"(6, 0.5, 1)",0.9906060922171235,4.221480104314878
12,0.47769072420456826,"(7, 0.0, 0)",0.7812736718425575,3.060003715556263
13,0.500486034225015,"(7, 0.0, 1)",1.025532910396762,3.1392403224433565
14,0.1775423997991225,"(7, 0.5, 0)",1.0759629287869443,3.0610823442643778
15,1.8352170071882359,"(7, 0.5, 1)",0.986121943442673,3.1405639543573898
16,0.43112616959740135,"(8, 0.0, 0)",1.1371095803245173,2.5701104469978873
17,0.3773964543903575,"(8, 0.0, 1)",1.2765547300931663,2.620684193102761
18,0.6702123849532183,"(8, 0.5, 0)",1.1982397293927536,2.5511069144262137
19,1.6443789235283348,"(8, 0.5, 1)",0.8170322711967335,2.6273878383985902
20,0.3823583731931799,"(9, 0.0, 0)",0.9842702639317586,2.1278849686203785
21,0.7689691453821519,"(9, 0.0, 1)",1.1734932263363644,2.183236137554104
22,0.5573294720930211,"(9, 0.5, 0)",1.0638143493492014,2.117275240288677
23,1.5558865193759694,"(9, 0.5, 1)",0.8790826272212116,2.1755432603866893
24,0.18688670046189254,"(10, 0.0, 0)",0.9348497753553614,1.7412869512745601
25,0.6549226558208465,"(10, 0.0, 1)",0.7669827852209279,1.7862275792037963
26,0.6222462811189539,"(10, 0.5, 0)",0.9932439504448036,1.735598518805773
27,1.6032630987728342,"(10, 0.5, 1)",0.6525358861027284,1.7862594268264047
