,rand_layer,pearson,ssim,spearman,action
176,2,0.07922643758658376,0.4116191036679487,0.005856630688729204,13
177,3,0.0516622118159353,0.5070240020640602,0.039685767807417935,13
178,4,0.02627592966794474,0.5060141742726492,0.1711917832567558,13
179,5,0.011951888261552142,0.43351408744092584,0.026602243084860373,13
180,6,0.020625887141405456,0.013147961855796565,0.004887315622022811,13
181,7,-0.00950692895195445,0.04945709579099978,0.0037016484405085204,13
182,1,0.33555401754774317,0.7615366400390159,0.7009252296917478,13
183,2,0.04473582846653285,0.3765774372572197,0.07019225001658129,13
184,3,0.06746761774988967,0.4856760527490244,0.03396092527905704,13
185,4,0.04288194182120502,0.42391981561779535,0.031228686234293035,13
186,5,0.005545513213643383,0.4338860097344572,0.08632103956449674,13
187,6,-0.0032278894809073533,0.013563783959269281,0.006121595993376823,13
188,7,-0.020719367044762304,0.050677226477109184,0.009333967517837986,13
189,1,0.21870535379694975,0.7418750134501503,0.5229596204277058,16
190,2,0.08062903778583116,0.4366579432990118,0.3003557850531523,16
191,3,0.04670531884101809,0.5150243019480016,0.03924496778584156,16
192,4,0.10800268427966528,0.4981565956491527,0.0018562353748433583,16
193,5,0.06692571628562774,0.539491067906003,0.015110537845121046,16
194,6,0.005235493775887564,0.013016507396768422,0.0038775856575645894,16
195,7,0.014075077825842438,0.057815186023079536,0.011582527945007888,16
196,1,0.20146363926695343,0.7653604094591426,0.5823382483314159,16
197,2,0.07247680720853537,0.548444545450617,0.2501761072253971,16
198,3,0.06056214570216852,0.5535043836373171,0.02272788677138237,16
199,4,0.10413596737698294,0.527663637413989,0.03278773878100552,16
200,5,0.06888612313880348,0.4978939718282316,0.0014589228689757922,16
201,6,0.007754929591083705,0.013554443644225837,0.005382044056660926,16
202,7,0.0017626144679320282,0.06535343081269615,0.01996229847126213,16
203,1,0.16938947976445617,0.7081611370020271,0.4941963721853064,16
204,2,0.0655221062054106,0.5372480804428326,0.18656513776486658,16
205,3,0.0631534005467941,0.5595141456222059,0.07162357399129168,16
206,4,0.10165642588834736,0.498527130448899,0.01622736397285438,16
207,5,0.0510705328134274,0.4867767760323002,0.020439290267328318,16
208,6,0.02459292170745688,0.014268687734706804,0.01981937102389857,16
209,7,0.016160500232341876,0.058297964439394515,0.009413493937747151,16
210,1,0.17529551875618227,0.6889441635095886,0.4882715103363264,16
