,rand_layer,pearson,ssim,spearman,action
37,3,0.0916626962689499,0.43129275471535317,0.024522412070813026,5
38,4,0.05746628927869559,0.40361419284177363,0.04358837592891522,5
39,5,0.06266978916476099,0.4071091568147232,0.05668071264129007,5
40,6,-0.0029384379872516783,0.014604332383758202,0.0006515159432575403,5
41,7,0.003504084475614289,0.07162286907547957,0.0013249214141985333,5
42,1,0.17323077432501677,0.6548176911542463,0.19459886108683966,5
43,2,0.059125564999711985,0.47085975692919163,0.14548666251554687,5
44,3,0.09119567721778929,0.4310693268725501,0.01842728420307939,5
45,4,0.05714412686248266,0.398937539908707,0.043887464128630385,5
46,5,0.06368517099011788,0.4097548188150702,0.05908247600188293,5
47,6,-0.0031695336864195627,0.013175388409243762,0.0013077459177454444,5
48,7,0.02387757559714729,0.06244314783483199,0.011564258329918833,5
49,1,0.16938402172212902,0.6627507888059384,0.18964389974369408,5
50,2,0.04728883053039864,0.4760841422832969,0.13326275903123888,5
51,3,0.09411075674130012,0.43100882555114806,0.010853310840187142,5
52,4,0.05501535157828028,0.40508882968888416,0.040710283590597175,5
53,5,0.0653198762186874,0.40875314406584573,0.05655360303306407,5
54,6,0.0150049565273021,0.01727590538251384,0.023353488650252743,5
55,7,0.009728935819412124,0.06503714555793975,0.013782811741787799,5
56,1,0.17155735385893936,0.6636089014869239,0.19322357929411846,5
57,2,0.05383204376484699,0.47897171310876563,0.13384169574006416,5
58,3,0.09622636252690928,0.4348324208995686,0.020617654134446595,5
59,4,0.056704067037748475,0.40967874722677605,0.03613769993515535,5
60,5,0.058602122140631006,0.4058326500800773,0.058372496583983864,5
61,6,-0.007649778252289443,0.013273480482584641,0.008042082101513142,5
62,7,-0.025369265193569687,0.06769570866716694,0.0003415820433396997,5
63,1,0.16093668243749754,0.6481797926887273,0.16297536399036136,5
64,2,0.05289293837471207,0.4712212555562855,0.14864008736253462,5
65,3,0.08226302593431697,0.4140356870203359,0.006761404945396507,5
66,4,0.06605249046793848,0.3879825694921714,0.06588735554278645,5
67,5,0.05848445355475554,0.39797674249874915,0.04650656571723789,5
68,6,0.02833201733000184,0.01593989084227967,0.004123073021332009,5
69,7,-0.008666170056864798,0.061392704764362184,0.001161412105178717,5
70,1,0.16022485462385602,0.6498893355399745,0.15913926379325355,5
71,2,0.05341366357290846,0.45913477559907423,0.1535450830926853,5
72,3,0.08459480226093974,0.410660757597318,0.015316998844782987,5
73,4,0.06269266377844068,0.3857849200077838,0.07609991001922262,5
74,5,0.06579623050766889,0.3961010418151328,0.04089965971030178,5
75,6,0.00047543862784748224,0.015144581768795719,0.003221639949458059,5
76,7,-0.006467365908235096,0.05760330545088476,0.0055345150873059,5
77,1,0.17930761575846718,0.6570828608364351,0.15867052284342928,5
78,2,0.05551086252345885,0.3876161380485216,0.16235042148237397,5
79,3,0.08356709608324209,0.41439917139777666,0.004765870410957069,5
80,4,0.06184879633253941,0.3737122740121787,0.07218945873990613,5
81,5,0.05177368785695666,0.39402748587658537,0.04987628143842427,5
82,6,-0.014746228550393535,0.012615473048312606,0.018475907710052166,5
83,7,0.0037667698091739497,0.06161028657856078,0.002687645566151829,5
84,1,0.22423999086419755,0.7916398903133006,0.48502278954792316,16
