,rand_layer,pearson,ssim,spearman,action
0,1,0.7392076122683344,0.5052152557030105,0.48749611519734803,5
1,2,0.70613383298995,0.32379313341324595,0.013687255456653573,5
2,3,0.7135316830497461,0.2237848417991611,0.11891400839914257,5
3,4,0.7132037163435403,0.31539282143326786,0.03367147718126688,5
4,5,0.7013024630089105,0.3416080861567879,0.009627935516260391,5
5,6,0.020488799431417296,0.01366580800631835,0.009068738024209527,5
6,7,0.002903351777330079,0.06676285692206796,0.010372010261365501,5
7,1,0.7238983531092646,0.4915461189006642,0.47138314912064005,5
8,2,0.7006221463184623,0.2795234232581479,0.008204703201077386,5
9,3,0.6786023141291184,0.29498570802588625,0.04033022814748704,5
10,4,0.7080698852868665,0.32178473478618574,0.0720302177880133,5
11,5,0.6945087048767101,0.3800821354914255,0.011798643705822823,5
12,6,0.004156291303104713,0.014408816375020266,0.003084838747205747,5
13,7,0.004959219399476211,0.06390056617249121,0.0018142296633522998,5
14,1,0.7534589385949636,0.5231589612784383,0.44649650566981974,5
15,2,0.723857487880794,0.2954709869720367,0.055474184988325674,5
16,3,0.7129780140834225,0.2938983372562583,0.022393994692761918,5
17,4,0.7007917186565183,0.32405645240933956,0.009699654949836241,5
18,5,0.7021962646678064,0.32386430367653424,0.04473539513423488,5
19,6,-0.0012653661536905893,0.014305957938315501,0.00188196011380384,5
20,7,0.010151811937741125,0.06126594062715545,0.006288677080977477,5
21,1,0.7228325524334167,0.45609090870131724,0.4796324777470536,5
22,2,0.7000851268640851,0.26627134773680167,0.12457187482568195,5
23,3,0.7084772755713011,0.23440263316664725,0.07939660049884852,5
24,4,0.7127772995973669,0.31337266185599244,0.04095498410219223,5
25,5,0.7067725813900421,0.29921599202883115,0.08317860529608173,5
26,6,0.009004095828662538,0.013216483848513082,0.012135240101903809,5
27,7,0.016259434546818045,0.05762082742069609,0.003589727401083711,5
28,1,0.7280146565273433,0.5124219506259986,0.5921252061933716,5
29,2,0.7117624891072662,0.23867366353840322,0.057214576576433,5
30,3,0.685622592622235,0.30185094501821996,0.12902166723776587,5
31,4,0.7148979786961479,0.27265559431595693,0.0444469236347409,5
32,5,0.6950142147611366,0.31419514429177703,0.029604188414920834,5
33,6,0.01224055357034397,0.015053250824315956,0.0027872463204673455,5
34,7,0.005431886722622455,0.06857411611560107,0.0003747881944208276,5
35,1,0.7419341246692068,0.49121361801323565,0.4780626190343378,5
36,2,0.7004330027659154,0.27298789776732724,0.07603375594673638,5
37,3,0.6918917074107378,0.26117661874793957,0.07085401907736934,5
38,4,0.7094003905165859,0.3153596359754458,0.03182111579500992,5
39,5,0.7054532232212886,0.3311105760909487,0.06898772003920664,5
40,6,-0.008713256896241174,0.013590791805604551,0.01804990864431656,5
41,7,0.000845865367638873,0.04885659386210129,0.005061456952282838,5
42,1,0.7207804268502371,0.4996862268419832,0.48538118878945574,5
43,2,0.7071042719335201,0.2855193331766915,0.07798133700961837,5
44,3,0.7028536404097896,0.30226744988959664,0.04032385308672474,5
45,4,0.6871051048097769,0.29807392544252853,0.01684769182956275,5
46,5,0.6839437648124368,0.3417173081823413,0.024757548470383858,5
47,6,0.028515512092440975,0.013703203046015088,0.001145362412509901,5
48,7,-0.023179671261929432,0.0681085708279755,0.007391382234281846,5
49,1,0.7532391894041237,0.5507026285783483,0.46628628804118294,5
50,2,0.6971554231777789,0.2179584687102547,0.0023874602554805604,5
51,3,0.7091625423380349,0.2759246796530207,0.0767557315780666,5
52,4,0.7085012597224865,0.2556383285405274,0.04639291093243233,5
53,5,0.6914722727796523,0.3541392666550515,0.03624222043366351,5
54,6,0.009029586267233295,0.014267607706559134,0.014241427518283724,5
55,7,0.007240586886391668,0.07163302227814503,0.02809345259893864,5
56,1,0.7245051605499129,0.46340306537770676,0.47049860943987126,5
57,2,0.7117490711875645,0.2580387150951799,0.0681350556622493,5
58,3,0.6990095188693244,0.2748468079213507,0.08864681366494274,5
59,4,0.6932736532446715,0.311436897994179,0.0029707783152308175,5
60,5,0.7027318289267667,0.32110642426454344,0.06527265337997754,5
61,6,-0.009237905294687486,0.014051828508656593,0.0022359693728926837,5
