,rand_layer,pearson,ssim,spearman,action
54,6,0.024641406461061537,0.014051893431520697,0.013808403685247586,5
55,7,0.018464488379393195,0.05334016553390703,0.011238552522794045,5
56,1,0.09957183134988122,0.5330120853630532,0.37950046838469054,5
57,2,0.10169980864769569,0.2802634050643259,0.16581962564299474,5
58,3,0.05727639111365361,0.3220252423288037,0.09933705423812268,5
59,4,0.012156391166858783,0.22171421298025742,0.002820479430132381,5
60,5,0.03067086003084917,0.20805487095455402,0.017115909128327146,5
61,6,0.010027199461516513,0.01256389000385495,0.007252680840119579,5
62,7,0.021893249941918776,0.0633347772224192,0.012827934531126137,5
63,1,0.10214139700877616,0.53597862013242,0.3527109641965868,5
64,2,0.08173935535977775,0.27975285238311565,0.1742119965732054,5
65,3,0.06455027059479299,0.31631370020278987,0.08396563974652138,5
66,4,0.0178618209338793,0.22693336376297532,0.008230996976141169,5
67,5,0.030412371169960775,0.20973755409627004,0.01650274709430322,5
68,6,0.003986440430346237,0.013496190704742048,0.031056410975549648,5
69,7,-0.011147674413884315,0.06431338799068252,0.01316567166596316,5
70,1,0.0984359693806586,0.5395336760072069,0.348464300153844,5
71,2,0.08357212650288882,0.2742485075215173,0.17544707666002038,5
72,3,0.0598264922949371,0.31822764781011015,0.08153556070301582,5
73,4,0.015147585553135433,0.22863494289711422,0.01191464451020987,5
74,5,0.024481992707835087,0.2093126556011367,0.017881469355407714,5
75,6,0.009874866433711344,0.012463454609150328,0.01761110612227813,5
76,7,0.01293643493259609,0.051118073775228756,0.008803024626759592,5
77,1,0.10410431696649418,0.5511461540319247,0.3424027262871014,5
78,2,0.08120123836935823,0.261301356190826,0.16638546793737702,5
79,3,0.08327969243843353,0.3285821007353119,0.07613965784234493,5
80,4,0.0191904429257253,0.22913236011996693,0.012559991200330993,5
81,5,0.03032232520955787,0.21622795868516165,0.018123649251298633,5
82,6,8.394123434888028e-05,0.013541444814201314,0.006035124715521799,5
83,7,0.0002763714311788878,0.06484372720685201,0.030320816162227506,5
84,1,0.17989686191989535,0.5656533715843053,0.6283838780414381,16
85,2,0.0811410773212523,0.2614625821883539,0.14272685552129086,16
86,3,0.03701160029022381,0.3116848636011775,0.13033129076445094,16
87,4,0.06433428597879262,0.27886788619024366,0.10125553822508176,16
88,5,0.05303050848594138,0.20546247512575025,0.09219088114706271,16
89,6,0.01645328739136811,0.013221221523612743,0.0013168888268064447,16
90,7,-0.002256043762523707,0.058550332323486116,0.006222949956689577,16
91,1,0.0718107176017775,0.40911096781886414,0.0005303029681957014,9
92,2,0.049735221461989124,0.2771137567693706,0.28404726927378227,9
93,3,0.08381146807467563,0.22261136745347138,0.05575186319067648,9
94,4,0.011333118765615127,0.19973449427860038,0.07429624521058188,9
95,5,0.042164210500373014,0.16685969564287786,0.01576731666955044,9
96,6,0.027180487529460808,0.011940334107172362,0.009478523252179842,9
97,7,0.022033376588832296,0.045578573766556475,0.005375736377029502,9
98,1,0.12317580475746581,0.5347866885367331,0.6156276175369118,16
99,2,0.061134825022539856,0.29008742152288675,0.0240388699438349,16
100,3,0.0534952811060079,0.31742327728187986,0.09379065040977226,16
101,4,0.06008889772864732,0.29506346134277894,0.12019765469286395,16
102,5,0.0484914889277572,0.22268963896060098,0.1242042193652418,16
103,6,0.028467810951448687,0.013298122343931967,0.008824171714067396,16
104,7,-0.012469180004623022,0.06447429699909776,0.008292526656261847,16
105,1,0.12976504706121145,0.5568561152218842,0.5908480522547912,16
106,2,0.07041656045800572,0.29413538696010233,0.04485964351389414,16
107,3,0.06454681421476721,0.3046040764079103,0.16612969011692336,16
108,4,0.06390468202170436,0.2596021361481765,0.03178267558616351,16
109,5,0.06077870065929157,0.22303430997344617,0.07216931498861784,16
110,6,0.014623911103947783,0.013700178734555861,0.003251750729149875,16
111,7,0.030932588345319523,0.061353882198724514,0.0008383133758700646,16
112,1,0.11766954322433366,0.5274839284495538,0.5816329771395403,16
113,2,0.06541645595821728,0.2626093792317211,0.10066684892986748,16
114,3,0.04966644874736069,0.3087932793529175,0.15907770102629884,16
115,4,0.047811072740056144,0.2456564205542336,0.017409883626217818,16
116,5,0.06634883305992849,0.24509718985751724,0.04328280637786796,16
117,6,0.014064888191716321,0.01571626705652732,0.011118859979170176,16
118,7,-0.001747142611588281,0.0558313837365072,6.304368519013317e-05,16
119,1,0.11894494023961598,0.44991269898468733,0.5201616876053329,16
120,2,0.10401750338218144,0.2490922965944125,0.09602721398069562,16
121,3,0.06615218262023531,0.2686668387082562,0.14926649168634773,16
122,4,0.054174093703851005,0.2569169261359765,0.030151683640662032,16
123,5,0.04434303443724657,0.25256470363477707,0.009060301610246643,16
124,6,0.02293881114557343,0.013048775990331683,0.011217755821573404,16
125,7,0.020444042337512274,0.06588557564394809,0.015071169782147729,16
126,1,0.10641925150482069,0.26299377722450196,0.13308925240337477,9
127,2,0.057221717315723675,0.2927008935693529,0.1504748775678033,9
128,3,0.04604504438435507,0.2095118289322605,0.1380650242225787,9
129,4,0.03288556861691944,0.22603423910232034,0.0534002759484945,9
130,5,0.040625713449386334,0.2027673633891271,0.04204056269191297,9
131,6,0.006141577859470478,0.016335475928032823,0.020389685615204704,9
132,7,0.0005059252669038184,0.05328957909144473,0.01057665506680977,9
133,1,0.0777915516329828,0.268238674947646,0.1699488711383079,9
134,2,0.06469429295508633,0.2759004597248476,0.1776669516486296,9
135,3,0.05795124853352182,0.20139854310825073,0.19929939072722772,9
136,4,0.046152497428633234,0.20782276919453277,0.024389896394911136,9
137,5,0.02858963578243407,0.2035671182869357,0.007401919858597743,9
138,6,0.013194869664974962,0.013542617362147654,0.013383516153678759,9
