,aucs,params,Standard deviation,time
0,0.6573933333509108,"(4, 0.0, 0)",1.4119374932200073,19.53724425869791
1,0.8655994364093331,"(4, 0.0, 1)",1.608636108410503,20.287973750854007
2,-0.024356082888210506,"(4, 0.5, 0)",0.645213285118606,20.72114696141648
3,0.8607018837508033,"(4, 0.5, 1)",1.3078741821773705,19.972421634593275
4,0.5452752567915355,"(5, 0.0, 0)",1.1283575134953168,12.664455678025888
5,0.7974987844158622,"(5, 0.0, 1)",1.2966016302535437,12.91612230045962
6,0.16801922887563708,"(5, 0.5, 0)",0.9321583688282965,12.612170820593292
7,0.7109486451569726,"(5, 0.5, 1)",1.085660349958346,12.923498936316719
8,0.6940071240593405,"(6, 0.0, 0)",1.1353767555423144,8.605190883198475
9,0.7936540222167969,"(6, 0.0, 1)",1.1458762639348496,8.79602016457443
10,0.05837022644632002,"(6, 0.5, 0)",0.68056188433683,8.562930204817121
11,0.8172619862942134,"(6, 0.5, 1)",0.9677402472615495,8.756150572209435
12,0.5184170565885655,"(7, 0.0, 0)",0.9949240362713752,6.322877348936117
13,1.0069651436104496,"(7, 0.0, 1)",0.8705332993630637,6.456285365876965
14,0.014124034643173208,"(7, 0.5, 0)",0.7796498155687217,6.309407759924625
15,0.9734513406630825,"(7, 0.5, 1)",1.0891913701709355,6.722724256854008
16,0.480871722277473,"(8, 0.0, 0)",0.974818105032591,5.49058665277289
17,0.9707825126016841,"(8, 0.0, 1)",0.7431573851262765,5.641347433822148
18,0.22463894844055182,"(8, 0.5, 0)",0.744581311511017,5.515571951184029
19,0.8455007933869082,"(8, 0.5, 1)",0.9054482429991387,5.55958620439219
20,0.5040039654689679,"(9, 0.0, 0)",1.035696768823588,4.736427115735751
21,0.8831461395410928,"(9, 0.0, 1)",0.746543632823181,4.574817749183694
22,0.17537887881783873,"(9, 0.5, 0)",0.7652916202453844,4.4054685721232545
23,0.952412756698973,"(9, 0.5, 1)",1.0112405354907932,4.4354553441858116
24,0.3141017078652101,"(10, 0.0, 0)",1.124227330338013,3.538136830239182
25,0.7343568670223741,"(10, 0.0, 1)",0.7232432263604517,3.6143247256286486
26,0.25419274195152175,"(10, 0.5, 0)",0.855196103659137,3.5512530223816157
27,1.0084228597581388,"(10, 0.5, 1)",0.991975867065149,3.653531384575217
