,aucs,params,time
151,1.705738025728394,"(0.1, 16, 2000, 1)",27.274897507923015
152,1.4556073493817274,"(0.1, 16, 2500, 0)",33.166101278235146
153,1.7743841513991359,"(0.1, 16, 2500, 1)",34.246868526586695
154,1.8520100625122295,"(0.1, 16, 3000, 0)",39.83464015677964
155,2.172448527462342,"(0.1, 16, 3000, 1)",40.93915036687622
156,1.5182379252770368,"(0.1, 17, 500, 0)",6.4843000995933835
157,1.9050404408398796,"(0.1, 17, 500, 1)",6.698689917293905
158,2.266421616252731,"(0.1, 17, 1000, 0)",12.936135458557146
159,2.377859414325041,"(0.1, 17, 1000, 1)",13.348758291906506
160,1.8195716781651272,"(0.1, 17, 1500, 0)",19.590301840038137
161,2.0848317751113106,"(0.1, 17, 1500, 1)",20.271576415438176
162,1.5224864652928183,"(0.1, 17, 2000, 0)",26.132222950123833
163,2.0483669552732917,"(0.1, 17, 2000, 1)",27.035595026742612
164,1.535264087336905,"(0.1, 17, 2500, 0)",32.71454249073622
165,1.9528628098614074,"(0.1, 17, 2500, 1)",33.76908294210625
166,1.8434725507217293,"(0.1, 17, 3000, 0)",39.255713226122225
167,1.897341154515743,"(0.1, 17, 3000, 1)",40.4738644157278
168,2.032910805414705,"(0.1, 18, 500, 0)",6.697183859959296
169,1.9430443342994241,"(0.1, 18, 500, 1)",6.699453980883845
170,1.4287672946558279,"(0.1, 18, 1000, 0)",13.02067692960918
171,1.3829976446488323,"(0.1, 18, 1000, 1)",13.266918002147577
172,1.7459946631508716,"(0.1, 18, 1500, 0)",19.578818536993822
173,2.1982639111140196,"(0.1, 18, 1500, 1)",19.872661748910105
174,1.9757824643569835,"(0.1, 18, 2000, 0)",25.74729190441849
175,1.9717889117843965,"(0.1, 18, 2000, 1)",26.41330476359417
176,2.0919348338071035,"(0.1, 18, 2500, 0)",32.15078676200483
177,1.9650835859424929,"(0.1, 18, 2500, 1)",32.91315097309871
178,1.8870620994006884,"(0.1, 18, 3000, 0)",38.35676629292266
179,1.9855003514710592,"(0.1, 18, 3000, 1)",39.821467812250376
180,1.804268021268003,"(0.1, 19, 500, 0)",6.565076287627562
181,2.0777397041811665,"(0.1, 19, 500, 1)",6.7480101521287
182,1.6912549251142672,"(0.1, 19, 1000, 0)",12.90880265508622
183,1.7472192576702903,"(0.1, 19, 1000, 1)",13.330642581667234
184,1.8698714049423442,"(0.1, 19, 1500, 0)",19.41485887172803
185,2.0183055254466393,"(0.1, 19, 1500, 1)",19.921363469378775
186,1.8329720364773974,"(0.1, 19, 2000, 0)",25.887587109534252
187,2.003006181646796,"(0.1, 19, 2000, 1)",26.62372061253518
188,1.4855460018796078,"(0.1, 19, 2500, 0)",32.10266109240274
189,1.6992460910011742,"(0.1, 19, 2500, 1)",33.249661619004655
190,1.62666794675238,"(0.1, 19, 3000, 0)",38.700702184216425
191,1.8405365229529491,"(0.1, 19, 3000, 1)",40.005842642011885
192,1.8941827861701739,"(0.1, 20, 500, 0)",6.532455940629916
193,2.301910037415869,"(0.1, 20, 500, 1)",6.686541166543975
194,1.9112871239290516,"(0.1, 20, 1000, 0)",12.994546513592468
195,1.7831128592000287,"(0.1, 20, 1000, 1)",13.39819865374102
196,1.7371881665552362,"(0.1, 20, 1500, 0)",19.420999596318325
197,2.296078128674451,"(0.1, 20, 1500, 1)",20.01571093532857
198,1.5357963402481642,"(0.1, 20, 2000, 0)",26.033880004302773
199,1.8885837130686816,"(0.1, 20, 2000, 1)",26.744313872295606
200,2.226980940734639,"(0.1, 20, 2500, 0)",32.477263171715094
201,1.8155882007935467,"(0.1, 20, 2500, 1)",33.44337590392024
202,1.5475871137836401,"(0.1, 20, 3000, 0)",38.79002051936732
203,2.0595959037542344,"(0.1, 20, 3000, 1)",40.21157633162875
204,1.924636170180405,"(0.1, 21, 500, 0)",6.380241622887297
205,2.4158281718983368,"(0.1, 21, 500, 1)",6.60468914345347
206,1.7808319499387462,"(0.1, 21, 1000, 0)",12.763015131811699
207,2.1699982995496074,"(0.1, 21, 1000, 1)",13.22428856181341
208,1.9187304975355373,"(0.1, 21, 1500, 0)",19.173426790276608
209,2.253928369283676,"(0.1, 21, 1500, 1)",19.73477606790857
210,2.2652148432591384,"(0.1, 21, 2000, 0)",25.495875313762554
211,1.8068503627005745,"(0.1, 21, 2000, 1)",26.409021537654553
212,1.889094358332017,"(0.1, 21, 2500, 0)",31.984657826622424
213,2.1914913917289063,"(0.1, 21, 2500, 1)",32.95902384241526
214,2.127512158015195,"(0.1, 21, 3000, 0)",38.22987949585877
215,1.73818001063431,"(0.1, 21, 3000, 1)",39.53115130554397
216,2.298850208696197,"(0.1, 22, 500, 0)",6.446568767817553
217,1.7583846265778824,"(0.1, 22, 500, 1)",6.647602698107221
218,1.5170717498835395,"(0.1, 22, 1000, 0)",12.849664133291299
219,1.8826634420191541,"(0.1, 22, 1000, 1)",13.254612806935256
220,1.7355124960927402,"(0.1, 22, 1500, 0)",19.219595507249323
221,1.830703587479451,"(0.1, 22, 1500, 1)",19.881692226245832
222,2.029781449805288,"(0.1, 22, 2000, 0)",25.63808165562932
223,2.190730433253681,"(0.1, 22, 2000, 1)",26.469413570719553
224,1.7868482023477554,"(0.1, 22, 2500, 0)",32.229075483059205
225,2.064804200652768,"(0.1, 22, 2500, 1)",33.110161487004916
226,1.7983811442466342,"(0.1, 22, 3000, 0)",38.4724427266583
227,2.0052961125093347,"(0.1, 22, 3000, 1)",39.71661146877523
228,2.106069879321491,"(0.1, 23, 500, 0)",6.466358154457339
229,1.9266632388619818,"(0.1, 23, 500, 1)",6.678058524197695
230,2.027044619356885,"(0.1, 23, 1000, 0)",12.935504372760988
231,1.9089054586256249,"(0.1, 23, 1000, 1)",13.33885870969607
232,1.6006671138546047,"(0.1, 23, 1500, 0)",19.325226809552078
233,2.398618173949859,"(0.1, 23, 1500, 1)",20.016723075138543
234,1.9103209986406213,"(0.1, 23, 2000, 0)",25.78844797313741
235,2.1462970901938045,"(0.1, 23, 2000, 1)",26.62319149500945
236,1.861130778579151,"(0.1, 23, 2500, 0)",32.1695424977197
237,2.16469248287818,"(0.1, 23, 2500, 1)",33.06608409728142
238,1.82736324045588,"(0.1, 23, 3000, 0)",38.72496141269585
239,1.9307724784402287,"(0.1, 23, 3000, 1)",39.906362121442726
240,1.5735910702277633,"(0.1, 24, 500, 0)",6.502504927301743
241,1.969016213452115,"(0.1, 24, 500, 1)",6.696731567838469
242,1.7123166508534378,"(0.1, 24, 1000, 0)",12.936725477679829
243,1.702401736904593,"(0.1, 24, 1000, 1)",13.328867775093386
244,1.7026321686366026,"(0.1, 24, 1500, 0)",19.439403331987705
245,2.121924849643427,"(0.1, 24, 1500, 1)",20.03319472167368
246,2.2041148341753907,"(0.1, 24, 2000, 0)",25.9083031502596
247,1.7127632256816414,"(0.1, 24, 2000, 1)",26.45930222975221
248,2.0198380791089114,"(0.1, 24, 2500, 0)",31.872137380588356
249,2.0561551402596865,"(0.1, 24, 2500, 1)",32.90639620398724
250,1.7716274385943132,"(0.1, 24, 3000, 0)",38.311501042731834
251,2.1513747423887253,"(0.1, 24, 3000, 1)",39.55877464873265
252,2.1660081738934798,"(0.2, 4, 500, 0)",6.530191965739505
253,1.9521517841254963,"(0.2, 4, 500, 1)",6.655507054667396
254,2.42686858378789,"(0.2, 4, 1000, 0)",12.899966336503894
255,2.09143925484489,"(0.2, 4, 1000, 1)",13.312033792003604
256,2.141428463774569,"(0.2, 4, 1500, 0)",19.378728581426003
257,2.4064644655760596,"(0.2, 4, 1500, 1)",20.069530904066596
258,2.2660661341512904,"(0.2, 4, 2000, 0)",25.997251885366495
259,2.224080689163769,"(0.2, 4, 2000, 1)",26.565167640022082
260,2.020356621111141,"(0.2, 4, 2500, 0)",32.11769791970801
261,2.1030357858713935,"(0.2, 4, 2500, 1)",32.88152293098574
262,2.1653834899558744,"(0.2, 4, 3000, 0)",38.3954139422749
263,2.2297920120113037,"(0.2, 4, 3000, 1)",39.43643507764227
264,2.0340189234298816,"(0.2, 5, 500, 0)",6.447608564776601
265,1.7518344754681867,"(0.2, 5, 500, 1)",6.573064733087449
266,1.9939506993574256,"(0.2, 5, 1000, 0)",12.754839511726459
267,2.1052551129285026,"(0.2, 5, 1000, 1)",13.151202457294858
268,2.2651563242954365,"(0.2, 5, 1500, 0)",19.12924435926925
269,2.0491761809762785,"(0.2, 5, 1500, 1)",19.72856410521399
270,2.170232858552652,"(0.2, 5, 2000, 0)",25.51275315717521
271,1.8343248980010256,"(0.2, 5, 2000, 1)",26.23046141339273
272,2.0399123461807473,"(0.2, 5, 2500, 0)",31.79351062774549
273,1.9990427045261159,"(0.2, 5, 2500, 1)",32.66938786912942
274,2.221159860141137,"(0.2, 5, 3000, 0)",38.16965508186149
275,2.1641120146302617,"(0.2, 5, 3000, 1)",39.29669245672267
276,2.185596006319803,"(0.2, 6, 500, 0)",6.3597527060001084
277,1.835697122181163,"(0.2, 6, 500, 1)",6.553692997295002
278,1.9511741984416457,"(0.2, 6, 1000, 0)",12.786406652242476
279,1.8049704799757285,"(0.2, 6, 1000, 1)",13.091986271997484
280,2.086979465712519,"(0.2, 6, 1500, 0)",19.159913899671665
281,2.0796387460301906,"(0.2, 6, 1500, 1)",19.759768629812243
282,2.057015224765329,"(0.2, 6, 2000, 0)",25.344700513611315
283,1.7408708820448202,"(0.2, 6, 2000, 1)",26.13380890588087
284,2.148956299967625,"(0.2, 6, 2500, 0)",31.6512333271412
285,1.9414684612961377,"(0.2, 6, 2500, 1)",32.55258335905819
286,2.266016706473687,"(0.2, 6, 3000, 0)",38.0933487356624
287,2.053750820720897,"(0.2, 6, 3000, 1)",39.132403699353745
288,1.9688128665966147,"(0.2, 7, 500, 0)",6.393971859552039
289,1.9270594384740383,"(0.2, 7, 500, 1)",6.545093859694134
290,1.932509633022196,"(0.2, 7, 1000, 0)",12.682108200903713
291,2.0267170615055985,"(0.2, 7, 1000, 1)",13.036686226882921
292,2.003685374557972,"(0.2, 7, 1500, 0)",18.997873193382475
293,1.8123148667461733,"(0.2, 7, 1500, 1)",19.546084209027867
294,2.54212982461733,"(0.2, 7, 2000, 0)",25.34929802530678
295,1.7871710379334058,"(0.2, 7, 2000, 1)",26.182871566080394
296,2.4640909117810867,"(0.2, 7, 2500, 0)",31.554400629130214
297,1.8634332806748501,"(0.2, 7, 2500, 1)",32.675272136543754
298,2.0351669617435513,"(0.2, 7, 3000, 0)",38.56304977308719
299,1.7059122297693703,"(0.2, 7, 3000, 1)",39.42495289205635
300,1.7288683205842972,"(0.2, 8, 500, 0)",6.447556323500066
301,2.077777517367812,"(0.2, 8, 500, 1)",6.632658340654416
302,1.9412111303385566,"(0.2, 8, 1000, 0)",12.91894193256394
303,2.0500755523934084,"(0.2, 8, 1000, 1)",13.23750979523902
304,2.001372991589939,"(0.2, 8, 1500, 0)",19.238010696890342
305,1.7457536990151687,"(0.2, 8, 1500, 1)",19.854543803750857
306,1.9377566893311107,"(0.2, 8, 2000, 0)",25.77448921580799
307,1.676493881292203,"(0.2, 8, 2000, 1)",26.512422109513864
308,2.5824477677836137,"(0.2, 8, 2500, 0)",32.03926504625451
309,1.7490028850295967,"(0.2, 8, 2500, 1)",32.95545942291483
310,1.918816691724693,"(0.2, 8, 3000, 0)",38.43717288091011
311,1.6192363728495205,"(0.2, 8, 3000, 1)",39.56157919512225
312,1.6115503072738648,"(0.2, 9, 500, 0)",6.4801275022391565
313,1.970713057149859,"(0.2, 9, 500, 1)",6.6434932372694675
314,1.8858487127458345,"(0.2, 9, 1000, 0)",12.9148933733195
315,2.045409474653356,"(0.2, 9, 1000, 1)",13.240985655998884
316,1.9772561291561408,"(0.2, 9, 1500, 0)",19.31942467548288
317,1.7214874677798329,"(0.2, 9, 1500, 1)",19.763582801723715
318,1.7661258576547398,"(0.2, 9, 2000, 0)",25.67149539955335
319,2.0173846015158823,"(0.2, 9, 2000, 1)",26.473496491872538
320,1.9973321801599333,"(0.2, 9, 2500, 0)",32.09297913561659
321,1.9418060125673517,"(0.2, 9, 2500, 1)",33.11127308079722
322,1.7521892287275374,"(0.2, 9, 3000, 0)",38.57893838462678
323,1.8028215823804632,"(0.2, 9, 3000, 1)",39.93413688052624
324,2.3768612845855603,"(0.2, 10, 500, 0)",6.513285068352161
325,1.957637461318689,"(0.2, 10, 500, 1)",6.6526692638326494
326,1.6426499167785926,"(0.2, 10, 1000, 0)",12.889328671660223
327,1.7850353521459243,"(0.2, 10, 1000, 1)",13.28786284290345
328,2.072700794917696,"(0.2, 10, 1500, 0)",19.34287570068136
329,2.128910179348553,"(0.2, 10, 1500, 1)",20.074069749090086
330,1.9423129144836873,"(0.2, 10, 2000, 0)",26.15820474389693
331,1.4799750728642238,"(0.2, 10, 2000, 1)",26.737307395214884
332,1.7668373139465556,"(0.2, 10, 2500, 0)",32.38830717311794
333,1.7606150204644484,"(0.2, 10, 2500, 1)",33.023120815634684
334,2.00447673201561,"(0.2, 10, 3000, 0)",38.76475194473005
335,1.8523486516054941,"(0.2, 10, 3000, 1)",39.43616157919314
336,2.20387163512847,"(0.2, 11, 500, 0)",6.478786549688266
337,1.8904293408288677,"(0.2, 11, 500, 1)",6.63881191604014
338,1.5960146202760583,"(0.2, 11, 1000, 0)",12.841136233794714
339,2.135535032258314,"(0.2, 11, 1000, 1)",13.142411395861927
340,1.6634055162177366,"(0.2, 11, 1500, 0)",19.279415121195598
341,1.580129525941961,"(0.2, 11, 1500, 1)",19.524726187264605
342,2.1366684890845242,"(0.2, 11, 2000, 0)",25.365055614611265
343,1.9180379332864985,"(0.2, 11, 2000, 1)",26.441049909974026
344,1.5995387590106798,"(0.2, 11, 2500, 0)",31.987765484160263
345,1.7498657796312782,"(0.2, 11, 2500, 1)",33.19929264752682
346,1.626533836564597,"(0.2, 11, 3000, 0)",38.751676260530076
347,1.6212687429259804,"(0.2, 11, 3000, 1)",39.90513738478148
348,1.6166335359215736,"(0.2, 12, 500, 0)",6.42321105056908
349,2.2087491328225415,"(0.2, 12, 500, 1)",6.610758909302604
350,1.7426411908777322,"(0.2, 12, 1000, 0)",12.884650982176026
351,2.014628151585074,"(0.2, 12, 1000, 1)",13.288746474760046
352,1.7471747754251257,"(0.2, 12, 1500, 0)",19.452840235284384
353,1.7690301345551716,"(0.2, 12, 1500, 1)",19.928800727466296
354,1.5793619592400159,"(0.2, 12, 2000, 0)",25.57750105110972
355,1.8228869846638511,"(0.2, 12, 2000, 1)",26.35457327676886
356,1.735782141194624,"(0.2, 12, 2500, 0)",32.00137391763383
357,1.9045945644378661,"(0.2, 12, 2500, 1)",33.312022338033785
358,1.6487374796586878,"(0.2, 12, 3000, 0)",38.755006851428334
359,1.9036784373662052,"(0.2, 12, 3000, 1)",39.75131867318305
360,1.5463336481767542,"(0.2, 13, 500, 0)",6.537290912670869
361,1.8314560611458384,"(0.2, 13, 500, 1)",6.758588591568696
362,1.7468761231969385,"(0.2, 13, 1000, 0)",13.067704414945183
363,1.9129647103302618,"(0.2, 13, 1000, 1)",13.429717184724723
364,1.6324387846624149,"(0.2, 13, 1500, 0)",19.545041897785268
365,2.2455672623480067,"(0.2, 13, 1500, 1)",20.129418403734235
366,2.1280091317260967,"(0.2, 13, 2000, 0)",26.066740046568157
367,1.5685464941403446,"(0.2, 13, 2000, 1)",26.81193252214871
368,1.9582042534561719,"(0.2, 13, 2500, 0)",32.49655277416423
369,2.0519808816559175,"(0.2, 13, 2500, 1)",33.21039796957302
370,1.85103517996476,"(0.2, 13, 3000, 0)",39.88121423253506
371,1.4103783443570137,"(0.2, 13, 3000, 1)",40.2244179078607
372,1.643909991664045,"(0.2, 14, 500, 0)",6.394339224678333
373,1.9544375992873135,"(0.2, 14, 500, 1)",6.586989407873261
374,1.7171756652348185,"(0.2, 14, 1000, 0)",12.862424414277484
375,1.5876296756898656,"(0.2, 14, 1000, 1)",13.496746374192298
376,1.8994639103026953,"(0.2, 14, 1500, 0)",19.35426848943098
377,2.0451870404622134,"(0.2, 14, 1500, 1)",19.592446526025014
378,1.9358332833823035,"(0.2, 14, 2000, 0)",25.39490885014493
379,1.6590479221414118,"(0.2, 14, 2000, 1)",26.562672909543835
380,1.3890436223324607,"(0.2, 14, 2500, 0)",32.121985336123544
381,1.8038949973442977,"(0.2, 14, 2500, 1)",33.03254380095859
382,1.60466748826644,"(0.2, 14, 3000, 0)",38.4856826775449
383,1.700619306897416,"(0.2, 14, 3000, 1)",39.32278823146589
384,1.8823579337667016,"(0.2, 15, 500, 0)",6.442628602237164
385,1.9551169630359202,"(0.2, 15, 500, 1)",6.6414954973352
386,2.0662455402752933,"(0.2, 15, 1000, 0)",12.805917791229149
387,1.7955004799015382,"(0.2, 15, 1000, 1)",13.118736319838717
388,1.6492188295897314,"(0.2, 15, 1500, 0)",19.23368388999188
389,1.9704911417820876,"(0.2, 15, 1500, 1)",19.739195065294552
390,1.767811183017843,"(0.2, 15, 2000, 0)",25.598427453771365
391,1.9863447120961022,"(0.2, 15, 2000, 1)",26.35442856564441
392,1.8017167694428387,"(0.2, 15, 2500, 0)",32.00413963227038
