,aucs,params,time
131,1.7726947289398487,"(0.2, 4, 3000)",26.30529161123559
132,1.5199476583915599,"(0.2, 5, 500)",4.458784585818648
133,1.6173370985423818,"(0.2, 5, 1000)",8.81116628041491
134,1.4501068845391274,"(0.2, 5, 1500)",12.78503983700648
135,1.7502289109370288,"(0.2, 5, 2000)",17.500966201536357
136,2.042437760531902,"(0.2, 5, 2500)",21.671718743629754
137,1.804339774698019,"(0.2, 5, 3000)",26.325743072666228
138,1.247236716747284,"(0.2, 6, 500)",4.297451086342335
139,1.517211150158854,"(0.2, 6, 1000)",8.550165806896985
140,1.9003881579812836,"(0.2, 6, 1500)",12.892826633527875
141,1.884124296202379,"(0.2, 6, 2000)",17.297765545081347
142,1.8263620757881334,"(0.2, 6, 2500)",21.67493198160082
143,1.7636258499587283,"(0.2, 6, 3000)",26.069178408943117
144,1.4416253280990265,"(0.2, 7, 500)",4.354546322021633
145,1.3535221029730404,"(0.2, 7, 1000)",8.623259361367673
146,1.6972261247827727,"(0.2, 7, 1500)",12.735652800649405
147,1.8926856744815321,"(0.2, 7, 2000)",17.355992946308106
148,1.8991729273515587,"(0.2, 7, 2500)",21.38594736624509
149,1.791833917621304,"(0.2, 7, 3000)",25.850113795604557
150,1.564380248066257,"(0.2, 8, 500)",4.531469081528485
151,1.6047162414473646,"(0.2, 8, 1000)",8.689915392082185
152,1.6197810304515503,"(0.2, 8, 1500)",12.852255157195032
153,2.0477154163753286,"(0.2, 8, 2000)",17.196007462218404
154,1.8171733164611985,"(0.2, 8, 2500)",21.70447709504515
155,1.8478893181856941,"(0.2, 8, 3000)",25.648633871693164
156,1.4507335506817876,"(0.2, 9, 500)",4.455527819227427
157,1.8963772154906218,"(0.2, 9, 1000)",8.561000020243227
158,1.7447895170134657,"(0.2, 9, 1500)",13.115447072777897
159,1.7675744922722088,"(0.2, 9, 2000)",17.432112398557365
160,2.1055204401121417,"(0.2, 9, 2500)",21.648228930775076
161,2.2030161798000334,"(0.2, 9, 3000)",26.13000263972208
162,1.2811974730561762,"(0.2, 10, 500)",4.418332050088793
163,1.5724414309158044,"(0.2, 10, 1000)",8.861426912713796
164,1.7856249151860966,"(0.2, 10, 1500)",12.959507875610143
165,1.7808024846455628,"(0.2, 10, 2000)",17.123284104280174
