,aucs,params,Standard deviation,time
0,0.15573782654369578,"(4, 0.0, 0)",0.7572120675533848,19.686267109367236
1,0.6858817549312816,"(4, 0.0, 1)",1.0674375571792978,19.9881811794516
2,0.30377269278554353,"(4, 0.5, 0)",1.194318877463164,19.711855557061142
3,0.7978121504888815,"(4, 0.5, 1)",1.017461438378814,19.91834716423466
4,0.12630793613546035,"(5, 0.0, 0)",0.7369597503741993,12.751762025620678
5,0.5177175395628986,"(5, 0.0, 1)",1.0569798355876017,13.008853918584748
6,0.3336725495317403,"(5, 0.5, 0)",0.7756262524644979,12.652415879671537
7,0.7751545621367062,"(5, 0.5, 1)",0.7897121060783633,12.987489750792179
8,0.09954327506177565,"(6, 0.0, 0)",0.7735463237989058,8.603317740103819
9,0.7023027842535692,"(6, 0.0, 1)",0.7074069083447491,8.793834691280722
10,0.45019123442032755,"(6, 0.5, 0)",0.9254323237391004,8.612675633355536
11,0.9395364223332965,"(6, 0.5, 1)",1.0332434690069812,8.74122772587026
12,0.13690402388572692,"(7, 0.0, 0)",0.5924712247717825,6.360470394980268
13,0.6851521557043581,"(7, 0.0, 1)",0.8397100385627411,6.464046966863236
14,0.3081657277661211,"(7, 0.5, 0)",0.8410522392125471,6.385092798106825
15,0.8442777429608739,"(7, 0.5, 1)",0.9164527150018582,6.47917235291078
16,-0.05430659483460818,"(8, 0.0, 0)",0.9540255426735872,5.374710193613794
17,0.6179372782128698,"(8, 0.0, 1)",0.7049788297487258,5.445292627973799
18,0.28467450853656323,"(8, 0.5, 0)",0.9608377074502248,5.3438498468376
19,0.7146335742052864,"(8, 0.5, 1)",0.7106148714361672,5.464678332022686
20,0.1557160132071551,"(9, 0.0, 0)",0.7424300058623108,4.474206917359481
21,0.493635361904607,"(9, 0.0, 1)",0.6093658274908837,4.491221090948727
22,0.14021139905733224,"(9, 0.5, 0)",0.9099053176337281,4.418290034068491
23,0.7267628578666379,"(9, 0.5, 1)",0.9570304069545819,4.482412429512863
24,0.21314958803793962,"(10, 0.0, 0)",0.9662830141318995,3.603629232207254
25,0.41211179864757197,"(10, 0.0, 1)",0.8253712004482429,3.6423458847424968
26,0.20831025218262395,"(10, 0.5, 0)",1.0794237783037461,3.620900701066603
27,0.8727630097813467,"(10, 0.5, 1)",1.0007701231612633,3.6757233112027734
