,aucs,params,Standard deviation,time
90,1.1823354432642508,"(1, 0.5, 0, 1000)",0.8300937562174899,80.19815891899634
91,1.2535108712589953,"(1, 0.5, 0, 1500)",0.7766855043322922,120.13452990996302
92,1.3065203896795965,"(1, 0.5, 0, 2000)",0.8438168695706972,164.0009155170119
93,1.2971426574837717,"(1, 0.5, 0, 2500)",0.8835010751190714,202.7038716529787
94,1.3176739111897589,"(1, 0.5, 0, 3000)",1.0514132243543626,243.3041119739937
95,1.2368247266164525,"(1, 0.5, 1, 1000)",0.9023938319079915,79.61405787200783
96,1.2774655640039463,"(1, 0.5, 1, 1500)",0.8800579935585393,122.72007013202528
97,1.287803064444986,"(1, 0.5, 1, 2000)",0.8028296248897921,162.31060240697116
98,1.3074632293276518,"(1, 0.5, 1, 2500)",0.9893805880267118,200.67853537999326
99,1.3542200082969942,"(1, 0.5, 1, 3000)",1.063613845540312,245.72616271098377
100,1.1507664903519923,"(1, 0.5, 2, 1000)",0.8648771674368715,34.52735257893801
101,1.3026792025075455,"(1, 0.5, 2, 1500)",0.9447369170064772,52.106164102908224
102,1.396640601503647,"(1, 0.5, 2, 2000)",0.9177632544710731,69.32459134302917
103,1.513686802693139,"(1, 0.5, 2, 2500)",1.0038065256763269,86.45201098592952
104,1.5617785757077813,"(1, 0.5, 2, 3000)",1.013420677919203,104.65942013100721
105,1.3166972364273897,"(1, 0.5, 3, 1000)",0.9729506618513317,23.876830756023992
106,1.417901625557017,"(1, 0.5, 3, 1500)",0.9861287432114173,35.12495446798857
107,1.4894288656903822,"(1, 0.5, 3, 2000)",1.023816514292815,46.29053350392496
108,1.544908924118898,"(1, 0.5, 3, 2500)",1.0536632838637465,57.96476778903161
109,1.5609950015272096,"(1, 0.5, 3, 3000)",1.0654336057193317,68.87962444598088
110,1.203336269378513,"(1, 0.5, 4, 1000)",0.8700900566851306,19.18207095694379
111,1.2836095202643696,"(1, 0.5, 4, 1500)",0.8510322573173313,28.064104737044545
112,1.340788122183343,"(1, 0.5, 4, 2000)",0.9072952293488741,37.59106631303439
113,1.3373320543145528,"(1, 0.5, 4, 2500)",0.8892952330784387,46.30258575399057
114,1.408907638426994,"(1, 0.5, 4, 3000)",0.9379818598121628,55.31248591997428
115,1.2308702557157425,"(1, 0.5, 5, 1000)",0.8911089689961391,15.871624753053766
116,1.2476275851124854,"(1, 0.5, 5, 1500)",0.8408881362311537,23.368305931973737
117,1.2928554594845592,"(1, 0.5, 5, 2000)",0.8666275863027016,31.011566028988454
118,1.307991223128893,"(1, 0.5, 5, 2500)",0.8448761774781185,38.532151031977264
119,1.3205813368180728,"(1, 0.5, 5, 3000)",0.8652247535024181,46.46433899295516
120,1.235505442073724,"(1, 0.5, 6, 1000)",0.9113395224115697,14.657654281007126
121,1.2368556204478693,"(1, 0.5, 6, 1500)",0.8536952498604461,21.560175591963343
122,1.2838643493826933,"(1, 0.5, 6, 2000)",0.874380617707844,29.162383143004263
123,1.2930759811903856,"(1, 0.5, 6, 2500)",0.8780626280152563,36.00382613498368
124,1.298537347420719,"(1, 0.5, 6, 3000)",0.8883455114385551,43.323266749997856
125,1.1783370920124616,"(1, 0.5, 7, 1000)",0.8505238687993688,13.517215480998857
126,1.195858207144791,"(1, 0.5, 7, 1500)",0.8391648563266255,19.656799028016394
127,1.206663256724909,"(1, 0.5, 7, 2000)",0.8421871643887432,26.21619467603159
128,1.2358738970343297,"(1, 0.5, 7, 2500)",0.875211513191011,32.849789234023774
129,1.2104041058584027,"(1, 0.5, 7, 3000)",0.8149054234590466,39.00599745902582
130,1.131883907626437,"(1, 0.5, 8, 1000)",0.8539664015000806,12.763301627943292
131,1.1686482783236531,"(1, 0.5, 8, 1500)",0.8448703046397261,19.2192722200125
132,1.1600052711157856,"(1, 0.5, 8, 2000)",0.7876158394888099,25.486900739953853
133,1.1736232043247772,"(1, 0.5, 8, 2500)",0.822091999654747,31.45036819591769
134,1.171330165457024,"(1, 0.5, 8, 3000)",0.8004367542865417,38.07946975104278
