,aucs,params,Standard deviation,time
48,0.15833651803050044,"(1, 0.25, 0, 2500)",0.061926532710807905,78.91180108604021
49,0.1579874675368811,"(1, 0.25, 0, 3000)",0.04149671323165039,92.85372156699304
50,0.1928427862692524,"(1, 0.25, 1, 1000)",0.09010650395036647,31.62812073895475
51,0.1401051500555436,"(1, 0.25, 1, 1500)",0.08043672753244599,47.17271415097639
52,0.13070380701989442,"(1, 0.25, 1, 2000)",0.11771585043969934,62.139938592968974
53,0.1421160355528584,"(1, 0.25, 1, 2500)",0.07922780539700777,77.37863734102575
54,0.1498497026168419,"(1, 0.25, 1, 3000)",0.026711508996740532,92.05353195400676
55,0.1646761742566614,"(1, 0.25, 2, 1000)",0.0471709048048366,17.278877190954518
56,0.1524702179453766,"(1, 0.25, 2, 1500)",0.03832820581145959,25.36822315605241
57,0.14096552492766162,"(1, 0.25, 2, 2000)",0.06902026252961009,33.47738027194282
58,0.1627683718254092,"(1, 0.25, 2, 2500)",0.06700382912610585,42.012130146991694
59,0.17819438071950747,"(1, 0.25, 2, 3000)",0.07702907179418257,50.46863579005003
60,0.2862618330197574,"(1, 0.25, 3, 1000)",0.11648617966342589,13.095340547035448
61,0.288417120185916,"(1, 0.25, 3, 1500)",0.1276488243060559,19.32969980899361
62,0.3047780764318496,"(1, 0.25, 3, 2000)",0.14356127910584715,25.798389723000582
63,0.2568633168284912,"(1, 0.25, 3, 2500)",0.08731148230408557,32.04674321398488
64,0.3052050472727773,"(1, 0.25, 3, 3000)",0.13121352908312267,38.39496408094419
65,0.532614985321247,"(1, 0.25, 4, 1000)",0.17662835420340164,11.262457361066481
66,0.5225322815826134,"(1, 0.25, 4, 1500)",0.17304269474027267,17.127755291003268
67,0.5053346444991613,"(1, 0.25, 4, 2000)",0.18206886199761455,22.12146798692993
68,0.46731995827812123,"(1, 0.25, 4, 2500)",0.13297448809941556,27.707022990944097
69,0.5032325353387747,"(1, 0.25, 4, 3000)",0.1752686288426788,32.875988720945315
70,0.5284412992025168,"(1, 0.25, 5, 1000)",0.16842115594545792,9.871457822009688
71,0.459521349657883,"(1, 0.25, 5, 1500)",0.1240671651480849,14.611391014972469
72,0.4857596260039808,"(1, 0.25, 5, 2000)",0.14037534956383757,19.882795666897437
73,0.4876277434327737,"(1, 0.25, 5, 2500)",0.14815483223699477,24.0414353350061
74,0.512551972093721,"(1, 0.25, 5, 3000)",0.16089071388090107,29.006712700997014
75,0.5800588621679729,"(1, 0.25, 6, 1000)",0.2321089336317621,9.369064164959127
76,0.5578483380064794,"(1, 0.25, 6, 1500)",0.2447616072837154,14.232368694909383
77,0.6327131348283214,"(1, 0.25, 6, 2000)",0.3331081140493789,18.55645595100941
78,0.5978080147730779,"(1, 0.25, 6, 2500)",0.2540916960610512,22.997940946981544
79,0.573107914323282,"(1, 0.25, 6, 3000)",0.23749133478184692,27.356323712010635
80,0.6003656240785789,"(1, 0.25, 7, 1000)",0.23312461682908694,9.282346202031476
81,0.5818277664318525,"(1, 0.25, 7, 1500)",0.20916987389923813,13.741769052023301
82,0.5764700496157855,"(1, 0.25, 7, 2000)",0.22128363053730737,17.96334840799682
83,0.5836350552791421,"(1, 0.25, 7, 2500)",0.2487913172306494,22.704475774022285
84,0.5816378599074044,"(1, 0.25, 7, 3000)",0.24530377649172067,27.0368116160098
85,0.6002682439619715,"(1, 0.25, 8, 1000)",0.2562673610041771,9.101428197987843
86,0.5547818791546175,"(1, 0.25, 8, 1500)",0.17806290202899402,13.281182681937935
87,0.5975213708210155,"(1, 0.25, 8, 2000)",0.246256395536284,17.95043302801787
88,0.5649746574192644,"(1, 0.25, 8, 2500)",0.19822508907745223,22.025855868007056
89,0.594539630000227,"(1, 0.25, 8, 3000)",0.25884861501281925,26.263835078047123
90,0.22177333853047373,"(1, 0.5, 0, 1000)",0.07938199506673137,80.29558243899373
91,0.20617593423324365,"(1, 0.5, 0, 1500)",0.06146435895568393,122.41765153396409
92,0.19283257855026104,"(1, 0.5, 0, 2000)",0.07554242838649984,162.25998476499808
93,0.1856198066977604,"(1, 0.5, 0, 2500)",0.08856441011695937,204.37113730798592
94,0.20388951899293617,"(1, 0.5, 0, 3000)",0.10088607134118696,245.1470067780465
95,0.22976600022933877,"(1, 0.5, 1, 1000)",0.06427535420675119,80.12054419700871
96,0.24668039796489577,"(1, 0.5, 1, 1500)",0.08139681690124348,121.69697339192498
97,0.19766817639001782,"(1, 0.5, 1, 2000)",0.06719627264975747,163.18374582499382
98,0.2030590749057343,"(1, 0.5, 1, 2500)",0.09644571171762616,204.3315136989404
99,0.19839673527905724,"(1, 0.5, 1, 3000)",0.13461888528737462,247.37004083697684
100,0.24225926811608384,"(1, 0.5, 2, 1000)",0.08618682118936356,34.883078165061306
101,0.20518921179074062,"(1, 0.5, 2, 1500)",0.1382737044210871,53.020502169034444
102,0.19069643934377534,"(1, 0.5, 2, 2000)",0.09106349126425865,68.45648512698244
103,0.1603930652242191,"(1, 0.5, 2, 2500)",0.08977100915283986,86.07095181095065
104,0.13332794589425573,"(1, 0.5, 2, 3000)",0.0951180817226376,104.4089901370171
105,0.21874697344443947,"(1, 0.5, 3, 1000)",0.04324809402129271,23.30416395093198
106,0.15497259670080007,"(1, 0.5, 3, 1500)",0.09257720207071961,35.271946166001726
107,0.15620456124972085,"(1, 0.5, 3, 2000)",0.07048926000720585,46.22136675196816
108,0.16969813546140064,"(1, 0.5, 3, 2500)",0.057183461179778086,57.275574838975444
109,0.1645794872059126,"(1, 0.5, 3, 3000)",0.06449777762592789,68.91376102995127
110,0.27832536831874516,"(1, 0.5, 4, 1000)",0.07909051898148707,19.217974183964543
111,0.24779685775791555,"(1, 0.5, 4, 1500)",0.10127104439314115,28.606124732992612
112,0.2555218661079828,"(1, 0.5, 4, 2000)",0.0732671953018463,37.48075547692133
113,0.24728205829074185,"(1, 0.5, 4, 2500)",0.06736982955344782,46.65169517794857
114,0.22310737809116848,"(1, 0.5, 4, 3000)",0.050768234536649345,56.08980242500547
115,0.2915380009639089,"(1, 0.5, 5, 1000)",0.07918062197823442,15.965568229032215
116,0.2539939141549869,"(1, 0.5, 5, 1500)",0.07405125314623409,23.540393201983534
117,0.27135751261508584,"(1, 0.5, 5, 2000)",0.06379990710878286,31.175793035014067
118,0.27908302285460324,"(1, 0.5, 5, 2500)",0.10201923851233188,38.620722781983204
119,0.24855837320295787,"(1, 0.5, 5, 3000)",0.10860038980831623,46.147121567017166
120,0.3277257924961844,"(1, 0.5, 6, 1000)",0.11812981611566972,14.751776343997335
121,0.2756990998654304,"(1, 0.5, 6, 1500)",0.11842152876453955,21.86769440601347
122,0.27686877282751554,"(1, 0.5, 6, 2000)",0.07555506264975086,28.739072681986727
123,0.28688196529114685,"(1, 0.5, 6, 2500)",0.09267790126608508,36.45320141204866
124,0.29394548903295636,"(1, 0.5, 6, 3000)",0.0825326897862321,42.938461809942964
125,0.32904939217828366,"(1, 0.5, 7, 1000)",0.07888098970709384,13.259252721938537
126,0.29087383368333597,"(1, 0.5, 7, 1500)",0.06996941078480819,19.870160387916258
127,0.31433449296548044,"(1, 0.5, 7, 2000)",0.13744826164287752,26.331390864012064
128,0.3314445971887563,"(1, 0.5, 7, 2500)",0.14731061124451308,32.65699407699867
129,0.3267963327596788,"(1, 0.5, 7, 3000)",0.11892699249069949,39.40710663999198
130,0.3151050129898887,"(1, 0.5, 8, 1000)",0.07617961457431772,12.659981800883543
131,0.3265343463044332,"(1, 0.5, 8, 1500)",0.09663129131283033,19.120342118054396
132,0.3075216301151521,"(1, 0.5, 8, 2000)",0.06859239830157814,25.035487953951815
133,0.30768852639199495,"(1, 0.5, 8, 2500)",0.10467037716743774,31.572238396009197
