,aucs,params,Standard deviation,time
126,0.7433660204140635,"(1, 0.5, 7, 1500)",0.7478608602687971,39.52695941593265
127,0.7604988748451948,"(1, 0.5, 7, 2000)",0.7504320608176386,52.547585540043656
128,0.783659247111543,"(1, 0.5, 7, 2500)",0.7735282115789018,65.50678331102245
129,0.7686002193090409,"(1, 0.5, 7, 3000)",0.7309568479281433,78.4131040990178
130,0.723494460308163,"(1, 0.5, 8, 1000)",0.7309671093590803,25.423283428826835
131,0.747591312314043,"(1, 0.5, 8, 1500)",0.7340713096740822,38.339614338066895
132,0.7337634506154689,"(1, 0.5, 8, 2000)",0.7029963750992154,50.52238869390567
133,0.7406558653583861,"(1, 0.5, 8, 2500)",0.7285988529279985,63.02260659192689
134,0.7326451207309004,"(1, 0.5, 8, 3000)",0.722014396728498,75.59555921400897
135,0.7222704546663188,"(1, 0.75, 0, 1000)",0.8162789390784105,195.942779249046
136,0.7886297975354158,"(1, 0.75, 0, 1500)",0.9252094303535494,298.08830027800286
137,0.804386930470734,"(1, 0.75, 0, 2000)",0.9277473248775506,398.8282347229542
138,0.8363448239499844,"(1, 0.75, 0, 2500)",0.9733162313966809,504.62027641700115
139,0.8027734671126334,"(1, 0.75, 0, 3000)",0.8667403786232958,602.905907036009
140,0.740608468357434,"(1, 0.75, 1, 1000)",0.8061779844305923,196.9415319239488
141,0.7948763992621296,"(1, 0.75, 1, 1500)",0.8965979741542892,298.5722186640196
142,0.8230467685450547,"(1, 0.75, 1, 2000)",0.9547024539861826,397.2565363149333
143,0.8353823373344849,"(1, 0.75, 1, 2500)",0.8809511172700432,498.63781427103095
144,0.7950227305368702,"(1, 0.75, 1, 3000)",0.824777781373285,602.5915630899835
145,0.7027629729911286,"(1, 0.75, 2, 1000)",0.7234360222133639,80.59333713891101
146,0.7323668213046447,"(1, 0.75, 2, 1500)",0.7938183759824093,121.12045225204201
147,0.8428693777226449,"(1, 0.75, 2, 2000)",1.0477718867854697,159.21628842497012
148,0.8745484466255874,"(1, 0.75, 2, 2500)",1.0483018141061922,202.2602707259357
149,0.8984847109084335,"(1, 0.75, 2, 3000)",1.0714729550131856,238.26948875401285
