,aucs,params,Standard deviation,time
0,0.3858949770646937,"(1, 0.0, 0, 1000)",0.9178960510566214,60.45877921601641
1,0.43653507548220016,"(1, 0.0, 0, 1500)",0.9662258076280469,90.5231453620654
2,0.40966425488976876,"(1, 0.0, 0, 2000)",1.130297760361304,118.90661726699909
3,0.5245756828784944,"(1, 0.0, 0, 2500)",0.9415920474950258,148.24623146597878
4,0.5009566476415186,"(1, 0.0, 0, 3000)",1.1371701806190027,175.81574798806105
5,0.34440764223828035,"(1, 0.0, 1, 1000)",1.1217973464643622,59.971793060947675
6,0.46190375443767095,"(1, 0.0, 1, 1500)",0.9835431794239402,89.18133644698537
7,0.5087662140762105,"(1, 0.0, 1, 2000)",0.8424395160593795,119.513624935993
8,0.31727725905530585,"(1, 0.0, 1, 2500)",1.2736699962859843,147.0932595700724
9,0.39173030609593684,"(1, 0.0, 1, 3000)",1.2923614720801138,176.76814805497997
10,0.38804448962211613,"(1, 0.0, 2, 1000)",1.0283274501144282,31.994119299022714
11,0.3403533239574993,"(1, 0.0, 2, 1500)",1.0119510371408196,47.581642978970194
12,0.42415874449645774,"(1, 0.0, 2, 2000)",1.0281541979870723,62.17973297907156
13,0.399759043840801,"(1, 0.0, 2, 2500)",1.0657703989927931,77.30034139496274
14,0.47004852438674255,"(1, 0.0, 2, 3000)",1.007062682305123,93.30455815899768
15,0.2862514741981731,"(1, 0.0, 3, 1000)",0.7497805085327982,23.571161740954267
16,0.21344515548032872,"(1, 0.0, 3, 1500)",0.7689198388092987,35.012138307036366
17,0.2195329982392928,"(1, 0.0, 3, 2000)",0.8261403490036551,46.28768707494601
18,0.33278236375135534,"(1, 0.0, 3, 2500)",0.6565453130872421,57.67185136806802
19,0.22892705461558177,"(1, 0.0, 3, 3000)",0.7026464543552404,69.07123149302788
20,0.3054048994709464,"(1, 0.0, 4, 1000)",0.7963597481666953,20.516302221949445
21,0.3466903609388015,"(1, 0.0, 4, 1500)",0.8819629319992497,30.744033585011493
22,0.3889514052166658,"(1, 0.0, 4, 2000)",0.7426818828233602,40.23487992506125
23,0.3062807017915389,"(1, 0.0, 4, 2500)",0.8090959869671197,50.50978418494924
24,0.27713515520095827,"(1, 0.0, 4, 3000)",0.8916877700118867,60.311119133082684
25,0.4031260361390956,"(1, 0.0, 5, 1000)",0.8479894616167442,18.010252803971525
26,0.3358943092121797,"(1, 0.0, 5, 1500)",1.0140942041589502,27.047306211083196
27,0.3559476494087893,"(1, 0.0, 5, 2000)",0.9859498337043747,35.553290080977604
28,0.3097003379288842,"(1, 0.0, 5, 2500)",0.8985697135084237,44.1023854969535
29,0.3526340565260718,"(1, 0.0, 5, 3000)",0.875087447056976,52.87287881897646
30,0.39420081888928127,"(1, 0.0, 6, 1000)",0.793702916916256,17.109026371967047
31,0.389732491198708,"(1, 0.0, 6, 1500)",0.9684941472243471,25.610251249046996
32,0.359433517666424,"(1, 0.0, 6, 2000)",0.7571411424047653,33.4946516789787
33,0.33853817182428697,"(1, 0.0, 6, 2500)",0.8458724355849392,42.10342063999269
34,0.35913116553250485,"(1, 0.0, 6, 3000)",0.8059922626495117,50.17844836198492
35,0.474348923108157,"(1, 0.0, 7, 1000)",0.7753650196269926,16.89693159807939
36,0.322692245315103,"(1, 0.0, 7, 1500)",0.954265252616374,24.796607187046902
37,0.4417883718013762,"(1, 0.0, 7, 2000)",0.8346780516222227,32.85342023210251
38,0.39765786935301384,"(1, 0.0, 7, 2500)",0.7352668354994183,40.86865709995618
39,0.42623107145814343,"(1, 0.0, 7, 3000)",0.7818756115400738,48.63107477198355
40,0.35964454763075887,"(1, 0.0, 8, 1000)",0.8934966518324263,16.574265756004024
41,0.34897914676105274,"(1, 0.0, 8, 1500)",0.9798286936059231,24.343493723019492
42,0.30795093620524683,"(1, 0.0, 8, 2000)",1.0070025209921898,32.20669962998363
43,0.3307759666442871,"(1, 0.0, 8, 2500)",0.9883944912260737,39.39740642198012
44,0.34244423880296593,"(1, 0.0, 8, 3000)",0.9775143518800388,47.59433725205599
45,0.512588358872077,"(1, 0.25, 0, 1000)",1.0326389710556483,63.73178650296177
46,0.5186837532239803,"(1, 0.25, 0, 1500)",1.1175139080846994,93.94065287304693
47,0.5278199874478225,"(1, 0.25, 0, 2000)",1.1639150434937064,124.03003670196631
48,0.521447280049324,"(1, 0.25, 0, 2500)",1.2716563957870441,155.07985434509465
49,0.4975824020540013,"(1, 0.25, 0, 3000)",1.2167619779785905,185.69819564194768
50,0.45855984954272994,"(1, 0.25, 1, 1000)",1.26189328295213,63.024327655963134
51,0.4671489784998052,"(1, 0.25, 1, 1500)",1.2869423379061338,93.95057507193997
52,0.5388088154442169,"(1, 0.25, 1, 2000)",1.2612796859369355,124.4062381820113
53,0.47646012609495836,"(1, 0.25, 1, 2500)",1.2060454021981393,154.65372673000093
54,0.5450863319635392,"(1, 0.25, 1, 3000)",1.1561661863165433,184.0223124520271
55,0.4938103099430308,"(1, 0.25, 2, 1000)",1.098648460287496,34.5314768969547
56,0.45419818727409134,"(1, 0.25, 2, 1500)",1.2321791527013113,50.47058425110299
57,0.4710166968668208,"(1, 0.25, 2, 2000)",1.187508452987374,67.03626956394874
58,0.6306551303451552,"(1, 0.25, 2, 2500)",0.9387859323557879,83.11464521297603
59,0.6541674973333582,"(1, 0.25, 2, 3000)",1.0957171638804268,100.11757532405318
60,0.29509850039201624,"(1, 0.25, 3, 1000)",0.9400142995910344,26.06960194808198
61,0.3708530387457679,"(1, 0.25, 3, 1500)",1.124813932245676,38.64079251003568
62,0.45306915882755733,"(1, 0.25, 3, 2000)",0.981576261714004,51.19110377202742
63,0.4495609673682381,"(1, 0.25, 3, 2500)",1.0048359125125685,63.81917327895644
