,aucs,params,time
34,2.3988193091443355,"(40, 0.01, 0.25, 3000)",17.83141097541727
35,2.387966553384767,"(40, 0.1, 0.25, 1000)",6.256822305628248
36,2.402091336995363,"(40, 0.1, 0.25, 1500)",9.503037955941352
37,2.3840362502809835,"(40, 0.1, 0.25, 2000)",12.112440547611527
38,2.394658635907313,"(40, 0.1, 0.25, 2500)",15.555818127723
39,2.372803742438555,"(40, 0.1, 0.25, 3000)",18.621507202731095
40,3.373025262005189,"(40, 1.0, 0.25, 1000)",6.516863735474772
41,3.370849659250063,"(40, 1.0, 0.25, 1500)",9.650575142930165
42,3.394153244968723,"(40, 1.0, 0.25, 2000)",13.531227292854282
43,3.3776961163562884,"(40, 1.0, 0.25, 2500)",16.366235094125273
44,3.3947587215725115,"(40, 1.0, 0.25, 3000)",20.04861707284033
45,3.379248687449624,"(40, 10.0, 0.25, 1000)",6.743247535650539
46,3.399704815491158,"(40, 10.0, 0.25, 1500)",9.333495458221591
47,3.407087427640662,"(40, 10.0, 0.25, 2000)",12.875994295364308
48,3.405699658306206,"(40, 10.0, 0.25, 2500)",16.390318322580015
49,3.4027152234140563,"(40, 10.0, 0.25, 3000)",19.921325196358907
50,2.0324535260086547,"(40, 0.001, 0.5, 1000)",6.087013014223885
51,2.0324535260086547,"(40, 0.001, 0.5, 1500)",9.15643328970566
52,2.0324535260086547,"(40, 0.001, 0.5, 2000)",11.84472048821874
53,2.0324535260086547,"(40, 0.001, 0.5, 2500)",14.90086812709444
54,2.0324535260086547,"(40, 0.001, 0.5, 3000)",17.633474086790443
55,2.1844228580594063,"(40, 0.01, 0.5, 1000)",6.0317258199016806
56,2.187993485524374,"(40, 0.01, 0.5, 1500)",8.962001595174797
57,2.187993485524374,"(40, 0.01, 0.5, 2000)",11.551663409735056
58,2.187993485524374,"(40, 0.01, 0.5, 2500)",14.912823277818802
59,2.1776144077672677,"(40, 0.01, 0.5, 3000)",17.51929924054582
60,2.375361637069899,"(40, 0.1, 0.5, 1000)",6.365561265468045
61,2.3803206504267806,"(40, 0.1, 0.5, 1500)",9.161748211015606
62,2.386084672107416,"(40, 0.1, 0.5, 2000)",12.505264495906545
63,2.37295084569384,"(40, 0.1, 0.5, 2500)",15.277001127238236
64,2.375644653421991,"(40, 0.1, 0.5, 3000)",18.617124522809604
65,3.376254198042785,"(40, 1.0, 0.5, 1000)",6.622219304408873
66,3.3603695943075067,"(40, 1.0, 0.5, 1500)",9.923516815684593
67,3.3345711783451195,"(40, 1.0, 0.5, 2000)",13.227895444812134
68,3.3769366148640128,"(40, 1.0, 0.5, 2500)",15.905296064164531
69,3.3694823727888217,"(40, 1.0, 0.5, 3000)",19.315310465436255
