,aucs,params,time
368,1.5679797167287153,"(120, 1.0, 1.0, 2500)",11.460740715963766
369,1.630825503301971,"(120, 1.0, 1.0, 3000)",13.305102001875639
370,1.5875226441770793,"(120, 10.0, 1.0, 1000)",4.640459603397176
371,1.5802434908993104,"(120, 10.0, 1.0, 1500)",6.961080656154081
372,1.5583468026098082,"(120, 10.0, 1.0, 2000)",8.88255823100917
373,1.6354774479042082,"(120, 10.0, 1.0, 2500)",11.470773899927735
374,1.6362610944491975,"(120, 10.0, 1.0, 3000)",14.23182363063097
375,1.1247762888231698,"(160, 0.001, 0.0, 1000)",3.8721048128791153
376,1.152539431698182,"(160, 0.001, 0.0, 1500)",5.6715604302007705
377,1.225780064985156,"(160, 0.001, 0.0, 2000)",7.86618477338925
378,1.1858160083346507,"(160, 0.001, 0.0, 2500)",9.558591580949724
379,1.2360341638326644,"(160, 0.001, 0.0, 3000)",11.266558061353862
380,1.027291703640538,"(160, 0.01, 0.0, 1000)",4.000478656496853
381,1.0339357612325863,"(160, 0.01, 0.0, 1500)",5.644207192119211
382,1.02206482615541,"(160, 0.01, 0.0, 2000)",7.915009790100157
383,1.031800790043438,"(160, 0.01, 0.0, 2500)",9.880208007292822
384,1.023855120973552,"(160, 0.01, 0.0, 3000)",11.92303252988495
385,1.535467392995077,"(160, 0.1, 0.0, 1000)",4.263885976513848
386,1.3990395014996038,"(160, 0.1, 0.0, 1500)",6.402109070913866
387,1.4052383750457973,"(160, 0.1, 0.0, 2000)",8.64731969195418
388,1.3786545919144855,"(160, 0.1, 0.0, 2500)",10.894836054183543
389,1.3925343648914028,"(160, 0.1, 0.0, 3000)",12.741764874663204
390,1.432612122069387,"(160, 1.0, 0.0, 1000)",5.086847632890567
391,1.5426224258673542,"(160, 1.0, 0.0, 1500)",7.412970624864101
392,1.3796166852993124,"(160, 1.0, 0.0, 2000)",9.824637552024797
393,1.4825683346346896,"(160, 1.0, 0.0, 2500)",11.90728097804822
394,1.4894016502972913,"(160, 1.0, 0.0, 3000)",14.81553958193399
395,1.440160681351143,"(160, 10.0, 0.0, 1000)",4.79084184509702
396,1.452427122720024,"(160, 10.0, 0.0, 1500)",7.1528856181539595
397,1.5033192580675379,"(160, 10.0, 0.0, 2000)",9.738160911016166
398,1.3585117647314773,"(160, 10.0, 0.0, 2500)",11.996297913836315
399,1.3624289617818945,"(160, 10.0, 0.0, 3000)",14.47040258999914
400,1.163057597945718,"(160, 0.001, 0.25, 1000)",4.049987716134638
401,1.2445415619212914,"(160, 0.001, 0.25, 1500)",5.845626486232504
402,1.190429359827848,"(160, 0.001, 0.25, 2000)",7.718015716178343
403,1.1978205526357188,"(160, 0.001, 0.25, 2500)",9.606206584023312
404,1.220578208686236,"(160, 0.001, 0.25, 3000)",12.0409282699693
405,1.2106082747087759,"(160, 0.01, 0.25, 1000)",4.0385032368358225
406,1.227752110646928,"(160, 0.01, 0.25, 1500)",6.066470757126808
407,1.1975519505493781,"(160, 0.01, 0.25, 2000)",8.135885158320889
408,1.2082162647562869,"(160, 0.01, 0.25, 2500)",9.496777505381033
409,1.229520232383819,"(160, 0.01, 0.25, 3000)",11.753436952130869
410,1.532433813328252,"(160, 0.1, 0.25, 1000)",4.307237237226218
411,1.4555836926926584,"(160, 0.1, 0.25, 1500)",6.232193271163851
412,1.4107946167097372,"(160, 0.1, 0.25, 2000)",8.543463073205203
413,1.4509567561833296,"(160, 0.1, 0.25, 2500)",10.676187990233302
414,1.4239793590763035,"(160, 0.1, 0.25, 3000)",12.424681857926771
415,1.4674035067943967,"(160, 1.0, 0.25, 1000)",5.276431658072397
416,1.5790305454064817,"(160, 1.0, 0.25, 1500)",7.298546246252954
417,1.5487138933118652,"(160, 1.0, 0.25, 2000)",9.815331813879311
418,1.6009067453882275,"(160, 1.0, 0.25, 2500)",12.595787618076429
419,1.38221939620288,"(160, 1.0, 0.25, 3000)",14.424384773010388
420,1.3497529837795916,"(160, 10.0, 0.25, 1000)",4.99251201399602
421,1.4496805258862235,"(160, 10.0, 0.25, 1500)",7.358536466024816
422,1.3215801963089582,"(160, 10.0, 0.25, 2000)",9.841464562807232
423,1.4292189254699386,"(160, 10.0, 0.25, 2500)",12.103534420952201
424,1.3748855326982106,"(160, 10.0, 0.25, 3000)",14.619075312977657
425,1.5493502608116936,"(160, 0.001, 0.5, 1000)",3.7329563160892576
426,1.4284275994143065,"(160, 0.001, 0.5, 1500)",5.599523238139227
427,1.4645344384233743,"(160, 0.001, 0.5, 2000)",7.158523808466271
428,1.430325618912192,"(160, 0.001, 0.5, 2500)",9.194677909137681
429,1.435111196733573,"(160, 0.001, 0.5, 3000)",10.73286924418062
430,1.3187245257746647,"(160, 0.01, 0.5, 1000)",3.740731651894748
431,1.35968073858496,"(160, 0.01, 0.5, 1500)",5.5094272890128195
432,1.3023600804674274,"(160, 0.01, 0.5, 2000)",7.32068318198435
433,1.405845956175643,"(160, 0.01, 0.5, 2500)",9.316387786297128
434,1.3752446860074996,"(160, 0.01, 0.5, 3000)",10.821019403869286
435,1.2456805740647456,"(160, 0.1, 0.5, 1000)",4.365627214778215
436,1.364548486515003,"(160, 0.1, 0.5, 1500)",6.338138621998951
437,1.3469662817304624,"(160, 0.1, 0.5, 2000)",8.92901633004658
438,1.2953926051364226,"(160, 0.1, 0.5, 2500)",10.732938001863658
439,1.3603345499757458,"(160, 0.1, 0.5, 3000)",12.568237336818129
440,1.503253647509743,"(160, 1.0, 0.5, 1000)",4.950716785853729
441,1.3171646593248143,"(160, 1.0, 0.5, 1500)",7.528703073039651
442,1.3147264773683511,"(160, 1.0, 0.5, 2000)",9.695521540939808
443,1.351370411125176,"(160, 1.0, 0.5, 2500)",12.300986267626286
444,1.3528570312787505,"(160, 1.0, 0.5, 3000)",14.79376561078243
445,1.4556232543114354,"(160, 10.0, 0.5, 1000)",5.082963909721002
446,1.4522408110692222,"(160, 10.0, 0.5, 1500)",7.567520949989557
447,1.3843572814674938,"(160, 10.0, 0.5, 2000)",9.444701545173302
448,1.2892607549369772,"(160, 10.0, 0.5, 2500)",12.199466150254011
449,1.4152684069731654,"(160, 10.0, 0.5, 3000)",14.850451374892145
450,1.1192106545409735,"(160, 0.001, 0.75, 1000)",3.7584732531104237
451,1.1202798979685586,"(160, 0.001, 0.75, 1500)",5.588562638964504
452,1.1372291290584733,"(160, 0.001, 0.75, 2000)",7.08158754510805
453,1.1800147918217323,"(160, 0.001, 0.75, 2500)",8.640720937168226
454,1.1447348032365827,"(160, 0.001, 0.75, 3000)",10.203824707772583
455,1.2499540490920054,"(160, 0.01, 0.75, 1000)",3.597828647121787
456,1.2652618851074402,"(160, 0.01, 0.75, 1500)",5.451620390173048
457,1.280642249654321,"(160, 0.01, 0.75, 2000)",7.327940026298165
458,1.2780010702417177,"(160, 0.01, 0.75, 2500)",9.001739701954648
459,1.3021258480627746,"(160, 0.01, 0.75, 3000)",11.122390478849411
460,1.421102359014399,"(160, 0.1, 0.75, 1000)",4.368400625884533
461,1.3981596262358569,"(160, 0.1, 0.75, 1500)",6.76008259318769
462,1.466156030270983,"(160, 0.1, 0.75, 2000)",8.725680677220225
463,1.4880957051673356,"(160, 0.1, 0.75, 2500)",10.938796671340242
464,1.455872436547104,"(160, 0.1, 0.75, 3000)",12.696760565042496
465,1.3501368466107284,"(160, 1.0, 0.75, 1000)",5.010843789670616
466,1.317843532430775,"(160, 1.0, 0.75, 1500)",7.392224133014679
467,1.3902326433535885,"(160, 1.0, 0.75, 2000)",9.57329334015958
468,1.3423043724587735,"(160, 1.0, 0.75, 2500)",12.120954191079363
469,1.3272042272064617,"(160, 1.0, 0.75, 3000)",14.710672311950475
470,1.304528920533245,"(160, 10.0, 0.75, 1000)",5.139003058196977
471,1.3354739822009027,"(160, 10.0, 0.75, 1500)",7.241809922736138
472,1.2002126540112146,"(160, 10.0, 0.75, 2000)",9.723650856176391
473,1.40571626013364,"(160, 10.0, 0.75, 2500)",11.990083280950785
474,1.4563717192477164,"(160, 10.0, 0.75, 3000)",14.353036679327488
475,1.3171372504795298,"(160, 0.001, 1.0, 1000)",3.501148195937276
476,1.326836811049896,"(160, 0.001, 1.0, 1500)",5.312816852936521
477,1.3240620516021462,"(160, 0.001, 1.0, 2000)",7.1540564792230725
478,1.343644304201007,"(160, 0.001, 1.0, 2500)",9.031545392237604
479,1.3232334141345585,"(160, 0.001, 1.0, 3000)",10.499070171965286
480,1.4057701125302735,"(160, 0.01, 1.0, 1000)",3.686291287187487
481,1.4102106796906275,"(160, 0.01, 1.0, 1500)",5.6337005000095814
482,1.3923202127656518,"(160, 0.01, 1.0, 2000)",7.217890962958336
483,1.4106850696837199,"(160, 0.01, 1.0, 2500)",9.07173212361522
484,1.3661506768973435,"(160, 0.01, 1.0, 3000)",11.379565257811919
485,1.2846004990093847,"(160, 0.1, 1.0, 1000)",4.357653826242313
486,1.339637777910513,"(160, 0.1, 1.0, 1500)",6.707239677896723
487,1.3308002772138399,"(160, 0.1, 1.0, 2000)",8.659324427135289
488,1.306799485227641,"(160, 0.1, 1.0, 2500)",10.644355443073437
489,1.3242955591310472,"(160, 0.1, 1.0, 3000)",13.177396271144971
490,1.5253069761921376,"(160, 1.0, 1.0, 1000)",4.8723028833046556
491,1.6002653642174076,"(160, 1.0, 1.0, 1500)",7.4913059181999415
492,1.454400729541393,"(160, 1.0, 1.0, 2000)",9.896182409953326
493,1.6122385811718072,"(160, 1.0, 1.0, 2500)",12.032364570070058
494,1.5315344673307503,"(160, 1.0, 1.0, 3000)",15.001133425859734
495,1.3379887241870163,"(160, 10.0, 1.0, 1000)",5.05572904786095
496,1.3269903694882113,"(160, 10.0, 1.0, 1500)",7.306987572228536
497,1.2366356825784726,"(160, 10.0, 1.0, 2000)",9.814269611146301
498,1.4587383579462767,"(160, 10.0, 1.0, 2500)",12.015432573854923
499,1.3131244376904385,"(160, 10.0, 1.0, 3000)",14.613034817622975
500,1.2353409042691483,"(200, 0.001, 0.0, 1000)",4.109518286306411
501,1.3143177429542823,"(200, 0.001, 0.0, 1500)",6.400430066278204
502,1.2683974064667436,"(200, 0.001, 0.0, 2000)",8.149211115203798
503,1.266776643781101,"(200, 0.001, 0.0, 2500)",10.481133661232889
504,1.2533351429957238,"(200, 0.001, 0.0, 3000)",12.424732806859538
505,1.4352294187116272,"(200, 0.01, 0.0, 1000)",4.270551122026518
506,1.3755144507021588,"(200, 0.01, 0.0, 1500)",6.4984220115002245
507,1.4062056682346498,"(200, 0.01, 0.0, 2000)",8.625518551794812
508,1.451588085534818,"(200, 0.01, 0.0, 2500)",10.431183798937127
509,1.40427054720109,"(200, 0.01, 0.0, 3000)",12.585637132870033
510,1.2861589463756364,"(200, 0.1, 0.0, 1000)",4.63975281175226
511,1.2671403419007272,"(200, 0.1, 0.0, 1500)",6.846174902049825
512,1.3146295834770974,"(200, 0.1, 0.0, 2000)",9.32423136010766
513,1.2833756754284396,"(200, 0.1, 0.0, 2500)",11.41143410699442
514,1.2712150613612987,"(200, 0.1, 0.0, 3000)",13.244984214194119
515,1.7760328633382039,"(200, 1.0, 0.0, 1000)",5.622034709667787
516,1.5809004874790415,"(200, 1.0, 0.0, 1500)",8.301142073934898
517,1.717656511068344,"(200, 1.0, 0.0, 2000)",11.11275938199833
518,1.7949301777955364,"(200, 1.0, 0.0, 2500)",13.700090014841408
519,1.7893761774196344,"(200, 1.0, 0.0, 3000)",16.92811295413412
520,1.3752973879523136,"(200, 10.0, 0.0, 1000)",5.633229987695813
521,1.3756760531926855,"(200, 10.0, 0.0, 1500)",8.682354439748451
522,1.352065792789354,"(200, 10.0, 0.0, 2000)",10.956894313218072
523,1.4302693016388837,"(200, 10.0, 0.0, 2500)",13.9742049977649
524,1.3700757286566145,"(200, 10.0, 0.0, 3000)",16.33386309375055
525,1.485281547137043,"(200, 0.001, 0.25, 1000)",4.35771287092939
526,1.5477638192995287,"(200, 0.001, 0.25, 1500)",6.506814449094236
527,1.4846209493849207,"(200, 0.001, 0.25, 2000)",8.46712225722149
528,1.4902571563335025,"(200, 0.001, 0.25, 2500)",10.355465987697244
529,1.4884724629056802,"(200, 0.001, 0.25, 3000)",12.171438386430964
530,1.375703290817054,"(200, 0.01, 0.25, 1000)",4.301438044989482
531,1.3883442343924852,"(200, 0.01, 0.25, 1500)",6.423059049062431
532,1.363032719843528,"(200, 0.01, 0.25, 2000)",8.649361684219912
533,1.4159954885239985,"(200, 0.01, 0.25, 2500)",10.199848097749054
534,1.3942203280570753,"(200, 0.01, 0.25, 3000)",12.604492399841547
535,1.2899944319006276,"(200, 0.1, 0.25, 1000)",4.729254361940548
536,1.3301021186525332,"(200, 0.1, 0.25, 1500)",6.912100478075445
537,1.2862452676410183,"(200, 0.1, 0.25, 2000)",8.949755763169378
538,1.3515967634232604,"(200, 0.1, 0.25, 2500)",10.874674171907827
539,1.3301616762545616,"(200, 0.1, 0.25, 3000)",13.42460221820511
540,1.6997337293537225,"(200, 1.0, 0.25, 1000)",5.815186960157007
541,1.7716930392033914,"(200, 1.0, 0.25, 1500)",8.301948139676824
542,1.7392778241020792,"(200, 1.0, 0.25, 2000)",10.989696716656908
543,1.8580118566970616,"(200, 1.0, 0.25, 2500)",13.752343813655898
544,1.7118352617411052,"(200, 1.0, 0.25, 3000)",16.809594498947263
545,1.419271205234177,"(200, 10.0, 0.25, 1000)",5.591382194077596
546,1.4440941660281488,"(200, 10.0, 0.25, 1500)",8.252285643015057
547,1.4306272829061046,"(200, 10.0, 0.25, 2000)",11.115106818964705
548,1.4254393003223573,"(200, 10.0, 0.25, 2500)",13.913994547212496
549,1.4344992272555828,"(200, 10.0, 0.25, 3000)",16.658818592783064
550,1.2201213600661824,"(200, 0.001, 0.5, 1000)",4.105135851772502
551,1.2870303712346975,"(200, 0.001, 0.5, 1500)",5.846489715855569
552,1.2343843063010889,"(200, 0.001, 0.5, 2000)",7.6494374696630985
553,1.304935660169405,"(200, 0.001, 0.5, 2500)",9.76643072324805
554,1.2537514622816268,"(200, 0.001, 0.5, 3000)",11.480272526619956
555,1.3272871356238336,"(200, 0.01, 0.5, 1000)",4.182424335973337
556,1.4204039660008516,"(200, 0.01, 0.5, 1500)",6.066933027934283
557,1.4380657185088186,"(200, 0.01, 0.5, 2000)",8.16031784308143
558,1.4001721276956447,"(200, 0.01, 0.5, 2500)",10.108408818021417
559,1.337617001419558,"(200, 0.01, 0.5, 3000)",12.12362450058572
560,1.2805167663842438,"(200, 0.1, 0.5, 1000)",4.632033510366455
561,1.407012264430523,"(200, 0.1, 0.5, 1500)",6.909858698025346
562,1.3884293073459584,"(200, 0.1, 0.5, 2000)",9.177340962924063
563,1.405674835469793,"(200, 0.1, 0.5, 2500)",11.802332678576931
564,1.38269831479034,"(200, 0.1, 0.5, 3000)",13.603315052110702
565,1.7253425302750924,"(200, 1.0, 0.5, 1000)",5.792340408312157
566,1.7229359906385928,"(200, 1.0, 0.5, 1500)",8.431581475771964
567,1.589000030650812,"(200, 1.0, 0.5, 2000)",11.6424876016099
568,1.7239122482345386,"(200, 1.0, 0.5, 2500)",13.908541138051078
569,1.7016369622419862,"(200, 1.0, 0.5, 3000)",17.24470025394112
570,1.3845642127096651,"(200, 10.0, 0.5, 1000)",5.5691737974993885
571,1.207469859456315,"(200, 10.0, 0.5, 1500)",8.225530413212255
572,1.4435164019027178,"(200, 10.0, 0.5, 2000)",10.93051022104919
573,1.483025352174745,"(200, 10.0, 0.5, 2500)",13.959969699382782
574,1.4206737960086149,"(200, 10.0, 0.5, 3000)",16.480232384754345
575,1.4789357196539639,"(200, 0.001, 0.75, 1000)",3.792975145857781
576,1.5829253984286507,"(200, 0.001, 0.75, 1500)",5.692948315059766
577,1.54834312003325,"(200, 0.001, 0.75, 2000)",7.761719773989171
578,1.560116926186225,"(200, 0.001, 0.75, 2500)",9.583175021689385
579,1.5326884612441063,"(200, 0.001, 0.75, 3000)",11.363471190910786
580,1.2597826268414365,"(200, 0.01, 0.75, 1000)",4.022164300782606
581,1.210912142880261,"(200, 0.01, 0.75, 1500)",5.687909462023526
582,1.3227889083654565,"(200, 0.01, 0.75, 2000)",7.626995466882363
583,1.3166669919539025,"(200, 0.01, 0.75, 2500)",9.763186985859647
584,1.2312507934210932,"(200, 0.01, 0.75, 3000)",11.720826652366668
585,1.6337552412796548,"(200, 0.1, 0.75, 1000)",4.780830916017294
586,1.6334383195813964,"(200, 0.1, 0.75, 1500)",7.026209301780909
587,1.6166843478787032,"(200, 0.1, 0.75, 2000)",9.446212746901438
588,1.6256073924767622,"(200, 0.1, 0.75, 2500)",12.048457965720445
589,1.6222027276149567,"(200, 0.1, 0.75, 3000)",14.414895254187286
590,1.471194108838544,"(200, 1.0, 0.75, 1000)",5.982597938971594
591,1.5878245240625213,"(200, 1.0, 0.75, 1500)",8.485457169124857
592,1.6518378187628353,"(200, 1.0, 0.75, 2000)",11.6796687731985
593,1.4939479028696523,"(200, 1.0, 0.75, 2500)",14.176676345989108
594,1.536804871129639,"(200, 1.0, 0.75, 3000)",17.28145209304057
595,1.538422634627889,"(200, 10.0, 0.75, 1000)",5.617589005967602
596,1.4473474014331313,"(200, 10.0, 0.75, 1500)",8.728835423942655
597,1.3614768907866057,"(200, 10.0, 0.75, 2000)",11.833381827920675
598,1.485485816221027,"(200, 10.0, 0.75, 2500)",14.2412817501463
599,1.4023404268000057,"(200, 10.0, 0.75, 3000)",16.66418744600378
600,1.3746997550129891,"(200, 0.001, 1.0, 1000)",3.7214717250317335
601,1.4237671005156112,"(200, 0.001, 1.0, 1500)",5.9109679576940835
602,1.4303689354482818,"(200, 0.001, 1.0, 2000)",7.696066276868805
603,1.3835307801909307,"(200, 0.001, 1.0, 2500)",9.478754380252212
604,1.4472388944205115,"(200, 0.001, 1.0, 3000)",11.666618891758844
605,1.4070675811127704,"(200, 0.01, 1.0, 1000)",3.5648655337281525
606,1.4439451965339043,"(200, 0.01, 1.0, 1500)",5.9675298249349
607,1.454780318894807,"(200, 0.01, 1.0, 2000)",8.130243885796517
608,1.4057495957350028,"(200, 0.01, 1.0, 2500)",9.741137763950974
609,1.395034854727633,"(200, 0.01, 1.0, 3000)",11.974249124759808
610,1.1499083732857422,"(200, 0.1, 1.0, 1000)",4.915598632534966
611,1.2014622076031038,"(200, 0.1, 1.0, 1500)",7.478869161102921
612,1.1931160484166707,"(200, 0.1, 1.0, 2000)",9.794343187939376
613,1.2411319738363518,"(200, 0.1, 1.0, 2500)",12.386349277803674
614,1.2058530054548207,"(200, 0.1, 1.0, 3000)",14.79977640369907
615,1.6373176492312376,"(200, 1.0, 1.0, 1000)",5.503406096249819
616,1.5932418143486273,"(200, 1.0, 1.0, 1500)",8.127794252708554
617,1.795641738614615,"(200, 1.0, 1.0, 2000)",10.823107327101752
618,1.8527279565439503,"(200, 1.0, 1.0, 2500)",13.639338913140818
619,1.7049049898105508,"(200, 1.0, 1.0, 3000)",16.791426284937188
620,1.3889403251164099,"(200, 10.0, 1.0, 1000)",5.6484344464261085
621,1.4319112676907988,"(200, 10.0, 1.0, 1500)",8.084576371358708
622,1.5731941469890232,"(200, 10.0, 1.0, 2000)",10.8977526279632
623,1.366995859146118,"(200, 10.0, 1.0, 2500)",13.790049968287349
624,1.38510805611663,"(200, 10.0, 1.0, 3000)",16.614490296924487
625,1.2124207614975817,"(240, 0.001, 0.0, 1000)",5.0029423320665956
626,1.3239877363995594,"(240, 0.001, 0.0, 1500)",7.635447650682181
627,1.3210198981796992,"(240, 0.001, 0.0, 2000)",10.03529573022388
628,1.1704625695998616,"(240, 0.001, 0.0, 2500)",12.42966709472239
629,1.2358408874448608,"(240, 0.001, 0.0, 3000)",15.204860480036587
630,1.2948084259186596,"(240, 0.01, 0.0, 1000)",5.101247002603486
631,1.3212212135248325,"(240, 0.01, 0.0, 1500)",8.225924091879278
632,1.4479712899774313,"(240, 0.01, 0.0, 2000)",10.127205146942288
633,1.3984755276647562,"(240, 0.01, 0.0, 2500)",12.521919366903603
634,1.3143859850133168,"(240, 0.01, 0.0, 3000)",15.776893976377323
635,1.4699205861810376,"(240, 0.1, 0.0, 1000)",5.611144952243194
636,1.5310740762992816,"(240, 0.1, 0.0, 1500)",8.384303126949817
637,1.477930383669103,"(240, 0.1, 0.0, 2000)",10.875539578963071
638,1.5462073616902619,"(240, 0.1, 0.0, 2500)",13.704651116859168
639,1.4629867491805377,"(240, 0.1, 0.0, 3000)",16.36874984484166
640,1.187260725590236,"(240, 1.0, 0.0, 1000)",6.747333668870851
641,1.4406593525453524,"(240, 1.0, 0.0, 1500)",9.916406816104427
642,1.5132117396549267,"(240, 1.0, 0.0, 2000)",13.276574325049296
643,1.5482773071483655,"(240, 1.0, 0.0, 2500)",17.074085065163672
644,1.499883594889851,"(240, 1.0, 0.0, 3000)",19.839508811710402
645,1.2135547571103362,"(240, 10.0, 0.0, 1000)",6.676986005157232
646,1.3228197793750205,"(240, 10.0, 0.0, 1500)",9.744441903196275
647,1.2759087497697157,"(240, 10.0, 0.0, 2000)",13.543907094048336
648,1.353197362668374,"(240, 10.0, 0.0, 2500)",16.459244705736637
649,1.2558682154644938,"(240, 10.0, 0.0, 3000)",21.19201100920327
650,1.2871576154056716,"(240, 0.001, 0.25, 1000)",5.162913294741884
651,1.2891484596054343,"(240, 0.001, 0.25, 1500)",7.532503952970728
652,1.3624254598337062,"(240, 0.001, 0.25, 2000)",9.876441634027287
653,1.2853507577934686,"(240, 0.001, 0.25, 2500)",12.219582661287859
654,1.2763850727502037,"(240, 0.001, 0.25, 3000)",14.916761936852708
655,1.2150125149418325,"(240, 0.01, 0.25, 1000)",5.328088112175465
656,1.2647579606622457,"(240, 0.01, 0.25, 1500)",7.733061958104372
657,1.2713825627065758,"(240, 0.01, 0.25, 2000)",10.202688966179267
658,1.2783225158558171,"(240, 0.01, 0.25, 2500)",13.030554675962776
659,1.29985091195387,"(240, 0.01, 0.25, 3000)",15.225438989000395
660,1.3869572905604453,"(240, 0.1, 0.25, 1000)",5.665268250973895
661,1.5592714187415209,"(240, 0.1, 0.25, 1500)",8.334549030056223
662,1.5026143384385198,"(240, 0.1, 0.25, 2000)",11.344275226816535
663,1.4980376127723822,"(240, 0.1, 0.25, 2500)",13.929675575811416
664,1.5102167536340216,"(240, 0.1, 0.25, 3000)",17.20185503200628
665,1.2530763977371593,"(240, 1.0, 0.25, 1000)",6.931320344330743
666,1.3453475402120283,"(240, 1.0, 0.25, 1500)",10.59452013601549
667,1.285773416608572,"(240, 1.0, 0.25, 2000)",13.136473278980702
668,1.392238788438194,"(240, 1.0, 0.25, 2500)",17.483783880947158
669,1.450801025593982,"(240, 1.0, 0.25, 3000)",20.282266237773
670,1.1089040306780267,"(240, 10.0, 0.25, 1000)",6.931614245055243
671,1.36626700601157,"(240, 10.0, 0.25, 1500)",10.155598740791902
672,1.1741411395151826,"(240, 10.0, 0.25, 2000)",13.257761765969917
673,1.3245853941668484,"(240, 10.0, 0.25, 2500)",16.719580955337733
674,1.4158461821429869,"(240, 10.0, 0.25, 3000)",20.519011596916243
675,1.4895066136384711,"(240, 0.001, 0.5, 1000)",5.005976546090096
676,1.5346304149531267,"(240, 0.001, 0.5, 1500)",7.417083332547918
677,1.5822229726787878,"(240, 0.001, 0.5, 2000)",9.555793049745262
678,1.6082537338575895,"(240, 0.001, 0.5, 2500)",11.823734878795221
679,1.5623153736924424,"(240, 0.001, 0.5, 3000)",15.042780505027622
680,1.5901795383433208,"(240, 0.01, 0.5, 1000)",5.362567182863131
681,1.6401277939405512,"(240, 0.01, 0.5, 1500)",7.8000923378858715
682,1.6244357686380253,"(240, 0.01, 0.5, 2000)",10.853208490880206
683,1.5110733767971396,"(240, 0.01, 0.5, 2500)",12.742367038270459
684,1.5880345024825897,"(240, 0.01, 0.5, 3000)",15.238310287706554
685,1.4935352846213124,"(240, 0.1, 0.5, 1000)",5.789502951083705
686,1.4137309444082133,"(240, 0.1, 0.5, 1500)",8.548419511178508
687,1.5355926633593353,"(240, 0.1, 0.5, 2000)",11.400928786024451
688,1.3872101839083957,"(240, 0.1, 0.5, 2500)",14.772676118416712
689,1.406438212644528,"(240, 0.1, 0.5, 3000)",17.208761152112857
690,1.299428507860969,"(240, 1.0, 0.5, 1000)",6.716373641043901
691,1.3009391971370754,"(240, 1.0, 0.5, 1500)",10.42781200655736
692,1.2953101317891305,"(240, 1.0, 0.5, 2000)",13.409206468611956
693,1.5000084222239607,"(240, 1.0, 0.5, 2500)",16.666873415466398
694,1.5182643919306642,"(240, 1.0, 0.5, 3000)",22.344552420079708
695,1.5349233810515965,"(240, 10.0, 0.5, 1000)",7.094889187952504
696,1.3929949720554493,"(240, 10.0, 0.5, 1500)",10.432539206696674
697,1.2272612596697667,"(240, 10.0, 0.5, 2000)",14.053450922016054
698,1.4009756138219553,"(240, 10.0, 0.5, 2500)",16.702887577703223
699,1.245630217212088,"(240, 10.0, 0.5, 3000)",20.539732880191877
700,1.0134694894392262,"(240, 0.001, 0.75, 1000)",4.7936760422308
701,0.9700381837675677,"(240, 0.001, 0.75, 1500)",7.301168471807614
702,1.0551118192920352,"(240, 0.001, 0.75, 2000)",9.447382603073493
703,1.0816458985045112,"(240, 0.001, 0.75, 2500)",11.278145028045401
704,1.001391490116058,"(240, 0.001, 0.75, 3000)",13.442234611837193
705,1.1584725187105291,"(240, 0.01, 0.75, 1000)",5.226848450722173
706,1.200581030920148,"(240, 0.01, 0.75, 1500)",7.561873882077634
707,1.2495273430776948,"(240, 0.01, 0.75, 2000)",9.80427516112104
708,1.239883502693299,"(240, 0.01, 0.75, 2500)",13.46761924517341
709,1.1335613349123914,"(240, 0.01, 0.75, 3000)",14.316609636181965
710,1.3866537062122541,"(240, 0.1, 0.75, 1000)",6.206702772062272
711,1.430046730477582,"(240, 0.1, 0.75, 1500)",8.983208496123552
712,1.6015905958326424,"(240, 0.1, 0.75, 2000)",12.027224242920056
713,1.6319611677132986,"(240, 0.1, 0.75, 2500)",14.920343819772825
714,1.546570553805898,"(240, 0.1, 0.75, 3000)",19.221601801924407
715,1.292196181241204,"(240, 1.0, 0.75, 1000)",7.121172476792708
716,1.2947976502425529,"(240, 1.0, 0.75, 1500)",10.209737553726882
717,1.4278310316450455,"(240, 1.0, 0.75, 2000)",13.23616860830225
718,1.4045387240017162,"(240, 1.0, 0.75, 2500)",18.038505940232426
719,1.2927449850036818,"(240, 1.0, 0.75, 3000)",20.2849635372404
720,0.9838107585468714,"(240, 10.0, 0.75, 1000)",6.916210897965357
721,1.303135499445831,"(240, 10.0, 0.75, 1500)",10.289970414945856
722,1.3288608124808352,"(240, 10.0, 0.75, 2000)",13.265864392044023
723,1.3411509338766336,"(240, 10.0, 0.75, 2500)",16.985514593077824
724,1.4418748784810305,"(240, 10.0, 0.75, 3000)",19.93982809409499
725,1.214107260107994,"(240, 0.001, 1.0, 1000)",4.697524330113083
726,1.1473363332888658,"(240, 0.001, 1.0, 1500)",6.895322114927694
727,1.1717759867472683,"(240, 0.001, 1.0, 2000)",9.223970595980063
728,1.1866783167509471,"(240, 0.001, 1.0, 2500)",11.054705443792045
729,1.1832560844062006,"(240, 0.001, 1.0, 3000)",13.661199460970238
730,1.3706404785707813,"(240, 0.01, 1.0, 1000)",4.896200442221016
731,1.3685852375484127,"(240, 0.01, 1.0, 1500)",7.237622763030231
732,1.4527651814689093,"(240, 0.01, 1.0, 2000)",9.384996657725424
733,1.4586652214036269,"(240, 0.01, 1.0, 2500)",12.128121692687273
734,1.4020713972311247,"(240, 0.01, 1.0, 3000)",15.190501495730132
735,1.4538589783889406,"(240, 0.1, 1.0, 1000)",6.8182361491490155
736,1.6731058375142953,"(240, 0.1, 1.0, 1500)",9.171431664377451
