,aucs,params,Standard deviation,time
0,-0.0501437622659346,"(4, 0.0, 0)",1.1415876406849883,9.314291900227317
1,-0.06421689401654636,"(4, 0.0, 1)",1.107500944442647,9.517662160972804
2,0.7442003305519327,"(4, 0.5, 0)",1.635221773483685,9.285900302971868
3,1.952936923083137,"(4, 0.5, 1)",0.6004146924410971,9.781163248401981
4,0.0018494669830097844,"(5, 0.0, 0)",0.9479291462581673,6.390066055881789
5,0.4073840628652012,"(5, 0.0, 1)",0.918207420001127,6.450185707960145
6,0.83550658808035,"(5, 0.5, 0)",1.3395799366570866,6.265055754292916
7,1.6909060561656954,"(5, 0.5, 1)",0.6486569610837942,6.360962356947994
8,0.2951879570764654,"(6, 0.0, 0)",0.9826568989908424,4.25108973347119
9,0.18918187022209168,"(6, 0.0, 1)",0.9051839727475784,4.346487891617926
10,0.7776795524008133,"(6, 0.5, 0)",1.5501191521703537,4.267584287947102
11,1.6910862930381998,"(6, 0.5, 1)",0.7048781703071765,4.358512324890398
12,0.0694585597515106,"(7, 0.0, 0)",0.9828166530433755,3.1308607658233996
13,0.30272907628732565,"(7, 0.0, 1)",1.1874705222113249,3.190361903537678
14,0.5772289864455952,"(7, 0.5, 0)",1.4430612363946103,3.1301112292205744
15,1.8223061785277204,"(7, 0.5, 1)",0.5407629493689134,3.1991283808415574
16,0.14109637561966396,"(8, 0.0, 0)",0.9481790371900453,2.6413563735054595
17,0.291594194243936,"(8, 0.0, 1)",0.9972529512839916,2.6975065266669844
18,0.12980565961669469,"(8, 0.5, 0)",1.2352021291707558,2.6320551913720465
19,1.7609814822673797,"(8, 0.5, 1)",0.9718950940005485,2.6997975999743176
20,-0.06324641571325418,"(9, 0.0, 0)",1.0070375047565885,2.1849592615815254
21,0.4259636578139137,"(9, 0.0, 1)",1.1494118381541572,2.216433373515656
22,0.7031471880043254,"(9, 0.5, 0)",1.3380947145289528,2.2039787179658106
23,1.6219691141212689,"(9, 0.5, 1)",1.0328163096950418,2.2304315213248174
24,0.12917497712023115,"(10, 0.0, 0)",0.9499688654155177,1.78453574406808
25,0.45809414351687716,"(10, 0.0, 1)",1.2135213879155315,1.8186194055390388
26,0.6552370721452376,"(10, 0.5, 0)",1.505411633765806,1.7847913631480878
27,1.548791712522507,"(10, 0.5, 1)",0.8605735778514666,1.7969652567564935
