,aucs,params,Standard deviation,time
0,0.007716176930595864,"(4, 0.0, 0)",0.895132716506736,9.879736391077813
1,-0.04901527124292702,"(4, 0.0, 1)",1.4831782121360453,9.99098321155327
2,0.860286828770357,"(4, 0.5, 0)",1.0599586309948565,9.84250288793669
3,2.7210666533077466,"(4, 0.5, 1)",0.8949611097419718,10.029413235480774
4,0.26254825115203856,"(5, 0.0, 0)",0.8705987917408645,6.530128270492469
5,-0.06734260531032794,"(5, 0.0, 1)",1.1762438846991417,6.645721453424585
6,0.6706874129351448,"(5, 0.5, 0)",1.1450501120844174,7.451786190702819
7,2.3165256037431607,"(5, 0.5, 1)",1.1649452453118228,7.606520661145396
8,0.27832430110258216,"(6, 0.0, 0)",0.7180967523777309,4.39300441815908
9,0.2417494360138388,"(6, 0.0, 1)",0.9304373255142564,4.5081039629338875
10,0.7670849334492402,"(6, 0.5, 0)",1.3897158562799712,4.364548287561888
11,2.0306241921817554,"(6, 0.5, 1)",0.8849988315692802,4.488316811214759
12,0.5912616651198443,"(7, 0.0, 0)",0.6281866900227496,3.2699714628536185
13,0.48420783631941855,"(7, 0.0, 1)",1.0459324123969915,3.310887556938269
14,0.39545223965364346,"(7, 0.5, 0)",1.268926047986689,3.2155611956270604
15,2.275943394829245,"(7, 0.5, 1)",0.9745562159350787,3.294753942190937
16,0.43757565666647513,"(8, 0.0, 0)",1.0973675896054156,2.7173422879166083
17,0.10946737191256359,"(8, 0.0, 1)",1.4978878796316801,2.7673207069613
18,0.5642411473218133,"(8, 0.5, 0)",1.4572854245576334,2.694407808813139
19,2.1355676976372213,"(8, 0.5, 1)",1.1326611716450194,2.7683577102677646
20,0.25461342531092024,"(9, 0.0, 0)",1.114939385593749,2.2381358524619372
21,0.36665459085913266,"(9, 0.0, 1)",1.2229403192577664,2.297134412334799
22,0.8577529556611007,"(9, 0.5, 0)",0.6743594030732581,2.2414544306604967
23,1.7709855211482328,"(9, 0.5, 1)",0.7946028516578916,2.4008171429613867
24,0.44027062416076657,"(10, 0.0, 0)",0.8899721121284077,2.091244278252816
25,0.16034793839735145,"(10, 0.0, 1)",1.0583936790368242,2.037470963488204
26,0.5466119830748614,"(10, 0.5, 0)",0.9312597707023119,1.8610546871182123
27,1.8198777974353118,"(10, 0.5, 1)",0.7924151813913088,2.2864056744635946
