,aucs,params,Standard deviation,time
0,-0.03284985388026514,"(4, 0.0, 0)",1.0997533967142676,9.789119287508129
1,0.034934340364792794,"(4, 0.0, 1)",1.266675414845149,10.010535417210576
2,0.8217759143604952,"(4, 0.5, 0)",0.9256963696304265,9.810301029879156
3,1.9576334967332727,"(4, 0.5, 1)",0.8298623841780385,9.981493178601795
4,0.11429483638090247,"(5, 0.0, 0)",0.8677998591153695,6.428411152814533
5,0.32103335548849665,"(5, 0.0, 1)",1.01022461129583,6.499679149164876
6,0.788771229351268,"(5, 0.5, 0)",0.9094061365100892,6.3946970913889345
7,1.8931519578484928,"(5, 0.5, 1)",0.38905723338218073,6.56396106208922
8,0.12045533937566422,"(6, 0.0, 0)",0.8214609028726156,4.336095788710281
9,0.36471597447114834,"(6, 0.0, 1)",0.8028531401124466,4.439781033622694
10,0.816331692863913,"(6, 0.5, 0)",0.8758476164557656,4.343709326185035
11,1.61960258175345,"(6, 0.5, 1)",0.4314601704364027,4.427661895575511
12,0.2524369562373442,"(7, 0.0, 0)",0.7236849217170206,3.2402056685964453
13,0.31805587347816017,"(7, 0.0, 1)",1.038617555656192,3.2588739630309647
14,0.6874143768759335,"(7, 0.5, 0)",0.7006268572827741,3.195197993039983
15,1.7770813092063455,"(7, 0.5, 1)",0.6045097775091357,3.255385810208736
16,0.14705559478086583,"(8, 0.0, 0)",1.0979385712791077,2.6858852172540537
17,0.3867436561864965,"(8, 0.0, 1)",0.9897221474308419,2.741485300506156
18,0.564485798443065,"(8, 0.5, 0)",0.9098067647295871,2.686738957047055
19,1.466151517349131,"(8, 0.5, 1)",0.7255046676841805,2.7409436115485732
20,0.3631362297955681,"(9, 0.0, 0)",0.7440016741353304,2.2334553693276575
21,0.6457307411642635,"(9, 0.0, 1)",0.7558837423656405,2.274037342734573
22,0.46844813963946164,"(9, 0.5, 0)",0.626457282183347,2.1930211800672623
23,1.707165226094863,"(9, 0.5, 1)",0.5643912987776885,2.2462768312730077
24,0.3163958970238181,"(10, 0.0, 0)",0.6506469501973247,1.7935905261706466
25,0.47794238637475406,"(10, 0.0, 1)",1.0049035056322095,1.8252948349586404
26,0.5172771425808177,"(10, 0.5, 0)",0.8606635262914837,1.7887496874595854
27,1.4384045067955467,"(10, 0.5, 1)",0.5129946941252155,1.8343828615097664
