,aucs,params,Standard deviation,time
0,0.8983044391519884,"(4, 0.0, 0)",0.7105327010726409,9.8692976341963
1,1.5642468470685622,"(4, 0.0, 1)",0.643723143964827,9.969364821506133
2,0.07080266868366916,"(4, 0.5, 0)",0.2832296507122798,9.815736078188365
3,-0.14008227642844706,"(4, 0.5, 1)",0.29396284273071605,10.010593525155855
4,0.6720740921357098,"(5, 0.0, 0)",0.6430202663729454,6.476347971600262
5,1.2275782425964579,"(5, 0.0, 1)",0.5701048282140917,6.5655743956262995
6,0.07886633732739616,"(5, 0.5, 0)",0.22267240387239193,6.451721936726699
7,0.003789451262530175,"(5, 0.5, 1)",0.39137674117312643,6.547916006084051
8,0.6761503514121561,"(6, 0.0, 0)",0.5377285338162208,4.331239584919331
9,1.0907887580815483,"(6, 0.0, 1)",0.29116820288854595,4.4178983641782
10,0.11220091826775495,"(6, 0.5, 0)",0.23023584628829566,4.462130522175812
11,-0.0015077829360961915,"(6, 0.5, 1)",0.25619818992679155,4.432975140695817
12,0.5749765209590688,"(7, 0.0, 0)",0.5861368139453342,3.1964668693926797
13,1.0575645964285907,"(7, 0.0, 1)",0.47054771106006593,3.2595653916905576
14,0.1355442262397093,"(7, 0.5, 0)",0.2847880983308323,3.192823948294972
15,0.0389305920460645,"(7, 0.5, 1)",0.4080502340278034,3.2871269951897375
16,0.5926144131492166,"(8, 0.0, 0)",0.5987875836404459,2.730461553074292
17,0.9710467713019428,"(8, 0.0, 1)",0.42584548158585145,2.74516593589442
18,0.12389874598559211,"(8, 0.5, 0)",0.21968728915392785,2.692408672051897
19,0.10885513922747445,"(8, 0.5, 1)",0.40386598713796823,2.743942875421908
20,0.5127867544398589,"(9, 0.0, 0)",0.48350543554008524,2.2324046771304893
21,0.783086309152491,"(9, 0.0, 1)",0.3896269023937894,2.2750059015875195
22,0.14357530004837932,"(9, 0.5, 0)",0.3407090091703056,2.2387940366720613
23,0.12152037943110745,"(9, 0.5, 1)",0.4109309597796293,2.275116530174273
24,0.552863270815681,"(10, 0.0, 0)",0.475801584524516,1.8501337460493232
25,0.8144372308955473,"(10, 0.0, 1)",0.35335843140899753,1.855997340444901
26,0.13046798004823573,"(10, 0.5, 0)",0.2692275078846697,1.8166998878359664
27,0.15570025626350853,"(10, 0.5, 1)",0.4247869749095634,1.8431968308818796
